% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842389774e+002 +1.842389774e+002 +1.750289774e+002 +1.750289774e+002 -6.7713e-001 +4.2402e+000 +4.2037e+000 -3.0582e+000 -2.7968e+000 +4.4643e+000 +5.0097e-002 -4.5265e-001 -1.1896e+000 -2.7516e-001
17 +1.305770612e+002 +1.305770612e+002 +1.213670612e+002 +1.213670612e+002 -4.2910e+000 +2.3740e+000 -1.3761e+000 -1.9481e+000 -4.4874e+000 +1.4193e+000 +3.6328e+000 +2.2588e+000 -9.2165e-001 -4.0633e+000
53 +9.670191378e+001 +9.670191378e+001 +8.749191378e+001 +8.749191378e+001 +3.1201e-001 +2.8606e+000 +1.6318e+000 +1.9091e+000 +5.5054e+000 +1.7656e+000 +6.1908e+000 +3.2218e+000 +3.6125e+000 -3.5286e+000
107 +5.449517315e+001 +5.449517315e+001 +4.528517315e+001 +4.528517315e+001 -1.0399e+001 +3.0698e-001 +4.3566e+000 +1.5029e+000 +5.1788e-001 +2.4753e+000 +1.2753e+001 +7.3451e+000 +5.9207e+000 -9.2836e+000
117 +3.591544368e+001 +3.591544368e+001 +2.670544368e+001 +2.670544368e+001 -4.6596e+000 +1.5146e+000 +5.0866e+000 +1.1399e+000 -4.6833e+000 +1.5060e+000 +1.4610e+001 +1.0757e+001 +7.9398e+000 -1.1240e+001
195 +2.075194718e+001 +2.075194718e+001 +1.154194718e+001 +1.154194718e+001 -1.0167e+001 +6.7560e-001 +6.0901e+000 +5.1579e+000 -5.8092e+000 +8.3981e+000 +2.4893e+001 +2.1224e+001 +2.0955e+001 -2.0647e+001
255 +1.317292456e+001 +1.317292456e+001 +3.962924561e+000 +3.962924561e+000 -1.5914e+000 -9.5819e-002 +5.5017e+000 +5.3804e+000 -5.3301e+000 +6.6654e+000 +2.0492e+001 +1.3075e+001 +1.5097e+001 -1.8148e+001
336 +7.715378085e+000 +7.715378085e+000 -1.494621915e+000 -1.494621915e+000 +2.1928e+000 +3.0559e+000 +3.5628e+000 +1.7898e+001 -7.3200e+000 +2.3447e+001 +3.7212e+001 +3.2537e+001 +3.2083e+001 -3.2970e+001
350 +3.015594513e+000 +3.015594513e+000 -6.194405487e+000 -6.194405487e+000 +4.0913e+000 +5.6493e+000 +3.7370e+000 +2.1825e+001 -8.2894e+000 +2.9403e+001 +4.5372e+001 +3.3461e+001 +3.8266e+001 -3.9815e+001
364 +2.179699001e+000 +2.179699001e+000 -7.030300999e+000 -7.030300999e+000 +2.8203e+000 +5.4865e+000 +6.1934e+000 +2.4076e+001 -5.8074e+000 +3.1147e+001 +5.0828e+001 +3.5809e+001 +4.3479e+001 -4.6133e+001
371 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +6.6061e+000 +6.6717e+000 +7.8330e+000 +3.0857e+001 -8.6065e+000 +4.3148e+001 +6.7610e+001 +4.9310e+001 +5.9098e+001 -6.0247e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.986103893e+002 +1.986103893e+002 +8.546003893e+002 +8.546003893e+002 -8.1152e-001 +1.7148e-001 +3.4998e+000 -4.5461e+000 -2.5604e+000 -2.2919e+000 +1.7769e+000 +4.4047e+000 -2.9315e+000 +3.3814e+000
25 +1.258499900e+002 +1.258499900e+002 +7.818399900e+002 +7.818399900e+002 +1.3285e+000 -1.7048e+000 +2.6119e+000 +4.1220e+000 -3.3414e+000 -2.0911e+000 +1.2784e+000 +3.0004e+000 -3.3579e+000 -1.5579e+000
28 +9.933759013e+001 +9.933759013e+001 +7.553275901e+002 +7.553275901e+002 +3.1100e+000 -3.4202e+000 -2.1059e+000 +4.0596e+000 -4.9248e+000 -1.4104e+000 -2.2631e+000 -2.4562e+000 -2.7395e+000 -4.9461e+000
106 +5.756286786e+001 +5.756286786e+001 +7.135528679e+002 +7.135528679e+002 -3.7267e+000 -4.9678e+000 -6.2668e+000 -2.3491e+000 +2.2311e+000 -6.1094e+000 -2.2336e+000 +5.8783e+000 -5.6622e+000 -7.2988e+000
165 +2.907748140e+001 +2.907748140e+001 +6.850674814e+002 +6.850674814e+002 -2.4169e+000 -1.4149e+001 -1.6324e+001 +3.8715e+000 -3.5180e+000 -1.0281e+001 -1.7456e+000 +7.0614e+000 -1.2416e+001 -7.9980e+000
169 +2.476551939e+001 +2.476551939e+001 +6.807555194e+002 +6.807555194e+002 -1.1033e+000 -1.8633e+001 -1.7920e+001 +1.6712e+000 -5.4858e+000 -1.2327e+001 -3.5196e+000 +4.2295e+000 -1.2996e+001 -5.7806e+000
194 +1.424095033e+001 +1.424095033e+001 +6.702309503e+002 +6.702309503e+002 -6.4217e+000 -3.6344e+001 -3.5713e+001 +6.2590e+000 -9.2524e+000 -2.0423e+001 -4.3926e+000 +1.4457e+001 -2.4347e+001 -1.9411e+001
253 +6.513794684e+000 +6.513794684e+000 +6.625037947e+002 +6.625037947e+002 -1.5138e+000 -4.2493e+001 -3.8579e+001 +7.9715e+000 -1.1121e+001 -2.8589e+001 -8.8893e+000 +6.0256e+000 -2.6367e+001 -6.8421e+000
270 +1.151643937e+000 +1.151643937e+000 +6.571416439e+002 +6.571416439e+002 +3.8484e+000 -1.8502e+001 -2.6285e+001 +6.6988e+000 -9.5459e+000 -1.3238e+001 -1.1271e+001 +5.6360e+000 -1.7333e+001 -9.3725e+000
284 +1.136868377e-013 +1.136868377e-013 +6.559900000e+002 +6.559900000e+002 +5.2248e+000 -2.7319e+001 -4.5022e+001 +9.0316e+000 -1.2072e+001 -2.1486e+001 -1.4888e+001 +1.2961e+001 -2.3027e+001 -1.6516e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.392529432e+002 +2.392529432e+002 +3.059629432e+002 +3.059629432e+002 +2.9136e+000 -4.4001e-001 -1.3501e+000 +2.2988e+000 -2.4408e+000 -8.1954e-001 +4.6105e+000 +3.9777e+000 -3.5537e+000 -2.9150e+000
15 +1.574449025e+002 +1.574449025e+002 +2.241549025e+002 +2.241549025e+002 +2.6334e+000 +4.3952e+000 -1.8104e+000 -4.1600e+000 -2.1626e+000 +1.6736e+000 +3.4779e+000 -7.4129e-001 +3.7982e+000 -3.1414e+000
58 +8.680174332e+001 +8.680174332e+001 +1.535117433e+002 +1.535117433e+002 -7.0490e+000 -3.1255e+000 +3.0682e+000 +3.9699e+000 -3.7260e+000 +4.3154e+000 +4.6810e+000 -6.5253e+000 +3.2910e+000 -4.5470e+000
120 +5.052133029e+001 +5.052133029e+001 +1.172313303e+002 +1.172313303e+002 -1.7738e-001 -2.8715e+000 -1.0237e+000 +5.8690e+000 +1.5675e-001 +4.5549e+000 -1.6659e+000 -6.3978e+000 +4.3681e+000 -7.0034e+000
128 +2.719563230e+001 +2.719563230e+001 +9.390563230e+001 +9.390563230e+001 -1.9710e+000 -4.7001e+000 -1.5592e-001 +7.5009e+000 +2.2803e-001 +6.1646e+000 -4.7519e+000 -1.1559e+001 +7.9508e+000 -9.3239e+000
136 +1.845735368e+001 +1.845735368e+001 +8.516735368e+001 +8.516735368e+001 -4.7758e+000 -7.5023e+000 +1.4309e+000 +8.2925e+000 -2.3026e+000 +9.8901e+000 -7.1093e+000 -1.6299e+001 +1.1072e+001 -1.1200e+001
186 +1.191629667e+001 +1.191629667e+001 +7.862629667e+001 +7.862629667e+001 -1.4687e+000 -1.0740e+001 -1.4062e+000 +7.9693e+000 -5.1513e+000 +1.1947e+001 -5.3454e+000 -1.1589e+001 +4.6913e+000 -7.8155e+000
