% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
44393 +8.281696325e-001 +8.281696325e-001 +4.160816963e+001 +4.160816963e+001 -2.4106e+000 -1.1104e+000 +4.7607e+000 -2.5939e+000 -3.6309e+000 +1.7632e+000 -2.7023e+000 -3.0119e+000 +3.0851e+000 -3.1758e+000 +1.7164e+000 -1.7223e+000 +7.7069e-001 +2.0393e+000 -6.8397e-001 -1.3163e+000 +1.0244e+000 +4.7811e-001 -1.3697e-001 +7.8645e-002
44484 +4.879140812e-001 +4.879140812e-001 +4.126791408e+001 +4.126791408e+001 -2.0713e+000 -1.3923e+000 +4.0989e+000 -2.4038e+000 -3.0031e+000 +1.7408e+000 -2.3161e+000 -2.6554e+000 +2.7626e+000 -2.9601e+000 +1.8961e+000 -1.8542e+000 +1.2812e+000 +2.4041e+000 -8.6308e-001 -1.0835e+000 +1.6346e+000 +7.6901e-001 +4.3469e-001 +3.1700e-001
44754 +2.796312457e-001 +2.796312457e-001 +4.105963125e+001 +4.105963125e+001 -2.1007e+000 -1.4498e+000 +4.3444e+000 -2.2963e+000 -3.1094e+000 +1.6388e+000 -2.6783e+000 -2.5313e+000 +2.7457e+000 -2.9750e+000 +1.8482e+000 -1.9004e+000 +8.5874e-001 +2.5589e+000 -7.8875e-001 -1.3629e+000 +1.3673e+000 +8.4378e-001 +6.1643e-001 +6.1314e-001
44766 +2.297904218e-001 +2.297904218e-001 +4.100979042e+001 +4.100979042e+001 -2.0797e+000 -1.4999e+000 +4.7007e+000 -2.3950e+000 -3.4127e+000 +1.3745e+000 -2.8622e+000 -2.5285e+000 +2.7759e+000 -3.2041e+000 +1.7876e+000 -1.4969e+000 +9.7071e-001 +2.4365e+000 -8.3326e-001 -1.4022e+000 +1.6048e+000 +9.7297e-001 +7.5724e-001 +8.6714e-001
44864 +1.430374081e-001 +1.430374081e-001 +4.092303741e+001 +4.092303741e+001 -2.0969e+000 -2.1547e+000 +4.6045e+000 -1.9543e+000 -3.9348e+000 +1.3140e+000 -2.3878e+000 -2.4779e+000 +2.8507e+000 -3.5408e+000 +1.9620e+000 -1.5660e+000 +7.8056e-001 +2.3415e+000 -8.6731e-001 -1.3184e+000 +2.0302e+000 +9.3631e-001 +6.0268e-001 +8.7835e-001
45090 +8.070838461e-002 +8.070838461e-002 +4.086070838e+001 +4.086070838e+001 -2.2357e+000 -1.6722e+000 +4.0612e+000 -2.0639e+000 -3.7809e+000 +1.3593e+000 -2.5225e+000 -2.4431e+000 +2.9789e+000 -3.3007e+000 +1.8449e+000 -1.9998e+000 +9.7777e-001 +2.4025e+000 -9.6797e-001 -1.1357e+000 +1.4716e+000 +8.8599e-001 +5.2454e-001 +7.4525e-001
45296 +5.818458057e-002 +5.818458057e-002 +4.083818458e+001 +4.083818458e+001 -2.4163e+000 -1.7987e+000 +4.0700e+000 -2.0585e+000 -3.9202e+000 +1.1025e+000 -2.5940e+000 -2.1268e+000 +2.9458e+000 -3.3341e+000 +1.8939e+000 -2.2449e+000 +8.9896e-001 +2.5634e+000 -7.2813e-001 -1.4233e+000 +1.4785e+000 +1.1485e+000 +8.2187e-001 +1.0855e+000
45453 +3.648240434e-002 +3.648240434e-002 +4.081648240e+001 +4.081648240e+001 -2.4990e+000 -1.5213e+000 +3.9279e+000 -2.0527e+000 -3.8389e+000 +1.0544e+000 -2.4952e+000 -1.9931e+000 +2.8434e+000 -3.1995e+000 +1.8609e+000 -2.4865e+000 +8.7454e-001 +2.5472e+000 -7.3764e-001 -1.2089e+000 +1.5263e+000 +9.7073e-001 +8.4524e-001 +1.0762e+000
45672 +2.068158536e-002 +2.068158536e-002 +4.080068159e+001 +4.080068159e+001 -2.4963e+000 -1.3474e+000 +3.6807e+000 -2.1051e+000 -3.6577e+000 +1.0493e+000 -2.7136e+000 -2.0773e+000 +2.6195e+000 -3.3733e+000 +1.7571e+000 -2.8316e+000 +8.9454e-001 +2.6433e+000 -6.6362e-001 -1.0708e+000 +1.4856e+000 +8.9800e-001 +6.7403e-001 +9.8251e-001
45681 +1.540072675e-002 +1.540072675e-002 +4.079540073e+001 +4.079540073e+001 -2.5195e+000 -1.3162e+000 +3.9018e+000 -2.0182e+000 -3.7043e+000 +1.0280e+000 -2.6743e+000 -1.9769e+000 +2.7669e+000 -3.3328e+000 +1.8179e+000 -2.6747e+000 +9.4836e-001 +2.5746e+000 -7.4414e-001 -1.1420e+000 +1.6198e+000 +7.5306e-001 +8.5269e-001 +1.0073e+000
46217 +9.579328992e-003 +9.579328992e-003 +4.078957933e+001 +4.078957933e+001 -2.3297e+000 -1.5198e+000 +4.0306e+000 -1.9958e+000 -3.6410e+000 +1.0685e+000 -2.7081e+000 -2.0957e+000 +2.7791e+000 -3.4802e+000 +1.8572e+000 -2.4119e+000 +9.2903e-001 +2.7347e+000 -7.6474e-001 -1.2133e+000 +1.7542e+000 +7.5526e-001 +8.1570e-001 +9.9073e-001
46561 +4.027216981e-003 +4.027216981e-003 +4.078402722e+001 +4.078402722e+001 -2.5552e+000 -1.5198e+000 +3.9732e+000 -2.0945e+000 -3.5428e+000 +9.1107e-001 -2.6770e+000 -2.0183e+000 +2.7791e+000 -3.4802e+000 +1.8299e+000 -2.4119e+000 +8.9557e-001 +2.7516e+000 -7.6474e-001 -1.2835e+000 +1.7542e+000 +7.5526e-001 +8.1570e-001 +9.9073e-001
46595 +3.728936652e-003 +3.728936652e-003 +4.078372894e+001 +4.078372894e+001 -2.5698e+000 -1.5817e+000 +3.9999e+000 -2.1289e+000 -3.5363e+000 +8.8661e-001 -2.6746e+000 -2.1286e+000 +2.8404e+000 -3.5479e+000 +1.8482e+000 -2.3539e+000 +8.8843e-001 +2.7732e+000 -7.7105e-001 -1.2948e+000 +1.7062e+000 +7.8329e-001 +8.0056e-001 +9.4761e-001
47201 +1.847954383e-003 +1.847954383e-003 +4.078184795e+001 +4.078184795e+001 -2.5967e+000 -1.6825e+000 +4.0101e+000 -2.2094e+000 -3.5692e+000 +8.1177e-001 -2.7077e+000 -2.1646e+000 +2.8838e+000 -3.3898e+000 +1.7739e+000 -2.3740e+000 +9.6475e-001 +2.6343e+000 -7.2186e-001 -1.2323e+000 +1.6514e+000 +7.3416e-001 +7.5053e-001 +8.5061e-001
47219 +1.429132845e-003 +1.429132845e-003 +4.078142913e+001 +4.078142913e+001 -2.6064e+000 -1.7150e+000 +3.9849e+000 -2.2380e+000 -3.6229e+000 +7.9118e-001 -2.7618e+000 -2.1993e+000 +2.8945e+000 -3.2656e+000 +1.7332e+000 -2.4430e+000 +1.0264e+000 +2.5859e+000 -7.0409e-001 -1.2681e+000 +1.6791e+000 +7.4519e-001 +6.8846e-001 +8.0133e-001
47432 +9.802072157e-004 +9.802072157e-004 +4.078098021e+001 +4.078098021e+001 -2.6086e+000 -1.7433e+000 +3.9132e+000 -2.3193e+000 -3.7592e+000 +6.8623e-001 -2.8002e+000 -2.2190e+000 +3.0033e+000 -3.1702e+000 +1.5919e+000 -2.4115e+000 +1.1034e+000 +2.5291e+000 -6.2721e-001 -1.2416e+000 +1.6729e+000 +7.1378e-001 +6.2616e-001 +7.9172e-001
47697 +4.338437553e-004 +4.338437553e-004 +4.078043384e+001 +4.078043384e+001 -2.7034e+000 -1.6429e+000 +3.8887e+000 -2.2646e+000 -3.6543e+000 +7.0051e-001 -2.7568e+000 -2.1507e+000 +2.9911e+000 -3.2011e+000 +1.5250e+000 -2.3968e+000 +1.0814e+000 +2.6333e+000 -6.2274e-001 -1.2162e+000 +1.6606e+000 +7.1314e-001 +7.4208e-001 +8.2610e-001
47820 +3.930260221e-004 +3.930260221e-004 +4.078039303e+001 +4.078039303e+001 -2.6423e+000 -1.6962e+000 +3.9044e+000 -2.2546e+000 -3.7105e+000 +6.7378e-001 -2.8153e+000 -2.1859e+000 +3.0086e+000 -3.1346e+000 +1.4647e+000 -2.3921e+000 +1.1038e+000 +2.6234e+000 -6.0741e-001 -1.2469e+000 +1.7079e+000 +6.7841e-001 +7.2358e-001 +8.2524e-001
47962 +1.427795939e-004 +1.427795939e-004 +4.078014278e+001 +4.078014278e+001 -2.6169e+000 -1.7295e+000 +3.8572e+000 -2.1951e+000 -3.6589e+000 +6.4565e-001 -2.7784e+000 -2.0940e+000 +2.9126e+000 -3.1053e+000 +1.4444e+000 -2.4447e+000 +1.0971e+000 +2.5966e+000 -5.8615e-001 -1.2534e+000 +1.7532e+000 +6.4964e-001 +7.9293e-001 +8.3383e-001
48357 +9.741702608e-005 +9.741702608e-005 +4.078009742e+001 +4.078009742e+001 -2.5764e+000 -1.7920e+000 +3.8674e+000 -2.2072e+000 -3.6829e+000 +6.3347e-001 -2.7712e+000 -2.0739e+000 +2.9351e+000 -3.1457e+000 +1.4353e+000 -2.4120e+000 +1.0747e+000 +2.6641e+000 -5.4787e-001 -1.2587e+000 +1.7848e+000 +6.2141e-001 +8.5655e-001 +8.4180e-001
48580 +5.799961595e-005 +5.799961595e-005 +4.078005800e+001 +4.078005800e+001 -2.5454e+000 -1.7726e+000 +3.8610e+000 -2.2345e+000 -3.6376e+000 +6.5023e-001 -2.7756e+000 -2.0977e+000 +2.9114e+000 -3.1344e+000 +1.4569e+000 -2.4144e+000 +1.0861e+000 +2.6284e+000 -5.3748e-001 -1.2559e+000 +1.7621e+000 +6.4502e-001 +8.9232e-001 +8.8511e-001
48682 +3.324188443e-005 +3.324188443e-005 +4.078003324e+001 +4.078003324e+001 -2.5191e+000 -1.7988e+000 +3.8855e+000 -2.1975e+000 -3.6083e+000 +6.8956e-001 -2.7680e+000 -2.1125e+000 +2.8980e+000 -3.1801e+000 +1.4541e+000 -2.4041e+000 +1.0869e+000 +2.6594e+000 -5.1359e-001 -1.2161e+000 +1.7711e+000 +6.7897e-001 +9.1498e-001 +9.0452e-001
49083 +2.307531940e-005 +2.307531940e-005 +4.078002308e+001 +4.078002308e+001 -2.5180e+000 -1.7730e+000 +3.9038e+000 -2.2041e+000 -3.6200e+000 +6.8687e-001 -2.7776e+000 -2.1166e+000 +2.9069e+000 -3.1864e+000 +1.4674e+000 -2.3728e+000 +1.0971e+000 +2.6615e+000 -5.1464e-001 -1.1984e+000 +1.7750e+000 +6.9127e-001 +8.9527e-001 +9.0668e-001
49169 +1.572289874e-005 +1.572289874e-005 +4.078001572e+001 +4.078001572e+001 -2.5262e+000 -1.7435e+000 +3.9150e+000 -2.2043e+000 -3.6266e+000 +6.8369e-001 -2.7824e+000 -2.1166e+000 +2.9189e+000 -3.1940e+000 +1.4734e+000 -2.3480e+000 +1.1119e+000 +2.6607e+000 -5.1481e-001 -1.1848e+000 +1.7811e+000 +6.9850e-001 +8.7938e-001 +9.1508e-001
49413 +8.245953936e-006 +8.245953936e-006 +4.078000825e+001 +4.078000825e+001 -2.5237e+000 -1.7509e+000 +3.9058e+000 -2.1871e+000 -3.6354e+000 +6.7956e-001 -2.7843e+000 -2.1269e+000 +2.9390e+000 -3.2118e+000 +1.4710e+000 -2.3510e+000 +1.1116e+000 +2.6592e+000 -5.1795e-001 -1.1788e+000 +1.7861e+000 +7.0073e-001 +8.6913e-001 +9.5709e-001
49733 +6.170595107e-006 +6.170595107e-006 +4.078000617e+001 +4.078000617e+001 -2.5224e+000 -1.7699e+000 +3.9000e+000 -2.1845e+000 -3.6459e+000 +6.9659e-001 -2.7832e+000 -2.1331e+000 +2.9498e+000 -3.2193e+000 +1.4221e+000 -2.3308e+000 +1.1364e+000 +2.6646e+000 -4.8320e-001 -1.1819e+000 +1.7910e+000 +6.9817e-001 +8.6559e-001 +9.8848e-001
49815 +2.767962719e-006 +2.767962719e-006 +4.078000277e+001 +4.078000277e+001 -2.5275e+000 -1.7489e+000 +3.8843e+000 -2.1833e+000 -3.6511e+000 +6.7634e-001 -2.7849e+000 -2.1362e+000 +2.9399e+000 -3.2002e+000 +1.4184e+000 -2.3426e+000 +1.1322e+000 +2.6616e+000 -4.7401e-001 -1.1788e+000 +1.7872e+000 +7.0178e-001 +8.6193e-001 +9.8244e-001
50176 +2.381935516e-006 +2.381935516e-006 +4.078000238e+001 +4.078000238e+001 -2.5280e+000 -1.7618e+000 +3.8794e+000 -2.1781e+000 -3.6541e+000 +6.7411e-001 -2.7834e+000 -2.1373e+000 +2.9391e+000 -3.1894e+000 +1.4012e+000 -2.3365e+000 +1.1430e+000 +2.6614e+000 -4.6533e-001 -1.1654e+000 +1.7884e+000 +7.0019e-001 +8.5237e-001 +9.8175e-001
50537 +1.577149575e-006 +1.577149575e-006 +4.078000158e+001 +4.078000158e+001 -2.5284e+000 -1.7690e+000 +3.8746e+000 -2.1642e+000 -3.6619e+000 +6.4118e-001 -2.7768e+000 -2.1276e+000 +2.9476e+000 -3.1818e+000 +1.3807e+000 -2.3475e+000 +1.1361e+000 +2.6530e+000 -4.4659e-001 -1.1732e+000 +1.7906e+000 +6.8517e-001 +8.7146e-001 +9.6082e-001
50616 +7.262733277e-007 +7.262733277e-007 +4.078000073e+001 +4.078000073e+001 -2.5315e+000 -1.7695e+000 +3.8756e+000 -2.1660e+000 -3.6628e+000 +6.3815e-001 -2.7766e+000 -2.1146e+000 +2.9411e+000 -3.1847e+000 +1.3824e+000 -2.3410e+000 +1.1362e+000 +2.6500e+000 -4.5120e-001 -1.1767e+000 +1.7962e+000 +6.9225e-001 +8.7262e-001 +9.7946e-001
50621 +5.819443842e-007 +5.819443842e-007 +4.078000058e+001 +4.078000058e+001 -2.5307e+000 -1.7667e+000 +3.8781e+000 -2.1687e+000 -3.6625e+000 +6.3679e-001 -2.7766e+000 -2.1118e+000 +2.9395e+000 -3.1826e+000 +1.3818e+000 -2.3433e+000 +1.1350e+000 +2.6417e+000 -4.4926e-001 -1.1801e+000 +1.7959e+000 +6.9708e-001 +8.7577e-001 +9.8724e-001
50855 +3.901624197e-007 +3.901624197e-007 +4.078000039e+001 +4.078000039e+001 -2.5326e+000 -1.7699e+000 +3.8884e+000 -2.1636e+000 -3.6690e+000 +6.2035e-001 -2.7754e+000 -2.1059e+000 +2.9568e+000 -3.1843e+000 +1.3828e+000 -2.3484e+000 +1.1386e+000 +2.6299e+000 -4.4697e-001 -1.1782e+000 +1.8035e+000 +6.9730e-001 +8.7971e-001 +9.7709e-001
51017 +2.505253605e-007 +2.505253605e-007 +4.078000025e+001 +4.078000025e+001 -2.5335e+000 -1.7817e+000 +3.8832e+000 -2.1571e+000 -3.6713e+000 +6.0244e-001 -2.7760e+000 -2.1010e+000 +2.9526e+000 -3.1832e+000 +1.3837e+000 -2.3434e+000 +1.1380e+000 +2.6255e+000 -4.4401e-001 -1.1799e+000 +1.8124e+000 +6.9900e-001 +8.7409e-001 +9.9405e-001
51328 +1.524987070e-007 +1.524987070e-007 +4.078000015e+001 +4.078000015e+001 -2.5324e+000 -1.7710e+000 +3.8851e+000 -2.1633e+000 -3.6716e+000 +5.9495e-001 -2.7774e+000 -2.1033e+000 +2.9512e+000 -3.1845e+000 +1.3945e+000 -2.3474e+000 +1.1432e+000 +2.6271e+000 -4.3909e-001 -1.1840e+000 +1.8156e+000 +7.0292e-001 +8.7119e-001 +1.0005e+000
51664 +9.424859115e-008 +9.424859115e-008 +4.078000009e+001 +4.078000009e+001 -2.5322e+000 -1.7762e+000 +3.8798e+000 -2.1652e+000 -3.6670e+000 +5.9782e-001 -2.7768e+000 -2.1055e+000 +2.9467e+000 -3.1828e+000 +1.3939e+000 -2.3479e+000 +1.1425e+000 +2.6286e+000 -4.3670e-001 -1.1791e+000 +1.8207e+000 +7.0325e-001 +8.7711e-001 +1.0025e+000
51792 +5.239817114e-008 +5.239817114e-008 +4.078000005e+001 +4.078000005e+001 -2.5287e+000 -1.7800e+000 +3.8830e+000 -2.1662e+000 -3.6588e+000 +6.0742e-001 -2.7802e+000 -2.1088e+000 +2.9367e+000 -3.1836e+000 +1.3877e+000 -2.3468e+000 +1.1422e+000 +2.6322e+000 -4.3642e-001 -1.1804e+000 +1.8232e+000 +7.0247e-001 +8.8484e-001 +9.9745e-001
52219 +3.889928735e-008 +3.889928735e-008 +4.078000004e+001 +4.078000004e+001 -2.5221e+000 -1.7889e+000 +3.8830e+000 -2.1556e+000 -3.6592e+000 +6.0640e-001 -2.7826e+000 -2.1075e+000 +2.9333e+000 -3.1827e+000 +1.3824e+000 -2.3381e+000 +1.1361e+000 +2.6295e+000 -4.3479e-001 -1.1793e+000 +1.8319e+000 +7.0553e-001 +8.8804e-001 +1.0087e+000
52501 +1.731130794e-008 +1.731130794e-008 +4.078000002e+001 +4.078000002e+001 -2.5279e+000 -1.7916e+000 +3.8895e+000 -2.1612e+000 -3.6637e+000 +6.0805e-001 -2.7877e+000 -2.1113e+000 +2.9418e+000 -3.1825e+000 +1.3791e+000 -2.3373e+000 +1.1409e+000 +2.6248e+000 -4.3577e-001 -1.1813e+000 +1.8317e+000 +7.0563e-001 +8.8730e-001 +1.0090e+000
52513 +1.537781458e-008 +1.537781458e-008 +4.078000002e+001 +4.078000002e+001 -2.5242e+000 -1.7879e+000 +3.8871e+000 -2.1594e+000 -3.6629e+000 +6.0581e-001 -2.7942e+000 -2.1069e+000 +2.9378e+000 -3.1791e+000 +1.3860e+000 -2.3406e+000 +1.1356e+000 +2.6228e+000 -4.3632e-001 -1.1826e+000 +1.8385e+000 +7.0468e-001 +8.9067e-001 +1.0159e+000
53057 +9.955527958e-009 +9.955527958e-009 +4.078000001e+001 +4.078000001e+001 -2.5266e+000 -1.7902e+000 +3.8925e+000 -2.1641e+000 -3.6644e+000 +6.0832e-001 -2.8000e+000 -2.1107e+000 +2.9416e+000 -3.1730e+000 +1.3791e+000 -2.3409e+000 +1.1336e+000 +2.6147e+000 -4.3846e-001 -1.1824e+000 +1.8369e+000 +7.0456e-001 +8.8909e-001 +1.0098e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.378261400e+001 +8.378261400e+001 +8.218261400e+001 +8.218261400e+001 -4.6456e+000 -3.2449e+000 +4.9817e+000 +4.3106e+000 -1.5188e+000 +2.3000e+000 -2.6604e+000 +3.0924e+000 -1.0508e-001 -8.3637e-001 -1.1606e-001 +2.2786e+000 -1.2210e+000 +3.1689e+000 -3.9381e+000 -2.6374e+000 -2.6818e+000 +1.6220e+000 -1.3930e+000 -2.6152e-001
224 +6.020755482e+001 +6.020755482e+001 +5.860755482e+001 +5.860755482e+001 -3.0048e+000 -2.0934e+000 -1.4880e-002 +3.9778e+000 -1.2741e+000 -7.3095e-001 -3.8314e+000 -1.1162e+000 +8.3257e-001 +3.0787e+000 +4.2140e+000 +3.9048e-002 -5.0914e-001 +4.3366e-001 -2.9245e-001 -2.8095e+000 +1.2140e-001 +1.4580e+000 -2.6738e+000 +3.5749e+000
1225 +3.898602221e+001 +3.898602221e+001 +3.738602221e+001 +3.738602221e+001 -3.4855e+000 -3.8109e+000 +3.0817e-001 +4.8986e+000 +3.7329e-001 +2.3136e+000 -4.6314e+000 -2.2780e+000 -5.4850e-001 +3.0300e+000 +3.4030e+000 +1.2639e+000 +2.2594e+000 -3.3414e-002 +2.3587e-001 -5.2678e+000 -1.9832e+000 +6.4866e-001 -4.7026e+000 +3.4333e+000
1841 +2.444173332e+001 +2.444173332e+001 +2.284173332e+001 +2.284173332e+001 -3.9316e+000 -4.6800e+000 +6.2356e-002 +2.7182e+000 +4.2723e-001 +3.0576e+000 -4.8496e+000 -3.0851e+000 -3.0116e-002 +2.8021e+000 +3.0088e+000 +1.4650e+000 +1.6524e+000 -1.0182e+000 +3.6671e-001 -5.3058e+000 -5.6050e-001 +8.5459e-001 -3.5377e+000 +2.9500e+000
2350 +1.583096137e+001 +1.583096137e+001 +1.423096137e+001 +1.423096137e+001 -3.9484e+000 -3.6842e+000 +4.6688e-001 +3.1688e+000 -1.0077e-001 +3.2257e+000 -4.9900e+000 -3.1995e+000 -8.2991e-001 +2.2111e+000 +2.4002e+000 +1.3132e+000 +9.7505e-001 -2.7878e-002 +1.2514e+000 -3.8079e+000 +2.7283e-002 +1.4107e+000 -2.8831e+000 +3.4981e+000
27097 +9.981763916e+000 +9.981763916e+000 +8.381763916e+000 +8.381763916e+000 +2.1057e+000 -1.0182e+000 -4.0919e+000 -1.8976e-001 +2.1284e+000 -4.4196e-001 +2.6352e+000 +1.1481e+000 +3.2405e+000 -3.5983e+000 +1.3714e+000 -2.5407e-001 +2.6893e+000 -2.7888e+000 -3.2559e-001 +1.3126e-001 +4.4673e+000 +3.2655e+000 +4.2658e+000 -8.7199e-001
51473 +6.228456929e+000 +6.228456929e+000 +4.628456929e+000 +4.628456929e+000 +3.1603e+000 -3.6948e+000 +4.0057e+000 +5.8644e-001 -3.7341e+000 +4.3026e-001 +8.9508e-002 +2.4434e+000 -2.5739e+000 +2.8808e+000 -3.5686e+000 +2.7718e+000 +4.8523e-001 +2.8000e+000 +2.1343e+000 +4.4596e-001 -3.0132e+000 +3.2162e+000 +1.5114e+000 +4.1518e-001
51934 +3.378082221e+000 +3.378082221e+000 +1.778082221e+000 +1.778082221e+000 +3.1346e+000 -3.9284e+000 +4.7993e+000 +2.0089e-001 -4.1843e+000 +9.4625e-001 -5.6626e-002 +2.7391e+000 -2.7952e+000 +2.5284e+000 -3.7062e+000 +2.5027e+000 +7.6596e-001 +2.3595e+000 +1.9703e+000 +9.9472e-001 -3.4652e+000 +3.4508e+000 +2.2734e+000 +2.6373e-001
52067 +2.493797519e+000 +2.493797519e+000 +8.937975190e-001 +8.937975190e-001 +2.7345e+000 -3.6300e+000 +4.0110e+000 +2.0360e-001 -4.5918e+000 +3.2847e-001 -9.4490e-002 +2.3482e+000 -2.7043e+000 +2.9465e+000 -4.0152e+000 +2.2937e+000 +8.7991e-001 +2.1954e+000 +2.1039e+000 +1.1973e+000 -3.3303e+000 +3.5742e+000 +2.8139e+000 +1.3417e-001
697094 +1.400025692e+000 +1.400025692e+000 -1.999743080e-001 -1.999743080e-001 +1.7227e+000 -2.2264e+000 +1.6003e+000 +2.9756e+000 -1.1696e+000 -9.3608e-001 -2.7330e+000 -2.5751e+000 -5.5493e-001 +2.5293e+000 -2.9649e+000 +4.1187e+000 -2.8090e+000 +1.8455e+000 -4.2574e+000 -3.1390e+000 +2.9589e+000 -1.4731e-001 -3.1603e+000 +2.7494e-001
697255 +9.852155673e-001 +9.852155673e-001 -6.147844327e-001 -6.147844327e-001 +1.8022e+000 -2.2874e+000 +2.0872e+000 +3.3718e+000 -1.7968e+000 -1.2956e+000 -2.7567e+000 -2.5267e+000 +6.7164e-002 +2.5726e+000 -3.1794e+000 +4.3832e+000 -3.0665e+000 +1.6567e+000 -3.9716e+000 -3.5209e+000 +2.8056e+000 +8.1227e-002 -2.8032e+000 +6.8637e-001
