% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.475391243e+008 +2.475391243e+008 +2.475390694e+008 +2.475390694e+008 +1.1296e+001 +1.0416e+001
3 +7.842875536e+007 +7.842875536e+007 +7.842870042e+007 +7.842870042e+007 +8.3049e+000 +6.0016e+000
92 +6.213546280e+007 +6.213546280e+007 +6.213540786e+007 +6.213540786e+007 +5.9227e+000 +4.6467e+000
129 +1.029478691e+007 +1.029478691e+007 +1.029473197e+007 +1.029473197e+007 -1.1107e-001 +1.5220e+000
265 +8.471736282e+006 +8.471736282e+006 +8.471681342e+006 +8.471681342e+006 +4.8395e+000 +7.4737e-002
281 +4.230677237e+006 +4.230677237e+006 +4.230622297e+006 +4.230622297e+006 +7.1363e+000 -1.3390e+000
288 +2.791067873e+006 +2.791067873e+006 +2.791012933e+006 +2.791012933e+006 +1.2368e+000 -3.1644e-001
303 +4.175058494e+004 +4.175058494e+004 +4.169564494e+004 +4.169564494e+004 -3.5212e-001 -2.0105e+000
459 +2.202835497e+004 +2.202835497e+004 +2.197341497e+004 +2.197341497e+004 +1.3181e+000 -2.0105e+000
519 +5.459755857e+002 +5.459755857e+002 +4.910355857e+002 +4.910355857e+002 +3.7688e+000 -2.6758e+000
568 +1.574271199e+002 +1.574271199e+002 +1.024871199e+002 +1.024871199e+002 -9.1076e-001 -1.6975e+000
617 +1.202420584e+001 +1.202420584e+001 -4.291579416e+001 -4.291579416e+001 +1.1946e-001 -1.9046e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.340327706e+008 +3.340327706e+008 +3.340328297e+008 +3.340328297e+008 +1.1737e+001 +1.3801e+001
3 +1.871898062e+008 +1.871898062e+008 +1.871898654e+008 +1.871898654e+008 +8.1161e+000 +9.4584e+000
9 +1.500959261e+008 +1.500959261e+008 +1.500959852e+008 +1.500959852e+008 +1.1000e+001 +5.2749e+000
14 +8.016571791e+007 +8.016571791e+007 +8.016577704e+007 +8.016577704e+007 +7.2383e+000 +5.5422e+000
117 +2.287707276e+007 +2.287707276e+007 +2.287713189e+007 +2.287713189e+007 +3.5026e+000 +3.4145e+000
220 +1.395449443e+007 +1.395449443e+007 +1.395455356e+007 +1.395455356e+007 +3.1116e+000 +2.2469e+000
347 +6.158521981e+006 +6.158521981e+006 +6.158581111e+006 +6.158581111e+006 +7.1231e+000 -3.0363e+000
393 +3.636553745e+006 +3.636553745e+006 +3.636612875e+006 +3.636612875e+006 +4.8690e+000 -1.9473e+000
398 +2.288875195e+006 +2.288875195e+006 +2.288934325e+006 +2.288934325e+006 +4.8444e+000 -2.5433e+000
440 +5.947445354e+005 +5.947445354e+005 +5.948036654e+005 +5.948036654e+005 +2.0396e+000 -7.1722e-001
463 +5.530339378e+004 +5.530339378e+004 +5.536252378e+004 +5.536252378e+004 -9.0344e-001 +1.1892e+000
535 +1.261051075e+004 +1.261051075e+004 +1.266964075e+004 +1.266964075e+004 -2.4773e-001 +1.2269e-001
547 +1.537995468e+003 +1.537995468e+003 +1.597125468e+003 +1.597125468e+003 +2.5072e+000 -2.3268e+000
681 +3.150750019e+002 +3.150750019e+002 +3.742050019e+002 +3.742050019e+002 +4.4634e+000 -4.0529e+000
689 +1.508261877e+002 +1.508261877e+002 +2.099561877e+002 +2.099561877e+002 +2.4991e+000 -2.2499e+000
788 +8.671360305e+001 +8.671360305e+001 +1.458436031e+002 +1.458436031e+002 +3.7801e+000 -3.4498e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.995585859e+007 +7.995585859e+007 +7.995536706e+007 +7.995536706e+007 +5.4299e+000 +6.3564e+000
153 +3.684284453e+007 +3.684284453e+007 +3.684235300e+007 +3.684235300e+007 +1.7856e+000 +5.9977e+000
207 +2.498701528e+007 +2.498701528e+007 +2.498652375e+007 +2.498652375e+007 +2.5169e+000 +3.7789e+000
372 +7.258044047e+006 +7.258044047e+006 +7.257552517e+006 +7.257552517e+006 -2.3132e+000 +4.5232e+000
456 +9.186482368e+005 +9.186482368e+005 +9.181567068e+005 +9.181567068e+005 -3.4791e+000 +3.1369e+000
480 +1.498075969e+005 +1.498075969e+005 +1.493160669e+005 +1.493160669e+005 +3.5859e+000 -4.0150e+000
589 +7.829255883e+002 +7.829255883e+002 +2.913955883e+002 +2.913955883e+002 +2.0422e+000 -2.3485e+000
679 +1.758498990e+002 +1.758498990e+002 -3.156801010e+002 -3.156801010e+002 +3.6428e-002 -7.6261e-001
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.508399605e+008 +2.508399605e+008 +2.508397903e+008 +2.508397903e+008 +9.4530e+000 +7.4939e+000
21 +1.034617131e+008 +1.034617131e+008 +1.034615429e+008 +1.034615429e+008 +5.6799e+000 +5.6186e+000
96 +8.348353411e+007 +8.348353411e+007 +8.348336391e+007 +8.348336391e+007 +5.2360e+000 +4.8114e+000
201 +6.090087911e+007 +6.090087911e+007 +6.090070891e+007 +6.090070891e+007 +8.7331e-001 +5.3369e+000
438 +2.454807598e+007 +2.454807598e+007 +2.454790578e+007 +2.454790578e+007 -2.0634e+000 +4.4512e+000
542 +7.625933429e+006 +7.625933429e+006 +7.625763229e+006 +7.625763229e+006 -1.1551e+000 +7.7112e-001
570 +2.160374328e+006 +2.160374328e+006 +2.160204128e+006 +2.160204128e+006 -2.3222e+000 +2.7672e-001
646 +1.361518165e+005 +1.361518165e+005 +1.359816165e+005 +1.359816165e+005 -2.3222e+000 -1.2428e+000
707 +1.060052644e+004 +1.060052644e+004 +1.043032644e+004 +1.043032644e+004 -6.9109e+000 +2.0179e+000
718 +1.095410454e+002 +1.095410454e+002 -6.065895463e+001 -6.065895463e+001 -2.6018e+000 -1.4980e+000
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565770581e+008 +1.565770581e+008 +1.565765884e+008 +1.565765884e+008 +8.3500e+000 +9.8752e+000
3 +7.847187071e+007 +7.847187071e+007 +7.847140096e+007 +7.847140096e+007 +1.1194e+001 +7.4120e+000
9 +5.163219697e+007 +5.163219697e+007 +5.163172722e+007 +5.163172722e+007 +1.4777e+001 +5.1035e+000
92 +3.736051429e+007 +3.736051429e+007 +3.736004454e+007 +3.736004454e+007 +1.3123e+001 +4.1287e+000
157 +8.630141343e+006 +8.630141343e+006 +8.629671593e+006 +8.629671593e+006 +1.2334e+001 +9.9290e-001
176 +5.789727149e+006 +5.789727149e+006 +5.789257399e+006 +5.789257399e+006 +6.8924e+000 -1.4208e-001
194 +6.415152642e+005 +6.415152642e+005 +6.410455142e+005 +6.410455142e+005 +7.5480e+000 -3.2267e+000
346 +3.868957369e+002 +3.868957369e+002 -8.285426315e+001 -8.285426315e+001 +1.1371e+001 -2.0860e+000
747 +2.379863386e+002 +2.379863386e+002 -2.317636614e+002 -2.317636614e+002 +1.3736e+001 -1.8865e+000
% function evaluation | noise-free fitness - Fopt (1.999100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.135816659e+004 +3.135816659e+004 +3.155807659e+004 +3.155807659e+004 +6.3896e+000 +8.5607e+000
16 +2.302634862e+003 +2.302634862e+003 +2.502544862e+003 +2.502544862e+003 +8.5168e+000 +1.0443e+001
67 +4.922429292e+002 +4.922429292e+002 +6.921529292e+002 +6.921529292e+002 +7.0291e+000 +9.2878e+000
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037033218e+008 +1.037033218e+008 +1.037028922e+008 +1.037028922e+008 +1.2655e+001 +8.7924e+000
