% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.703394468e+002 +7.703394468e+002 +8.941694468e+002 +8.941694468e+002 +1.8864e+000 +2.8812e+000
5 +4.861736913e+002 +4.861736913e+002 +6.100036913e+002 +6.100036913e+002 +2.3028e+000 -1.0003e+000
10 +1.249424354e+002 +1.249424354e+002 +2.487724354e+002 +2.487724354e+002 +2.2793e+000 -6.6032e-001
12 +3.520045794e+001 +3.520045794e+001 +1.590304579e+002 +1.590304579e+002 +1.1376e+000 -1.0290e+000
13 +9.369657287e+000 +9.369657287e+000 +1.331996573e+002 +1.331996573e+002 +4.4086e+000 +1.0167e+000
86 +4.979699102e+000 +4.979699102e+000 +1.288096991e+002 +1.288096991e+002 +1.8422e+000 -4.9630e-001
103 +1.085417968e+000 +1.085417968e+000 +1.249154180e+002 +1.249154180e+002 -2.2617e-002 -7.1006e-001
136 +2.342135608e-001 +2.342135608e-001 +1.240642136e+002 +1.240642136e+002 +3.6413e-001 +1.7924e+000
177 +1.481272599e-001 +1.481272599e-001 +1.239781273e+002 +1.239781273e+002 +2.6267e-002 +8.3735e-001
550 +7.217917098e-002 +7.217917098e-002 +1.239021792e+002 +1.239021792e+002 +1.7483e-001 +1.3027e+000
1116 +3.759919296e-002 +3.759919296e-002 +1.238675992e+002 +1.238675992e+002 +1.6030e-002 +8.3260e-001
1212 +2.084957179e-002 +2.084957179e-002 +1.238508496e+002 +1.238508496e+002 +7.9767e-003 +8.1363e-001
1443 +1.185683141e-003 +1.185683141e-003 +1.238311857e+002 +1.238311857e+002 -8.0699e-003 +7.8132e-001
1828 +3.534657750e-004 +3.534657750e-004 +1.238303535e+002 +1.238303535e+002 -3.6926e-002 +6.8003e-001
2185 +1.043283789e-004 +1.043283789e-004 +1.238301043e+002 +1.238301043e+002 -3.3952e-002 +6.9426e-001
2289 +3.880122404e-005 +3.880122404e-005 +1.238300388e+002 +1.238300388e+002 -2.6501e-002 +7.1833e-001
2634 +2.224532059e-005 +2.224532059e-005 +1.238300222e+002 +1.238300222e+002 -2.8341e-002 +7.1179e-001
2851 +1.482796812e-005 +1.482796812e-005 +1.238300148e+002 +1.238300148e+002 -2.7700e-002 +7.1451e-001
2870 +3.218075904e-006 +3.218075904e-006 +1.238300032e+002 +1.238300032e+002 -2.8954e-002 +7.1033e-001
3119 +7.807321651e-007 +7.807321651e-007 +1.238300008e+002 +1.238300008e+002 -2.9648e-002 +7.0799e-001
3192 +4.406163612e-007 +4.406163612e-007 +1.238300004e+002 +1.238300004e+002 -3.0366e-002 +7.0548e-001
3348 +8.032922949e-008 +8.032922949e-008 +1.238300001e+002 +1.238300001e+002 -3.0199e-002 +7.0602e-001
3373 +3.197331466e-008 +3.197331466e-008 +1.238300000e+002 +1.238300000e+002 -3.0171e-002 +7.0609e-001
3745 +1.759083545e-008 +1.759083545e-008 +1.238300000e+002 +1.238300000e+002 -3.0103e-002 +7.0634e-001
4207 +1.113750159e-008 +1.113750159e-008 +1.238300000e+002 +1.238300000e+002 -3.0124e-002 +7.0625e-001
4231 +3.874617960e-009 +3.874617960e-009 +1.238300000e+002 +1.238300000e+002 -3.0074e-002 +7.0643e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.675478052e+003 +7.675478052e+003 +7.722988052e+003 +7.722988052e+003 -1.0897e+000 -4.9652e+000
3 +1.327358203e+003 +1.327358203e+003 +1.374868203e+003 +1.374868203e+003 -1.0590e+000 +2.4530e+000
8 +3.891463337e+002 +3.891463337e+002 +4.366563337e+002 +4.366563337e+002 +1.1614e+000 -1.3292e+000
13 +1.144065061e+002 +1.144065061e+002 +1.619165061e+002 +1.619165061e+002 -1.7731e-001 -2.0700e+000
18 +1.203496560e+001 +1.203496560e+001 +5.954496560e+001 +5.954496560e+001 +1.7467e+000 -4.8874e-001
19 +3.479594346e+000 +3.479594346e+000 +5.098959435e+001 +5.098959435e+001 -8.9131e-001 -1.0628e+000
114 +9.266883644e-001 +9.266883644e-001 +4.843668836e+001 +4.843668836e+001 +1.2056e+000 -2.6918e-001
298 +3.019227120e-001 +3.019227120e-001 +4.781192271e+001 +4.781192271e+001 +4.9246e-001 +5.1335e-002
372 +5.376605414e-002 +5.376605414e-002 +4.756376605e+001 +4.756376605e+001 +2.9838e-001 +9.7316e-002
694 +2.698328086e-002 +2.698328086e-002 +4.753698328e+001 +4.753698328e+001 +1.0506e+000 -2.2672e-001
1068 +2.030751874e-002 +2.030751874e-002 +4.753030752e+001 +4.753030752e+001 +5.3007e-001 +1.4503e-002
1168 +8.827210523e-004 +8.827210523e-004 +4.751088272e+001 +4.751088272e+001 +7.1051e-001 -6.8063e-002
1548 +4.455966049e-004 +4.455966049e-004 +4.751044560e+001 +4.751044560e+001 +7.1051e-001 -6.5607e-002
1742 +3.742552493e-004 +3.742552493e-004 +4.751037426e+001 +4.751037426e+001 +6.8698e-001 -5.5497e-002
