% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.547570212e+001 +5.547570212e+001 +9.625570212e+001 +9.625570212e+001 +3.0060e+000 +3.2153e+000 -7.0665e-001 +1.6755e+000 +1.0940e+000
11 +3.155042606e+001 +3.155042606e+001 +7.233042606e+001 +7.233042606e+001 -4.5861e+000 -7.4777e-001 -9.5813e-001 +3.1835e+000 +1.2586e+000
38 +1.901101590e+001 +1.901101590e+001 +5.979101590e+001 +5.979101590e+001 -1.1001e+000 -2.9115e+000 -9.8880e-001 +3.5531e-001 -4.4932e+000
52 +8.734284008e+000 +8.734284008e+000 +4.951428401e+001 +4.951428401e+001 +3.0060e+000 +2.4478e+000 +4.6152e-002 +3.9840e+000 -2.9402e+000
261 +1.379632885e+000 +1.379632885e+000 +4.215963288e+001 +4.215963288e+001 -1.9918e+000 -1.4056e+000 +2.4246e+000 -2.2783e+000 -2.9378e+000
576 +4.983879940e-001 +4.983879940e-001 +4.127838799e+001 +4.127838799e+001 -1.8355e+000 -1.2468e+000 +3.6469e+000 -2.5646e+000 -3.1671e+000
1172 +1.233814050e-001 +1.233814050e-001 +4.090338140e+001 +4.090338140e+001 -2.5305e+000 -1.1636e+000 +3.5294e+000 -2.5283e+000 -3.3912e+000
1273 +4.609097500e-002 +4.609097500e-002 +4.082609097e+001 +4.082609097e+001 -2.5092e+000 -1.2025e+000 +3.3485e+000 -2.2889e+000 -3.2869e+000
1317 +3.970971977e-002 +3.970971977e-002 +4.081970972e+001 +4.081970972e+001 -2.4972e+000 -1.2113e+000 +3.4652e+000 -2.3713e+000 -3.3624e+000
1394 +1.411300227e-002 +1.411300227e-002 +4.079411300e+001 +4.079411300e+001 -2.6149e+000 -1.3177e+000 +3.7255e+000 -2.2289e+000 -3.5540e+000
1454 +3.995588931e-003 +3.995588931e-003 +4.078399559e+001 +4.078399559e+001 -2.8024e+000 -1.6289e+000 +3.9299e+000 -2.3002e+000 -3.7958e+000
1528 +3.071889308e-003 +3.071889308e-003 +4.078307189e+001 +4.078307189e+001 -2.4326e+000 -1.6746e+000 +3.6272e+000 -2.0532e+000 -3.4385e+000
1630 +9.366089666e-004 +9.366089666e-004 +4.078093661e+001 +4.078093661e+001 -2.3756e+000 -1.9575e+000 +3.8732e+000 -2.1575e+000 -3.6287e+000
1952 +4.683555704e-004 +4.683555704e-004 +4.078046836e+001 +4.078046836e+001 -2.5056e+000 -1.8903e+000 +3.9204e+000 -2.0566e+000 -3.6022e+000
2037 +2.974290137e-004 +2.974290137e-004 +4.078029743e+001 +4.078029743e+001 -2.5056e+000 -1.8903e+000 +3.9065e+000 -2.0566e+000 -3.6091e+000
2203 +2.468034267e-004 +2.468034267e-004 +4.078024680e+001 +4.078024680e+001 -2.4984e+000 -1.6857e+000 +3.8525e+000 -2.1567e+000 -3.5791e+000
2285 +1.337412599e-004 +1.337412599e-004 +4.078013374e+001 +4.078013374e+001 -2.5305e+000 -1.6358e+000 +3.8129e+000 -2.1915e+000 -3.6077e+000
2508 +5.016289701e-005 +5.016289701e-005 +4.078005016e+001 +4.078005016e+001 -2.4676e+000 -1.6897e+000 +3.8446e+000 -2.1647e+000 -3.6059e+000
2626 +2.853670210e-005 +2.853670210e-005 +4.078002854e+001 +4.078002854e+001 -2.4399e+000 -1.7120e+000 +3.8385e+000 -2.1659e+000 -3.6110e+000
2689 +4.725435872e-006 +4.725435872e-006 +4.078000473e+001 +4.078000473e+001 -2.5430e+000 -1.8007e+000 +3.8853e+000 -2.1672e+000 -3.6612e+000
3216 +1.928939682e-006 +1.928939682e-006 +4.078000193e+001 +4.078000193e+001 -2.5430e+000 -1.8007e+000 +3.8872e+000 -2.1586e+000 -3.6612e+000
3223 +1.350038787e-006 +1.350038787e-006 +4.078000135e+001 +4.078000135e+001 -2.5062e+000 -1.8153e+000 +3.8803e+000 -2.1513e+000 -3.6481e+000
3289 +6.311113410e-007 +6.311113410e-007 +4.078000063e+001 +4.078000063e+001 -2.4897e+000 -1.7586e+000 +3.8496e+000 -2.1652e+000 -3.6395e+000
3425 +5.326029395e-008 +5.326029395e-008 +4.078000005e+001 +4.078000005e+001 -2.5017e+000 -1.7805e+000 +3.8824e+000 -2.1591e+000 -3.6592e+000
3426 +2.508347308e-008 +2.508347308e-008 +4.078000003e+001 +4.078000003e+001 -2.5238e+000 -1.7799e+000 +3.8882e+000 -2.1615e+000 -3.6678e+000
3769 +1.337986077e-008 +1.337986077e-008 +4.078000001e+001 +4.078000001e+001 -2.5240e+000 -1.7841e+000 +3.9000e+000 -2.1642e+000 -3.6714e+000
3812 +3.507359736e-009 +3.507359736e-009 +4.078000000e+001 +4.078000000e+001 -2.5145e+000 -1.7995e+000 +3.8957e+000 -2.1614e+000 -3.6690e+000
3817 +2.008157196e-009 +2.008157196e-009 +4.078000000e+001 +4.078000000e+001 -2.5178e+000 -1.7814e+000 +3.8867e+000 -2.1644e+000 -3.6660e+000
3821 +6.240341577e-010 +6.240341577e-010 +4.078000000e+001 +4.078000000e+001 -2.5194e+000 -1.7896e+000 +3.8956e+000 -2.1641e+000 -3.6727e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.609833617e+001 +6.609833617e+001 +6.449833617e+001 +6.449833617e+001 -4.1482e+000 +1.3694e+000 -2.1336e+000 +8.4959e-001 +1.5639e-001
5 +3.690137592e+001 +3.690137592e+001 +3.530137592e+001 +3.530137592e+001 +3.1574e+000 -1.9658e+000 -3.9677e+000 -8.4427e-001 +2.5990e+000
30 +1.783436823e+001 +1.783436823e+001 +1.623436823e+001 +1.623436823e+001 +4.2157e+000 -1.0776e+000 +4.4247e+000 -2.0915e+000 -9.4384e-001
216 +1.483648962e+001 +1.483648962e+001 +1.323648962e+001 +1.323648962e+001 -8.1896e-001 -9.3893e-001 -3.8206e+000 -1.7512e+000 -1.0013e+000
332 +4.697567929e+000 +4.697567929e+000 +3.097567929e+000 +3.097567929e+000 -3.5278e-001 +5.1808e-001 -4.7075e+000 +3.8845e+000 -4.5827e+000
701 +2.618153296e+000 +2.618153296e+000 +1.018153296e+000 +1.018153296e+000 +2.0119e+000 +3.1930e-002 +1.1428e+000 -3.0539e+000 -2.5829e+000
1079 +1.902440630e+000 +1.902440630e+000 +3.024406303e-001 +3.024406303e-001 +1.6774e+000 -1.3612e-001 +1.5685e+000 -3.9109e+000 -3.0973e+000
1926 +1.574446519e+000 +1.574446519e+000 -2.555348061e-002 -2.555348061e-002 +1.8352e+000 +3.0987e-001 +1.4919e+000 -4.0841e+000 -2.3287e+000
2634 +9.899112219e-001 +9.899112219e-001 -6.100887781e-001 -6.100887781e-001 +1.9491e+000 +3.5098e-002 +1.4185e+000 -3.9400e+000 -2.5642e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.600051108e+001 +6.600051108e+001 -3.048394889e+002 -3.048394889e+002 -9.9503e-003 +1.8068e+000 +3.8487e+000 +2.2156e+000 -3.6192e+000
3 +1.977955810e+001 +1.977955810e+001 -3.510604419e+002 -3.510604419e+002 +4.6882e+000 +3.7936e+000 +1.1602e+000 -3.1302e+000 +3.7845e+000
26 +5.484041008e+000 +5.484041008e+000 -3.653559590e+002 -3.653559590e+002 +4.5956e+000 -1.4330e+000 -1.0062e-001 +1.8026e+000 +9.4460e-002
77 +2.235514329e+000 +2.235514329e+000 -3.686044857e+002 -3.686044857e+002 +3.7483e-001 -1.5691e-001 +3.9014e+000 -4.1533e-001 +4.1192e+000
2445 +1.579115083e+000 +1.579115083e+000 -3.692608849e+002 -3.692608849e+002 +7.4736e-001 -8.8413e-001 +4.2951e+000 +6.0537e-002 +3.7977e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.843317326e+001 +3.843317326e+001 +5.873173261e+000 +5.873173261e+000 +3.3864e+000 -4.9159e+000 -3.2330e+000 -3.2745e+000 -1.0240e-001
23 +1.324740750e+001 +1.324740750e+001 -1.931259250e+001 -1.931259250e+001 +4.2092e+000 +2.4883e+000 +1.4069e-001 +1.8576e+000 -2.9884e+000
266 +2.132005595e+000 +2.132005595e+000 -3.042799440e+001 -3.042799440e+001 +4.9860e+000 +1.3546e+000 -1.8476e-001 +1.4117e+000 -2.0112e+000
1057 +1.546240963e+000 +1.546240963e+000 -3.101375904e+001 -3.101375904e+001 +5.0478e+000 +9.9856e-001 -6.3953e-002 +2.0046e+000 -1.6892e+000
1645 +9.585280243e-001 +9.585280243e-001 -3.160147198e+001 -3.160147198e+001 +4.7715e+000 +6.3426e-001 -3.6984e-001 +2.1309e+000 -1.9727e+000
