% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.715438411e+001 +4.715438411e+001 +1.047154384e+003 +1.047154384e+003 -1.3981e+000 +2.1864e+000 +4.2017e+000
3 +3.652787535e+001 +3.652787535e+001 +1.036527875e+003 +1.036527875e+003 -3.7875e+000 +1.2809e+000 +4.3005e+000
112 +2.160638948e+001 +2.160638948e+001 +1.021606389e+003 +1.021606389e+003 -2.6238e+000 +3.7317e+000 +3.6819e+000
291 +1.425739665e+001 +1.425739665e+001 +1.014257397e+003 +1.014257397e+003 -3.1208e+000 +3.4666e+000 +4.2448e+000
533 +5.687951762e+000 +5.687951762e+000 +1.005687952e+003 +1.005687952e+003 -2.7616e+000 +3.4885e+000 +3.5931e+000
6662 +3.665092876e+000 +3.665092876e+000 +1.003665093e+003 +1.003665093e+003 -3.0256e+000 +2.5498e+000 +4.2608e+000
7089 +2.071612793e+000 +2.071612793e+000 +1.002071613e+003 +1.002071613e+003 -3.0762e+000 +2.9548e+000 +3.6505e+000
21054 +1.204600417e+000 +1.204600417e+000 +1.001204600e+003 +1.001204600e+003 -2.7675e+000 +3.5040e+000 +3.6289e+000
35533 +9.098948131e-001 +9.098948131e-001 +1.000909895e+003 +1.000909895e+003 -3.0690e+000 +2.9814e+000 +3.6558e+000
35928 +2.690559566e-001 +2.690559566e-001 +1.000269056e+003 +1.000269056e+003 -3.0660e+000 +3.0251e+000 +3.6276e+000
83200 +1.636374994e-002 +1.636374994e-002 +1.000016364e+003 +1.000016364e+003 -3.0519e+000 +3.0024e+000 +3.6402e+000
83674 +1.528377849e-002 +1.528377849e-002 +1.000015284e+003 +1.000015284e+003 -3.0540e+000 +3.0036e+000 +3.6376e+000
83702 +5.718361163e-003 +5.718361163e-003 +1.000005718e+003 +1.000005718e+003 -3.0589e+000 +3.0020e+000 +3.6396e+000
84295 +3.182401768e-003 +3.182401768e-003 +1.000003182e+003 +1.000003182e+003 -3.0591e+000 +3.0011e+000 +3.6368e+000
84440 +1.609926055e-003 +1.609926055e-003 +1.000001610e+003 +1.000001610e+003 -3.0583e+000 +3.0006e+000 +3.6385e+000
84667 +1.322302103e-003 +1.322302103e-003 +1.000001322e+003 +1.000001322e+003 -3.0572e+000 +3.0003e+000 +3.6394e+000
84956 +1.384529506e-004 +1.384529506e-004 +1.000000138e+003 +1.000000138e+003 -3.0572e+000 +3.0018e+000 +3.6387e+000
