% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.277463038e+002 +2.277463038e+002 +1.753963038e+002 +1.753963038e+002 +6.0692e+000 +1.0438e+001 +5.4376e+000
5 +1.558237784e+002 +1.558237784e+002 +1.034737784e+002 +1.034737784e+002 +5.4784e+000 +5.3007e+000 +7.3751e+000
200 +7.894195027e+001 +7.894195027e+001 +2.659195027e+001 +2.659195027e+001 +7.1104e+000 +4.0524e+000 +1.8253e+000
225 +5.047885158e+001 +5.047885158e+001 -1.871148418e+000 -1.871148418e+000 +4.1774e+000 +3.6608e+000 +5.4263e+000
320 +2.644179542e+001 +2.644179542e+001 -2.590820458e+001 -2.590820458e+001 +5.3145e+000 +1.2632e+000 +4.4776e+000
379 +1.491718907e+001 +1.491718907e+001 -3.743281093e+001 -3.743281093e+001 +4.1774e+000 +3.6750e-001 +5.4263e+000
500 +5.046544110e+000 +5.046544110e+000 -4.730345589e+001 -4.730345589e+001 +2.0655e+000 -4.3685e+000 +4.9262e+000
617 +2.622294217e+000 +2.622294217e+000 -4.972770578e+001 -4.972770578e+001 +1.6082e+000 -1.5233e+000 +3.3321e+000
767 +1.809974411e+000 +1.809974411e+000 -5.054002559e+001 -5.054002559e+001 -1.9543e+000 -1.4779e+000 +3.6205e+000
779 +1.221486414e+000 +1.221486414e+000 -5.112851359e+001 -5.112851359e+001 -2.7808e-001 -1.8000e+000 +3.6568e+000
798 +6.855402772e-001 +6.855402772e-001 -5.166445972e+001 -5.166445972e+001 -3.4414e-001 -1.9077e+000 +2.4688e+000
988 +5.324156097e-001 +5.324156097e-001 -5.181758439e+001 -5.181758439e+001 -1.5349e+000 -1.5155e+000 +2.5317e+000
996 +2.704908175e-001 +2.704908175e-001 -5.207950918e+001 -5.207950918e+001 -8.1724e-001 -1.1129e+000 +3.0975e+000
1123 +2.408560907e-001 +2.408560907e-001 -5.210914391e+001 -5.210914391e+001 -8.4428e-001 -1.0155e+000 +3.0878e+000
1203 +8.786317523e-002 +8.786317523e-002 -5.226213682e+001 -5.226213682e+001 -9.8138e-001 -1.5517e+000 +2.3140e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.171570688e+002 +4.171570688e+002 +2.376170688e+002 +2.376170688e+002 +8.6394e+000 +1.1649e+001 +9.1864e+000
3 +9.366914729e+001 +9.366914729e+001 -8.587085271e+001 -8.587085271e+001 +5.8764e+000 +1.2765e+001 +5.2026e+000
81 +6.235434511e+001 +6.235434511e+001 -1.171856549e+002 -1.171856549e+002 +6.3074e+000 +1.5250e+001 -6.2130e-001
224 +1.801123326e+001 +1.801123326e+001 -1.615287667e+002 -1.615287667e+002 +4.6446e+000 +1.2651e+001 -4.1826e+000
346 +1.573274711e+001 +1.573274711e+001 -1.638072529e+002 -1.638072529e+002 +1.1262e+000 +1.3124e+001 +3.8412e-001
422 +8.436189169e+000 +8.436189169e+000 -1.711038108e+002 -1.711038108e+002 +1.1262e+000 +5.7428e+000 -5.4708e-001
646 +5.564152425e+000 +5.564152425e+000 -1.739758476e+002 -1.739758476e+002 -5.6921e-002 +3.5845e+000 -1.2013e+000
765 +3.397674042e+000 +3.397674042e+000 -1.761423260e+002 -1.761423260e+002 +9.2662e-001 +3.5004e+000 -2.0449e+000
781 +2.455623660e+000 +2.455623660e+000 -1.770843763e+002 -1.770843763e+002 -3.8924e-001 -1.6980e+000 -2.8993e+000
820 +1.446772965e+000 +1.446772965e+000 -1.780932270e+002 -1.780932270e+002 -3.4712e-001 +6.4919e-001 -3.2262e+000
857 +9.179739386e-001 +9.179739386e-001 -1.786220261e+002 -1.786220261e+002 +3.3401e-001 +1.2726e+000 -2.7172e+000
997 +1.503002549e-001 +1.503002549e-001 -1.793896997e+002 -1.793896997e+002 +8.6827e-001 +6.5967e-001 -3.4905e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.194952565e+003 +7.194952565e+003 +7.272262565e+003 +7.272262565e+003 +1.2431e+001 +1.1947e+001 +8.6562e+000
3 +9.126902031e+002 +9.126902031e+002 +9.900002031e+002 +9.900002031e+002 +5.9738e+000 +5.4483e+000 +5.5100e+000
206 +4.613871421e+002 +4.613871421e+002 +5.386971421e+002 +5.386971421e+002 +3.7061e+000 +3.6042e+000 +8.0412e+000
266 +3.406259671e+002 +3.406259671e+002 +4.179359671e+002 +4.179359671e+002 +5.6810e+000 +9.9110e-001 +5.7690e+000
386 +2.122264777e+002 +2.122264777e+002 +2.895364777e+002 +2.895364777e+002 +3.0169e+000 +4.0024e+000 +3.3296e+000
418 +1.116595689e+002 +1.116595689e+002 +1.889695689e+002 +1.889695689e+002 +3.2531e-002 +4.6563e+000 +4.9550e+000
471 +8.441944141e+001 +8.441944141e+001 +1.617294414e+002 +1.617294414e+002 +3.2404e+000 +3.0879e+000 -5.7896e-001
547 +2.801540241e+001 +2.801540241e+001 +1.053254024e+002 +1.053254024e+002 -1.0056e+000 +4.0871e+000 +1.3579e+000
607 +1.933187842e+001 +1.933187842e+001 +9.664187842e+001 +9.664187842e+001 +3.9488e+000 +7.5884e-001 -3.6112e+000
641 +1.322269069e+001 +1.322269069e+001 +9.053269069e+001 +9.053269069e+001 -6.6763e-001 +3.3450e+000 -6.9495e-002
689 +6.288949987e-001 +6.288949987e-001 +7.793889500e+001 +7.793889500e+001 +1.0777e+000 -5.5004e-002 -2.6502e+000
868 +1.709591913e-001 +1.709591913e-001 +7.748095919e+001 +7.748095919e+001 +1.0328e+000 -2.7019e-001 -1.6694e+000
942 +1.160429749e-001 +1.160429749e-001 +7.742604297e+001 +7.742604297e+001 +1.0328e+000 -2.7019e-001 -1.7845e+000
1191 +5.970720291e-002 +5.970720291e-002 +7.736970720e+001 +7.736970720e+001 +6.3526e-001 -6.3727e-001 -1.9914e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.705989591e+003 +4.705989591e+003 +4.745909591e+003 +4.745909591e+003 +1.2108e+001 +1.4244e+001 +6.5140e+000
4 +2.728094656e+003 +2.728094656e+003 +2.768014656e+003 +2.768014656e+003 +7.5382e+000 +9.2210e+000 +1.1973e+001
5 +1.379011202e+003 +1.379011202e+003 +1.418931202e+003 +1.418931202e+003 +5.1047e+000 +7.3947e+000 +1.0215e+001
18 +9.800230778e+002 +9.800230778e+002 +1.019943078e+003 +1.019943078e+003 +1.2012e+001 +6.8819e+000 +5.6704e+000
43 +3.925226676e+002 +3.925226676e+002 +4.324426676e+002 +4.324426676e+002 +5.8301e+000 +5.0221e+000 +6.0534e+000
105 +2.447374652e+001 +2.447374652e+001 +6.439374652e+001 +6.439374652e+001 +5.8741e+000 +1.0383e+000 +3.9418e+000
284 +9.298814355e+000 +9.298814355e+000 +4.921881435e+001 +4.921881435e+001 +4.7121e+000 -3.2972e+000 +5.4236e+000
349 +5.518918231e+000 +5.518918231e+000 +4.543891823e+001 +4.543891823e+001 +7.5382e+000 -4.2517e+000 +4.5527e+000
400 +3.177640325e+000 +3.177640325e+000 +4.309764033e+001 +4.309764033e+001 +5.0066e+000 -3.0126e+000 +3.9418e+000
670 +2.475869730e+000 +2.475869730e+000 +4.239586973e+001 +4.239586973e+001 +5.5679e+000 -2.8491e+000 +3.3685e+000
750 +1.082409083e+000 +1.082409083e+000 +4.100240908e+001 +4.100240908e+001 +4.7821e+000 -1.0993e+000 +3.3572e+000
823 +9.044037004e-001 +9.044037004e-001 +4.082440370e+001 +4.082440370e+001 +4.7566e+000 -8.7369e-001 +3.0990e+000
827 +6.121014134e-001 +6.121014134e-001 +4.053210141e+001 +4.053210141e+001 +4.4772e+000 -1.4292e+000 +2.4504e+000
904 +1.763192318e-001 +1.763192318e-001 +4.009631923e+001 +4.009631923e+001 +4.0920e+000 -8.3807e-001 +2.7675e+000
987 +7.913214830e-002 +7.913214830e-002 +3.999913215e+001 +3.999913215e+001 +3.9863e+000 -1.1609e+000 +2.4370e+000
1085 +5.452213526e-002 +5.452213526e-002 +3.997452214e+001 +3.997452214e+001 +3.8872e+000 -1.2994e+000 +2.1606e+000
1169 +1.829154367e-002 +1.829154367e-002 +3.993829154e+001 +3.993829154e+001 +3.9515e+000 -1.1590e+000 +2.2303e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.215091560e+002 +1.215091560e+002 +6.489915601e+001 +6.489915601e+001 +1.3298e+001 +1.1750e+001 +6.5806e+000
3 +5.259889391e+001 +5.259889391e+001 -4.011106093e+000 -4.011106093e+000 +1.1712e+001 +7.4321e+000 +6.6276e+000
46 +2.799352980e+001 +2.799352980e+001 -2.861647020e+001 -2.861647020e+001 +1.0478e+001 +6.0368e+000 +5.4080e+000
52 +2.458509452e+001 +2.458509452e+001 -3.202490548e+001 -3.202490548e+001 +1.4200e+001 +6.2412e+000 +2.8989e+000
222 +1.277486958e+001 +1.277486958e+001 -4.383513042e+001 -4.383513042e+001 +1.0766e+001 +3.3330e+000 +5.0649e+000
