% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230073182e+002 +1.230073182e+002 +1.123007318e+003 +1.123007318e+003 +2.3906e+000 -1.2502e+000
4 +6.072664473e+001 +6.072664473e+001 +1.060726645e+003 +1.060726645e+003 +2.9786e+000 +1.0135e-001
7 +3.260274339e+001 +3.260274339e+001 +1.032602743e+003 +1.032602743e+003 -3.9564e-002 +1.9058e+000
9 +2.195382868e+001 +2.195382868e+001 +1.021953829e+003 +1.021953829e+003 -1.6487e-001 +2.0731e+000
77 +9.160202306e+000 +9.160202306e+000 +1.009160202e+003 +1.009160202e+003 -8.4061e-001 +1.3325e+000
118 +6.030975562e+000 +6.030975562e+000 +1.006030976e+003 +1.006030976e+003 -2.3774e+000 +2.4401e+000
443 +3.605879648e+000 +3.605879648e+000 +1.003605880e+003 +1.003605880e+003 -2.6002e+000 +3.1186e+000
493 +1.413590755e+000 +1.413590755e+000 +1.001413591e+003 +1.001413591e+003 -2.2837e+000 +2.3518e+000
2453 +8.808564050e-001 +8.808564050e-001 +1.000880856e+003 +1.000880856e+003 -3.0630e+000 +3.0296e+000
2580 +3.569323561e-001 +3.569323561e-001 +1.000356932e+003 +1.000356932e+003 -3.0228e+000 +2.9735e+000
2671 +2.389573571e-001 +2.389573571e-001 +1.000238957e+003 +1.000238957e+003 -3.0544e+000 +2.9862e+000
2919 +1.358291042e-001 +1.358291042e-001 +1.000135829e+003 +1.000135829e+003 -3.0457e+000 +2.9860e+000
2949 +7.647290877e-002 +7.647290877e-002 +1.000076473e+003 +1.000076473e+003 -3.0736e+000 +3.0101e+000
3044 +1.694341463e-002 +1.694341463e-002 +1.000016943e+003 +1.000016943e+003 -3.0625e+000 +3.0069e+000
3177 +9.870247202e-003 +9.870247202e-003 +1.000009870e+003 +1.000009870e+003 -3.0544e+000 +3.0026e+000
3437 +5.604144845e-003 +5.604144845e-003 +1.000005604e+003 +1.000005604e+003 -3.0527e+000 +2.9996e+000
3448 +1.196439867e-003 +1.196439867e-003 +1.000001196e+003 +1.000001196e+003 -3.0588e+000 +3.0024e+000
3679 +4.100064812e-004 +4.100064812e-004 +1.000000410e+003 +1.000000410e+003 -3.0578e+000 +3.0024e+000
3820 +3.870670938e-004 +3.870670938e-004 +1.000000387e+003 +1.000000387e+003 -3.0556e+000 +3.0010e+000
3926 +3.829668117e-005 +3.829668117e-005 +1.000000038e+003 +1.000000038e+003 -3.0571e+000 +3.0019e+000
15494 +5.205672210e-006 +5.205672210e-006 +1.000000005e+003 +1.000000005e+003 -3.0567e+000 +3.0015e+000
16035 +2.768551440e-006 +2.768551440e-006 +1.000000003e+003 +1.000000003e+003 -3.0567e+000 +3.0015e+000
16403 +1.357265091e-006 +1.357265091e-006 +1.000000001e+003 +1.000000001e+003 -3.0569e+000 +3.0016e+000
16433 +9.713012332e-007 +9.713012332e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000
16442 +3.676228744e-007 +3.676228744e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
16651 +3.840818863e-008 +3.840818863e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
16921 +2.431534085e-008 +2.431534085e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
16927 +1.554337814e-008 +1.554337814e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
17125 +8.456595424e-009 +8.456595424e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140204240e+002 +1.140204240e+002 +1.840504240e+002 +1.840504240e+002 -4.0915e+000 +1.6483e+000
7 +2.240841912e+001 +2.240841912e+001 +9.243841912e+001 +9.243841912e+001 -1.8541e+000 -2.3220e+000
60 +1.278193413e+001 +1.278193413e+001 +8.281193413e+001 +8.281193413e+001 -1.0092e+000 -2.7729e+000
144 +5.527735159e+000 +5.527735159e+000 +7.555773516e+001 +7.555773516e+001 -9.4106e-001 -2.1838e+000
767 +1.390669838e+000 +1.390669838e+000 +7.142066984e+001 +7.142066984e+001 -9.1665e-001 -2.1307e+000
1521 +9.375113399e-001 +9.375113399e-001 +7.096751134e+001 +7.096751134e+001 -7.7733e-001 -2.5224e+000
1926 +3.233178163e-001 +3.233178163e-001 +7.035331782e+001 +7.035331782e+001 -8.8650e-001 -2.4824e+000
1965 +6.149459846e-002 +6.149459846e-002 +7.009149460e+001 +7.009149460e+001 -8.6560e-001 -2.4917e+000
2295 +3.324140987e-002 +3.324140987e-002 +7.006324141e+001 +7.006324141e+001 -8.5160e-001 -2.4915e+000
2311 +1.012040347e-002 +1.012040347e-002 +7.004012040e+001 +7.004012040e+001 -8.5588e-001 -2.4930e+000
2387 +3.511042841e-004 +3.511042841e-004 +7.003035110e+001 +7.003035110e+001 -8.5027e-001 -2.4956e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.659365512e+003 +2.659365512e+003 +2.611145512e+003 +2.611145512e+003 +4.5717e+000 +2.4394e+000
3 +8.400492723e+002 +8.400492723e+002 +7.918292723e+002 +7.918292723e+002 +3.7290e+000 +6.1141e-001
4 +1.872645212e+001 +1.872645212e+001 -2.949354788e+001 -2.949354788e+001 -7.4107e-001 -3.7511e-001
