% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.973694624e+007 +8.973694624e+007 +8.973673636e+007 +8.973673636e+007 +1.4745e+001 +1.0612e+001
3 +3.390236144e+007 +3.390236144e+007 +3.390215156e+007 +3.390215156e+007 +8.3424e+000 +6.2631e+000
13 +2.445003657e+007 +2.445003657e+007 +2.444982669e+007 +2.444982669e+007 +6.1874e+000 +5.4486e+000
123 +6.913408801e+006 +6.913408801e+006 +6.913198921e+006 +6.913198921e+006 +1.1484e+001 +2.9405e+000
130 +4.102429357e+006 +4.102429357e+006 +4.102219477e+006 +4.102219477e+006 +1.0703e+001 +2.4704e+000
285 +4.527036838e+005 +4.527036838e+005 +4.524938038e+005 +4.524938038e+005 +1.3060e+001 +1.0712e+000
323 +2.793917337e+005 +2.793917337e+005 +2.791818537e+005 +2.791818537e+005 +4.4338e+000 +9.6320e-001
345 +5.739102442e+004 +5.739102442e+004 +5.718114442e+004 +5.718114442e+004 +7.8116e+000 +2.0805e-001
369 +4.234764372e+003 +4.234764372e+003 +4.024884372e+003 +4.024884372e+003 +5.0006e+000 +3.7681e-001
444 +2.467536163e+003 +2.467536163e+003 +2.257656163e+003 +2.257656163e+003 +8.3666e+000 +4.9404e-001
547 +2.089640940e+002 +2.089640940e+002 -9.159059668e-001 -9.159059668e-001 +6.5263e+000 +4.6128e-001
699 +8.200132428e+001 +8.200132428e+001 -1.278786757e+002 -1.278786757e+002 +6.5263e+000 +4.4000e-001
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424612841e+008 +1.424612841e+008 +1.424611920e+008 +1.424611920e+008 +1.4294e+001 +1.4443e+001
4 +8.019420712e+006 +8.019420712e+006 +8.019328622e+006 +8.019328622e+006 +9.3649e+000 +5.4299e+000
70 +2.303540939e+005 +2.303540939e+005 +2.302620039e+005 +2.302620039e+005 +1.1717e+001 +2.1424e+000
330 +6.578422195e+004 +6.578422195e+004 +6.569213195e+004 +6.569213195e+004 +7.5689e+000 +2.8768e+000
401 +4.412368842e+004 +4.412368842e+004 +4.403159842e+004 +4.403159842e+004 +1.3713e+001 +2.4151e+000
405 +2.993157725e+004 +2.993157725e+004 +2.983948725e+004 +2.983948725e+004 +6.3043e+000 +2.7945e+000
461 +1.645095227e+004 +1.645095227e+004 +1.635886227e+004 +1.635886227e+004 +6.9393e+000 +2.4978e+000
467 +2.131394691e+002 +2.131394691e+002 +1.210494691e+002 +1.210494691e+002 +7.3277e+000 +2.6088e+000
606 +1.028924842e+002 +1.028924842e+002 +1.080248421e+001 +1.080248421e+001 +9.6309e+000 +2.6164e+000
641 +3.855471363e+001 +3.855471363e+001 -5.353528637e+001 -5.353528637e+001 +6.7659e+000 +2.6226e+000
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.455675384e+007 +5.455675384e+007 +5.455666595e+007 +5.455666595e+007 +1.1107e+001 +1.0711e+001
3 +2.070531366e+006 +2.070531366e+006 +2.070443476e+006 +2.070443476e+006 +8.1577e+000 +5.1466e+000
76 +4.051375957e+005 +4.051375957e+005 +4.050497057e+005 +4.050497057e+005 +1.0395e+001 +2.9500e+000
216 +1.343102907e+005 +1.343102907e+005 +1.342224007e+005 +1.342224007e+005 +8.1509e+000 +4.0252e+000
285 +3.747071992e+004 +3.747071992e+004 +3.738282992e+004 +3.738282992e+004 +1.3068e+001 +3.4589e+000
312 +1.067946096e+003 +1.067946096e+003 +9.800560956e+002 +9.800560956e+002 +1.0894e+001 +3.6792e+000
504 +3.757433744e+002 +3.757433744e+002 +2.878533744e+002 +2.878533744e+002 +6.0949e+000 +3.6273e+000
579 +8.883041822e+001 +8.883041822e+001 +9.404182164e-001 +9.404182164e-001 +7.9730e+000 +3.6505e+000
815 +5.379722759e+001 +5.379722759e+001 -3.409277241e+001 -3.409277241e+001 +4.8629e+000 +3.6401e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.785987040e+008 +2.785987040e+008 +2.785990242e+008 +2.785990242e+008 +1.4655e+001 +1.4960e+001
4 +1.521353711e+008 +1.521353711e+008 +1.521356913e+008 +1.521356913e+008 +6.3175e+000 +9.6853e+000
6 +8.056986755e+007 +8.056986755e+007 +8.057018774e+007 +8.057018774e+007 +1.3656e+001 +7.2656e+000
29 +6.246651482e+007 +6.246651482e+007 +6.246683501e+007 +6.246683501e+007 +8.7959e+000 +5.3039e+000
79 +2.037438580e+007 +2.037438580e+007 +2.037470599e+007 +2.037470599e+007 +3.1751e+000 +2.1575e+000
181 +1.437045000e+007 +1.437045000e+007 +1.437077019e+007 +1.437077019e+007 +7.2382e+000 +1.4623e+000
213 +4.205165328e+006 +4.205165328e+006 +4.205485518e+006 +4.205485518e+006 +1.5756e+001 -3.2308e-001
263 +1.013406897e+006 +1.013406897e+006 +1.013727087e+006 +1.013727087e+006 +1.1391e+001 -1.3573e+000
288 +4.759092106e+005 +4.759092106e+005 +4.762294006e+005 +4.762294006e+005 +5.9862e+000 -1.7081e+000
332 +8.476073861e+004 +8.476073861e+004 +8.508092861e+004 +8.508092861e+004 +2.6980e+000 -2.6500e+000
398 +7.199407340e+001 +7.199407340e+001 +3.921840734e+002 +3.921840734e+002 +8.3347e+000 -2.3602e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.419223033e+008 +2.419223033e+008 +2.419221991e+008 +2.419221991e+008 +7.3316e+000 +1.0292e+001
4 +1.061878174e+008 +1.061878174e+008 +1.061877132e+008 +1.061877132e+008 +5.0016e+000 +6.9032e+000
11 +8.171894285e+007 +8.171894285e+007 +8.171883861e+007 +8.171883861e+007 +1.4605e+001 +5.7863e+000
218 +6.170250911e+007 +6.170250911e+007 +6.170240487e+007 +6.170240487e+007 +2.8804e+000 +3.6761e+000
250 +3.787070575e+007 +3.787070575e+007 +3.787060151e+007 +3.787060151e+007 +1.5355e+001 +2.1533e+000
266 +2.171617161e+007 +2.171617161e+007 +2.171606737e+007 +2.171606737e+007 +1.8847e+000 +7.6180e-001
269 +1.051478360e+007 +1.051478360e+007 +1.051467936e+007 +1.051467936e+007 +4.7395e+000 -5.8254e-001
383 +6.930130703e+006 +6.930130703e+006 +6.930026463e+006 +6.930026463e+006 +2.0985e+000 -1.4235e+000
446 +5.026930673e+005 +5.026930673e+005 +5.025888273e+005 +5.025888273e+005 +1.9102e+000 -3.1885e+000
543 +3.260633078e+005 +3.260633078e+005 +3.259590678e+005 +3.259590678e+005 +7.9088e+000 -4.5324e+000
562 +3.012891608e+004 +3.012891608e+004 +3.002467608e+004 +3.002467608e+004 +8.7967e+000 -4.0841e+000
583 +4.994610324e+003 +4.994610324e+003 +4.890370324e+003 +4.890370324e+003 +9.5812e+000 -3.8441e+000
675 +9.410355387e+002 +9.410355387e+002 +8.367955387e+002 +8.367955387e+002 -2.0134e-001 -3.8873e+000
741 +2.355098293e+002 +2.355098293e+002 +1.312698293e+002 +1.312698293e+002 -2.8713e+000 -3.9347e+000
780 +1.517836977e+002 +1.517836977e+002 +4.754369773e+001 +4.754369773e+001 -2.6054e-001 -3.9078e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783585127e+008 +2.783585127e+008 +2.783575127e+008 +2.783575127e+008 +1.0686e+001 +1.3640e+001
3 +1.937041896e+008 +1.937041896e+008 +1.937031896e+008 +1.937031896e+008 +5.8592e+000 +9.3203e+000
6 +1.054884811e+008 +1.054884811e+008 +1.054874811e+008 +1.054874811e+008 +7.8626e+000 +7.1579e+000
7 +7.847474530e+007 +7.847474530e+007 +7.847374530e+007 +7.847374530e+007 +5.4993e+000 +5.8253e+000
99 +2.933057212e+007 +2.933057212e+007 +2.932957212e+007 +2.932957212e+007 +1.2053e+001 +1.8283e+000
159 +1.758152217e+007 +1.758152217e+007 +1.758052217e+007 +1.758052217e+007 +1.0688e+001 +5.4461e-001
220 +1.398182671e+007 +1.398182671e+007 +1.398082671e+007 +1.398082671e+007 +7.8957e+000 +1.3731e-001
297 +8.782087436e+006 +8.782087436e+006 +8.781087436e+006 +8.781087436e+006 +8.0268e+000 -6.2698e-001
324 +1.905159908e+005 +1.905159908e+005 +1.895159908e+005 +1.895159908e+005 +7.9869e+000 -3.1852e+000
438 +6.377467149e+004 +6.377467149e+004 +6.277467149e+004 +6.277467149e+004 +1.0046e+001 -3.8945e+000
526 +3.061538196e+004 +3.061538196e+004 +2.961538196e+004 +2.961538196e+004 +8.0168e+000 -3.8071e+000
547 +6.300318043e+003 +6.300318043e+003 +5.300318043e+003 +5.300318043e+003 +1.0349e+001 -3.7270e+000
591 +1.886872305e+003 +1.886872305e+003 +8.868723048e+002 +8.868723048e+002 +1.2923e+001 -3.6003e+000
783 +1.163276587e+003 +1.163276587e+003 +1.632765865e+002 +1.632765865e+002 +1.0993e+001 -3.6087e+000
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.138609995e+008 +2.138609995e+008 +2.138609632e+008 +2.138609632e+008 +1.1192e+001 +1.0286e+001
7 +7.716925033e+007 +7.716925033e+007 +7.716921404e+007 +7.716921404e+007 +1.2936e+001 +6.2144e+000
93 +6.247468227e+007 +6.247468227e+007 +6.247464598e+007 +6.247464598e+007 +1.0109e+001 +4.5230e+000
117 +2.128605422e+007 +2.128605422e+007 +2.128601793e+007 +2.128601793e+007 +1.0537e+001 +1.4871e+000
277 +1.341590322e+007 +1.341590322e+007 +1.341586693e+007 +1.341586693e+007 +1.1137e+001 +5.7127e-001
411 +8.336455819e+006 +8.336455819e+006 +8.336419529e+006 +8.336419529e+006 +1.8795e+001 -2.4212e-001
416 +4.514387687e+006 +4.514387687e+006 +4.514351397e+006 +4.514351397e+006 +1.4377e+001 -1.0593e+000
462 +1.771916226e+006 +1.771916226e+006 +1.771879936e+006 +1.771879936e+006 +3.8416e+000 -1.9321e+000
472 +1.316071826e+006 +1.316071826e+006 +1.316035536e+006 +1.316035536e+006 +7.9617e+000 -2.0635e+000
493 +9.311697861e+004 +9.311697861e+004 +9.308068861e+004 +9.308068861e+004 +1.6592e+001 -2.8461e+000
585 +5.051296964e+004 +5.051296964e+004 +5.047667964e+004 +5.047667964e+004 +1.2747e+001 -3.3662e+000
633 +3.236083622e+004 +3.236083622e+004 +3.232454622e+004 +3.232454622e+004 +1.5264e+001 -3.3131e+000
672 +5.959187328e+002 +5.959187328e+002 +5.596287328e+002 +5.596287328e+002 +1.5339e+001 -3.1217e+000
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414631623e+008 +1.414631623e+008 +1.414631139e+008 +1.414631139e+008 +1.2363e+001 +8.8725e+000
6 +6.720949552e+007 +6.720949552e+007 +6.720944712e+007 +6.720944712e+007 +1.0529e+001 +5.2531e+000
96 +5.010143570e+007 +5.010143570e+007 +5.010138730e+007 +5.010138730e+007 +8.7531e+000 +3.8654e+000
185 +1.176338004e+007 +1.176338004e+007 +1.176333164e+007 +1.176333164e+007 +1.3608e+001 +5.8632e-001
277 +8.231554013e+006 +8.231554013e+006 +8.231505613e+006 +8.231505613e+006 +9.3498e+000 -5.4813e-002
279 +2.035249079e+006 +2.035249079e+006 +2.035200679e+006 +2.035200679e+006 +7.3038e+000 -1.4735e+000
521 +1.579354370e+005 +1.579354370e+005 +1.578870370e+005 +1.578870370e+005 +1.5252e+001 -2.5040e+000
662 +5.381606440e+004 +5.381606440e+004 +5.376766440e+004 +5.376766440e+004 +1.3038e+001 -2.6936e+000
678 +3.633016582e+004 +3.633016582e+004 +3.628176582e+004 +3.628176582e+004 +3.2679e+000 -3.1093e+000
685 +3.116971558e+002 +3.116971558e+002 +2.632971558e+002 +2.632971558e+002 +1.2141e+001 -2.9387e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.533003710e+008 +2.533003710e+008 +2.533013710e+008 +2.533013710e+008 +5.5125e+000 +1.1657e+001
3 +1.598976587e+008 +1.598976587e+008 +1.598986587e+008 +1.598986587e+008 +6.8648e+000 +9.2332e+000
4 +8.201667805e+007 +8.201667805e+007 +8.201767805e+007 +8.201767805e+007 +8.3171e+000 +6.7391e+000
58 +5.687646390e+007 +5.687646390e+007 +5.687746390e+007 +5.687746390e+007 +1.1944e+001 +4.2343e+000
106 +3.151098058e+007 +3.151098058e+007 +3.151198058e+007 +3.151198058e+007 +9.6924e+000 +2.6557e+000
174 +1.302410889e+007 +1.302410889e+007 +1.302510889e+007 +1.302510889e+007 +1.1109e+001 +6.8043e-001
224 +9.464589397e+006 +9.464589397e+006 +9.465589397e+006 +9.465589397e+006 +9.3461e+000 +1.7221e-001
298 +4.860978990e+005 +4.860978990e+005 +4.870978990e+005 +4.870978990e+005 +1.4869e+001 -2.3144e+000
323 +9.789130499e+002 +9.789130499e+002 +1.978913050e+003 +1.978913050e+003 +9.8469e+000 -3.0147e+000
532 +2.865377075e+002 +2.865377075e+002 +1.286537708e+003 +1.286537708e+003 +1.4087e+001 -2.9846e+000
653 +2.301395796e+002 +2.301395796e+002 +1.230139580e+003 +1.230139580e+003 +9.4537e+000 -2.9937e+000
% function evaluation | noise-free fitness - Fopt (3.261100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.425136909e+007 +5.425136909e+007 +5.425169520e+007 +5.425169520e+007 +1.3274e+001 +9.4902e+000
5 +3.285673599e+007 +3.285673599e+007 +3.285706210e+007 +3.285706210e+007 +1.2844e+001 +8.1857e+000
7 +1.812814377e+007 +1.812814377e+007 +1.812846988e+007 +1.812846988e+007 +8.1470e+000 +6.6937e+000
16 +1.123336346e+007 +1.123336346e+007 +1.123368957e+007 +1.123368957e+007 +8.4816e+000 +5.8852e+000
60 +3.304626732e+006 +3.304626732e+006 +3.304952842e+006 +3.304952842e+006 +8.1470e+000 +4.3382e+000
67 +2.041365948e+006 +2.041365948e+006 +2.041692058e+006 +2.041692058e+006 +6.7168e+000 +3.9060e+000
73 +7.777039641e+005 +7.777039641e+005 +7.780300741e+005 +7.780300741e+005 +6.9843e+000 +3.3772e+000
105 +5.609933635e+005 +5.609933635e+005 +5.613194735e+005 +5.613194735e+005 +7.7916e+000 +3.2672e+000
121 +3.150070959e+005 +3.150070959e+005 +3.153332059e+005 +3.153332059e+005 +1.4442e+001 +2.9784e+000
165 +4.481788946e+004 +4.481788946e+004 +4.514399946e+004 +4.514399946e+004 +1.4443e+001 +2.2358e+000
181 +3.817535168e+003 +3.817535168e+003 +4.143645168e+003 +4.143645168e+003 +1.2857e+001 +2.3806e+000
305 +4.370478286e+002 +4.370478286e+002 +7.631578286e+002 +7.631578286e+002 +1.4085e+001 +2.4315e+000
603 +1.444892621e+002 +1.444892621e+002 +4.705992621e+002 +4.705992621e+002 +6.1008e-002 +2.4323e+000
647 +5.665289008e+001 +5.665289008e+001 +3.827628901e+002 +3.827628901e+002 +3.6354e+000 +2.4433e+000
677 +1.294282786e+001 +1.294282786e+001 +3.390528279e+002 +3.390528279e+002 +6.1008e-002 +2.4447e+000
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.614787899e+007 +2.614787899e+007 +2.614783217e+007 +2.614783217e+007 +1.0473e+001 +5.6822e+000
8 +2.171041633e+007 +2.171041633e+007 +2.171036951e+007 +2.171036951e+007 +6.4378e+000 +5.1843e+000
57 +7.630984923e+006 +7.630984923e+006 +7.630938103e+006 +7.630938103e+006 +1.3083e+001 +3.1923e+000
