% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.739499338e+001 +2.739499338e+001 -7.515500662e+001 -7.515500662e+001 +5.5653e+000 +6.3616e+000
4 +8.145762822e+000 +8.145762822e+000 -9.440423718e+001 -9.440423718e+001 +1.3452e+001 +1.2456e+001
12 +6.111149457e+000 +6.111149457e+000 -9.643885054e+001 -9.643885054e+001 +5.9690e+000 +1.4883e+001
38 +1.873475245e+000 +1.873475245e+000 -1.006765248e+002 -1.006765248e+002 +1.2530e+001 +1.0037e+001
43 +4.734334579e-001 +4.734334579e-001 -1.020765665e+002 -1.020765665e+002 +1.3983e+001 +1.2407e+001
54 +2.503737427e-001 +2.503737427e-001 -1.022996263e+002 -1.022996263e+002 +0.0000e+000 +0.0000e+000
180 +4.300355854e-002 +4.300355854e-002 -1.025069964e+002 -1.025069964e+002 +0.0000e+000 +1.4338e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.724942826e+002 +7.724942826e+002 +8.441842826e+002 +8.441842826e+002 +5.2266e+000 +1.0392e+001
10 +5.944843268e+002 +5.944843268e+002 +6.661743268e+002 +6.661743268e+002 +6.0759e+000 +5.9236e+000
38 +3.064441419e+002 +3.064441419e+002 +3.781341419e+002 +3.781341419e+002 +5.1989e+000 +5.1001e+000
54 +2.503737427e-001 +2.503737427e-001 +7.194037374e+001 +7.194037374e+001 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.265363522e+003 +2.265363522e+003 +2.479373522e+003 +2.479373522e+003 +9.2034e+000 +7.4137e+000
10 +1.474519085e+003 +1.474519085e+003 +1.688529085e+003 +1.688529085e+003 +5.3723e+000 +7.2410e+000
15 +9.112835478e+002 +9.112835478e+002 +1.125293548e+003 +1.125293548e+003 +5.2918e+000 +6.2093e+000
54 +9.050887681e+001 +9.050887681e+001 +3.045188768e+002 +3.045188768e+002 +4.4256e+000 +2.7334e+000
56 +2.503737427e-001 +2.503737427e-001 +2.142603737e+002 +2.142603737e+002 +0.0000e+000 +0.0000e+000
231 +3.368307443e-002 +3.368307443e-002 +2.140436831e+002 +2.140436831e+002 -1.8951e+000 -1.5589e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.111763959e+003 +3.111763959e+003 +3.053283959e+003 +3.053283959e+003 +1.2291e+001 +1.1679e+001
3 +4.750191867e+002 +4.750191867e+002 +4.165391867e+002 +4.165391867e+002 +1.2846e+001 +8.0459e+000
10 +1.107759400e+002 +1.107759400e+002 +5.229593999e+001 +5.229593999e+001 +1.4251e+001 +6.4701e+000
12 +2.593991732e+001 +2.593991732e+001 -3.254008268e+001 -3.254008268e+001 +1.3397e+001 +5.1987e+000
53 +2.503737427e-001 +2.503737427e-001 -5.822962626e+001 -5.822962626e+001 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995288875e+003 +1.995288875e+003 +1.382208875e+003 +1.382208875e+003 +1.4386e+001 +1.2866e+001
3 +8.777719071e+000 +8.777719071e+000 -6.043022809e+002 -6.043022809e+002 +5.9647e+000 +9.4122e+000
54 +2.503737427e-001 +2.503737427e-001 -6.128296263e+002 -6.128296263e+002 +0.0000e+000 +0.0000e+000
226 +3.756224616e-002 +3.756224616e-002 -6.130424378e+002 -6.130424378e+002 -2.1632e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179152200e+004 +1.179152200e+004 +1.079152200e+004 +1.079152200e+004 +1.3840e+001 +9.1219e+000
3 +6.227245588e+003 +6.227245588e+003 +5.227245588e+003 +5.227245588e+003 +1.1916e+001 +7.3550e+000
6 +3.231555003e+002 +3.231555003e+002 -6.768444997e+002 -6.768444997e+002 +5.2929e+000 +5.6244e+000
54 +2.503737427e-001 +2.503737427e-001 -9.997496263e+002 -9.997496263e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282499463e+003 +1.282499463e+003 +7.983194633e+002 +7.983194633e+002 +1.3128e+001 +7.5734e+000
7 +5.870919875e+002 +5.870919875e+002 +1.029119875e+002 +1.029119875e+002 +1.1516e+001 +5.8935e+000
31 +3.522810237e+002 +3.522810237e+002 -1.318989763e+002 -1.318989763e+002 +8.1750e+000 +5.1273e+000
52 +4.926242243e+001 +4.926242243e+001 -4.349175776e+002 -4.349175776e+002 +1.3128e+001 +8.3468e-001
54 +2.503737427e-001 +2.503737427e-001 -4.839296263e+002 -4.839296263e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.491708566e+003 +8.491708566e+003 +8.466668566e+003 +8.466668566e+003 +8.9757e+000 +1.1560e+001
4 +4.212351440e+003 +4.212351440e+003 +4.187311440e+003 +4.187311440e+003 +7.2847e+000 +1.0234e+001
5 +7.126264720e+002 +7.126264720e+002 +6.875864720e+002 +6.875864720e+002 +5.0715e+000 +6.3606e+000
53 +2.503737427e-001 +2.503737427e-001 -2.478962626e+001 -2.478962626e+001 +0.0000e+000 +0.0000e+000
144 +1.320138846e-001 +1.320138846e-001 -2.490798612e+001 -2.490798612e+001 +0.0000e+000 -1.7653e-001
605 +2.765052962e-002 +2.765052962e-002 -2.501234947e+001 -2.501234947e+001 -1.7947e-002 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814842146e+003 +1.814842146e+003 +1.673652146e+003 +1.673652146e+003 +1.4224e+001 +1.2616e+001
3 +5.679544135e+001 +5.679544135e+001 -8.439455865e+001 -8.439455865e+001 +5.0617e+000 +1.4105e+001
54 +2.503737427e-001 +2.503737427e-001 -1.409396263e+002 -1.409396263e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (4.889000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.239930608e+001 +5.239930608e+001 +5.412993061e+002 +5.412993061e+002 +7.3045e+000 +1.1470e+001
3 +1.996897339e+001 +1.996897339e+001 +5.088689734e+002 +5.088689734e+002 +1.0551e+001 +7.8736e+000
12 +1.504668055e+001 +1.504668055e+001 +5.039466805e+002 +5.039466805e+002 +9.5599e+000 +7.8581e+000
22 +7.993427960e-001 +7.993427960e-001 +4.896993428e+002 +4.896993428e+002 +1.0703e+001 +7.6158e+000
56 +2.503737427e-001 +2.503737427e-001 +4.891503737e+002 +4.891503737e+002 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.190000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.206916522e+001 +2.206916522e+001 +2.325916522e+001 +2.325916522e+001 +1.3961e+001 +9.0548e+000
5 +4.525250875e+000 +4.525250875e+000 +5.715250875e+000 +5.715250875e+000 +9.7513e+000 +5.4084e+000
9 +3.404378160e+000 +3.404378160e+000 +4.594378160e+000 +4.594378160e+000 +5.6829e+000 +1.1837e+001
35 +1.888005284e+000 +1.888005284e+000 +3.078005284e+000 +3.078005284e+000 +1.3170e+001 +9.3860e+000
53 +2.503737427e-001 +2.503737427e-001 +1.440373743e+000 +1.440373743e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.464842557e+002 +7.464842557e+002 +6.855142557e+002 +6.855142557e+002 +1.3359e+001 +1.2914e+001
3 +1.811929603e+001 +1.811929603e+001 -4.285070397e+001 -4.285070397e+001 +1.1374e+001 +5.8891e+000
4 +6.057900603e+000 +6.057900603e+000 -5.491209940e+001 -5.491209940e+001 +8.3709e+000 +6.2343e+000
10 +3.138841897e+000 +3.138841897e+000 -5.783115810e+001 -5.783115810e+001 +8.1204e+000 +5.5768e+000
