% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.023559973e+001 +4.023559973e+001 +3.102559973e+001 +3.102559973e+001 +2.5835e-001 +1.4506e+000
4 +3.520625335e+001 +3.520625335e+001 +2.599625335e+001 +2.599625335e+001 +1.2262e-001 +1.9671e+000
18 +7.659337851e+000 +7.659337851e+000 -1.550662149e+000 -1.550662149e+000 -1.8754e+000 +4.9216e+000
52 +4.741648034e+000 +4.741648034e+000 -4.468351966e+000 -4.468351966e+000 +2.5835e-001 +5.2192e+000
73 +3.563977140e+000 +3.563977140e+000 -5.646022860e+000 -5.646022860e+000 +1.4360e+000 +5.1073e+000
83 +1.578009225e+000 +1.578009225e+000 -7.631990775e+000 -7.631990775e+000 +3.5430e+000 +4.9879e+000
105 +4.741342178e-001 +4.741342178e-001 -8.735865782e+000 -8.735865782e+000 +4.5259e+000 +9.8235e+000
118 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +5.2502e+000 +9.1639e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.360824364e+001 +3.360824364e+001 +6.895982436e+002 +6.895982436e+002 -4.7147e+000 -2.6106e+000
7 +2.442966102e+001 +2.442966102e+001 +6.804196610e+002 +6.804196610e+002 -6.8487e-001 -3.1255e+000
11 +1.027500639e+001 +1.027500639e+001 +6.662650064e+002 +6.662650064e+002 +1.6380e+000 -4.3087e+000
33 +9.005873665e+000 +9.005873665e+000 +6.649958737e+002 +6.649958737e+002 -1.5481e+000 -4.7542e+000
40 +1.647301222e+000 +1.647301222e+000 +6.576373012e+002 +6.576373012e+002 +4.0513e+000 -4.9301e+000
67 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.7794e+000 -5.3736e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.107433021e+001 +5.107433021e+001 +1.177843302e+002 +1.177843302e+002 +4.1028e+000 -8.0285e-001
5 +1.145927276e+001 +1.145927276e+001 +7.816927276e+001 +7.816927276e+001 -4.0744e+000 -3.9466e+000
32 +7.155494582e+000 +7.155494582e+000 +7.386549458e+001 +7.386549458e+001 +7.9524e-001 -4.8640e+000
37 +4.156364266e+000 +4.156364266e+000 +7.086636427e+001 +7.086636427e+001 -3.0757e+000 -4.7768e+000
61 +1.958136389e+000 +1.958136389e+000 +6.866813639e+001 +6.866813639e+001 -3.0419e+000 -9.4759e+000
65 +2.367818057e-001 +2.367818057e-001 +6.694678181e+001 +6.694678181e+001 -4.7632e+000 -8.8838e+000
81 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -6.7332e+000 -5.0840e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.182068055e+000 +7.182068055e+000 +9.488520681e+002 +9.488520681e+002 +2.1178e+000 -4.9936e+000
47 +3.136241086e+000 +3.136241086e+000 +9.448062411e+002 +9.448062411e+002 -2.2444e+000 -4.9619e+000
56 +2.090538143e+000 +2.090538143e+000 +9.437605381e+002 +9.437605381e+002 -2.9095e+000 -6.8513e+000
60 +5.531311981e-003 +5.531311981e-003 +9.416755313e+002 +9.416755313e+002 -4.9945e+000 -8.9085e+000
68 +0.000000000e+000 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -6.3783e+000 -6.7284e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865604304e+001 +2.865604304e+001 -8.793956957e+000 -8.793956957e+000 +1.0544e+000 +2.5290e+000
4 +2.029295825e+001 +2.029295825e+001 -1.715704175e+001 -1.715704175e+001 +2.8535e+000 +3.1854e+000
16 +1.117762385e+001 +1.117762385e+001 -2.627237615e+001 -2.627237615e+001 +2.8851e+000 +4.0937e+000
50 +7.129223647e+000 +7.129223647e+000 -3.032077635e+001 -3.032077635e+001 +1.6351e+000 +4.6236e+000
52 +4.504236509e+000 +4.504236509e+000 -3.294576349e+001 -3.294576349e+001 +1.0544e+000 +4.9441e+000
83 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.2786e+000 +6.6483e+000
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.811218220e+001 +8.811218220e+001 -3.569378178e+002 -3.569378178e+002 -4.3565e+000 -3.7469e+000
3 +6.163920242e+001 +6.163920242e+001 -3.834107976e+002 -3.834107976e+002 +4.9965e+000 -1.6427e-001
13 +3.815784170e+001 +3.815784170e+001 -4.068921583e+002 -4.068921583e+002 -4.8361e+000 +1.2006e+000
19 +1.222352052e+001 +1.222352052e+001 -4.328264795e+002 -4.328264795e+002 -4.9002e-003 +4.2772e+000
32 +8.268747166e+000 +8.268747166e+000 -4.367812528e+002 -4.367812528e+002 +9.5910e-001 +4.7690e+000
81 +4.331663697e+000 +4.331663697e+000 -4.407183363e+002 -4.407183363e+002 -5.5919e+000 +4.5668e+000
87 +0.000000000e+000 +0.000000000e+000 -4.450500000e+002 -4.450500000e+002 -7.0966e+000 +7.8623e+000
% function evaluation | noise-free fitness - Fopt (9.513200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.515409630e+001 +4.515409630e+001 +9.964740963e+002 +9.964740963e+002 -4.4379e+000 -5.4080e-001
5 +1.011722710e+001 +1.011722710e+001 +9.614372271e+002 +9.614372271e+002 -7.4738e-002 -4.4808e+000
10 +7.413116183e+000 +7.413116183e+000 +9.587331162e+002 +9.587331162e+002 -3.5409e+000 -4.4046e+000
54 +0.000000000e+000 +0.000000000e+000 +9.513200000e+002 +9.513200000e+002 -5.0452e+000 -1.0278e+001
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030177634e+002 +1.030177634e+002 -6.731223663e+001 -6.731223663e+001 +3.7756e+000 +4.4242e+000
4 +1.234741838e+001 +1.234741838e+001 -1.579825816e+002 -1.579825816e+002 -4.9326e+000 -3.7720e+000
18 +5.067432766e+000 +5.067432766e+000 -1.652625672e+002 -1.652625672e+002 -1.5850e+000 -4.8348e+000
20 +3.449178943e+000 +3.449178943e+000 -1.668808211e+002 -1.668808211e+002 -3.7906e+000 -4.7760e+000
62 +6.140425000e-001 +6.140425000e-001 -1.697159575e+002 -1.697159575e+002 -4.3860e+000 -8.3898e+000
76 +0.000000000e+000 +0.000000000e+000 -1.703300000e+002 -1.703300000e+002 -7.3167e+000 -9.6283e+000
% function evaluation | noise-free fitness - Fopt (4.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.458461278e+001 +4.458461278e+001 +8.594461278e+001 +8.594461278e+001 -4.5454e-001 +1.0870e+000
5 +2.405056886e+001 +2.405056886e+001 +6.541056886e+001 +6.541056886e+001 -3.6197e+000 +3.4569e+000
32 +1.273967057e+001 +1.273967057e+001 +5.409967057e+001 +5.409967057e+001 -1.7447e+000 +4.4005e+000
47 +8.782227585e+000 +8.782227585e+000 +5.014222759e+001 +5.014222759e+001 +2.8483e+000 +4.3369e+000
56 +1.045552627e+000 +1.045552627e+000 +4.240555263e+001 +4.240555263e+001 +3.9544e+000 +6.7666e+000
66 +0.000000000e+000 +0.000000000e+000 +4.136000000e+001 +4.136000000e+001 +6.4875e+000 +1.0865e+001
% function evaluation | noise-free fitness - Fopt (2.583700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.229822063e+001 +5.229822063e+001 +3.106682206e+002 +3.106682206e+002 -1.7629e+000 +9.3887e-002
6 +2.742394482e+001 +2.742394482e+001 +2.857939448e+002 +2.857939448e+002 -4.6490e+000 +2.2927e+000
8 +2.030044373e+001 +2.030044373e+001 +2.786704437e+002 +2.786704437e+002 +1.5690e+000 +3.6269e+000
