% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.548974165e+004 +5.548974165e+004 +5.494324165e+004 +5.494324165e+004 -8.0106e-001 -3.9386e+000 -4.5000e+000 +3.7795e-001 +2.0900e+000
3 +1.715341995e+003 +1.715341995e+003 +1.168841995e+003 +1.168841995e+003 +1.4160e+000 -5.4618e-002 +1.9830e+000 -3.1735e+000 +5.1679e-001
35 +3.579859938e+000 +3.579859938e+000 -5.429201401e+002 -5.429201401e+002 +4.6931e-001 +1.3871e-001 +8.9793e-002 -1.8162e+000 +1.8177e+000
373 +2.216819769e+000 +2.216819769e+000 -5.442831802e+002 -5.442831802e+002 -2.1183e+000 +4.2396e-001 +1.2076e+000 -1.8830e+000 +2.1903e+000
1279 +1.338693455e+000 +1.338693455e+000 -5.451613065e+002 -5.451613065e+002 -2.0450e+000 -2.9727e-001 +2.6572e+000 -1.9523e+000 +2.1154e+000
2811 +9.742497745e-001 +9.742497745e-001 -5.455257502e+002 -5.455257502e+002 -1.9550e+000 -5.5641e-001 +2.8118e+000 -1.9737e+000 +2.0760e+000
2960 +4.314116867e-001 +4.314116867e-001 -5.460685883e+002 -5.460685883e+002 -2.0261e+000 -5.4491e-001 +2.7712e+000 -1.9712e+000 +2.1187e+000
3057 +3.303322467e-001 +3.303322467e-001 -5.461696678e+002 -5.461696678e+002 -2.0530e+000 -5.9530e-001 +2.7672e+000 -1.9703e+000 +2.1300e+000
4449 +2.446088458e-001 +2.446088458e-001 -5.462553912e+002 -5.462553912e+002 -2.0795e+000 -6.0042e-001 +2.7777e+000 -1.9400e+000 +2.1446e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702477558e+003 +1.702477558e+003 +2.702477558e+003 +2.702477558e+003 +1.5929e+000 -1.1744e+000 -4.0640e+000 -1.4577e+000 -5.6989e-001
45 +1.477393357e+003 +1.477393357e+003 +2.477393357e+003 +2.477393357e+003 +5.0253e-001 +2.1974e+000 +1.1120e+000 -3.5117e-001 -2.8655e+000
74 +5.148028994e+002 +5.148028994e+002 +1.514802899e+003 +1.514802899e+003 +1.4871e+000 +2.6105e+000 +2.8130e-001 -1.8073e+000 -3.6642e-001
87 +2.580827102e+002 +2.580827102e+002 +1.258082710e+003 +1.258082710e+003 -1.2361e+000 -3.1414e-002 -3.6197e-001 -3.0289e+000 -2.0688e+000
127 +1.916907521e+002 +1.916907521e+002 +1.191690752e+003 +1.191690752e+003 -3.7301e-001 -4.5021e-001 -1.4692e-001 -3.6364e-001 -1.6623e+000
172 +3.986884698e+001 +3.986884698e+001 +1.039868847e+003 +1.039868847e+003 +1.9145e+000 +2.9402e+000 -2.2829e+000 -6.7744e-001 -1.0300e+000
231 +3.436516965e+000 +3.436516965e+000 +1.003436517e+003 +1.003436517e+003 +8.0163e-001 +9.8766e-001 -2.3785e+000 -4.0809e-001 -1.8567e+000
887 +2.358557159e+000 +2.358557159e+000 +1.002358557e+003 +1.002358557e+003 +6.4235e-001 +1.4142e+000 -2.3218e+000 -1.9669e+000 -1.2814e+000
1787 +1.432657067e+000 +1.432657067e+000 +1.001432657e+003 +1.001432657e+003 +1.5720e+000 +3.1845e+000 -1.1900e+000 -2.3533e+000 -8.9687e-001
2929 +9.882011615e-001 +9.882011615e-001 +1.000988201e+003 +1.000988201e+003 +1.5179e+000 +1.5391e-001 -2.5862e+000 -1.9669e+000 -2.0998e+000
4781 +5.517844593e-001 +5.517844593e-001 +1.000551784e+003 +1.000551784e+003 +1.5655e+000 +3.0352e-001 -2.5468e+000 -2.0230e+000 -2.1235e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750895650e+004 +1.750895650e+004 +1.771733650e+004 +1.771733650e+004 -1.4929e+000 -1.9880e+000 -4.7820e-001 +6.6209e-001 +4.5716e+000
7 +1.070287063e+004 +1.070287063e+004 +1.091125063e+004 +1.091125063e+004 -2.2059e+000 -3.4071e+000 +4.0620e+000 -2.1640e+000 +2.6207e+000
11 +1.957090716e+002 +1.957090716e+002 +4.040890716e+002 +4.040890716e+002 -3.1919e+000 -5.8395e-001 +2.1072e+000 +2.3757e-001 +2.1826e+000
139 +4.046536262e+001 +4.046536262e+001 +2.488453626e+002 +2.488453626e+002 -2.7188e+000 +5.3932e-001 +8.4369e-001 +2.6685e+000 +1.4262e+000
180 +1.236417917e+001 +1.236417917e+001 +2.207441792e+002 +2.207441792e+002 -2.2999e+000 -6.0920e-001 +2.4075e+000 +2.2517e+000 +7.6127e-001
230 +3.483554744e+000 +3.483554744e+000 +2.118635547e+002 +2.118635547e+002 -2.2665e+000 -7.4006e-001 +1.1439e+000 +1.4820e+000 +1.4867e+000
864 +2.473449410e+000 +2.473449410e+000 +2.108534494e+002 +2.108534494e+002 +1.4521e+000 +8.1530e-001 +4.0146e-001 +2.4463e+000 +1.1958e+000
1357 +1.535615820e+000 +1.535615820e+000 +2.099156158e+002 +2.099156158e+002 -2.0192e+000 +2.0348e+000 +2.2221e+000 +1.7305e+000 +2.1885e+000
2441 +8.159905265e-001 +8.159905265e-001 +2.091959905e+002 +2.091959905e+002 -2.0964e+000 +2.1346e+000 +2.1314e+000 +2.1552e+000 +2.0095e+000
2507 +6.222446569e-001 +6.222446569e-001 +2.090022447e+002 +2.090022447e+002 -2.1006e+000 +2.1888e+000 +2.1121e+000 +2.0089e+000 +2.1113e+000
2565 +2.396638249e-001 +2.396638249e-001 +2.086196638e+002 +2.086196638e+002 -2.0716e+000 +2.1556e+000 +2.1202e+000 +2.0892e+000 +2.0676e+000
3048 +1.299025510e-001 +1.299025510e-001 +2.085099026e+002 +2.085099026e+002 -2.0716e+000 +2.1556e+000 +2.1202e+000 +2.0892e+000 +2.1318e+000
3264 +5.023497879e-002 +5.023497879e-002 +2.084302350e+002 +2.084302350e+002 -2.1546e+000 +2.0660e+000 +2.0947e+000 +2.1094e+000 +2.1030e+000
3846 +3.894784409e-002 +3.894784409e-002 +2.084189478e+002 +2.084189478e+002 -2.1454e+000 +2.0741e+000 +2.1070e+000 +2.1142e+000 +2.1115e+000
3850 +2.314790500e-002 +2.314790500e-002 +2.084031479e+002 +2.084031479e+002 -2.1252e+000 +2.0967e+000 +2.1045e+000 +2.1223e+000 +2.0966e+000
3951 +1.477365632e-002 +1.477365632e-002 +2.083947737e+002 +2.083947737e+002 -2.1301e+000 +2.1049e+000 +2.1060e+000 +2.1035e+000 +2.0965e+000
4040 +9.195946670e-003 +9.195946670e-003 +2.083891959e+002 +2.083891959e+002 -2.1183e+000 +2.1122e+000 +2.1097e+000 +2.1114e+000 +2.1010e+000
4469 +4.816218160e-003 +4.816218160e-003 +2.083848162e+002 +2.083848162e+002 -2.1243e+000 +2.1018e+000 +2.1108e+000 +2.1028e+000 +2.1045e+000
4502 +3.519309011e-003 +3.519309011e-003 +2.083835193e+002 +2.083835193e+002 -2.0998e+000 +2.1169e+000 +2.1061e+000 +2.1053e+000 +2.1070e+000
4587 +2.486995498e-003 +2.486995498e-003 +2.083824870e+002 +2.083824870e+002 -2.1199e+000 +2.1031e+000 +2.1062e+000 +2.1035e+000 +2.1047e+000
4905 +4.896233791e-004 +4.896233791e-004 +2.083804896e+002 +2.083804896e+002 -2.1049e+000 +2.1049e+000 +2.1020e+000 +2.1037e+000 +2.1045e+000
5140 +3.309874787e-004 +3.309874787e-004 +2.083803310e+002 +2.083803310e+002 -2.1049e+000 +2.1049e+000 +2.1020e+000 +2.1067e+000 +2.1045e+000
5452 +1.599342568e-004 +1.599342568e-004 +2.083801599e+002 +2.083801599e+002 -2.1057e+000 +2.1055e+000 +2.1026e+000 +2.1053e+000 +2.1049e+000
5681 +1.404766344e-004 +1.404766344e-004 +2.083801405e+002 +2.083801405e+002 -2.1041e+000 +2.1042e+000 +2.1045e+000 +2.1041e+000 +2.1059e+000
5698 +4.967052783e-005 +4.967052783e-005 +2.083800497e+002 +2.083800497e+002 -2.1057e+000 +2.1055e+000 +2.1038e+000 +2.1053e+000 +2.1048e+000
5785 +2.437030071e-005 +2.437030071e-005 +2.083800244e+002 +2.083800244e+002 -2.1062e+000 +2.1045e+000 +2.1047e+000 +2.1049e+000 +2.1050e+000
5883 +2.915316912e-006 +2.915316912e-006 +2.083800029e+002 +2.083800029e+002 -2.1053e+000 +2.1047e+000 +2.1049e+000 +2.1050e+000 +2.1048e+000
6492 +1.534319864e-006 +1.534319864e-006 +2.083800015e+002 +2.083800015e+002 -2.1047e+000 +2.1049e+000 +2.1050e+000 +2.1049e+000 +2.1048e+000
6650 +9.685691680e-007 +9.685691680e-007 +2.083800010e+002 +2.083800010e+002 -2.1047e+000 +2.1047e+000 +2.1049e+000 +2.1049e+000 +2.1048e+000
6737 +6.194530897e-007 +6.194530897e-007 +2.083800006e+002 +2.083800006e+002 -2.1047e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000
7009 +3.587672950e-007 +3.587672950e-007 +2.083800004e+002 +2.083800004e+002 -2.1047e+000 +2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000
7060 +2.414499534e-007 +2.414499534e-007 +2.083800002e+002 +2.083800002e+002 -2.1047e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000
7093 +1.577223827e-007 +1.577223827e-007 +2.083800002e+002 +2.083800002e+002 -2.1048e+000 +2.1049e+000 +2.1049e+000 +2.1049e+000 +2.1049e+000
7279 +9.279304436e-008 +9.279304436e-008 +2.083800001e+002 +2.083800001e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000
7493 +4.493901429e-008 +4.493901429e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000 +2.1049e+000
7632 +2.861582971e-008 +2.861582971e-008 +2.083800000e+002 +2.083800000e+002 -2.1049e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000 +2.1048e+000
7684 +2.416342681e-008 +2.416342681e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1048e+000 +2.1049e+000
7909 +1.363903834e-008 +1.363903834e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000 +2.1049e+000 +2.1048e+000 +2.1049e+000
7958 +5.463164143e-009 +5.463164143e-009 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 +2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.787639945e+004 +6.787639945e+004 +6.773143945e+004 +6.773143945e+004 +2.1880e+000 +4.7790e+000 +2.5312e+000 -5.3052e-001 +1.8771e+000
3 +1.847845053e+004 +1.847845053e+004 +1.833349053e+004 +1.833349053e+004 +2.2130e+000 +4.1039e+000 +4.1266e-001 -1.9624e+000 +4.5996e-001
4 +7.309443227e+002 +7.309443227e+002 +5.859843227e+002 +5.859843227e+002 +4.1670e-001 -3.7742e+000 -1.2073e+000 -2.2512e+000 -2.4836e+000
131 +3.539488303e+000 +3.539488303e+000 -1.414205117e+002 -1.414205117e+002 +1.1345e+000 -2.8316e+000 -3.5582e-002 -1.0252e+000 -2.2554e+000
373 +2.381379646e+000 +2.381379646e+000 -1.425786204e+002 -1.425786204e+002 -2.0003e+000 -1.3441e+000 -2.2994e+000 -6.1448e-001 -1.4878e+000
3834 +1.550489150e+000 +1.550489150e+000 -1.434095108e+002 -1.434095108e+002 -2.0558e+000 -7.9200e-001 -2.4990e+000 -4.9716e-001 -2.5742e+000
5467 +9.838255257e-001 +9.838255257e-001 -1.439761745e+002 -1.439761745e+002 -2.0894e+000 -8.0056e-001 -2.4313e+000 -4.8593e-001 -2.4975e+000
