% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.380221677e+006 +3.380221677e+006 +3.380011797e+006 +3.380011797e+006 -3.6931e+000 -5.1464e-001 -7.3874e-001 +2.2229e+000 -3.3063e+000 -1.0710e+000 +2.4477e+000 -4.1049e-001 +1.6686e+000 +3.7646e+000
5 +8.269369069e+005 +8.269369069e+005 +8.267270269e+005 +8.267270269e+005 +1.6783e+000 -4.3977e+000 -3.1731e+000 -2.9902e+000 -4.4570e+000 +1.4064e+000 -1.7725e+000 +2.3390e+000 +1.4741e-002 +2.6673e+000
134 +5.888221587e+005 +5.888221587e+005 +5.886122787e+005 +5.886122787e+005 +2.3736e+000 -4.3977e+000 +1.1753e+000 -2.9902e+000 -2.4440e+000 -2.7433e-001 -1.7725e+000 +2.6765e+000 -8.0353e-001 +2.6673e+000
254 +2.279326627e+005 +2.279326627e+005 +2.277227827e+005 +2.277227827e+005 -2.1848e+000 -6.1616e+000 -3.1237e-001 +4.7874e+000 +1.5569e+000 -3.9716e+000 +4.7440e+000 -5.0409e-001 -6.5384e-001 +2.7692e+000
293 +6.253253777e+004 +6.253253777e+004 +6.232265777e+004 +6.232265777e+004 +2.3408e+000 +2.4667e+000 -2.6483e+000 -1.0552e+000 -1.5966e+000 +4.0271e+000 +3.5880e+000 -6.9583e-001 -9.2755e-001 +2.6985e+000
691 +3.057944016e+004 +3.057944016e+004 +3.036956016e+004 +3.036956016e+004 +3.2886e+000 +2.2924e+000 -1.4070e+000 -5.3274e+000 +2.0121e+000 +5.9575e+000 +2.2251e+000 -1.5358e-001 -1.0266e+000 +2.6411e+000
737 +2.477455932e+004 +2.477455932e+004 +2.456467932e+004 +2.456467932e+004 -4.6599e+000 +1.4842e+000 -8.8734e-002 +1.1855e+000 +2.8170e+000 +3.1660e+000 +1.7899e+000 +3.9718e-001 -1.1263e+000 +2.6975e+000
869 +1.568481786e+004 +1.568481786e+004 +1.547493786e+004 +1.547493786e+004 -5.1969e+000 -6.7940e+000 -2.7132e+000 -2.1655e+000 -1.4768e+000 +2.6310e+000 +1.7678e+000 +6.0774e-002 -1.2365e+000 +2.6223e+000
908 +9.234834536e+003 +9.234834536e+003 +9.024954536e+003 +9.024954536e+003 -5.5081e+000 -2.1403e+000 -2.5544e+000 +2.1634e+000 +2.3566e+000 +2.8045e+000 +2.5972e+000 -1.1024e-001 -1.2133e+000 +2.6817e+000
1150 +6.099795095e+003 +6.099795095e+003 +5.889915095e+003 +5.889915095e+003 -1.5379e+001 -1.5364e+001 +1.2268e-001 +4.9934e+000 +1.2901e+000 +2.7752e+000 +2.6896e+000 -1.1951e-001 -1.1913e+000 +2.5751e+000
1284 +2.620841488e+003 +2.620841488e+003 +2.410961488e+003 +2.410961488e+003 -1.3560e+001 -9.8012e+000 -1.4724e-001 +4.2797e+000 +9.0009e-001 +2.9373e+000 +2.1960e+000 -1.7012e-001 -1.1259e+000 +2.5880e+000
1364 +2.391408800e+003 +2.391408800e+003 +2.181528800e+003 +2.181528800e+003 -5.8126e+000 +1.1738e+000 +1.0813e+000 +3.0933e+000 +2.5349e+000 +2.9314e+000 +2.1988e+000 -2.9733e-002 -1.0312e+000 +2.6212e+000
1432 +1.556415685e+003 +1.556415685e+003 +1.346535685e+003 +1.346535685e+003 -1.0606e+001 +3.2273e+000 +1.7991e+000 +3.6816e+000 +2.8972e+000 +2.8078e+000 +2.4751e+000 -8.0713e-002 -1.1032e+000 +2.6161e+000
1594 +8.801028494e+002 +8.801028494e+002 +6.702228494e+002 +6.702228494e+002 -1.0606e+001 +5.6555e-001 +1.7991e+000 +2.1220e+000 +2.1496e+000 +2.6742e+000 +2.2183e+000 -1.5600e-001 -1.1032e+000 +2.6218e+000
1860 +4.174545181e+002 +4.174545181e+002 +2.075745181e+002 +2.075745181e+002 -9.3743e+000 +1.0030e+000 +3.7323e+000 +2.1163e+000 +2.1789e+000 +2.8143e+000 +2.4244e+000 -7.8652e-002 -1.0994e+000 +2.5990e+000
1862 +3.930037411e+002 +3.930037411e+002 +1.831237411e+002 +1.831237411e+002 -1.0356e+001 -3.3519e-001 +3.5561e+000 +2.1268e+000 +2.1593e+000 +2.8107e+000 +2.3942e+000 -6.3788e-002 -1.0972e+000 +2.6007e+000
2064 +2.334061936e+002 +2.334061936e+002 +2.352619355e+001 +2.352619355e+001 -8.4601e+000 -2.2351e+000 +3.1261e+000 +2.2007e+000 +1.9743e+000 +2.6906e+000 +2.3712e+000 -6.6883e-002 -1.1015e+000 +2.6026e+000
2259 +9.097593470e+001 +9.097593470e+001 -1.189040653e+002 -1.189040653e+002 -1.2262e+000 -1.1346e+000 +2.8328e+000 +1.9818e+000 +1.8033e+000 +2.7275e+000 +2.3347e+000 -6.4239e-002 -1.1142e+000 +2.6041e+000
2549 +5.917553512e+001 +5.917553512e+001 -1.507044649e+002 -1.507044649e+002 +1.0025e+000 -1.1879e+000 +3.6842e+000 +1.9486e+000 +1.6673e+000 +2.7425e+000 +2.3025e+000 -9.5474e-002 -1.1149e+000 +2.6043e+000
2563 +2.546409641e+001 +2.546409641e+001 -1.844159036e+002 -1.844159036e+002 +1.0839e+000 -1.1148e-001 +3.3725e+000 +2.1886e+000 +1.6686e+000 +2.7270e+000 +2.3006e+000 -9.1067e-002 -1.1147e+000 +2.6049e+000
2614 +2.248582179e+001 +2.248582179e+001 -1.873941782e+002 -1.873941782e+002 +6.1914e-001 -3.1524e-001 +3.2461e+000 +2.1251e+000 +1.6955e+000 +2.7080e+000 +2.3093e+000 -8.5141e-002 -1.1125e+000 +2.6021e+000
2737 +1.441324114e+001 +1.441324114e+001 -1.954667589e+002 -1.954667589e+002 +1.3379e+000 -2.4723e-001 +3.1175e+000 +2.3496e+000 +1.7193e+000 +2.6852e+000 +2.3128e+000 -9.3887e-002 -1.1092e+000 +2.6017e+000
3047 +9.600986353e+000 +9.600986353e+000 -2.002790136e+002 -2.002790136e+002 +2.6202e+000 -3.4828e-001 +3.8154e+000 +2.4741e+000 +1.7747e+000 +2.7018e+000 +2.3153e+000 -9.3159e-002 -1.1074e+000 +2.6037e+000
3138 +5.685234410e+000 +5.685234410e+000 -2.041947656e+002 -2.041947656e+002 +2.7575e+000 +8.8084e-002 +3.5480e+000 +2.3458e+000 +1.8162e+000 +2.6876e+000 +2.3252e+000 -8.6919e-002 -1.1074e+000 +2.6037e+000
