% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.191623057e+006 +3.191623057e+006 +3.191413177e+006 +3.191413177e+006 -4.9966e+000 +4.7401e+000 +1.8842e+000
4 +1.651459547e+006 +1.651459547e+006 +1.651249667e+006 +1.651249667e+006 +4.4134e+000 -3.4713e+000 +2.3579e+000
5 +5.578106534e+004 +5.578106534e+004 +5.557118534e+004 +5.557118534e+004 +1.1854e+000 +4.0234e+000 +3.7613e+000
21 +1.603191929e+004 +1.603191929e+004 +1.582203929e+004 +1.582203929e+004 -2.2604e+000 +3.7666e+000 +3.4720e+000
39 +9.846175285e+003 +9.846175285e+003 +9.636295285e+003 +9.636295285e+003 -4.4933e+000 -1.5863e+000 +3.6337e+000
76 +6.096096896e+003 +6.096096896e+003 +5.886216896e+003 +5.886216896e+003 +2.8673e+000 +2.1867e+000 +3.4914e+000
315 +3.522640892e+003 +3.522640892e+003 +3.312760892e+003 +3.312760892e+003 -3.7648e+000 -1.2690e+000 +3.5407e+000
350 +1.609674639e+003 +1.609674639e+003 +1.399794639e+003 +1.399794639e+003 +6.8547e+000 +1.5251e+000 +3.5715e+000
364 +1.146873924e+003 +1.146873924e+003 +9.369939235e+002 +9.369939235e+002 +1.1854e+000 +8.2018e-001 +3.5236e+000
473 +6.178324470e+002 +6.178324470e+002 +4.079524470e+002 +4.079524470e+002 -1.4428e+000 +1.0852e+000 +3.5422e+000
531 +3.384506291e+002 +3.384506291e+002 +1.285706291e+002 +1.285706291e+002 -1.2102e+000 +8.3039e-001 +3.5406e+000
586 +1.470555478e+001 +1.470555478e+001 -1.951744452e+002 -1.951744452e+002 -6.5420e-001 +3.4419e-001 +3.5535e+000
863 +5.995378517e+000 +5.995378517e+000 -2.038846215e+002 -2.038846215e+002 -6.3068e-001 +4.1512e-001 +3.5533e+000
984 +3.468196543e+000 +3.468196543e+000 -2.064118035e+002 -2.064118035e+002 +8.6373e-001 +4.4303e-001 +3.5525e+000
1166 +2.063449868e-001 +2.063449868e-001 -2.096736550e+002 -2.096736550e+002 +1.5374e+000 +4.5738e-001 +3.5544e+000
1364 +4.315332811e-002 +4.315332811e-002 -2.098368467e+002 -2.098368467e+002 +1.0075e+000 +4.4733e-001 +3.5544e+000
1569 +2.606969320e-002 +2.606969320e-002 -2.098539303e+002 -2.098539303e+002 +1.3707e+000 +4.4771e-001 +3.5544e+000
1715 +1.357836092e-002 +1.357836092e-002 -2.098664216e+002 -2.098664216e+002 +1.2764e+000 +4.5131e-001 +3.5544e+000
1772 +9.168803498e-003 +9.168803498e-003 -2.098708312e+002 -2.098708312e+002 +1.2308e+000 +4.5085e-001 +3.5544e+000
1889 +3.454840229e-003 +3.454840229e-003 -2.098765452e+002 -2.098765452e+002 +1.1697e+000 +4.4796e-001 +3.5544e+000
2150 +1.058883996e-003 +1.058883996e-003 -2.098789411e+002 -2.098789411e+002 +1.1774e+000 +4.4834e-001 +3.5544e+000
2235 +1.555833904e-004 +1.555833904e-004 -2.098798444e+002 -2.098798444e+002 +1.2167e+000 +4.4789e-001 +3.5544e+000
2473 +9.907899374e-005 +9.907899374e-005 -2.098799009e+002 -2.098799009e+002 +1.2088e+000 +4.4781e-001 +3.5544e+000
2502 +2.163149762e-005 +2.163149762e-005 -2.098799784e+002 -2.098799784e+002 +1.2076e+000 +4.4815e-001 +3.5544e+000
2740 +7.344789594e-006 +7.344789594e-006 -2.098799927e+002 -2.098799927e+002 +1.2076e+000 +4.4808e-001 +3.5544e+000
