% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.270044723e+006 +8.270044723e+006 +8.269834843e+006 +8.269834843e+006 -7.3549e-001 -2.5043e+000
4 +2.677411414e+006 +2.677411414e+006 +2.677201534e+006 +2.677201534e+006 -1.8248e+000 -1.0548e+000
5 +6.263683474e+005 +6.263683474e+005 +6.261584674e+005 +6.261584674e+005 +3.7406e+000 -3.9577e-001
9 +1.926855939e+004 +1.926855939e+004 +1.905867939e+004 +1.905867939e+004 +8.7651e-001 +5.9295e-001
90 +1.574751406e+004 +1.574751406e+004 +1.553763406e+004 +1.553763406e+004 -5.4885e-001 +5.7679e-001
107 +9.921639980e+002 +9.921639980e+002 +7.822839980e+002 +7.822839980e+002 +1.2524e+000 +4.8230e-001
261 +2.934646987e+002 +2.934646987e+002 +8.358469873e+001 +8.358469873e+001 +2.4207e+000 +4.3123e-001
327 +1.651136588e+002 +1.651136588e+002 -4.476634119e+001 -4.476634119e+001 +2.0517e+000 +4.6067e-001
376 +1.562078854e+002 +1.562078854e+002 -5.367211465e+001 -5.367211465e+001 +6.5690e-001 +4.3551e-001
378 +1.975988737e+001 +1.975988737e+001 -1.901201126e+002 -1.901201126e+002 -2.2766e+000 +4.4519e-001
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611021401e+007 +1.611021401e+007 +1.611012192e+007 +1.611012192e+007 +1.6380e+000 -1.3806e+000
3 +3.417874711e+006 +3.417874711e+006 +3.417782621e+006 +3.417782621e+006 +3.6738e+000 +8.6306e-001
4 +2.106062107e+006 +2.106062107e+006 +2.105970017e+006 +2.105970017e+006 -1.0398e+000 +4.1577e+000
14 +1.267017096e+005 +1.267017096e+005 +1.266096196e+005 +1.266096196e+005 +1.9778e+000 +2.9827e+000
24 +5.423288315e+004 +5.423288315e+004 +5.414079315e+004 +5.414079315e+004 -1.4252e+000 +2.8549e+000
69 +7.353868122e+002 +7.353868122e+002 +6.432968122e+002 +6.432968122e+002 +2.9694e+000 +2.5947e+000
149 +3.905336744e+002 +3.905336744e+002 +2.984436744e+002 +2.984436744e+002 +4.5639e+000 +2.6022e+000
217 +1.008033979e+002 +1.008033979e+002 +8.713397890e+000 +8.713397890e+000 +4.4735e+000 +2.6308e+000
317 +8.752847577e+001 +8.752847577e+001 -4.561524226e+000 -4.561524226e+000 +1.3342e+000 +2.6308e+000
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.142462605e+005 +5.142462605e+005 +5.141583705e+005 +5.141583705e+005 -1.9183e+000 +4.4087e+000
22 +4.584408748e+004 +4.584408748e+004 +4.575619748e+004 +4.575619748e+004 -2.2661e+000 +3.4338e+000
40 +2.142486327e+002 +2.142486327e+002 +1.263586327e+002 +1.263586327e+002 -3.1721e+000 +3.6316e+000
280 +1.496035425e+002 +1.496035425e+002 +6.171354253e+001 +6.171354253e+001 +8.0760e+000 +3.6358e+000
349 +6.275180171e+001 +6.275180171e+001 -2.513819829e+001 -2.513819829e+001 +1.5800e+000 +3.6533e+000
374 +1.022955804e+001 +1.022955804e+001 -7.766044196e+001 -7.766044196e+001 +2.9346e+000 +3.6440e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.123722383e+005 +3.123722383e+005 +3.126924283e+005 +3.126924283e+005 -1.3955e+000 -2.9560e+000
15 +2.049764657e+004 +2.049764657e+004 +2.081783657e+004 +2.081783657e+004 +3.2523e+000 -2.2119e+000
35 +4.580090877e+001 +4.580090877e+001 +3.659909088e+002 +3.659909088e+002 -4.7260e+000 -2.3555e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.033345137e+007 +4.033345137e+007 +4.033334713e+007 +4.033334713e+007 +3.9926e+000 +2.3027e+000
3 +6.167025372e+006 +6.167025372e+006 +6.166921132e+006 +6.166921132e+006 +3.4414e+000 -1.5804e+000
4 +3.884841380e+005 +3.884841380e+005 +3.883798980e+005 +3.883798980e+005 +4.7833e+000 -4.6002e+000
10 +1.668497632e+005 +1.668497632e+005 +1.667455232e+005 +1.667455232e+005 -3.6076e+000 -3.4870e+000
12 +3.907490022e+004 +3.907490022e+004 +3.897066022e+004 +3.897066022e+004 -3.1645e+000 -4.1121e+000
13 +9.244628050e+002 +9.244628050e+002 +8.202228050e+002 +8.202228050e+002 +2.4117e+000 -3.8883e+000
43 +3.261937934e+002 +3.261937934e+002 +2.219537934e+002 +2.219537934e+002 -1.6518e+000 -3.9377e+000
195 +4.897726497e+001 +4.897726497e+001 -5.526273503e+001 -5.526273503e+001 -3.1688e+000 -3.9136e+000
305 +1.354664103e+001 +1.354664103e+001 -9.069335897e+001 -9.069335897e+001 +1.4512e+000 -3.9164e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.207653415e+007 +6.207653415e+007 +6.207553415e+007 +6.207553415e+007 +3.4361e-001 +3.9877e+000
4 +3.759188344e+006 +3.759188344e+006 +3.758188344e+006 +3.758188344e+006 +4.6851e+000 -1.6717e+000
6 +2.040080713e+006 +2.040080713e+006 +2.039080713e+006 +2.039080713e+006 -1.3427e+000 -2.1815e+000
8 +2.078117742e+005 +2.078117742e+005 +2.068117742e+005 +2.068117742e+005 +1.5891e+000 -4.0897e+000
17 +4.257708017e+004 +4.257708017e+004 +4.157708017e+004 +4.157708017e+004 +1.1844e+000 -3.4372e+000
