% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.264344607e+007 +5.264344607e+007 +5.264282496e+007 +5.264282496e+007 +3.0679e+000 -1.0067e+000 -2.0868e+000 -2.6146e+000 +1.8071e+000
18 +3.680505607e+007 +3.680505607e+007 +3.680443496e+007 +3.680443496e+007 -1.9263e+000 -1.3152e+000 +1.2003e+000 -1.7409e+000 +3.8093e-001
26 +1.786581886e+007 +1.786581886e+007 +1.786519775e+007 +1.786519775e+007 -7.1626e-001 +3.7926e+000 -4.9124e+000 -3.6345e+000 +1.2923e+000
54 +1.285423635e+007 +1.285423635e+007 +1.285361524e+007 +1.285361524e+007 -7.1874e-001 +6.4099e-001 +1.6884e-001 -2.6794e+000 +2.0194e-001
116 +5.909822515e+006 +5.909822515e+006 +5.909201405e+006 +5.909201405e+006 -1.6300e+000 +3.9692e+000 +4.5676e-001 -5.7556e+000 -1.4515e-001
211 +3.976489558e+006 +3.976489558e+006 +3.975868448e+006 +3.975868448e+006 -8.5204e-001 +2.8359e+000 -2.8813e+000 -2.1888e+000 -2.9649e+000
267 +4.015529598e+005 +4.015529598e+005 +4.009318498e+005 +4.009318498e+005 -9.7853e-001 +3.9076e+000 -1.8625e+000 -3.5958e+000 -1.8220e+000
600 +3.271183530e+005 +3.271183530e+005 +3.264972430e+005 +3.264972430e+005 -8.2939e-001 +4.5568e+000 -2.2354e+000 -3.4148e+000 -2.1467e+000
781 +2.000904986e+005 +2.000904986e+005 +1.994693886e+005 +1.994693886e+005 -1.5470e+000 +4.3860e+000 -3.6477e+000 -2.7852e+000 -2.7662e+000
789 +1.093960293e+005 +1.093960293e+005 +1.087749193e+005 +1.087749193e+005 -1.1975e+000 +4.6019e+000 -3.5789e+000 -2.9240e+000 -2.2051e+000
1046 +9.512130365e+004 +9.512130365e+004 +9.450019365e+004 +9.450019365e+004 -1.0376e+000 +4.0924e+000 -1.4290e+000 -3.1259e+000 -1.2355e+000
1054 +1.947984421e+004 +1.947984421e+004 +1.885873421e+004 +1.885873421e+004 -1.1435e+000 +4.5140e+000 -2.0714e+000 -3.0491e+000 -1.6764e+000
1151 +4.575987472e+003 +4.575987472e+003 +3.954877472e+003 +3.954877472e+003 -1.1678e+000 +4.6886e+000 -3.6428e+000 -2.7016e+000 -2.5819e+000
1634 +1.042725010e+003 +1.042725010e+003 +4.216150101e+002 +4.216150101e+002 -1.2119e+000 +4.6750e+000 -3.5296e+000 -2.7569e+000 -2.5260e+000
