% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232436659e+005 +1.232436659e+005 +1.233674959e+005 +1.233674959e+005 -3.8032e+000 -3.0467e+000 +4.3234e+000 -3.0717e+000 -1.2428e+000
4 +1.514027110e+004 +1.514027110e+004 +1.526410110e+004 +1.526410110e+004 +3.4463e+000 -1.5425e+000 -4.3597e+000 -1.2989e-001 +1.0079e+000
5 +2.969639727e+003 +2.969639727e+003 +3.093469727e+003 +3.093469727e+003 +2.6323e+000 -3.0674e+000 -2.5479e+000 -1.8832e+000 +3.1940e+000
14 +1.726928183e+003 +1.726928183e+003 +1.850758183e+003 +1.850758183e+003 +1.3497e+000 +4.0722e-001 -1.0393e+000 +9.4501e-001 +7.2433e-001
27 +1.030271693e+003 +1.030271693e+003 +1.154101693e+003 +1.154101693e+003 +3.6281e+000 -2.3776e+000 -8.6494e-001 -3.5713e+000 +2.3074e+000
175 +8.517171332e+002 +8.517171332e+002 +9.755471332e+002 +9.755471332e+002 +1.1785e+000 -2.6269e+000 -1.0047e+000 -2.0507e-002 +1.8225e+000
219 +4.624947755e+002 +4.624947755e+002 +5.863247755e+002 +5.863247755e+002 +1.4749e+000 -2.5128e+000 +5.5748e-001 -7.2042e-001 +1.8004e+000
331 +2.893041271e+002 +2.893041271e+002 +4.131341271e+002 +4.131341271e+002 +4.2003e+000 -5.2727e+000 -7.9331e-001 -5.1233e+000 +4.9393e+000
456 +2.327813510e+002 +2.327813510e+002 +3.566113510e+002 +3.566113510e+002 +1.3767e+000 -3.4900e+000 -8.0812e-001 -2.2265e+000 +2.2423e+000
462 +1.505635333e+002 +1.505635333e+002 +2.743935333e+002 +2.743935333e+002 +1.5212e+000 -4.7752e-001 -7.0148e-001 -1.2253e+000 -4.7452e-001
1042 +6.966362231e+001 +6.966362231e+001 +1.934936223e+002 +1.934936223e+002 -5.1548e-001 -1.4176e+000 -4.6738e-001 +6.7079e-002 +4.0966e-001
1116 +3.356624361e+001 +3.356624361e+001 +1.573962436e+002 +1.573962436e+002 -4.8825e-001 +3.6843e-001 -1.1353e+000 +2.4212e-001 +4.5242e-001
1159 +2.177710077e+001 +2.177710077e+001 +1.456071008e+002 +1.456071008e+002 -2.8559e-001 +1.6119e-001 -7.6322e-001 +1.6943e-001 -3.2229e-001
1405 +8.642624085e+000 +8.642624085e+000 +1.324726241e+002 +1.324726241e+002 -6.5197e-001 +1.1508e-001 -1.0524e+000 +5.9074e-001 -1.7696e-001
1684 +5.300969526e+000 +5.300969526e+000 +1.291309695e+002 +1.291309695e+002 -6.5962e-001 -3.8295e-002 -1.1030e+000 +6.7915e-001 +6.5521e-002
4421 +3.971232338e+000 +3.971232338e+000 +1.278012323e+002 +1.278012323e+002 -5.7605e-001 -1.0488e+000 -7.2076e-001 +6.0705e-001 +3.9397e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.366051990e+004 +6.366051990e+004 +6.370802990e+004 +6.370802990e+004 -3.3823e+000 -7.6587e-001 -3.6656e+000 +3.7326e+000 +2.1954e+000
3 +1.428646315e+004 +1.428646315e+004 +1.433397315e+004 +1.433397315e+004 +3.0629e+000 -1.4555e+000 -8.2898e-001 +4.0216e+000 +5.0385e-001
13 +9.079495599e+003 +9.079495599e+003 +9.127005599e+003 +9.127005599e+003 +1.3759e+000 +3.2117e+000 +2.5737e+000 +6.4608e-001 +9.2523e-001
25 +5.662113934e+003 +5.662113934e+003 +5.709623934e+003 +5.709623934e+003 +1.7269e+000 +1.7081e+000 +2.5102e+000 +1.1099e+000 -1.8709e+000
