% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.140309537e+002 +4.140309537e+002 +5.166409537e+002 +5.166409537e+002 +3.3240e+000 -1.9096e+000 -4.3361e+000 +1.7046e+000 +2.4838e+000 -3.1366e+000 +3.8927e+000 +1.5424e+000 -1.6222e+000 +7.5821e-001
3 +2.613419701e+002 +2.613419701e+002 +3.639519701e+002 +3.639519701e+002 -4.6450e+000 -1.0934e+000 +2.1721e+000 +4.8106e+000 -1.8015e+000 +4.1402e+000 +1.5643e+000 -4.1584e+000 -3.8524e-001 +4.4436e+000
13 +2.163833748e+002 +2.163833748e+002 +3.189933748e+002 +3.189933748e+002 -1.8154e+000 -2.9861e+000 -3.5713e+000 -3.5555e+000 -1.1971e+000 +2.4519e+000 -1.1915e+000 -1.6445e+000 +1.5302e+000 +4.6298e+000
73 +7.923105289e+001 +7.923105289e+001 +1.818410529e+002 +1.818410529e+002 -3.4632e-001 -1.8437e+000 -2.2259e+000 +5.0616e-001 -2.2346e+000 +2.1158e+000 +2.0169e+000 -1.4825e+000 -2.8633e-001 +3.5773e-001
3615 +4.205594889e+001 +4.205594889e+001 +1.446659489e+002 +1.446659489e+002 +8.5457e-001 +1.7758e+000 +1.2433e+000 -1.6081e+000 +1.5438e+000 -7.2991e-001 -1.6283e+000 +1.7057e+000 -7.8962e-001 -1.3633e+000
553960 +3.929069824e+001 +3.929069824e+001 +1.419006982e+002 +1.419006982e+002 +1.5268e+000 +1.2310e+000 +3.8666e-001 -1.5051e+000 +1.3536e+000 -2.2518e+000 -6.3198e-001 +8.4138e-001 -7.9770e-001 -1.0871e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.957088584e+002 +2.957088584e+002 +3.890088584e+002 +3.890088584e+002 -3.0891e+000 -2.0559e+000 +1.6606e+000 +4.5397e-001 -2.0185e+000 +5.6689e-001 -1.3329e-002 +3.2841e+000 +1.2323e+000 -3.7692e+000
22 +1.979418104e+002 +1.979418104e+002 +2.912418104e+002 +2.912418104e+002 +6.9905e-001 -3.9363e+000 -1.4585e+000 +7.2457e-001 +1.7907e+000 -3.7029e-001 -1.3886e+000 -7.7178e-002 -1.0076e+000 -2.3165e+000
242 +1.482656761e+002 +1.482656761e+002 +2.415656761e+002 +2.415656761e+002 -2.0957e+000 -3.3837e-001 -9.7695e-002 -1.2361e+000 -6.0937e-002 -2.6938e-001 -2.7740e+000 +3.4079e-001 +5.2148e-001 +1.5033e-001
622 +9.312525856e+001 +9.312525856e+001 +1.864252586e+002 +1.864252586e+002 -2.5611e+000 +4.9281e-001 -1.2903e+000 -1.9819e+000 +1.8324e+000 -1.6024e+000 -1.0152e+000 +3.2554e-001 +1.0958e+000 +2.7527e+000
3179 +5.474814770e+001 +5.474814770e+001 +1.480481477e+002 +1.480481477e+002 -9.8646e-001 +3.2742e-001 -2.2475e+000 -6.7848e-001 +2.4656e+000 -9.0186e-001 +1.1576e+000 +1.3941e+000 +1.4387e+000 +1.3804e+000
1205671 +3.973749356e+001 +3.973749356e+001 +1.330374936e+002 +1.330374936e+002 +1.4891e+000 -4.4694e-001 +2.4609e+000 +1.1745e+000 -1.6071e+000 +1.7149e+000 -1.5422e+000 -2.6487e-001 +3.6180e-001 -1.2284e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.289687753e+002 +5.289687753e+002 +5.426087753e+002 +5.426087753e+002 -4.6636e+000 +1.5859e+000 +4.9588e+000 -4.9224e+000 +1.9833e+000 +1.9287e+000 -4.7210e+000 -3.6431e+000 +5.0752e-001 -4.2977e+000
3 +3.367509476e+002 +3.367509476e+002 +3.503909476e+002 +3.503909476e+002 +3.0248e+000 -6.3621e-002 -2.1495e+000 +3.4963e+000 +3.3991e+000 -1.0786e+000 -2.2409e+000 -4.4433e+000 +2.9697e+000 -1.8000e+000
5 +1.767628751e+002 +1.767628751e+002 +1.904028751e+002 +1.904028751e+002 -2.5198e-001 -1.4849e+000 +3.1935e+000 -8.3684e-001 +1.8624e+000 -7.0655e-001 -2.7718e+000 +6.5692e-001 +3.8050e-002 +4.6126e+000
145 +1.335127672e+002 +1.335127672e+002 +1.471527672e+002 +1.471527672e+002 -2.5198e-001 -1.4849e+000 +3.1935e+000 -2.7510e+000 +1.8624e+000 -7.0655e-001 -2.2217e+000 +2.2617e+000 +3.8050e-002 +7.0298e-001
639 +9.656527948e+001 +9.656527948e+001 +1.102052795e+002 +1.102052795e+002 -2.2056e+000 -3.3461e+000 +1.2674e+000 -8.3336e-002 +3.2383e+000 -2.0081e+000 -3.3868e+000 +1.0202e+000 -5.7048e-002 +1.5792e+000
1052 +6.197035017e+001 +6.197035017e+001 +7.561035017e+001 +7.561035017e+001 -1.0763e+000 -2.0455e+000 +2.5302e+000 -7.3224e-001 +1.7809e+000 -1.1771e-001 -2.2077e+000 +3.8787e-001 +1.8751e+000 +5.6380e-001
27134 +3.464723144e+001 +3.464723144e+001 +4.828723144e+001 +4.828723144e+001 -1.3567e+000 -4.4825e-001 +2.4857e+000 +6.8063e-001 +5.9782e-001 -1.2381e+000 -1.4053e+000 +9.3688e-001 +1.5193e+000 +2.3477e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.535428061e+002 +3.535428061e+002 +5.483428061e+002 +5.483428061e+002 +2.7210e+000 -2.7447e+000 -4.7632e+000 +3.7560e+000 +3.3864e+000 -1.5184e+000 -1.5622e+000 +3.4285e+000 +2.9107e+000 +1.1289e+000
15 +2.351547902e+002 +2.351547902e+002 +4.299547902e+002 +4.299547902e+002 +1.7185e+000 -4.7428e-001 +1.1010e+000 +3.9164e-001 -7.7634e-001 -1.1337e-001 -3.1253e+000 +1.3004e+000 +1.5836e+000 +3.1915e+000
185 +1.560446657e+002 +1.560446657e+002 +3.508446657e+002 +3.508446657e+002 +1.9309e+000 +1.1069e+000 -3.6492e-001 +1.4812e+000 -2.0856e+000 -8.8466e-001 +2.2145e+000 +2.7138e-001 +4.8396e-001 +2.6103e+000
854 +9.578745499e+001 +9.578745499e+001 +2.905874550e+002 +2.905874550e+002 +1.5484e+000 +2.4888e+000 -9.5400e-001 -1.0348e+000 -6.1696e-001 -9.9719e-001 -1.3557e+000 +1.2799e-001 +1.4926e+000 +7.3066e-001
