% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +9.6954e+000 +7.1603e+000 +5.2381e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839175640e+002 +1.839175640e+002 +8.399075640e+002 +8.399075640e+002 +1.2872e+001 +9.5565e+000 +8.7886e+000
12 +1.473851638e+002 +1.473851638e+002 +8.033751638e+002 +8.033751638e+002 +1.0139e+001 +5.1281e+000 +6.5357e+000
76 +9.736496707e+001 +9.736496707e+001 +7.533549671e+002 +7.533549671e+002 +7.8308e+000 +1.1036e+001 -3.3453e-001
169 +6.287409087e+001 +6.287409087e+001 +7.188640909e+002 +7.188640909e+002 +1.2690e+001 +8.5093e+000 -2.9846e+000
274 +2.152954259e+001 +2.152954259e+001 +6.775195426e+002 +6.775195426e+002 +5.6373e+000 -1.4170e+000 -3.9801e+000
378 +1.182538731e+001 +1.182538731e+001 +6.678153873e+002 +6.678153873e+002 +1.1892e+001 -1.2605e+000 -6.0143e+000
390 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +1.4884e+001 -5.4324e+000 -6.5129e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.818457812e+002 +1.818457812e+002 +2.485557812e+002 +2.485557812e+002 +7.3706e+000 +1.4457e+001 +5.7946e+000
6 +1.534890360e+002 +1.534890360e+002 +2.201990360e+002 +2.201990360e+002 +5.1201e+000 +8.5386e+000 +5.0556e+000
218 +9.493934522e+001 +9.493934522e+001 +1.616493452e+002 +1.616493452e+002 +1.1191e+001 +3.1885e+000 +2.8542e-001
292 +5.282609244e+001 +5.282609244e+001 +1.195360924e+002 +1.195360924e+002 +5.6796e+000 +8.3279e+000 -5.3453e+000
317 +3.508554787e+001 +3.508554787e+001 +1.017955479e+002 +1.017955479e+002 +1.5786e+001 -4.7809e-001 -6.6701e+000
372 +2.331071524e+001 +2.331071524e+001 +9.002071524e+001 +9.002071524e+001 -1.9623e+000 +1.4109e+000 -1.0996e+001
411 +1.374182656e+001 +1.374182656e+001 +8.045182656e+001 +8.045182656e+001 +8.7418e+000 -1.1031e+001 -9.2102e+000
461 +5.141146628e+000 +5.141146628e+000 +7.185114663e+001 +7.185114663e+001 +1.4115e-001 -1.1031e+001 -5.0100e+000
592 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -1.2874e+001 -6.2765e+000 -1.4851e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.489934512e+001 +4.489934512e+001 +9.865693451e+002 +9.865693451e+002 +5.2274e+000 +5.9642e+000 +1.0559e+001
91 +3.310278690e+001 +3.310278690e+001 +9.747727869e+002 +9.747727869e+002 +8.6276e+000 +1.1586e+000 +1.0629e+001
175 +2.266245537e+001 +2.266245537e+001 +9.643324554e+002 +9.643324554e+002 +1.2595e+001 -3.3975e+000 +8.9869e+000
363 +1.487143417e+001 +1.487143417e+001 +9.565414342e+002 +9.565414342e+002 +2.0509e+000 -2.5269e+000 +7.3809e+000
488 +8.525090586e+000 +8.525090586e+000 +9.501950906e+002 +9.501950906e+002 -5.0660e-001 -3.7251e+000 +8.1283e+000
489 +6.052276248e+000 +6.052276248e+000 +9.477222762e+002 +9.477222762e+002 -1.5139e+000 -4.1885e+000 +5.8872e+000
539 +1.335378109e+000 +1.335378109e+000 +9.430053781e+002 +9.430053781e+002 -5.1486e+000 -4.5777e+000 +1.4446e+001
