% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.653705820e+001 +3.653705820e+001 +1.391470582e+002 +1.391470582e+002 +3.3152e-001 +2.3636e+000
7 +2.493303893e+001 +2.493303893e+001 +1.275430389e+002 +1.275430389e+002 -2.9918e-001 -1.6796e+000
14 +1.468400574e+001 +1.468400574e+001 +1.172940057e+002 +1.172940057e+002 +1.0055e+000 -5.8626e-001
21 +6.293224993e+000 +6.293224993e+000 +1.089032250e+002 +1.089032250e+002 +2.0160e+000 -2.6034e+000
644 +3.745681991e+000 +3.745681991e+000 +1.063556820e+002 +1.063556820e+002 +4.4964e+000 -3.1933e+000
1447 +2.047665123e+000 +2.047665123e+000 +1.046576651e+002 +1.046576651e+002 +2.7187e+000 -2.7555e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827640642e+001 +1.827640642e+001 +1.115764064e+002 +1.115764064e+002 -2.3061e+000 -1.9319e-001
6 +1.136567535e+001 +1.136567535e+001 +1.046656753e+002 +1.046656753e+002 +1.0540e+000 -1.4843e+000
8 +3.446611694e+000 +3.446611694e+000 +9.674661169e+001 +9.674661169e+001 -1.4999e+000 +2.7335e+000
908 +1.501341235e+000 +1.501341235e+000 +9.480134123e+001 +9.480134123e+001 +1.6121e+000 -1.6950e+000
2195 +4.835663347e-001 +4.835663347e-001 +9.378356633e+001 +9.378356633e+001 +1.0642e+000 -1.0138e+000
3342 +3.000230923e-001 +3.000230923e-001 +9.360002309e+001 +9.360002309e+001 +1.1192e+000 -1.3560e+000
5085 +1.471581289e-001 +1.471581289e-001 +9.344715813e+001 +9.344715813e+001 +1.1250e+000 -1.3689e+000
9858 +2.504411028e-002 +2.504411028e-002 +9.332504411e+001 +9.332504411e+001 +1.2498e+000 -1.2512e+000
10928 +5.778429109e-003 +5.778429109e-003 +9.330577843e+001 +9.330577843e+001 +1.2509e+000 -1.2524e+000
11497 +2.806904936e-003 +2.806904936e-003 +9.330280690e+001 +9.330280690e+001 +1.2506e+000 -1.2518e+000
11540 +1.278095234e-003 +1.278095234e-003 +9.330127810e+001 +9.330127810e+001 +1.2503e+000 -1.2511e+000
11592 +9.367232180e-004 +9.367232180e-004 +9.330093672e+001 +9.330093672e+001 +1.2503e+000 -1.2510e+000
11688 +4.431191915e-004 +4.431191915e-004 +9.330044312e+001 +9.330044312e+001 +1.2500e+000 -1.2498e+000
11703 +3.801957029e-004 +3.801957029e-004 +9.330038020e+001 +9.330038020e+001 +1.2501e+000 -1.2500e+000
11884 +1.790506405e-004 +1.790506405e-004 +9.330017905e+001 +9.330017905e+001 +1.2498e+000 -1.2496e+000
12020 +1.257893423e-004 +1.257893423e-004 +9.330012579e+001 +9.330012579e+001 +1.2499e+000 -1.2497e+000
12250 +8.502411376e-006 +8.502411376e-006 +9.330000850e+001 +9.330000850e+001 +1.2500e+000 -1.2501e+000
12587 +3.400419118e-006 +3.400419118e-006 +9.330000340e+001 +9.330000340e+001 +1.2500e+000 -1.2499e+000
12961 +1.299080722e-006 +1.299080722e-006 +9.330000130e+001 +9.330000130e+001 +1.2500e+000 -1.2500e+000
13092 +8.209503477e-007 +8.209503477e-007 +9.330000082e+001 +9.330000082e+001 +1.2500e+000 -1.2500e+000
13100 +5.409181227e-007 +5.409181227e-007 +9.330000054e+001 +9.330000054e+001 +1.2500e+000 -1.2500e+000
13327 +3.829776460e-007 +3.829776460e-007 +9.330000038e+001 +9.330000038e+001 +1.2500e+000 -1.2500e+000
13357 +6.224320259e-008 +6.224320259e-008 +9.330000006e+001 +9.330000006e+001 +1.2500e+000 -1.2500e+000
13408 +8.404867913e-010 +8.404867913e-010 +9.330000000e+001 +9.330000000e+001 +1.2500e+000 -1.2500e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474908026e+001 +3.474908026e+001 +4.838908026e+001 +4.838908026e+001 +9.3578e-001 +8.0916e-001
4 +1.874896856e+001 +1.874896856e+001 +3.238896856e+001 +3.238896856e+001 -3.6055e+000 -2.3156e+000
13 +1.284955665e+001 +1.284955665e+001 +2.648955665e+001 +2.648955665e+001 -1.1035e-001 -3.4959e+000
39 +4.434785566e+000 +4.434785566e+000 +1.807478557e+001 +1.807478557e+001 -2.8365e+000 -4.1819e+000
55 +3.505811681e+000 +3.505811681e+000 +1.714581168e+001 +1.714581168e+001 -2.1781e+000 -2.3156e+000
806 +2.485482747e+000 +2.485482747e+000 +1.612548275e+001 +1.612548275e+001 -2.1189e+000 -2.6447e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.924478214e+001 +2.924478214e+001 +2.240447821e+002 +2.240447821e+002 -1.9839e+000 -2.0389e+000
3 +2.020610066e+001 +2.020610066e+001 +2.150061007e+002 +2.150061007e+002 +8.2791e-001 -5.5413e-001
23 +1.191785621e+001 +1.191785621e+001 +2.067178562e+002 +2.067178562e+002 +4.7913e+000 -3.5567e+000
95 +7.105681402e+000 +7.105681402e+000 +2.019056814e+002 +2.019056814e+002 +1.9223e+000 -1.3991e+000
187 +2.446038326e+000 +2.446038326e+000 +1.972460383e+002 +1.972460383e+002 +2.7678e+000 -2.9051e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.666453974e+001 +3.666453974e+001 -9.692546026e+001 -9.692546026e+001 -4.4719e+000 +1.4373e+000
7 +1.786831042e+001 +1.786831042e+001 -1.157216896e+002 -1.157216896e+002 +1.0859e+000 +1.9965e+000
14 +1.058368243e+001 +1.058368243e+001 -1.230063176e+002 -1.230063176e+002 +1.0868e+000 -2.0494e+000
20 +7.710346210e+000 +7.710346210e+000 -1.258796538e+002 -1.258796538e+002 -1.0482e+000 +3.9503e+000
32 +5.241078557e+000 +5.241078557e+000 -1.283489214e+002 -1.283489214e+002 -4.9513e+000 +3.4106e+000
212 +3.250308913e+000 +3.250308913e+000 -1.303396911e+002 -1.303396911e+002 +1.4087e+000 -2.0367e+000
435 +2.294195882e+000 +2.294195882e+000 -1.312958041e+002 -1.312958041e+002 +1.2749e+000 -1.5810e+000
1993 +9.079852283e-001 +9.079852283e-001 -1.326820148e+002 -1.326820148e+002 +8.2116e-001 -1.4406e+000
3094 +6.146096633e-001 +6.146096633e-001 -1.329753903e+002 -1.329753903e+002 +1.1223e+000 -1.3021e+000
4279 +3.574396745e-001 +3.574396745e-001 -1.332325603e+002 -1.332325603e+002 +1.1184e+000 -1.3048e+000
4674 +2.509359308e-001 +2.509359308e-001 -1.333390641e+002 -1.333390641e+002 +1.1163e+000 -1.3060e+000
6367 +1.276811803e-001 +1.276811803e-001 -1.334623188e+002 -1.334623188e+002 +1.1018e+000 -1.3181e+000
7341 +2.323248194e-002 +2.323248194e-002 -1.335667675e+002 -1.335667675e+002 +1.2513e+000 -1.2482e+000
