% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.724648687e+003 +1.724648687e+003 +1.262558687e+003 +1.262558687e+003 -4.3710e+000 -4.4567e+000 -8.8313e-001 -1.3489e+000 -1.6949e+000 -3.8294e+000 -1.3104e+000 +9.9934e-001 +2.9731e+000 +3.4101e-001
3 +7.445726030e+002 +7.445726030e+002 +2.824826030e+002 +2.824826030e+002 -3.7963e+000 +3.8974e+000 -3.8423e+000 +4.5901e+000 +2.6384e+000 -6.0123e-001 -6.7719e-001 -4.9308e+000 -8.0929e-001 +2.4076e+000
8 +4.696796714e+002 +4.696796714e+002 +7.589671427e+000 +7.589671427e+000 +3.1070e+000 -1.5304e+000 +8.2472e-001 -3.7444e+000 -3.1556e+000 -9.0148e-001 +1.1111e+000 +2.4160e-001 -3.3899e-001 +2.4554e+000
111 +3.667333955e+002 +3.667333955e+002 -9.535660446e+001 -9.535660446e+001 -1.1952e+000 -5.0779e-002 -3.1812e+000 -4.1631e+000 +1.5314e+000 +3.0867e+000 +1.0181e+000 +3.3401e-003 -1.1581e-001 -2.1273e+000
286 +2.314799027e+002 +2.314799027e+002 -2.306100973e+002 -2.306100973e+002 +6.8183e-001 -7.2141e-001 -1.0053e+000 -3.2310e+000 +1.0299e-001 +2.5509e+000 -3.5262e-001 +3.6483e+000 +7.2905e-001 +5.6345e-001
659 +1.490370486e+002 +1.490370486e+002 -3.130529514e+002 -3.130529514e+002 -2.9095e-001 +4.8037e-001 -1.1452e+000 -2.0479e+000 +5.2963e-001 +3.2691e+000 +1.6972e+000 +1.7602e+000 +9.6369e-001 +7.2098e-001
1086 +9.563821420e+001 +9.563821420e+001 -3.664517858e+002 -3.664517858e+002 +2.4560e+000 +1.5337e+000 +6.4001e-001 +1.2881e+000 +6.5683e-001 +1.5722e+000 +1.1922e+000 +3.8655e+000 +9.7682e-001 -2.6311e-001
2417 +4.820881864e+001 +4.820881864e+001 -4.138811814e+002 -4.138811814e+002 +2.6287e+000 +2.8988e+000 +1.5620e+000 +1.3701e+000 +2.1920e+000 +1.6863e+000 +1.6006e+000 +2.2345e+000 +1.7841e+000 -2.1895e-001
19558 +3.859492136e+001 +3.859492136e+001 -4.234950786e+002 -4.234950786e+002 +1.3573e+000 +6.1603e-001 +2.0998e+000 +9.6166e-001 +1.7122e+000 +2.1916e+000 +2.0790e+000 +2.6230e+000 +1.0475e+000 +4.2419e-001
95608 +2.228425054e+001 +2.228425054e+001 -4.398057495e+002 -4.398057495e+002 +1.3505e+000 +4.1536e+000 -1.6640e-001 +7.4290e-001 +1.6479e+000 +1.6486e+000 +2.0866e+000 +3.0542e+000 +1.4351e+000 +3.5083e-001
