% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.412994731e+002 +1.412994731e+002 +2.126494731e+002 +2.126494731e+002 -4.1412e+000 +1.4225e+000 -1.9900e+000
3 +2.382807063e+001 +2.382807063e+001 +9.517807063e+001 +9.517807063e+001 +2.4001e+000 -1.5097e+000 +1.7138e+000
35 +1.768229141e+000 +1.768229141e+000 +7.311822914e+001 +7.311822914e+001 -4.8920e-001 +2.3792e+000 -3.0226e-001
1412 +1.095025705e+000 +1.095025705e+000 +7.244502570e+001 +7.244502570e+001 -1.0517e-001 -4.4377e+000 -1.6881e+000
1702 +8.362140390e-001 +8.362140390e-001 +7.218621404e+001 +7.218621404e+001 -1.0517e-001 -4.5420e+000 -1.6881e+000
5894 +4.726717480e-001 +4.726717480e-001 +7.182267175e+001 +7.182267175e+001 +3.9732e+000 +1.0921e-001 -8.5082e-001
31738 +3.252348079e-001 +3.252348079e-001 +7.167523481e+001 +7.167523481e+001 -4.9952e+000 +1.4451e+000 -3.2165e+000
84438 +2.226066615e-001 +2.226066615e-001 +7.157260666e+001 +7.157260666e+001 -2.1229e+000 +2.4762e+000 +5.1950e+000
85204 +1.523321340e-001 +1.523321340e-001 +7.150233213e+001 +7.150233213e+001 -2.1077e+000 +2.4465e+000 +5.1636e+000
103075 +5.943246038e-002 +5.943246038e-002 +7.140943246e+001 +7.140943246e+001 -1.8962e+000 -3.2026e-001 -9.4629e-001
103170 +3.464083552e-002 +3.464083552e-002 +7.138464084e+001 +7.138464084e+001 -1.9209e+000 -3.3936e-001 -9.0029e-001
142832 +4.307433105e-003 +4.307433105e-003 +7.135430743e+001 +7.135430743e+001 -4.8419e+000 +1.2246e+000 -3.4039e+000
169860 +3.596788970e-003 +3.596788970e-003 +7.135359679e+001 +7.135359679e+001 -3.7342e-001 -4.2350e+000 -1.6389e+000
169887 +1.105813113e-003 +1.105813113e-003 +7.135110581e+001 +7.135110581e+001 -3.4813e-001 -4.2564e+000 -1.6425e+000
408211 +4.931541962e-004 +4.931541962e-004 +7.135049315e+001 +7.135049315e+001 +3.2704e+000 -3.3716e+000 +3.8136e+000
408788 +2.991938603e-004 +2.991938603e-004 +7.135029919e+001 +7.135029919e+001 +3.2695e+000 -3.3702e+000 +3.8138e+000
586018 +2.373220085e-004 +2.373220085e-004 +7.135023732e+001 +7.135023732e+001 -1.8854e+000 -3.0162e-001 -9.3967e-001
586495 +3.154989756e-005 +3.154989756e-005 +7.135003155e+001 +7.135003155e+001 -1.8859e+000 -3.0004e-001 -9.4049e-001
587148 +1.543428796e-005 +1.543428796e-005 +7.135001543e+001 +7.135001543e+001 -1.8869e+000 -2.9811e-001 -9.4008e-001
587258 +3.164121495e-006 +3.164121495e-006 +7.135000316e+001 +7.135000316e+001 -1.8860e+000 -2.9885e-001 -9.4035e-001
587521 +2.131704761e-006 +2.131704761e-006 +7.135000213e+001 +7.135000213e+001 -1.8861e+000 -2.9885e-001 -9.4022e-001
587702 +1.273858118e-006 +1.273858118e-006 +7.135000127e+001 +7.135000127e+001 -1.8861e+000 -2.9890e-001 -9.4028e-001
587787 +9.750843475e-007 +9.750843475e-007 +7.135000098e+001 +7.135000098e+001 -1.8861e+000 -2.9894e-001 -9.4032e-001
588212 +5.341975395e-007 +5.341975395e-007 +7.135000053e+001 +7.135000053e+001 -1.8860e+000 -2.9906e-001 -9.4046e-001
588454 +3.208596553e-007 +3.208596553e-007 +7.135000032e+001 +7.135000032e+001 -1.8860e+000 -2.9909e-001 -9.4048e-001
588563 +1.287942553e-007 +1.287942553e-007 +7.135000013e+001 +7.135000013e+001 -1.8859e+000 -2.9914e-001 -9.4051e-001
588590 +3.638267287e-008 +3.638267287e-008 +7.135000004e+001 +7.135000004e+001 -1.8859e+000 -2.9922e-001 -9.4054e-001
588653 +1.200351107e-008 +1.200351107e-008 +7.135000001e+001 +7.135000001e+001 -1.8859e+000 -2.9921e-001 -9.4053e-001
588779 +8.752124359e-009 +8.752124359e-009 +7.135000001e+001 +7.135000001e+001 -1.8859e+000 -2.9918e-001 -9.4048e-001
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
