% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.801829859e+004 +2.801829859e+004 +2.816744859e+004 +2.816744859e+004 -1.2360e+000 -1.9338e+000 +3.1763e+000 +1.8778e+000 -3.5503e+000
4 +1.014252151e+004 +1.014252151e+004 +1.029167151e+004 +1.029167151e+004 -9.7508e-001 -1.3857e-001 -3.0166e+000 -2.5291e+000 +2.1725e+000
25 +6.283008199e+003 +6.283008199e+003 +6.432158199e+003 +6.432158199e+003 -2.3092e+000 -3.9300e+000 -5.2335e-001 -1.1206e+000 -1.7540e+000
53 +2.379688842e+003 +2.379688842e+003 +2.528838842e+003 +2.528838842e+003 +8.5259e-003 -3.0803e+000 -3.9093e-001 -7.8989e-001 -3.5329e+000
71 +9.021686624e+002 +9.021686624e+002 +1.051318662e+003 +1.051318662e+003 -1.2875e+000 -1.4339e+000 -2.2172e+000 -2.6761e-001 -3.0724e+000
272 +5.576255521e+002 +5.576255521e+002 +7.067755521e+002 +7.067755521e+002 +1.4357e-001 -1.7705e+000 -8.7994e-001 +1.4365e+000 -2.0369e+000
297 +1.906090250e+002 +1.906090250e+002 +3.397590250e+002 +3.397590250e+002 -1.2179e-001 -1.3172e+000 -1.9022e-002 +1.8486e+000 -2.1885e+000
464 +7.446418111e+001 +7.446418111e+001 +2.236141811e+002 +2.236141811e+002 -5.2608e-001 -1.1597e+000 -4.4935e-001 +4.8656e-001 -3.8401e+000
625 +2.550662456e+001 +2.550662456e+001 +1.746566246e+002 +1.746566246e+002 -6.3354e-001 -1.1597e+000 -1.2439e+000 +6.1463e-001 -3.8401e+000
707 +2.483860931e+001 +2.483860931e+001 +1.739886093e+002 +1.739886093e+002 -7.3194e-001 -1.3134e+000 -7.3491e-001 +6.4240e-001 -3.4073e+000
989 +1.148247481e+001 +1.148247481e+001 +1.606324748e+002 +1.606324748e+002 -1.1183e+000 -1.4609e+000 -9.5203e-001 +1.0716e+000 -3.5518e+000
1040 +7.997754904e+000 +7.997754904e+000 +1.571477549e+002 +1.571477549e+002 -1.2426e+000 -1.4687e+000 -1.0845e+000 +8.9365e-001 -3.7645e+000
1253 +5.181200039e+000 +5.181200039e+000 +1.543312000e+002 +1.543312000e+002 -1.5195e+000 -1.1330e+000 -8.7093e-001 +8.4835e-001 -3.6807e+000
2048 +3.899690599e+000 +3.899690599e+000 +1.530496906e+002 +1.530496906e+002 -8.1740e-001 -1.3270e+000 -1.0108e+000 +8.7342e-001 -3.7826e+000
2586 +2.380350925e+000 +2.380350925e+000 +1.515303509e+002 +1.515303509e+002 -3.1344e-001 -8.5719e-001 -6.5494e-001 +9.1597e-001 -3.7062e+000
3423 +1.409471426e+000 +1.409471426e+000 +1.505594714e+002 +1.505594714e+002 -2.8235e-001 -7.6367e-001 -6.2021e-001 +9.7963e-001 -3.7051e+000
3820 +9.513306888e-001 +9.513306888e-001 +1.501013307e+002 +1.501013307e+002 -1.9524e-001 -6.0598e-001 -4.2668e-001 +1.1456e+000 -3.6576e+000
4123 +5.483741327e-001 +5.483741327e-001 +1.496983741e+002 +1.496983741e+002 -1.6088e-001 -5.7110e-001 -3.4022e-001 +1.2599e+000 -3.5821e+000
4897 +3.899488112e-001 +3.899488112e-001 +1.495399488e+002 +1.495399488e+002 -1.2314e-001 -5.1201e-001 -2.4153e-001 +1.3810e+000 -3.4748e+000
5022 +2.356380298e-001 +2.356380298e-001 +1.493856380e+002 +1.493856380e+002 -1.1118e-001 -4.8405e-001 -1.8593e-001 +1.4891e+000 -3.3462e+000
5313 +1.574815515e-001 +1.574815515e-001 +1.493074816e+002 +1.493074816e+002 -9.4871e-002 -4.4386e-001 -9.7547e-002 +1.6234e+000 -3.1527e+000
5729 +9.577862139e-002 +9.577862139e-002 +1.492457786e+002 +1.492457786e+002 -9.4566e-002 -4.3390e-001 -9.3113e-002 +1.6462e+000 -3.1012e+000
5872 +4.150617766e-002 +4.150617766e-002 +1.491915062e+002 +1.491915062e+002 -7.4910e-002 -4.0711e-001 -4.3519e-002 +1.7239e+000 -2.9826e+000
5980 +3.642289193e-002 +3.642289193e-002 +1.491864229e+002 +1.491864229e+002 -5.6368e-002 -3.8419e-001 -1.9695e-002 +1.7767e+000 -2.8817e+000
6395 +2.326948940e-002 +2.326948940e-002 +1.491732695e+002 +1.491732695e+002 -5.5367e-002 -3.8145e-001 -3.5341e-003 +1.7973e+000 -2.8442e+000
6555 +1.190393974e-002 +1.190393974e-002 +1.491619039e+002 +1.491619039e+002 -5.7695e-002 -3.8207e-001 -1.9720e-004 +1.8065e+000 -2.8259e+000
6808 +9.177046455e-003 +9.177046455e-003 +1.491591770e+002 +1.491591770e+002 -5.8919e-002 -3.8318e-001 +4.8364e-004 +1.8102e+000 -2.8160e+000
6846 +3.780605413e-003 +3.780605413e-003 +1.491537806e+002 +1.491537806e+002 -5.5713e-002 -3.7575e-001 +1.3024e-002 +1.8361e+000 -2.7628e+000
6991 +1.847615519e-003 +1.847615519e-003 +1.491518476e+002 +1.491518476e+002 -5.2101e-002 -3.6675e-001 +2.9133e-002 +1.8686e+000 -2.6975e+000
7291 +1.300821844e-003 +1.300821844e-003 +1.491513008e+002 +1.491513008e+002 -5.1661e-002 -3.6410e-001 +3.2193e-002 +1.8779e+000 -2.6792e+000
7308 +9.013672350e-004 +9.013672350e-004 +1.491509014e+002 +1.491509014e+002 -5.2296e-002 -3.6611e-001 +2.9663e-002 +1.8703e+000 -2.6956e+000
7334 +5.052681823e-004 +5.052681823e-004 +1.491505053e+002 +1.491505053e+002 -5.2723e-002 -3.6619e-001 +2.7980e-002 +1.8684e+000 -2.6991e+000
7340 +2.103015641e-004 +2.103015641e-004 +1.491502103e+002 +1.491502103e+002 -5.4689e-002 -3.6906e-001 +2.1673e-002 +1.8553e+000 -2.7256e+000
7688 +5.359560399e-005 +5.359560399e-005 +1.491500536e+002 +1.491500536e+002 -5.4943e-002 -3.7045e-001 +1.9400e-002 +1.8510e+000 -2.7353e+000
8052 +3.795335550e-005 +3.795335550e-005 +1.491500380e+002 +1.491500380e+002 -5.4650e-002 -3.7001e-001 +2.0556e-002 +1.8534e+000 -2.7301e+000
8134 +2.198225627e-005 +2.198225627e-005 +1.491500220e+002 +1.491500220e+002 -5.4842e-002 -3.7020e-001 +2.0347e-002 +1.8524e+000 -2.7323e+000
8642 +9.188585693e-006 +9.188585693e-006 +1.491500092e+002 +1.491500092e+002 -5.4934e-002 -3.7031e-001 +2.0297e-002 +1.8527e+000 -2.7314e+000
8740 +3.640829249e-006 +3.640829249e-006 +1.491500036e+002 +1.491500036e+002 -5.5017e-002 -3.7048e-001 +1.9829e-002 +1.8518e+000 -2.7333e+000
8839 +1.329258481e-006 +1.329258481e-006 +1.491500013e+002 +1.491500013e+002 -5.5130e-002 -3.7068e-001 +1.9370e-002 +1.8508e+000 -2.7352e+000
9302 +9.109695895e-007 +9.109695895e-007 +1.491500009e+002 +1.491500009e+002 -5.5165e-002 -3.7076e-001 +1.9215e-002 +1.8504e+000 -2.7360e+000
9545 +4.198991519e-007 +4.198991519e-007 +1.491500004e+002 +1.491500004e+002 -5.5243e-002 -3.7087e-001 +1.9084e-002 +1.8501e+000 -2.7365e+000
9951 +2.087729172e-007 +2.087729172e-007 +1.491500002e+002 +1.491500002e+002 -5.5224e-002 -3.7083e-001 +1.9158e-002 +1.8503e+000 -2.7361e+000
10072 +1.545838870e-007 +1.545838870e-007 +1.491500002e+002 +1.491500002e+002 -5.5212e-002 -3.7082e-001 +1.9197e-002 +1.8504e+000 -2.7360e+000
10093 +5.118400281e-008 +5.118400281e-008 +1.491500001e+002 +1.491500001e+002 -5.5187e-002 -3.7079e-001 +1.9241e-002 +1.8505e+000 -2.7358e+000
10556 +3.378767133e-008 +3.378767133e-008 +1.491500000e+002 +1.491500000e+002 -5.5186e-002 -3.7077e-001 +1.9252e-002 +1.8505e+000 -2.7358e+000
11140 +1.759889301e-008 +1.759889301e-008 +1.491500000e+002 +1.491500000e+002 -5.5198e-002 -3.7079e-001 +1.9217e-002 +1.8504e+000 -2.7360e+000
11181 +1.249190973e-008 +1.249190973e-008 +1.491500000e+002 +1.491500000e+002 -5.5196e-002 -3.7079e-001 +1.9221e-002 +1.8504e+000 -2.7359e+000
11308 +9.635414244e-009 +9.635414244e-009 +1.491500000e+002 +1.491500000e+002 -5.5191e-002 -3.7078e-001 +1.9230e-002 +1.8505e+000 -2.7359e+000
11336 +5.049543006e-009 +5.049543006e-009 +1.491500000e+002 +1.491500000e+002 -5.5193e-002 -3.7079e-001 +1.9222e-002 +1.8504e+000 -2.7359e+000
11376 +2.754262596e-009 +2.754262596e-009 +1.491500000e+002 +1.491500000e+002 -5.5205e-002 -3.7081e-001 +1.9187e-002 +1.8504e+000 -2.7361e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435453148e+005 +1.435453148e+005 +1.425453148e+005 +1.425453148e+005 -4.1022e+000 +4.9782e+000 -3.9071e+000 +2.8578e+000 +4.8983e+000
3 +1.915663524e+004 +1.915663524e+004 +1.815663524e+004 +1.815663524e+004 -4.3369e+000 +2.0865e+000 -2.8606e+000 +1.7497e-001 -3.5388e+000
12 +3.237804205e+003 +3.237804205e+003 +2.237804205e+003 +2.237804205e+003 -3.2173e+000 +6.1034e-001 +3.1745e+000 +8.3612e-002 +1.2586e+000
104 +1.666956755e+003 +1.666956755e+003 +6.669567548e+002 +6.669567548e+002 -1.8675e+000 +1.3556e+000 -4.8911e-001 -2.9977e+000 -1.7843e+000
129 +6.229304229e+002 +6.229304229e+002 -3.770695771e+002 -3.770695771e+002 -4.4243e+000 +1.1640e+000 +1.4301e+000 -1.8946e+000 -2.1570e-001
176 +2.373520233e+002 +2.373520233e+002 -7.626479767e+002 -7.626479767e+002 -2.8359e+000 +1.4403e+000 +7.4112e-001 -2.8440e+000 -3.4811e+000
408 +1.155016893e+002 +1.155016893e+002 -8.844983107e+002 -8.844983107e+002 -4.0580e+000 +7.5624e-001 +2.1853e-001 -2.2550e+000 -2.3417e+000
492 +6.103349055e+001 +6.103349055e+001 -9.389665094e+002 -9.389665094e+002 -4.5164e+000 +3.1451e-001 +1.1659e+000 -2.3725e+000 -2.8396e+000
557 +7.629373368e+000 +7.629373368e+000 -9.923706266e+002 -9.923706266e+002 -3.5771e+000 +3.5195e-001 +5.7192e-001 -2.7215e+000 -2.9814e+000
1254 +5.620682728e+000 +5.620682728e+000 -9.943793173e+002 -9.943793173e+002 -3.3792e+000 +2.8373e-001 +6.0316e-001 -2.5554e+000 -3.1408e+000
1543 +3.693931100e+000 +3.693931100e+000 -9.963060689e+002 -9.963060689e+002 -3.1450e+000 +6.1815e-001 +7.1990e-001 -2.5460e+000 -3.1563e+000
2304 +2.395512957e+000 +2.395512957e+000 -9.976044870e+002 -9.976044870e+002 -3.1930e+000 +6.1830e-001 +7.5590e-001 -2.5326e+000 -3.0807e+000
