% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.335569856e+004 +6.335569856e+004 +6.280919856e+004 +6.280919856e+004 -3.7869e+000 -1.8134e-001 +1.4069e+000 +4.6330e+000 +9.9900e-001
3 +7.452302657e+003 +7.452302657e+003 +6.905802657e+003 +6.905802657e+003 -2.5356e+000 +4.1195e+000 -2.5546e+000 -4.2693e+000 +2.0085e+000
8 +1.151488410e+003 +1.151488410e+003 +6.049884101e+002 +6.049884101e+002 +2.0863e+000 +1.5122e+000 +1.4485e-001 +6.1252e-002 +2.4954e+000
268 +1.983997832e+002 +1.983997832e+002 -3.481002168e+002 -3.481002168e+002 -2.8737e+000 -1.9802e+000 +2.7663e+000 -8.2144e-001 +2.3458e+000
543 +5.362312478e+000 +5.362312478e+000 -5.411376875e+002 -5.411376875e+002 +2.2509e-001 -5.5967e-001 +1.4740e+000 -1.2053e+000 +2.4549e+000
831 +3.630159054e+000 +3.630159054e+000 -5.428698409e+002 -5.428698409e+002 -1.8087e-001 +2.7359e+000 +1.6788e+000 -1.3060e+000 +1.1525e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.457503151e+004 +7.457503151e+004 +7.557503151e+004 +7.557503151e+004 -2.1329e+000 +2.3265e+000 +3.4164e+000 -3.7656e+000 +3.7690e+000
6 +1.991804376e+004 +1.991804376e+004 +2.091804376e+004 +2.091804376e+004 +3.7351e+000 +6.0384e-001 -2.6295e+000 +2.8977e+000 -2.1000e+000
15 +5.429872465e+003 +5.429872465e+003 +6.429872465e+003 +6.429872465e+003 +1.2000e+000 -2.9311e+000 -1.7993e+000 -1.6513e+000 -1.9239e-001
46 +2.998044740e+003 +2.998044740e+003 +3.998044740e+003 +3.998044740e+003 -2.0126e+000 -1.6438e-001 +1.2698e+000 -3.6658e+000 -6.1840e-001
144 +2.382037812e+003 +2.382037812e+003 +3.382037812e+003 +3.382037812e+003 -4.9377e+000 +1.6795e+000 -3.3271e-001 -1.8957e+000 -1.1833e+000
180 +3.757799280e+002 +3.757799280e+002 +1.375779928e+003 +1.375779928e+003 -2.4369e+000 +9.9083e-001 -1.2062e+000 +1.7807e-002 -1.6157e+000
258 +6.408574719e+000 +6.408574719e+000 +1.006408575e+003 +1.006408575e+003 -2.4369e+000 +9.9083e-001 -1.2062e+000 -2.5188e+000 -7.5201e-001
522 +4.432391974e+000 +4.432391974e+000 +1.004432392e+003 +1.004432392e+003 -1.8769e+000 +1.7263e+000 -4.7821e-001 -1.5790e+000 -1.1499e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.208013237e+004 +6.208013237e+004 +6.228851237e+004 +6.228851237e+004 +3.8019e+000 +6.4435e-001 +2.2377e-001 -8.0979e-001 -2.3881e+000
4 +3.232310271e+004 +3.232310271e+004 +3.253148271e+004 +3.253148271e+004 -6.2054e-002 +6.3418e-001 -1.3648e+000 -2.6188e+000 +3.7265e+000
11 +2.436015724e+004 +2.436015724e+004 +2.456853724e+004 +2.456853724e+004 +4.2033e+000 -2.2421e+000 -4.0386e-001 +7.2341e-001 -1.1017e+000
13 +8.863262665e+003 +8.863262665e+003 +9.071642665e+003 +9.071642665e+003 -3.4464e+000 +2.4172e+000 +4.0724e+000 -1.6956e+000 +3.2176e+000
59 +2.822743938e+003 +2.822743938e+003 +3.031123938e+003 +3.031123938e+003 -2.8665e+000 -2.3668e-002 +4.3299e+000 +1.8274e+000 +1.8405e+000
80 +8.837644593e+002 +8.837644593e+002 +1.092144459e+003 +1.092144459e+003 -1.8575e+000 +2.7404e+000 -8.5615e-001 +1.9997e+000 +2.6944e+000
115 +5.039329700e+002 +5.039329700e+002 +7.123129700e+002 +7.123129700e+002 -4.8587e-002 -7.4754e-001 -3.9871e-001 +2.4061e+000 +1.0150e+000
119 +3.761071153e+000 +3.761071153e+000 +2.121410712e+002 +2.121410712e+002 +1.5331e+000 +2.5293e+000 +4.9535e-001 +8.5047e-001 +1.3246e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665047919e+004 +2.665047919e+004 +2.650551919e+004 +2.650551919e+004 +3.8469e+000 +3.7172e+000 -2.5301e+000 -6.3802e-001 -4.5544e+000
7 +2.080147945e+004 +2.080147945e+004 +2.065651945e+004 +2.065651945e+004 +3.0310e-001 -3.7657e+000 +3.8356e+000 +4.0392e-001 -2.8952e+000
11 +1.459941322e+004 +1.459941322e+004 +1.445445322e+004 +1.445445322e+004 -4.9862e+000 +1.6870e+000 +1.5083e+000 -3.0106e+000 -3.3454e+000
18 +1.711414167e+003 +1.711414167e+003 +1.566454167e+003 +1.566454167e+003 +1.0130e+000 -2.1849e+000 -1.7904e+000 +6.2975e-001 -2.6605e+000
25 +3.465491362e+000 +3.465491362e+000 -1.414945086e+002 -1.414945086e+002 +1.5859e-001 -2.5822e+000 +1.8287e-001 -1.9822e+000 -9.0101e-001
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.560191124e+004 +2.560191124e+004 +2.559561124e+004 +2.559561124e+004 +4.4855e+000 +3.5940e+000 +3.0431e+000 +4.4858e+000 -1.7748e+000
3 +1.173308505e+004 +1.173308505e+004 +1.172678505e+004 +1.172678505e+004 -4.3508e+000 +4.3506e-001 +8.2587e-001 -3.6908e-001 -1.2626e-001
5 +3.478260940e+003 +3.478260940e+003 +3.471960940e+003 +3.471960940e+003 -6.6310e-001 -2.1533e+000 +6.4693e-001 -3.8652e-001 -2.2866e+000
14 +2.495542821e+003 +2.495542821e+003 +2.489242821e+003 +2.489242821e+003 -3.3310e-001 -2.1534e-002 +1.3666e+000 +9.9460e-001 -1.5871e+000
15 +3.981026654e+000 +3.981026654e+000 -2.318973346e+000 -2.318973346e+000 -1.8112e-001 -8.8349e-001 -2.6255e+000 +8.3266e-001 -2.0989e+000
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.353312363e+005 +2.353312363e+005 +2.353274463e+005 +2.353274463e+005 -4.5420e+000 -1.8780e+000 -2.5301e+000 +3.1730e+000 +4.6748e+000
3 +6.503992510e+004 +6.503992510e+004 +6.503613510e+004 +6.503613510e+004 +1.1305e+000 -2.6356e+000 +2.1455e-001 +2.9053e+000 +9.8882e-001
