% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.401557381e+003 +8.401557381e+003 +8.431527381e+003 +8.431527381e+003 +1.1736e+001 +5.5278e+000 +8.2344e+000 +6.1625e+000 +7.9036e+000 +1.0978e+001 +6.2067e+000 +1.0214e+001 +8.2878e+000 +7.4539e+000
239 +6.101577647e+003 +6.101577647e+003 +6.131547647e+003 +6.131547647e+003 +2.8547e+000 +8.4874e+000 +6.6990e+000 -1.3175e+000 +1.2371e+001 +6.1349e+000 +5.4378e+000 +6.0049e+000 +5.5714e+000 +1.0576e+001
496 +3.190866193e+003 +3.190866193e+003 +3.220836193e+003 +3.220836193e+003 +5.1052e+000 +4.4052e+000 -7.3022e+000 -2.6901e+000 +2.4156e+000 +3.9592e+000 +8.1161e-001 -6.3053e-001 +7.7973e+000 +1.1691e+001
690 +2.383778400e+003 +2.383778400e+003 +2.413748400e+003 +2.413748400e+003 +4.1221e+000 +6.1323e+000 -1.2353e+000 -1.7529e+000 +3.0048e+000 +5.8997e+000 +5.5583e-001 -1.7013e+000 +4.6488e-001 -6.8217e-001
1008 +1.337351095e+003 +1.337351095e+003 +1.367321095e+003 +1.367321095e+003 -9.3138e-001 +2.4844e+000 -4.9637e+000 -1.6612e+000 +7.0952e+000 +5.2457e+000 -4.3419e+000 -3.6777e-001 +1.8029e+000 -4.0201e+000
1379 +8.641581478e+002 +8.641581478e+002 +8.941281478e+002 +8.941281478e+002 +3.5171e+000 +1.6158e+000 -1.6947e+000 -3.1984e-001 +8.0640e+000 +1.0282e+000 -3.6627e+000 -2.2830e+000 -2.0131e+000 +2.4788e+000
1844 +5.355801953e+002 +5.355801953e+002 +5.655501953e+002 +5.655501953e+002 +1.9535e+000 -1.5351e+000 -3.0976e+000 -1.7274e+000 +3.0992e+000 +3.9432e+000 -4.7087e+000 -4.4582e+000 +8.9065e-002 -1.9658e+000
2333 +3.716765005e+002 +3.716765005e+002 +4.016465005e+002 +4.016465005e+002 +5.6539e-001 -2.1154e+000 -2.7079e+000 -3.3239e-001 +3.1840e+000 +2.1031e+000 -3.5432e+000 -2.5009e+000 +1.0229e+000 -3.3451e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.226145778e+003 +5.226145778e+003 +5.174435778e+003 +5.174435778e+003 +5.7632e+000 +1.0314e+001 +7.7641e+000 +5.3230e+000 +5.0251e+000 +6.6652e+000 +1.4312e+001 +8.9966e+000 +6.3693e+000 +9.2447e+000
