% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.264980645e+009 +2.264980645e+009 +2.264980024e+009 +2.264980024e+009 +5.1362e+000 +8.4632e+000 +1.1162e+001 +1.2257e+001 +1.0446e+001
4 +7.064202478e+008 +7.064202478e+008 +7.064196267e+008 +7.064196267e+008 +1.0986e+001 +1.0978e+001 +5.6256e+000 +1.0416e+001 +7.2108e+000
34 +5.639769598e+008 +5.639769598e+008 +5.639763387e+008 +5.639763387e+008 +8.2415e+000 +1.0693e+001 +6.9467e+000 +6.1474e+000 +8.3685e+000
98 +3.125573940e+008 +3.125573940e+008 +3.125567729e+008 +3.125567729e+008 +9.3619e+000 +8.0021e+000 +4.7783e+000 +2.8825e+000 +7.1590e+000
260 +2.409978758e+008 +2.409978758e+008 +2.409972547e+008 +2.409972547e+008 +4.4088e+000 +1.0709e+001 +4.4210e+000 +4.4707e+000 +5.6336e+000
623 +1.382447096e+008 +1.382447096e+008 +1.382440885e+008 +1.382440885e+008 +2.0189e+000 +1.2143e+001 +5.2693e+000 +6.2537e-001 +3.5281e+000
760 +7.551984508e+007 +7.551984508e+007 +7.551922397e+007 +7.551922397e+007 +3.7776e+000 +9.0221e+000 +5.4042e+000 -1.3709e+000 +3.1006e+000
833 +5.741563206e+007 +5.741563206e+007 +5.741501095e+007 +5.741501095e+007 +3.7776e+000 +8.8168e+000 +5.4042e+000 -8.0619e+000 +5.1145e+000
873 +1.480233859e+007 +1.480233859e+007 +1.480171748e+007 +1.480171748e+007 +2.2126e-001 +5.9183e+000 +2.3408e+000 -4.9931e+000 +3.7511e+000
1160 +9.628877593e+006 +9.628877593e+006 +9.628256483e+006 +9.628256483e+006 +1.0125e+000 +5.0160e+000 +7.6590e+000 -8.1466e+000 +4.8214e+000
1163 +3.576762919e+006 +3.576762919e+006 +3.576141809e+006 +3.576141809e+006 +2.0193e+000 +3.7508e+000 +8.0560e+000 -6.6402e+000 +3.3779e+000
1321 +1.976530970e+006 +1.976530970e+006 +1.975909860e+006 +1.975909860e+006 +1.1051e+000 +3.5102e+000 +7.1528e+000 -7.2264e+000 +3.3479e+000
1341 +1.293764406e+005 +1.293764406e+005 +1.287553306e+005 +1.287553306e+005 +1.1140e+000 +3.6195e+000 +7.1037e+000 -6.4897e+000 +2.5724e+000
1922 +6.063987152e+004 +6.063987152e+004 +6.001876152e+004 +6.001876152e+004 +1.0989e+000 +3.6056e+000 +7.5214e+000 -6.4831e+000 +2.6786e+000
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.873340663e+010 +2.873340663e+010 +2.873340637e+010 +2.873340637e+010 +6.6807e+000 +1.1291e+001 +6.5242e+000 +9.6622e+000 +1.4215e+001
6 +9.671201579e+008 +9.671201579e+008 +9.671199030e+008 +9.671199030e+008 +6.1696e+000 +1.4690e+001 +6.4585e+000 +9.3137e+000 +5.6160e+000
196 +6.162729698e+008 +6.162729698e+008 +6.162727150e+008 +6.162727150e+008 +5.9863e+000 +1.5567e+001 +2.6241e+000 +8.0479e+000 +7.5850e+000
279 +3.916212721e+008 +3.916212721e+008 +3.916210172e+008 +3.916210172e+008 +2.8292e+000 +1.7419e+001 +5.8917e+000 +9.6759e+000 +1.7480e+000
498 +1.587952580e+008 +1.587952580e+008 +1.587950032e+008 +1.587950032e+008 +1.8579e+000 +1.2873e+001 +6.3335e+000 +2.1887e+000 +7.1257e-001
557 +1.290645259e+008 +1.290645259e+008 +1.290642710e+008 +1.290642710e+008 +6.6964e+000 +1.3866e+001 +2.9867e+000 -1.5236e+000 +7.0794e-001
645 +7.078324998e+007 +7.078324998e+007 +7.078299516e+007 +7.078299516e+007 +3.9822e+000 +8.9675e+000 +3.4506e+000 +4.0140e+000 -8.3254e+000
