% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232362245e+002 +1.232362245e+002 -8.767637755e+002 -8.767637755e+002 +1.0800e+001 +7.8749e+000 +6.4387e+000
29 +3.235977542e+001 +3.235977542e+001 -9.676402246e+002 -9.676402246e+002 +7.9210e+000 +5.9945e+000 +5.9834e+000
268 +2.763692401e+000 +2.763692401e+000 -9.972363076e+002 -9.972363076e+002 +4.0087e+000 +2.8192e+000 +3.7649e+000
720 +2.021033841e+000 +2.021033841e+000 -9.979789662e+002 -9.979789662e+002 +3.2912e+000 +2.9057e+000 +3.8016e+000
743 +5.331988933e-002 +5.331988933e-002 -9.999466801e+002 -9.999466801e+002 +2.9121e+000 +1.8389e+000 +3.3597e+000
1007 +3.524945726e-002 +3.524945726e-002 -9.999647505e+002 -9.999647505e+002 +2.5113e+000 +1.4772e+000 +3.1106e+000
1174 +1.765829473e-004 +1.765829473e-004 -9.999998234e+002 -9.999998234e+002 +1.5288e+000 +9.2000e-001 +2.7361e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.769916486e+002 +1.769916486e+002 +1.176991649e+003 +1.176991649e+003 +8.5752e+000 +1.3223e+001 +8.1671e+000
6 +1.090031812e+002 +1.090031812e+002 +1.109003181e+003 +1.109003181e+003 +8.1422e+000 +5.8869e+000 +8.4464e+000
10 +9.841661934e+001 +9.841661934e+001 +1.098416619e+003 +1.098416619e+003 +6.1776e+000 +7.4312e+000 +7.1340e+000
638 +4.181610867e+001 +4.181610867e+001 +1.041816109e+003 +1.041816109e+003 +6.8203e+000 +6.9818e-001 +2.8358e+000
850 +3.059206860e+001 +3.059206860e+001 +1.030592069e+003 +1.030592069e+003 +4.9157e+000 +7.8450e-001 +2.5299e+000
852 +2.456690102e+001 +2.456690102e+001 +1.024566901e+003 +1.024566901e+003 +4.7114e+000 +3.1851e-001 +2.4011e+000
1037 +1.165878083e+001 +1.165878083e+001 +1.011658781e+003 +1.011658781e+003 +4.2079e+000 -1.2023e+000 +2.4362e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.322109842e+002 +2.322109842e+002 +1.830809842e+002 +1.830809842e+002 +7.0211e+000 +1.4992e+001 +1.1460e+001
4 +1.382145054e+002 +1.382145054e+002 +8.908450543e+001 +8.908450543e+001 +6.9922e+000 +8.7438e+000 +1.0802e+001
14 +9.967591905e+001 +9.967591905e+001 +5.054591905e+001 +5.054591905e+001 +5.0917e+000 +6.4215e+000 +8.3323e+000
109 +6.049247765e+001 +6.049247765e+001 +1.136247765e+001 +1.136247765e+001 +5.1048e+000 +5.4858e+000 +4.0601e+000
500 +1.343295485e+001 +1.343295485e+001 -3.569704515e+001 -3.569704515e+001 +5.8666e+000 +5.2346e+000 +2.9036e+000
529 +6.311414121e+000 +6.311414121e+000 -4.281858588e+001 -4.281858588e+001 +5.4649e+000 +5.3405e+000 +4.1844e+000
662 +2.136102612e-001 +2.136102612e-001 -4.891638974e+001 -4.891638974e+001 +4.5811e+000 +3.8634e+000 +2.8143e+000
810 +1.188459852e-001 +1.188459852e-001 -4.901115401e+001 -4.901115401e+001 +4.5563e+000 +3.7146e+000 +3.5080e+000
925 +4.537278000e-002 +4.537278000e-002 -4.908462722e+001 -4.908462722e+001 +3.7958e+000 +2.7526e+000 +3.6425e+000
1157 +3.722216511e-003 +3.722216511e-003 -4.912627778e+001 -4.912627778e+001 +3.5161e+000 +2.2270e+000 +3.3447e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658537120e+002 +1.658537120e+002 +4.635837120e+002 +4.635837120e+002 +6.0403e+000 +1.0046e+001 +1.2263e+001
10 +1.273433348e+002 +1.273433348e+002 +4.250733348e+002 +4.250733348e+002 +1.0098e+001 +8.4274e+000 +6.7435e+000
84 +9.936346119e+001 +9.936346119e+001 +3.970934612e+002 +3.970934612e+002 +6.1847e+000 +7.4110e+000 +7.3625e+000
