% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.492530696e+006 +4.492530696e+006 +4.492679846e+006 +4.492679846e+006 +6.0132e+000 +9.2566e+000 +7.5670e+000 +1.4308e+001 +7.3051e+000
8 +1.439522083e+006 +1.439522083e+006 +1.439671233e+006 +1.439671233e+006 +7.0412e+000 +5.7570e+000 +9.0491e+000 +6.6123e+000 +1.1490e+001
213 +8.745819655e+005 +8.745819655e+005 +8.747311155e+005 +8.747311155e+005 +8.0779e+000 +4.9661e+000 +5.6611e+000 +4.2142e+000 +3.1296e+000
230 +2.518456960e+005 +2.518456960e+005 +2.519948460e+005 +2.519948460e+005 +4.8560e+000 +3.9473e+000 +3.7682e+000 +6.7650e+000 +2.7976e+000
398 +1.831901756e+005 +1.831901756e+005 +1.833393256e+005 +1.833393256e+005 +4.8790e+000 +2.1482e+000 +4.3277e+000 +5.6158e+000 +3.8618e+000
525 +1.177417953e+005 +1.177417953e+005 +1.178909453e+005 +1.178909453e+005 +4.6785e+000 +2.5494e+000 +1.6284e+000 -2.5544e+000 -5.9186e-001
630 +4.868129790e+004 +4.868129790e+004 +4.883044790e+004 +4.883044790e+004 +2.0710e+000 +1.8795e-001 +3.7682e+000 +3.6894e+000 +9.3348e+000
631 +3.483603331e+004 +3.483603331e+004 +3.498518331e+004 +3.498518331e+004 +2.8352e-001 +2.8066e+000 -9.4073e-001 +3.3945e+000 +8.4759e+000
680 +1.019305403e+004 +1.019305403e+004 +1.034220403e+004 +1.034220403e+004 +2.0710e+000 +1.8795e-001 +1.4563e+000 +3.6894e+000 +9.2978e+000
752 +9.731253289e+003 +9.731253289e+003 +9.880403289e+003 +9.880403289e+003 +2.1151e+000 +7.3917e-001 -1.9380e+000 +3.3769e+000 +4.1576e+000
930 +3.976057766e+003 +3.976057766e+003 +4.125207766e+003 +4.125207766e+003 +9.2138e-001 +5.1500e-001 +1.4563e+000 +3.6894e+000 +9.2978e+000
1180 +1.950750625e+003 +1.950750625e+003 +2.099900625e+003 +2.099900625e+003 +9.2138e-001 +3.5004e-001 +1.4563e+000 +3.6894e+000 +2.1398e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.540258529e+006 +6.540258529e+006 +6.539258529e+006 +6.539258529e+006 +1.0803e+001 +5.2638e+000 +9.6211e+000 +9.4378e+000 +1.3442e+001
9 +3.256926838e+006 +3.256926838e+006 +3.255926838e+006 +3.255926838e+006 +6.7647e+000 +1.0567e+001 +1.0300e+001 +6.7223e+000 +1.2088e+001
23 +2.203230302e+006 +2.203230302e+006 +2.202230302e+006 +2.202230302e+006 +5.0625e+000 +5.8506e+000 +9.7721e+000 +8.0314e+000 +6.7253e+000
99 +1.406390209e+006 +1.406390209e+006 +1.405390209e+006 +1.405390209e+006 +5.1930e+000 +1.6105e+000 +7.7864e+000 +6.9067e+000 +1.0839e+001
250 +9.359693888e+005 +9.359693888e+005 +9.349693888e+005 +9.349693888e+005 +1.9604e+000 +9.8159e+000 +6.6803e+000 +2.7291e+000 +1.1201e+001
266 +3.801325726e+005 +3.801325726e+005 +3.791325726e+005 +3.791325726e+005 +1.1748e+000 +7.4339e+000 +4.2546e+000 +4.4248e+000 +1.3466e+001
448 +1.797759502e+005 +1.797759502e+005 +1.787759502e+005 +1.787759502e+005 +1.7501e+000 +1.7068e+000 +6.0651e+000 +3.8876e+000 +2.0832e+001
555 +1.464494450e+005 +1.464494450e+005 +1.454494450e+005 +1.454494450e+005 +1.9279e+000 -1.4318e+000 -2.0957e+000 +1.4954e+000 -1.0157e+000
632 +5.437177079e+004 +5.437177079e+004 +5.337177079e+004 +5.337177079e+004 +5.1452e-001 -1.4406e+000 +3.5108e+000 +3.9222e+000 +2.8349e+001
874 +2.067154603e+004 +2.067154603e+004 +1.967154603e+004 +1.967154603e+004 -8.7386e-001 -1.1713e-001 +4.3518e+000 +1.9640e+000 +1.9829e+001
950 +6.057197772e+003 +6.057197772e+003 +5.057197772e+003 +5.057197772e+003 -2.7976e+000 +2.5784e+000 -3.9605e-001 +1.2130e+000 +1.3475e+001
1081 +3.350819926e+003 +3.350819926e+003 +2.350819926e+003 +2.350819926e+003 -2.5426e+000 +4.6825e-001 +3.5252e+000 +2.5226e+000 +1.9997e+001
1178 +1.568689112e+003 +1.568689112e+003 +5.686891121e+002 +5.686891121e+002 -3.4572e+000 +1.2977e+000 +1.5314e+000 -7.9142e-001 -3.7033e+000
1241 +5.989577704e+002 +5.989577704e+002 -4.010422296e+002 -4.010422296e+002 -2.1051e+000 +1.3038e+000 +2.2167e+000 +1.5045e+000 +1.2610e+001
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456225719e+007 +1.456225719e+007 +1.456235581e+007 +1.456235581e+007 +9.6148e+000 +1.4824e+001 +5.0511e+000 +1.2059e+001 +5.6367e+000
6 +9.856584265e+006 +9.856584265e+006 +9.856682885e+006 +9.856682885e+006 +7.5778e+000 +1.2993e+001 +1.1796e+001 +1.0870e+001 +6.8850e+000
7 +4.779371647e+006 +4.779371647e+006 +4.779470267e+006 +4.779470267e+006 +1.0808e+001 +6.5422e+000 +1.1501e+001 +7.7448e+000 +7.1764e+000
9 +3.166652827e+006 +3.166652827e+006 +3.166751447e+006 +3.166751447e+006 +6.0539e+000 +8.2223e+000 +1.2997e+001 +5.7118e+000 +1.4100e+001
14 +2.370676627e+006 +2.370676627e+006 +2.370775247e+006 +2.370775247e+006 +6.6476e+000 +6.3761e+000 +1.1515e+001 +6.3514e+000 +5.5208e+000
161 +9.436613949e+005 +9.436613949e+005 +9.437600149e+005 +9.437600149e+005 +4.7236e+000 +4.6969e+000 +6.8387e+000 +6.2100e+000 +1.1029e+001
334 +5.582748717e+005 +5.582748717e+005 +5.583734917e+005 +5.583734917e+005 +5.9695e+000 +3.2559e+000 +1.6015e+000 +4.3523e+000 +1.6588e+001
412 +2.163315142e+005 +2.163315142e+005 +2.164301342e+005 +2.164301342e+005 +4.9479e+000 +2.0414e+000 +1.1596e+000 +1.5306e+000 +1.2091e+001
485 +1.274588864e+005 +1.274588864e+005 +1.275575064e+005 +1.275575064e+005 +3.4736e+000 +3.1196e+000 +3.1161e+000 -1.0607e+000 +1.3696e+001
