% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.628294269e+002 +1.628294269e+002 +2.557694269e+002 +2.557694269e+002 +4.5180e+000 -3.2322e+000 +3.4921e+000 +9.8787e-001 -1.5180e+000
6 +1.075863170e+002 +1.075863170e+002 +2.005263170e+002 +2.005263170e+002 -4.8352e+000 +2.3038e+000 -3.6338e+000 -4.7130e+000 +2.1226e+000
7 +3.469874760e+001 +3.469874760e+001 +1.276387476e+002 +1.276387476e+002 -7.6562e-001 +2.1107e+000 -1.3341e+000 -2.9491e+000 -3.9980e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.021635762e+002 +7.021635762e+002 +7.375135762e+002 +7.375135762e+002 +4.4583e+000 +3.7780e-001 +1.8553e+000 -4.7246e+000 +2.0706e+000
5 +4.878861042e+002 +4.878861042e+002 +5.232361042e+002 +5.232361042e+002 +3.5268e+000 -4.3169e+000 +1.4989e+000 +4.7244e-001 -4.3745e+000
6 +3.332575613e+002 +3.332575613e+002 +3.686075613e+002 +3.686075613e+002 +3.6734e+000 -3.7202e+000 +1.5113e+000 +5.6195e-001 -3.1148e+000
16 +1.773470397e+002 +1.773470397e+002 +2.126970397e+002 +2.126970397e+002 +2.3542e+000 +4.5335e+000 +2.1630e+000 -4.3939e+000 -4.8160e+000
20 +1.154197637e+002 +1.154197637e+002 +1.507697637e+002 +1.507697637e+002 -3.2941e+000 +3.2247e+000 +3.9755e+000 +4.6836e+000 -1.1592e+000
39 +5.041800067e+001 +5.041800067e+001 +8.576800067e+001 +8.576800067e+001 +4.0780e+000 -3.1703e+000 +4.8858e+000 +2.4692e+000 +7.6764e-001
381 +3.079311984e+001 +3.079311984e+001 +6.614311984e+001 +6.614311984e+001 +4.8177e+000 -4.0315e+000 +5.5275e+000 -2.6375e+000 -1.6195e+000
382 +1.621183312e+001 +1.621183312e+001 +5.156183312e+001 +5.156183312e+001 +3.6388e+000 -8.8249e-001 +5.5597e+000 -2.1394e-001 -2.2701e+000
477 +1.191631606e+001 +1.191631606e+001 +4.726631606e+001 +4.726631606e+001 +2.4005e+000 -8.8301e-001 +3.9931e+000 -4.6053e-001 -2.0380e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028931987e+003 +2.028931987e+003 +2.032751987e+003 +2.032751987e+003 +2.0372e+000 -4.6555e+000 -2.9662e+000 -5.2409e-001 -3.5887e+000
3 +1.853751872e+000 +1.853751872e+000 +5.673751872e+000 +5.673751872e+000 +4.2106e+000 +2.3304e+000 +6.6435e-001 -4.3273e+000 +1.0386e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629929046e+002 +1.629929046e+002 +1.847429046e+002 +1.847429046e+002 -1.7007e+000 -1.5599e+000 +2.2358e+000 +3.5324e+000 +8.9629e-001
10 +1.015412964e+002 +1.015412964e+002 +1.232912964e+002 +1.232912964e+002 +3.8160e+000 -2.0574e+000 -3.0618e+000 +1.4083e+000 +2.3555e+000
17 +9.625499343e+001 +9.625499343e+001 +1.180049934e+002 +1.180049934e+002 +9.0726e-001 +3.4661e+000 +1.3942e+000 +3.7122e+000 -1.3754e+000
27 +4.932741567e+001 +4.932741567e+001 +7.107741567e+001 +7.107741567e+001 +1.1129e+000 +3.4238e+000 +1.6185e+000 +2.0002e+000 -2.2983e+000
130 +3.059769062e+001 +3.059769062e+001 +5.234769062e+001 +5.234769062e+001 +2.1199e+000 -9.4116e-002 -1.1358e+000 +4.0848e+000 -3.3834e+000
270 +1.860807043e+001 +1.860807043e+001 +4.035807043e+001 +4.035807043e+001 +2.9995e+000 +3.6694e+000 -7.2939e-002 +3.5227e-001 -3.1672e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.339639541e+002 +1.339639541e+002 +1.987539541e+002 +1.987539541e+002 -2.1908e+000 -1.7234e+000 +2.5652e-002 -1.3666e-001 +4.8262e+000
41 +5.600625052e+001 +5.600625052e+001 +1.207962505e+002 +1.207962505e+002 -9.7278e-001 -2.1699e+000 -3.2202e+000 +1.0829e+000 +8.0563e-001
157 +3.104710434e+001 +3.104710434e+001 +9.583710434e+001 +9.583710434e+001 +2.2958e+000 +2.0689e+000 +6.7637e-002 +3.0440e+000 -2.7109e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278822447e+002 +2.278822447e+002 -7.721177553e+002 -7.721177553e+002 +3.6991e+000 +2.9349e+000 +4.1038e+000 +4.2310e+000 +7.5078e-001
6 +1.236779222e+002 +1.236779222e+002 -8.763220778e+002 -8.763220778e+002 -9.3536e-002 +1.1621e+000 +1.1843e+000 +4.0245e+000 -1.2423e-001
10 +9.814485256e+001 +9.814485256e+001 -9.018551474e+002 -9.018551474e+002 -2.5028e+000 +7.0719e-001 +1.7352e-002 -3.5097e+000 -4.9395e+000
