% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.839304579e+002 +2.839304579e+002 -1.781595421e+002 -1.781595421e+002 -3.5423e+000 -3.8816e+000 +3.4827e+000 -4.1305e+000 +8.0057e-001
4 +1.438934045e+002 +1.438934045e+002 -3.181965955e+002 -3.181965955e+002 +4.3288e+000 -4.9282e-001 +9.0577e-002 -5.4486e-002 +3.8179e+000
24 +9.266226804e+001 +9.266226804e+001 -3.694277320e+002 -3.694277320e+002 +3.5542e+000 -8.6152e-001 +1.6116e+000 +1.5745e+000 +1.8173e+000
128 +5.944666836e+001 +5.944666836e+001 -4.026433316e+002 -4.026433316e+002 -1.3308e+000 +4.0346e-001 +2.6366e+000 -5.1607e-001 +2.6242e+000
459 +3.498207407e+001 +3.498207407e+001 -4.271079259e+002 -4.271079259e+002 -3.6330e+000 +2.1700e+000 +3.2623e+000 +7.7654e-001 +2.6194e+000
678 +2.453681232e+001 +2.453681232e+001 -4.375531877e+002 -4.375531877e+002 -1.3308e+000 +2.3577e+000 +6.8710e-001 +1.6125e+000 +2.2344e+000
952 +1.377118313e+001 +1.377118313e+001 -4.483188169e+002 -4.483188169e+002 -3.3004e+000 +2.3832e+000 +6.5895e-001 +6.9689e-001 +2.3037e+000
1837 +6.140415977e+000 +6.140415977e+000 -4.559495840e+002 -4.559495840e+002 -2.2689e+000 +2.2391e+000 +2.2866e+000 +3.3912e-001 +2.3171e+000
3944 +3.577206094e+000 +3.577206094e+000 -4.585127939e+002 -4.585127939e+002 -2.3579e+000 +2.2416e+000 +2.2215e+000 +7.4328e-001 +2.7024e+000
5844 +2.363588198e+000 +2.363588198e+000 -4.597264118e+002 -4.597264118e+002 -2.3579e+000 +3.0697e+000 +2.2215e+000 +7.1329e-001 +2.3185e+000
6202 +1.068587450e+000 +1.068587450e+000 -4.610214126e+002 -4.610214126e+002 -2.3451e+000 +2.3054e+000 +2.1842e+000 +7.0769e-001 +2.3037e+000
6330 +9.966263172e-001 +9.966263172e-001 -4.610933737e+002 -4.610933737e+002 -2.3510e+000 +2.3209e+000 +2.2236e+000 +7.0392e-001 +2.2900e+000
7056 +2.845002019e-001 +2.845002019e-001 -4.618054998e+002 -4.618054998e+002 -2.3544e+000 +2.2929e+000 +2.2073e+000 +7.4155e-001 +2.3030e+000
7322 +7.186999365e-002 +7.186999365e-002 -4.620181300e+002 -4.620181300e+002 -2.3355e+000 +2.3037e+000 +2.2100e+000 +7.2926e-001 +2.3049e+000
7639 +6.214298170e-002 +6.214298170e-002 -4.620278570e+002 -4.620278570e+002 -2.3365e+000 +2.3087e+000 +2.2073e+000 +7.3082e-001 +2.2992e+000
8167 +1.881561478e-002 +1.881561478e-002 -4.620711844e+002 -4.620711844e+002 -2.3374e+000 +2.3022e+000 +2.2156e+000 +7.2768e-001 +2.3019e+000
8215 +6.562568020e-003 +6.562568020e-003 -4.620834374e+002 -4.620834374e+002 -2.3378e+000 +2.3004e+000 +2.2125e+000 +7.2746e-001 +2.3008e+000
8435 +2.888886551e-003 +2.888886551e-003 -4.620871111e+002 -4.620871111e+002 -2.3379e+000 +2.3014e+000 +2.2125e+000 +7.2840e-001 +2.2993e+000
8504 +2.365043169e-003 +2.365043169e-003 -4.620876350e+002 -4.620876350e+002 -2.3400e+000 +2.2994e+000 +2.2130e+000 +7.2671e-001 +2.2993e+000
8631 +1.228417600e-003 +1.228417600e-003 -4.620887716e+002 -4.620887716e+002 -2.3413e+000 +2.2998e+000 +2.2145e+000 +7.2739e-001 +2.2996e+000
8752 +9.769187511e-004 +9.769187511e-004 -4.620890231e+002 -4.620890231e+002 -2.3416e+000 +2.2987e+000 +2.2138e+000 +7.2799e-001 +2.2996e+000
8852 +5.944724880e-004 +5.944724880e-004 -4.620894055e+002 -4.620894055e+002 -2.3416e+000 +2.2992e+000 +2.2140e+000 +7.2799e-001 +2.2989e+000
8917 +3.799127927e-004 +3.799127927e-004 -4.620896201e+002 -4.620896201e+002 -2.3402e+000 +2.3004e+000 +2.2132e+000 +7.2768e-001 +2.2992e+000
9238 +5.770778608e-005 +5.770778608e-005 -4.620899423e+002 -4.620899423e+002 -2.3409e+000 +2.3002e+000 +2.2138e+000 +7.2800e-001 +2.2993e+000
9427 +2.344630076e-005 +2.344630076e-005 -4.620899766e+002 -4.620899766e+002 -2.3409e+000 +2.3000e+000 +2.2138e+000 +7.2806e-001 +2.2992e+000
9729 +1.064420337e-005 +1.064420337e-005 -4.620899894e+002 -4.620899894e+002 -2.3407e+000 +2.3001e+000 +2.2137e+000 +7.2798e-001 +2.2992e+000
9765 +9.497839699e-006 +9.497839699e-006 -4.620899905e+002 -4.620899905e+002 -2.3408e+000 +2.2999e+000 +2.2135e+000 +7.2800e-001 +2.2992e+000
9838 +2.146588940e-006 +2.146588940e-006 -4.620899979e+002 -4.620899979e+002 -2.3409e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10115 +1.532026261e-006 +1.532026261e-006 -4.620899985e+002 -4.620899985e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2799e-001 +2.2992e+000
10142 +9.511674079e-007 +9.511674079e-007 -4.620899990e+002 -4.620899990e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10582 +3.315636832e-007 +3.315636832e-007 -4.620899997e+002 -4.620899997e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10604 +2.476680265e-007 +2.476680265e-007 -4.620899998e+002 -4.620899998e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10709 +1.151847187e-007 +1.151847187e-007 -4.620899999e+002 -4.620899999e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10846 +9.034835102e-008 +9.034835102e-008 -4.620899999e+002 -4.620899999e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2801e-001 +2.2992e+000
10977 +5.992200158e-008 +5.992200158e-008 -4.620899999e+002 -4.620899999e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
11122 +2.376378916e-008 +2.376378916e-008 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
11160 +8.902645732e-009 +8.902645732e-009 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346658013e+003 +2.346658013e+003 +2.424318013e+003 +2.424318013e+003 -3.8196e+000 +4.2576e+000 +1.1279e+000 +4.9190e+000 +3.5356e+000
3 +2.995115201e+002 +2.995115201e+002 +3.771715201e+002 +3.771715201e+002 -3.8528e-001 +4.9647e+000 -4.9247e+000 -4.4841e-001 -1.0460e+000
4 +2.352319213e+002 +2.352319213e+002 +3.128919213e+002 +3.128919213e+002 +3.3329e+000 -1.6839e+000 -6.8803e-002 +5.3035e-001 +1.2069e-001
8 +1.218506336e+002 +1.218506336e+002 +1.995106336e+002 +1.995106336e+002 +4.5780e+000 -2.6844e+000 -3.4572e+000 +3.3355e+000 -6.1660e-001
18 +8.865618887e+001 +8.865618887e+001 +1.663161889e+002 +1.663161889e+002 +2.7524e-001 +2.2957e+000 -2.0640e+000 +3.4756e+000 -3.2270e+000
176 +6.154186456e+001 +6.154186456e+001 +1.392018646e+002 +1.392018646e+002 -2.1294e-001 +4.7633e-001 -1.7241e+000 +3.8888e+000 -1.8656e+000
487 +2.464128197e+001 +2.464128197e+001 +1.023012820e+002 +1.023012820e+002 +6.8073e-001 +5.5494e-001 -1.7468e+000 +3.3437e+000 -1.7881e+000
802 +1.286189320e+001 +1.286189320e+001 +9.052189320e+001 +9.052189320e+001 +1.3857e+000 -7.6877e-001 -1.1948e+000 +3.8321e+000 -2.7598e+000
1112 +3.687181132e+000 +3.687181132e+000 +8.134718113e+001 +8.134718113e+001 +2.3924e+000 -1.6085e+000 -1.2876e+000 +3.3440e+000 -2.0943e+000
4206 +2.144468436e+000 +2.144468436e+000 +7.980446844e+001 +7.980446844e+001 +1.4156e+000 -8.7264e-001 -1.2524e+000 +3.3261e+000 -2.4423e+000
5776 +1.150709914e+000 +1.150709914e+000 +7.881070991e+001 +7.881070991e+001 +2.4148e+000 -8.5722e-001 -1.2716e+000 +3.2995e+000 -2.4456e+000
6263 +4.997512197e-001 +4.997512197e-001 +7.815975122e+001 +7.815975122e+001 +2.3662e+000 -8.3801e-001 -1.2846e+000 +3.3294e+000 -2.4590e+000
6540 +3.482793143e-001 +3.482793143e-001 +7.800827931e+001 +7.800827931e+001 +2.4054e+000 -8.3232e-001 -1.2773e+000 +3.3297e+000 -2.4700e+000
6640 +2.054806204e-001 +2.054806204e-001 +7.786548062e+001 +7.786548062e+001 +2.4054e+000 -8.6084e-001 -1.2773e+000 +3.3134e+000 -2.4700e+000
6922 +1.498605842e-001 +1.498605842e-001 +7.780986058e+001 +7.780986058e+001 +2.3870e+000 -8.4223e-001 -1.2741e+000 +3.3157e+000 -2.4627e+000
7076 +8.393600288e-002 +8.393600288e-002 +7.774393600e+001 +7.774393600e+001 +2.4148e+000 -8.6173e-001 -1.2674e+000 +3.3253e+000 -2.4651e+000
7292 +6.074635100e-002 +6.074635100e-002 +7.772074635e+001 +7.772074635e+001 +2.3985e+000 -8.4897e-001 -1.2785e+000 +3.3263e+000 -2.4612e+000
7343 +9.038389599e-003 +9.038389599e-003 +7.766903839e+001 +7.766903839e+001 +2.3972e+000 -8.5868e-001 -1.2703e+000 +3.3244e+000 -2.4626e+000
7719 +5.828332181e-003 +5.828332181e-003 +7.766582833e+001 +7.766582833e+001 +2.3995e+000 -8.5355e-001 -1.2716e+000 +3.3227e+000 -2.4652e+000
7901 +2.656105940e-003 +2.656105940e-003 +7.766265611e+001 +7.766265611e+001 +2.3984e+000 -8.5325e-001 -1.2724e+000 +3.3232e+000 -2.4637e+000
7909 +2.178093243e-003 +2.178093243e-003 +7.766217809e+001 +7.766217809e+001 +2.3964e+000 -8.5653e-001 -1.2716e+000 +3.3242e+000 -2.4638e+000
8215 +1.437084543e-003 +1.437084543e-003 +7.766143708e+001 +7.766143708e+001 +2.3967e+000 -8.5583e-001 -1.2724e+000 +3.3225e+000 -2.4637e+000
8225 +5.729666111e-004 +5.729666111e-004 +7.766057297e+001 +7.766057297e+001 +2.3976e+000 -8.5620e-001 -1.2716e+000 +3.3227e+000 -2.4639e+000
8325 +1.691203216e-004 +1.691203216e-004 +7.766016912e+001 +7.766016912e+001 +2.3976e+000 -8.5620e-001 -1.2720e+000 +3.3233e+000 -2.4639e+000
8581 +1.447423835e-004 +1.447423835e-004 +7.766014474e+001 +7.766014474e+001 +2.3989e+000 -8.5551e-001 -1.2721e+000 +3.3232e+000 -2.4640e+000
8636 +9.233035300e-005 +9.233035300e-005 +7.766009233e+001 +7.766009233e+001 +2.3989e+000 -8.5610e-001 -1.2722e+000 +3.3232e+000 -2.4639e+000
8664 +4.560984029e-005 +4.560984029e-005 +7.766004561e+001 +7.766004561e+001 +2.3985e+000 -8.5614e-001 -1.2719e+000 +3.3232e+000 -2.4641e+000
8916 +3.938246664e-005 +3.938246664e-005 +7.766003938e+001 +7.766003938e+001 +2.3986e+000 -8.5578e-001 -1.2720e+000 +3.3233e+000 -2.4640e+000
8945 +1.839784510e-005 +1.839784510e-005 +7.766001840e+001 +7.766001840e+001 +2.3981e+000 -8.5593e-001 -1.2720e+000 +3.3232e+000 -2.4640e+000
8991 +7.410099172e-006 +7.410099172e-006 +7.766000741e+001 +7.766000741e+001 +2.3984e+000 -8.5595e-001 -1.2720e+000 +3.3232e+000 -2.4640e+000
9266 +6.285995653e-006 +6.285995653e-006 +7.766000629e+001 +7.766000629e+001 +2.3983e+000 -8.5597e-001 -1.2720e+000 +3.3232e+000 -2.4640e+000
9318 +2.909994848e-006 +2.909994848e-006 +7.766000291e+001 +7.766000291e+001 +2.3984e+000 -8.5597e-001 -1.2720e+000 +3.3232e+000 -2.4640e+000
