% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.761066532e+004 +1.761066532e+004 +1.714857532e+004 +1.714857532e+004 +1.1658e+001 +1.0523e+001 +1.0143e+001 +1.0154e+001 +8.0815e+000 +1.3404e+001 +1.0673e+001 +1.3246e+001 +9.3649e+000 +6.3558e+000
5 +1.403006027e+004 +1.403006027e+004 +1.356797027e+004 +1.356797027e+004 +9.5677e+000 +1.2197e+001 +6.4783e+000 +9.4037e+000 +1.0800e+001 +1.4289e+001 +1.1421e+001 +1.2090e+001 +8.3098e+000 +5.3906e+000
44 +5.483506676e+003 +5.483506676e+003 +5.021416676e+003 +5.021416676e+003 +1.3592e+001 +8.7683e+000 +1.2667e+001 +6.8725e+000 +9.6724e+000 +1.2133e+001 +9.4405e+000 +7.7276e+000 +5.1084e+000 +5.1729e+000
136 +3.875504266e+003 +3.875504266e+003 +3.413414266e+003 +3.413414266e+003 +9.5949e+000 +1.4507e+001 +8.2471e+000 +5.8527e+000 +7.4093e+000 +9.8727e+000 +5.1924e+000 +8.4710e+000 +5.0740e+000 +5.2102e+000
261 +1.857575482e+003 +1.857575482e+003 +1.395485482e+003 +1.395485482e+003 +1.0008e+001 +8.7122e+000 +5.5174e+000 +6.0344e+000 +1.0698e+001 +4.6469e+000 +4.2836e+000 +6.6577e+000 +1.2122e+000 +4.1836e+000
428 +1.308021627e+003 +1.308021627e+003 +8.459316271e+002 +8.459316271e+002 +9.5723e+000 +1.2122e+001 +7.0917e+000 +6.6856e+000 +1.0899e+001 +5.0766e+000 +3.0163e+000 -7.3967e-001 +3.9118e+000 +1.5261e-001
469 +8.047536868e+002 +8.047536868e+002 +3.426636868e+002 +3.426636868e+002 +1.0223e+001 +6.8864e+000 +2.9761e+000 +5.9683e+000 +7.5327e+000 +7.7251e+000 +2.1799e+000 +2.2212e+000 +2.5018e+000 +1.5977e+000
673 +6.137189492e+002 +6.137189492e+002 +1.516289492e+002 +1.516289492e+002 +3.6675e+000 +1.2066e+001 +5.9086e+000 -4.4205e+000 +4.0933e+000 +5.1258e+000 +9.7069e-002 +1.8349e-001 -1.9163e+000 +2.1064e+000
758 +3.158646339e+002 +3.158646339e+002 -1.462253661e+002 -1.462253661e+002 +6.6429e+000 +5.1409e+000 +6.7831e-001 +5.1672e+000 +5.3184e+000 +3.1849e+000 +2.6707e+000 +8.1198e-001 +1.9093e+000 +1.1852e+000
1201 +1.971123092e+002 +1.971123092e+002 -2.649776908e+002 -2.649776908e+002 -3.5832e+000 +8.9472e-001 +7.1524e+000 -5.2213e-002 +4.0319e+000 +3.8057e+000 +4.0325e-001 +2.7225e+000 +1.6870e+000 +1.0748e-001
