% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.933751271e+002 +4.933751271e+002 +6.172051271e+002 +6.172051271e+002 -1.6676e+000 -1.8751e+000
3 +5.757061253e+001 +5.757061253e+001 +1.814006125e+002 +1.814006125e+002 -6.3547e-001 -1.0114e+000
10 +1.355165188e+001 +1.355165188e+001 +1.373816519e+002 +1.373816519e+002 +2.9212e-001 -4.6605e-001
50 +6.574155047e+000 +6.574155047e+000 +1.304041550e+002 +1.304041550e+002 -3.1502e-001 -5.5192e-001
92 +4.908264636e+000 +4.908264636e+000 +1.287382646e+002 +1.287382646e+002 +1.9256e+000 -4.3930e-001
229 +2.329767451e+000 +2.329767451e+000 +1.261597675e+002 +1.261597675e+002 -2.6360e-001 -3.3035e-001
257 +4.399440443e-001 +4.399440443e-001 +1.242699440e+002 +1.242699440e+002 +4.5146e-002 +8.5783e-001
539 +3.510198611e-001 +3.510198611e-001 +1.241810199e+002 +1.241810199e+002 -1.7882e-001 -2.7101e-001
630 +1.852722145e-001 +1.852722145e-001 +1.240152722e+002 +1.240152722e+002 -1.7882e-001 -5.0941e-002
676 +1.202665912e-001 +1.202665912e-001 +1.239502666e+002 +1.239502666e+002 +2.5807e-001 +1.5279e+000
817 +2.084982599e-002 +2.084982599e-002 +1.238508498e+002 +1.238508498e+002 +7.2697e-002 +1.0317e+000
1264 +1.290794772e-002 +1.290794772e-002 +1.238429079e+002 +1.238429079e+002 +4.8143e-002 +9.5517e-001
1625 +7.512939181e-003 +7.512939181e-003 +1.238375129e+002 +1.238375129e+002 +2.5729e-002 +8.8523e-001
1686 +6.754967781e-004 +6.754967781e-004 +1.238306755e+002 +1.238306755e+002 -1.3575e-002 +7.6207e-001
2094 +5.653891057e-004 +5.653891057e-004 +1.238305654e+002 +1.238305654e+002 -3.1181e-002 +7.0642e-001
2144 +1.105027526e-004 +1.105027526e-004 +1.238301105e+002 +1.238301105e+002 -2.5932e-002 +7.1938e-001
2342 +4.421203708e-005 +4.421203708e-005 +1.238300442e+002 +1.238300442e+002 -3.3462e-002 +6.9405e-001
2439 +3.433991650e-005 +3.433991650e-005 +1.238300343e+002 +1.238300343e+002 -3.3555e-002 +6.9457e-001
2751 +7.056297392e-006 +7.056297392e-006 +1.238300071e+002 +1.238300071e+002 -3.1696e-002 +7.0076e-001
2906 +3.577714992e-006 +3.577714992e-006 +1.238300036e+002 +1.238300036e+002 -3.1161e-002 +7.0276e-001
3000 +8.266462288e-007 +8.266462288e-007 +1.238300008e+002 +1.238300008e+002 -3.0551e-002 +7.0485e-001
3093 +1.355589916e-007 +1.355589916e-007 +1.238300001e+002 +1.238300001e+002 -3.0160e-002 +7.0618e-001
3674 +1.810288097e-008 +1.810288097e-008 +1.238300000e+002 +1.238300000e+002 -2.9988e-002 +7.0671e-001
4117 +1.049443199e-009 +1.049443199e-009 +1.238300000e+002 +1.238300000e+002 -3.0057e-002 +7.0649e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.390335848e+003 +4.390335848e+003 +4.437845848e+003 +4.437845848e+003 -3.7088e-001 +3.0057e+000
3 +1.054922616e+002 +1.054922616e+002 +1.530022616e+002 +1.530022616e+002 +1.7864e+000 -1.0569e+000
13 +1.653215165e+001 +1.653215165e+001 +6.404215165e+001 +6.404215165e+001 +2.8236e+000 -1.1954e+000
18 +7.138887237e+000 +7.138887237e+000 +5.464888724e+001 +5.464888724e+001 -1.0720e+000 -4.1604e-001
25 +5.139183605e-001 +5.139183605e-001 +4.802391836e+001 +4.802391836e+001 -1.1651e-001 +2.2582e-001
216 +3.709472975e-001 +3.709472975e-001 +4.788094730e+001 +4.788094730e+001 +1.8607e-001 +9.3652e-002
273 +6.236712243e-002 +6.236712243e-002 +4.757236712e+001 +4.757236712e+001 +3.0230e-001 +8.3161e-002
471 +3.314045922e-002 +3.314045922e-002 +4.754314046e+001 +4.754314046e+001 +1.0445e+000 -2.2108e-001
708 +1.252829407e-002 +1.252829407e-002 +4.752252829e+001 +4.752252829e+001 +6.7777e-001 -4.6898e-002
1208 +7.259395300e-004 +7.259395300e-004 +4.751072594e+001 +4.751072594e+001 +6.5396e-001 -4.1617e-002
1514 +5.774053058e-004 +5.774053058e-004 +4.751057741e+001 +4.751057741e+001 +7.2007e-001 -6.9733e-002
1516 +2.357576403e-004 +2.357576403e-004 +4.751023576e+001 +4.751023576e+001 +6.7843e-001 -5.2219e-002
1951 +8.969413781e-005 +8.969413781e-005 +4.751008969e+001 +4.751008969e+001 +7.2004e-001 -7.1090e-002
2030 +4.790205996e-005 +4.790205996e-005 +4.751004790e+001 +4.751004790e+001 +7.1803e-001 -7.0016e-002
