% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.607734639e+001 +8.607734639e+001 -9.139226536e+002 -9.139226536e+002 -2.6901e+000 +5.9376e-001 +4.0547e+000 -4.2776e+000 +3.7068e+000 +7.6884e-001 -2.4899e+000 -3.5148e+000 +9.1182e-001 -1.1819e+000
86 +5.333396327e+001 +5.333396327e+001 -9.466660367e+002 -9.466660367e+002 -3.1714e-001 -1.8028e+000 -2.0400e+000 +4.0068e+000 +3.3234e+000 +6.2176e-001 +1.0047e+000 +3.1547e+000 +5.2676e+000 +1.2288e+000
145 +3.192084746e+001 +3.192084746e+001 -9.680791525e+002 -9.680791525e+002 +1.8713e-002 +1.2703e-002 -8.3488e-001 +2.8953e+000 +2.1407e+000 -1.6889e-001 -1.0148e+000 +4.6947e+000 +4.3188e+000 +1.4400e+000
304 +1.758967385e+001 +1.758967385e+001 -9.824103261e+002 -9.824103261e+002 +1.9239e+000 -6.2759e-001 +3.4205e+000 -1.5627e+000 +1.1990e+000 -1.4918e+000 -1.4522e+000 +2.3998e+000 +1.3524e+000 +2.1291e+000
570 +1.102872684e+001 +1.102872684e+001 -9.889712732e+002 -9.889712732e+002 +1.6177e+000 -9.5184e-001 +2.6116e+000 -2.8220e-001 +1.5398e+000 -7.8520e-001 -1.6673e+000 +2.8985e+000 +1.8160e+000 +1.8337e+000
756 +9.114009186e+000 +9.114009186e+000 -9.908859908e+002 -9.908859908e+002 +1.7752e+000 -6.3351e-001 +4.6551e+000 -8.0377e-001 +1.8249e+000 -1.0945e+000 -7.9410e-001 +2.4134e+000 +2.0607e+000 +1.6256e+000
1860 +6.105901600e+000 +6.105901600e+000 -9.938940984e+002 -9.938940984e+002 +2.0748e+000 -1.3612e+000 +4.3179e+000 +6.8357e-001 +5.8980e-001 -1.5083e+000 -5.6597e-001 +2.6184e+000 +1.8494e+000 +1.6807e+000
2251 +3.419329581e+000 +3.419329581e+000 -9.965806704e+002 -9.965806704e+002 +2.0899e+000 -1.0084e+000 +4.7817e+000 +4.7631e-001 +3.6461e-001 -1.5331e+000 -6.3969e-001 +2.4275e+000 +1.9198e+000 +1.3375e+000
2474 +2.470470779e+000 +2.470470779e+000 -9.975295292e+002 -9.975295292e+002 +1.8666e+000 -3.3887e-001 +4.8565e+000 -1.1597e-001 +8.8746e-002 -1.7639e+000 -9.6784e-001 +2.1409e+000 +2.1767e+000 +1.1068e+000
2827 +1.315318844e+000 +1.315318844e+000 -9.986846812e+002 -9.986846812e+002 +7.8408e-001 +9.3920e-001 +4.7322e+000 -5.3815e-001 -4.8189e-001 -2.1692e+000 -1.2385e+000 +1.1435e+000 +3.3858e+000 +1.0844e+000
2867 +9.383465797e-001 +9.383465797e-001 -9.990616534e+002 -9.990616534e+002 +1.3827e-001 +1.7249e+000 +4.5997e+000 -9.6053e-001 -6.2577e-001 -2.3339e+000 -1.5330e+000 +5.5611e-001 +4.0414e+000 +1.0066e+000
3444 +1.800307817e-001 +1.800307817e-001 -9.998199692e+002 -9.998199692e+002 -2.3201e-001 +1.8867e+000 +4.2586e+000 -1.1384e+000 -1.6274e-001 -2.3558e+000 -1.9987e+000 +3.6637e-001 +4.5406e+000 +7.7543e-001
3452 +1.542068359e-001 +1.542068359e-001 -9.998457932e+002 -9.998457932e+002 -1.8324e-002 +1.6151e+000 +4.3314e+000 -1.0348e+000 -2.3552e-001 -2.3034e+000 -1.8055e+000 +5.6579e-001 +4.2127e+000 +9.0631e-001
4793 +9.489477083e-002 +9.489477083e-002 -9.999051052e+002 -9.999051052e+002 -1.2064e-001 +1.7398e+000 +4.2542e+000 -9.4056e-001 -1.6604e-001 -2.3787e+000 -1.9515e+000 +4.8875e-001 +4.3135e+000 +6.6588e-001
5533 +6.154070374e-002 +6.154070374e-002 -9.999384593e+002 -9.999384593e+002 +3.5491e-002 +2.0495e+000 +4.3267e+000 -1.1462e+000 -4.7334e-001 -2.6437e+000 -1.9135e+000 +2.2831e-001 +4.2339e+000 +4.5449e-001
6595 +3.810642524e-002 +3.810642524e-002 -9.999618936e+002 -9.999618936e+002 +1.0433e-001 +2.0149e+000 +3.8770e+000 -1.1512e+000 -8.7041e-001 -2.6195e+000 -1.6995e+000 -1.9844e-001 +4.1231e+000 +5.2326e-001
6980 +2.491920400e-002 +2.491920400e-002 -9.999750808e+002 -9.999750808e+002 +2.0691e-001 +2.0876e+000 +3.9637e+000 -1.1634e+000 -9.5413e-001 -2.6746e+000 -1.6725e+000 -2.2797e-001 +4.0677e+000 +4.4476e-001
7295 +1.567338849e-002 +1.567338849e-002 -9.999843266e+002 -9.999843266e+002 +3.2306e-001 +2.0598e+000 +3.7104e+000 -1.1423e+000 -1.1678e+000 -2.6612e+000 -1.6965e+000 -3.7529e-001 +3.9678e+000 +3.6822e-001
8120 +9.938462310e-003 +9.938462310e-003 -9.999900615e+002 -9.999900615e+002 +6.1343e-001 +1.8521e+000 +3.5462e+000 -9.2421e-001 -1.3767e+000 -2.7132e+000 -1.7425e+000 -4.3784e-001 +3.7393e+000 +3.6739e-001
8272 +6.247456905e-003 +6.247456905e-003 -9.999937525e+002 -9.999937525e+002 +6.3395e-001 +1.7922e+000 +3.4912e+000 -8.8549e-001 -1.4502e+000 -2.7160e+000 -1.6908e+000 -4.4626e-001 +3.7528e+000 +3.8269e-001
9171 +3.839445533e-003 +3.839445533e-003 -9.999961606e+002 -9.999961606e+002 +9.9912e-001 +1.4744e+000 +3.0495e+000 -6.7777e-001 -1.7636e+000 -2.6895e+000 -1.6319e+000 -5.5010e-001 +3.4317e+000 +4.6971e-001
9565 +2.449418740e-003 +2.449418740e-003 -9.999975506e+002 -9.999975506e+002 +9.5151e-001 +1.2601e+000 +2.8854e+000 -5.1606e-001 -1.5670e+000 -2.4055e+000 -1.6747e+000 -3.9025e-001 +3.4011e+000 +5.3657e-001
9706 +9.670591593e-004 +9.670591593e-004 -9.999990329e+002 -9.999990329e+002 +8.9032e-001 +1.1566e+000 +2.7817e+000 -3.9345e-001 -1.6453e+000 -2.3172e+000 -1.6786e+000 -3.7870e-001 +3.4125e+000 +6.1093e-001
9919 +2.870652651e-004 +2.870652651e-004 -9.999997129e+002 -9.999997129e+002 +1.1429e+000 +7.2033e-001 +2.4300e+000 -3.9235e-002 -1.7496e+000 -2.0491e+000 -1.7078e+000 -3.6545e-001 +3.1775e+000 +7.4053e-001
10047 +6.012795370e-005 +6.012795370e-005 -9.999999399e+002 -9.999999399e+002 +1.1470e+000 +8.6160e-001 +2.6751e+000 -1.8453e-001 -1.6469e+000 -2.1539e+000 -1.7016e+000 -3.3311e-001 +3.2176e+000 +6.9833e-001
10188 +3.930948992e-005 +3.930948992e-005 -9.999999607e+002 -9.999999607e+002 +1.2315e+000 +7.6373e-001 +2.6295e+000 -1.1903e-001 -1.6620e+000 -2.0925e+000 -1.7101e+000 -3.3407e-001 +3.1508e+000 +7.2509e-001
