% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
444 +1.477743824e+003 +1.477743824e+003 +1.392963824e+003 +1.392963824e+003 +5.3002e-001 +1.9564e+000 +4.4667e+000 -4.7073e+000 +1.5607e+000 -1.0065e+000 +2.9406e+000 -1.0077e+000 +3.0902e+000 -1.1749e+000 +6.3097e-001 -2.8998e+000 +1.2648e+000 +1.1166e+000 -3.7969e+000 -1.8898e-001 -1.7446e+000 -7.0078e-001 +4.3669e+000 -2.3158e+000
2321 +8.654954907e+002 +8.654954907e+002 +7.807154907e+002 +7.807154907e+002 +4.5171e+000 +5.9978e-001 +4.5507e-001 -2.7848e+000 +2.7395e+000 -1.8952e+000 -3.0328e+000 -2.2081e+000 +2.4015e+000 -1.7375e+000 +2.5898e-001 -1.5954e+000 +1.8115e+000 +1.7479e+000 -1.2408e+000 +2.1471e+000 +6.2815e-001 -8.7236e-001 -1.7993e+000 -1.8116e+000
3422 +5.377090708e+002 +5.377090708e+002 +4.529290708e+002 +4.529290708e+002 +2.9266e+000 +2.8504e+000 +1.6051e+000 -1.5577e+000 -4.5984e-001 -2.1321e+000 -1.2526e+000 -1.7970e+000 +3.8628e+000 -4.8149e-001 +1.8480e+000 -1.0120e+000 +1.3280e+000 +1.4662e+000 -3.7716e-001 +3.2408e+000 +1.4414e+000 -1.4300e+000 +4.1118e-001 -3.2077e+000
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275346036e+003 +3.275346036e+003 +3.437396036e+003 +3.437396036e+003 -4.9751e+000 +1.9754e+000 +3.7956e+000 +4.2726e+000 -4.0798e+000 -5.0200e-001 +7.4949e-001 +3.2601e+000 +2.8686e+000 +4.1325e+000 -1.7778e+000 +1.3216e-001 +1.3920e+000 +1.5127e+000 -4.6454e+000 -2.7456e+000 +2.4226e+000 +1.4977e+000 +1.2732e-001 +2.1352e+000
3 +2.317349096e+003 +2.317349096e+003 +2.479399096e+003 +2.479399096e+003 -5.4910e-001 -2.7906e+000 -2.0050e+000 -7.0126e-001 +4.8552e+000 +3.1473e+000 +1.6564e+000 -4.9065e+000 -5.7141e-001 +2.8819e+000 -1.7455e-001 +2.9554e+000 +2.2129e+000 -3.1204e+000 +2.9995e+000 +4.9733e+000 -2.5897e+000 +1.1842e-001 -4.0916e+000 -2.0013e+000
998 +1.539402079e+003 +1.539402079e+003 +1.701452079e+003 +1.701452079e+003 +2.9531e+000 -5.4503e+000 +5.5087e-001 -8.5114e-002 +5.1406e+000 -1.7121e-002 +2.9297e+000 -1.3542e+000 -3.8986e-001 +2.5734e+000 +5.9790e-001 +1.6105e+000 +4.6720e+000 -1.9761e+000 +3.5424e+000 +7.2786e-001 +4.0260e+000 -3.7958e-001 +1.3865e+000 -9.3614e-001
1860 +9.856573469e+002 +9.856573469e+002 +1.147707347e+003 +1.147707347e+003 +2.7702e+000 -2.3343e+000 +1.1904e+000 +1.7833e-001 +3.0224e+000 -4.0246e+000 +2.6102e+000 +2.8573e-001 +4.1921e-001 +1.5439e+000 +2.1900e-001 +2.2477e+000 +3.0337e+000 -1.9734e+000 +1.0325e+000 +3.3100e+000 +2.2665e+000 -2.3082e-002 +1.0457e+000 -2.6737e-001
3494 +5.549301187e+002 +5.549301187e+002 +7.169801187e+002 +7.169801187e+002 +3.5828e+000 -5.1891e+000 +2.0522e+000 +3.3830e+000 +5.0538e+000 -3.8452e+000 +2.0519e+000 -2.6283e-001 -2.4679e+000 -1.8441e-001 +6.8356e-001 -2.0651e+000 +2.9704e+000 -3.8338e+000 +1.0420e+000 +2.2690e+000 +1.8164e+000 +9.1607e-002 +1.3566e+000 +7.0971e-001
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.464444786e+003 +5.464444786e+003 +5.428954786e+003 +5.428954786e+003 +2.1699e+000 +4.2692e+000 +1.0961e-001 -4.0283e+000 -1.5721e+000 -4.7230e+000 +7.5700e-001 -1.6247e+000 -3.0687e+000 -3.1615e+000 -5.8087e-001 -4.1147e+000 -4.6700e+000 -7.8422e-001 -7.5590e-001 +4.7164e+000 +3.8682e+000 +4.8881e+000 +8.9794e-001 -3.5769e+000
4 +3.301570292e+003 +3.301570292e+003 +3.266080292e+003 +3.266080292e+003 -3.6982e-001 +4.4310e+000 +2.5020e-001 +2.9702e+000 +3.2103e+000 +3.1086e+000 -1.5518e+000 +9.5160e-001 -2.2003e+000 +2.0082e+000 -4.8987e+000 +7.2334e-001 -4.6999e+000 +2.8029e+000 -4.0601e+000 +2.8453e-002 -4.4037e+000 -1.2547e-001 +1.6609e+000 +1.6893e+000
36 +2.475133247e+003 +2.475133247e+003 +2.439643247e+003 +2.439643247e+003 -1.1105e+000 -1.8159e+000 -2.0878e+000 -4.3180e+000 -4.0508e+000 -4.5939e+000 -3.1323e-001 -1.0045e-001 +4.7469e+000 +3.3847e+000 +2.3408e+000 +2.2234e+000 +5.1176e-001 +4.5987e-001 +2.7413e+000 -8.9703e-001 +2.8062e-001 +6.1070e-001 +2.9061e+000 +2.8136e+000
593 +1.480825087e+003 +1.480825087e+003 +1.445335087e+003 +1.445335087e+003 -4.5113e+000 -3.2281e+000 -2.6995e-001 +7.2606e-002 +4.5579e+000 +3.6728e+000 +5.2564e+000 -2.1134e+000 +9.4778e-001 +4.7910e+000 -3.7181e+000 +4.4278e+000 +2.9552e+000 +2.9677e+000 -1.0656e+000 +8.7634e-001 +2.1336e+000 -1.7585e+000 +4.8267e+000 -1.8512e+000
1818 +9.465555889e+002 +9.465555889e+002 +9.110655889e+002 +9.110655889e+002 -1.7662e+000 -3.1467e+000 -1.6346e-002 +3.5920e-001 +1.7513e+000 -5.5161e-002 +4.3846e+000 -1.6343e+000 +2.3552e+000 +5.6453e+000 -2.8395e+000 +3.5026e+000 +2.4485e+000 +9.5898e-001 -8.0008e-001 +4.7628e-001 -2.0922e+000 -4.2381e-001 +3.5554e+000 +2.9287e+000
2598 +5.617176876e+002 +5.617176876e+002 +5.262276876e+002 +5.262276876e+002 -8.0886e-001 -2.4813e+000 -4.0847e-001 +1.2529e+000 +2.2054e+000 +7.2852e-001 +3.9087e+000 -3.7392e+000 +3.4150e+000 +3.5421e+000 -1.1085e+000 +2.5075e+000 +7.9543e-001 +1.4919e+000 +2.1810e-001 -5.2288e-001 -2.9862e+000 -1.7388e+000 +3.7286e+000 +1.6994e-002
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.228429402e+003 +4.228429402e+003 +4.404629402e+003 +4.404629402e+003 -1.4410e+000 -2.8143e+000 +3.2355e+000 +3.9825e+000 -3.5257e+000 -4.7373e+000 +4.9007e+000 +3.3471e+000 +3.6084e+000 +2.4689e+000 -1.7169e+000 -1.0568e+000 +4.0600e+000 -2.2620e+000 +5.2551e-001 -3.4484e+000 +4.3035e+000 +3.9191e+000 +4.6960e+000 +5.9709e-001
3 +2.634771475e+003 +2.634771475e+003 +2.810971475e+003 +2.810971475e+003 +1.1277e-002 +3.4904e+000 +4.4402e+000 -4.3195e+000 -2.1645e+000 +1.2309e+000 +4.4938e+000 -2.0550e+000 -3.6914e+000 -1.7720e+000 +4.9854e-001 -2.2125e+000 +8.5159e-001 +3.7559e+000 +3.1726e+000 -3.8535e-001 +2.7724e+000 +2.7880e-001 +2.5639e+000 +9.4926e-002
9 +2.129933204e+003 +2.129933204e+003 +2.306133204e+003 +2.306133204e+003 -3.5479e+000 -1.3210e+000 +3.6196e+000 -8.9981e-001 -2.9635e+000 -4.3902e+000 -1.8928e+000 -2.2512e+000 -2.3621e+000 +3.6749e+000 -1.9375e-001 +3.9010e+000 -3.1750e-001 -7.2002e-001 +3.4036e+000 +2.7105e+000 -7.4930e-001 -1.2859e+000 +7.2542e-001 -4.5659e+000
697 +1.531932257e+003 +1.531932257e+003 +1.708132257e+003 +1.708132257e+003 -5.9915e+000 -9.9932e-001 +3.7208e+000 -1.9103e+000 -1.4185e-001 +8.8550e-001 -3.1264e+000 +2.4765e+000 +2.9811e-001 -1.1791e+000 +9.9768e-001 -3.2644e-001 -2.0511e-001 -6.9068e-002 +3.6193e+000 +3.7845e+000 -1.7199e+000 -3.3056e+000 +4.4757e+000 -1.3941e+000
1935 +9.415682852e+002 +9.415682852e+002 +1.117768285e+003 +1.117768285e+003 -1.5701e+000 +2.5015e-001 +5.2052e+000 -6.2285e+000 +3.6719e-001 -4.6421e-001 -2.4481e+000 +2.5941e+000 -3.3937e+000 -3.8670e+000 +8.2187e-001 +1.4138e+000 -2.5958e+000 -1.4083e+000 +2.6191e+000 +1.3535e+000 -2.0734e+000 -1.2355e+000 -1.5978e-001 -1.7480e+000
2794 +6.244826080e+002 +6.244826080e+002 +8.006826080e+002 +8.006826080e+002 -3.1880e+000 -3.0785e-001 +5.8921e+000 -4.2249e+000 +2.5598e+000 -1.4448e+000 -6.3600e-001 +4.0915e+000 -4.8678e+000 -3.2833e+000 +1.9957e+000 +6.5092e-001 -1.2835e+000 -2.6813e-001 +1.8887e+000 +3.5482e-001 -9.4147e-002 -2.7440e+000 +1.5761e+000 -1.7660e+000
