% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.156181861e+008 +2.156181861e+008 +2.156182624e+008 +2.156182624e+008 +8.7631e+000 +7.9105e+000
11 +9.199006206e+007 +9.199006206e+007 +9.199013833e+007 +9.199013833e+007 +6.2861e+000 +5.3369e+000
146 +5.460694488e+007 +5.460694488e+007 +5.460702115e+007 +5.460702115e+007 +1.1041e+001 +4.7499e-001
158 +1.961140042e+007 +1.961140042e+007 +1.961147669e+007 +1.961147669e+007 +7.1688e+000 -1.0727e+000
195 +7.579029724e+006 +7.579029724e+006 +7.579105994e+006 +7.579105994e+006 +3.0878e+000 -1.6199e+000
267 +3.057040160e+006 +3.057040160e+006 +3.057116430e+006 +3.057116430e+006 +6.1411e+000 -3.4512e+000
298 +1.977961908e+006 +1.977961908e+006 +1.978038178e+006 +1.978038178e+006 -2.5225e+000 -1.2339e+000
309 +2.988856419e+004 +2.988856419e+004 +2.996483419e+004 +2.996483419e+004 +6.2545e+000 -5.2442e+000
364 +1.596384626e+004 +1.596384626e+004 +1.604011626e+004 +1.604011626e+004 -9.1333e+000 -6.8675e-001
401 +2.274815249e+003 +2.274815249e+003 +2.351085249e+003 +2.351085249e+003 +7.6247e+000 -5.9051e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882830781e+008 +1.882830781e+008 +1.882830555e+008 +1.882830555e+008 +1.3630e+001 +8.7580e+000
3 +2.241484790e+007 +2.241484790e+007 +2.241482535e+007 +2.241482535e+007 +5.2214e+000 +9.6953e+000
55 +9.614044897e+006 +9.614044897e+006 +9.614022347e+006 +9.614022347e+006 +3.1612e+000 +1.0664e+001
81 +4.956973498e+006 +4.956973498e+006 +4.956950948e+006 +4.956950948e+006 +2.2691e+000 +1.0540e+001
131 +6.157419785e+004 +6.157419785e+004 +6.155164785e+004 +6.155164785e+004 +2.2691e+000 +2.6827e+000
205 +3.430985905e+004 +3.430985905e+004 +3.428730905e+004 +3.428730905e+004 +3.1612e+000 +1.3742e+000
332 +3.722023518e+003 +3.722023518e+003 +3.699473518e+003 +3.699473518e+003 +2.5833e-001 +9.1994e+000
345 +2.905108542e+001 +2.905108542e+001 +6.501085416e+000 +6.501085416e+000 +1.1284e+000 +6.8134e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.958153527e+007 +1.958153527e+007 +1.958154893e+007 +1.958154893e+007 +9.9984e+000 +9.5539e+000
4 +8.819145795e+006 +8.819145795e+006 +8.819159455e+006 +8.819159455e+006 +7.3259e+000 +7.8254e+000
