% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264429575e+002 +1.264429575e+002 +2.193829575e+002 +2.193829575e+002 -2.4668e+000 -2.1281e+000 -3.3606e+000
7 +9.916007618e+001 +9.916007618e+001 +1.921000762e+002 +1.921000762e+002 +1.3031e+000 +1.1502e+000 -2.6136e+000
13 +2.367152820e+001 +2.367152820e+001 +1.166115282e+002 +1.166115282e+002 -1.1564e+000 +2.4266e+000 +3.6553e+000
31 +2.284845696e+000 +2.284845696e+000 +9.522484570e+001 +9.522484570e+001 -2.0544e-001 -7.9986e-002 -2.6827e+000
115 +4.012872437e-001 +4.012872437e-001 +9.334128724e+001 +9.334128724e+001 +1.1702e-002 +1.1726e+000 +1.5994e+000
266 +2.639081376e-001 +2.639081376e-001 +9.320390814e+001 +9.320390814e+001 -3.6804e-001 +1.1391e+000 +1.5007e+000
459 +1.979333693e-001 +1.979333693e-001 +9.313793337e+001 +9.313793337e+001 -3.1742e-001 +1.1480e+000 +1.4046e+000
771 +3.227848726e-003 +3.227848726e-003 +9.294322785e+001 +9.294322785e+001 -2.3445e-001 +7.6755e-001 +3.2095e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.094709931e+002 +9.094709931e+002 +9.448209931e+002 +9.448209931e+002 +2.8171e+000 -3.7558e+000 -1.3992e+000
4 +2.649882551e+001 +2.649882551e+001 +6.184882551e+001 +6.184882551e+001 +3.0837e+000 +1.7444e+000 +2.1476e+000
12 +5.734606050e+000 +5.734606050e+000 +4.108460605e+001 +4.108460605e+001 +7.8398e-001 +1.6947e+000 +4.8482e+000
123 +1.386853728e+000 +1.386853728e+000 +3.673685373e+001 +3.673685373e+001 +1.7576e+000 +1.4272e+000 +3.2115e+000
544 +9.111810283e-001 +9.111810283e-001 +3.626118103e+001 +3.626118103e+001 +1.4499e+000 +1.5202e+000 +4.4385e+000
552 +2.590602235e-001 +2.590602235e-001 +3.560906022e+001 +3.560906022e+001 +2.3814e+000 +1.2123e+000 +2.7260e+000
570 +2.028358057e-001 +2.028358057e-001 +3.555283581e+001 +3.555283581e+001 +1.5844e+000 +1.5151e+000 +4.1187e+000
855 +1.441301337e-001 +1.441301337e-001 +3.549413013e+001 +3.549413013e+001 +2.0898e+000 +1.3136e+000 +3.0816e+000
942 +8.863819419e-002 +8.863819419e-002 +3.543863819e+001 +3.543863819e+001 +1.5565e+000 +1.6073e+000 +4.1995e+000
986 +1.511274161e-002 +1.511274161e-002 +3.536511274e+001 +3.536511274e+001 +1.7949e+000 +1.4485e+000 +3.8238e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.299617505e+002 +8.299617505e+002 +8.337817505e+002 +8.337817505e+002 +7.5749e-002 -1.4977e+000 -1.8766e+000
3 +2.975168162e+001 +2.975168162e+001 +3.357168162e+001 +3.357168162e+001 +2.3063e+000 +1.5314e+000 +2.9140e+000
8 +2.382001250e+001 +2.382001250e+001 +2.764001250e+001 +2.764001250e+001 +2.8040e+000 -4.4676e+000 +1.2071e+000
23 +1.537179261e+001 +1.537179261e+001 +1.919179261e+001 +1.919179261e+001 +2.5352e+000 +1.7382e+000 +2.4099e+000
75 +2.687094667e+000 +2.687094667e+000 +6.507094667e+000 +6.507094667e+000 +3.7930e+000 +4.3650e+000 +2.1405e+000
149 +5.154992767e-001 +5.154992767e-001 +4.335499277e+000 +4.335499277e+000 +3.7930e+000 +3.4807e+000 +2.1405e+000
539 +2.657387242e-001 +2.657387242e-001 +4.085738724e+000 +4.085738724e+000 +4.0248e+000 +2.4790e+000 +2.0279e+000
845 +1.256628208e-001 +1.256628208e-001 +3.945662821e+000 +3.945662821e+000 +3.9292e+000 +7.3757e-001 +1.7947e+000
879 +9.863685850e-002 +9.863685850e-002 +3.918636859e+000 +3.918636859e+000 +3.8387e+000 +1.4624e+000 +1.9554e+000
1010 +5.360151765e-002 +5.360151765e-002 +3.873601518e+000 +3.873601518e+000 +3.9346e+000 +1.3418e+000 +1.9289e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.375396038e+001 +8.375396038e+001 +1.055039604e+002 +1.055039604e+002 +4.2177e+000 -4.8288e+000 -2.5454e+000
12 +1.776646358e+001 +1.776646358e+001 +3.951646358e+001 +3.951646358e+001 +3.0313e+000 -3.2653e+000 -2.3208e+000
43 +8.430547321e+000 +8.430547321e+000 +3.018054732e+001 +3.018054732e+001 +3.7469e+000 +4.5082e+000 +3.8323e-001
52 +3.951693381e+000 +3.951693381e+000 +2.570169338e+001 +2.570169338e+001 +4.2177e+000 -1.6083e+000 -2.5454e+000
206 +2.306671322e+000 +2.306671322e+000 +2.405667132e+001 +2.405667132e+001 +4.3219e+000 -8.2768e-001 -2.2233e+000
293 +1.065601281e+000 +1.065601281e+000 +2.281560128e+001 +2.281560128e+001 +4.3105e+000 -1.8206e-001 -2.0402e+000
363 +8.276476756e-001 +8.276476756e-001 +2.257764768e+001 +2.257764768e+001 +4.1582e+000 +9.1864e-001 -1.3496e+000
611 +4.859197849e-001 +4.859197849e-001 +2.223591978e+001 +2.223591978e+001 +4.1807e+000 +4.6910e-001 -1.5273e+000
652 +3.366164025e-001 +3.366164025e-001 +2.208661640e+001 +2.208661640e+001 +4.1864e+000 +6.5066e-001 -1.4993e+000
786 +1.254657283e-001 +1.254657283e-001 +2.187546573e+001 +2.187546573e+001 +3.9376e+000 +1.0765e+000 -1.1424e+000
992 +8.217668104e-002 +8.217668104e-002 +2.183217668e+001 +2.183217668e+001 +3.8879e+000 +1.1133e+000 -1.0989e+000
1000 +5.942644417e-002 +5.942644417e-002 +2.180942644e+001 +2.180942644e+001 +3.7279e+000 +8.2222e-001 -1.0955e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.660180423e+001 +9.660180423e+001 +1.613918042e+002 +1.613918042e+002 +8.9992e-003 +1.9799e+000 -3.5249e+000
16 +5.018970546e+001 +5.018970546e+001 +1.149797055e+002 +1.149797055e+002 -4.6532e-001 +1.0112e+000 -2.1116e+000
17 +2.657681129e+001 +2.657681129e+001 +9.136681129e+001 +9.136681129e+001 -1.8676e+000 +2.1705e+000 -2.1522e+000
33 +2.042004819e+001 +2.042004819e+001 +8.521004819e+001 +8.521004819e+001 -1.6877e+000 +4.7352e-001 -1.4615e-001
54 +9.085463204e+000 +9.085463204e+000 +7.387546320e+001 +7.387546320e+001 -2.6675e+000 -2.2396e+000 -2.7191e+000
70 +2.271365801e+000 +2.271365801e+000 +6.706136580e+001 +6.706136580e+001 -2.2262e+000 -2.0933e+000 -1.3840e+000
281 +1.104031899e+000 +1.104031899e+000 +6.589403190e+001 +6.589403190e+001 -2.0580e+000 -1.2548e+000 -3.2983e-001
352 +4.547208313e-001 +4.547208313e-001 +6.524472083e+001 +6.524472083e+001 -1.8408e+000 -2.2530e+000 +5.2311e-001
466 +1.808236071e-001 +1.808236071e-001 +6.497082361e+001 +6.497082361e+001 -1.7577e+000 -1.9160e+000 +1.1729e-001
570 +3.582677406e-002 +3.582677406e-002 +6.482582677e+001 +6.482582677e+001 -1.8706e+000 -2.2105e+000 +1.0821e-001
1015 +2.376562524e-002 +2.376562524e-002 +6.481376563e+001 +6.481376563e+001 -1.8492e+000 -2.1396e+000 +9.1960e-002
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728373041e+002 +3.728373041e+002 -6.271626959e+002 -6.271626959e+002 +2.6111e+000 +1.1430e+000 +3.9464e+000
4 +7.932877908e+001 +7.932877908e+001 -9.206712209e+002 -9.206712209e+002 -3.9835e+000 +1.5092e+000 +2.4358e+000
7 +3.445151641e+001 +3.445151641e+001 -9.655484836e+002 -9.655484836e+002 -2.4076e+000 +1.2373e+000 -4.0247e+000
8 +1.185256173e+001 +1.185256173e+001 -9.881474383e+002 -9.881474383e+002 -1.7654e+000 -1.7420e+000 -1.7088e+000
28 +9.722108721e+000 +9.722108721e+000 -9.902778913e+002 -9.902778913e+002 -2.5314e+000 +7.5923e-001 +1.2497e+000
212 +3.623132301e+000 +3.623132301e+000 -9.963768677e+002 -9.963768677e+002 -1.8261e+000 -1.2326e-001 -1.1325e+000
319 +1.596592494e+000 +1.596592494e+000 -9.984034075e+002 -9.984034075e+002 -2.4142e+000 +1.1826e+000 +3.0162e+000
417 +1.283098665e+000 +1.283098665e+000 -9.987169013e+002 -9.987169013e+002 -1.8750e+000 +7.5923e-001 +3.8907e-001
598 +6.198701132e-001 +6.198701132e-001 -9.993801299e+002 -9.993801299e+002 -1.8175e+000 +9.4845e-002 +8.4443e-001
740 +2.408634013e-001 +2.408634013e-001 -9.997591366e+002 -9.997591366e+002 -1.9780e+000 +1.5429e-001 +6.8603e-001
965 +3.788271607e-002 +3.788271607e-002 -9.999621173e+002 -9.999621173e+002 -1.9850e+000 +5.3196e-001 +1.0146e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.769864514e+002 +7.769864514e+002 +1.451996451e+003 +1.451996451e+003 +7.4923e-001 +3.0314e+000 -1.4709e+000
4 +7.157663954e+001 +7.157663954e+001 +7.465866395e+002 +7.465866395e+002 -4.3827e+000 +2.6494e+000 +2.0157e+000
18 +1.839427719e+001 +1.839427719e+001 +6.934042772e+002 +6.934042772e+002 -3.2286e+000 +9.7233e-001 -2.5968e+000
21 +6.719626710e+000 +6.719626710e+000 +6.817296267e+002 +6.817296267e+002 -2.0091e+000 -5.7504e-001 +2.7233e+000
56 +4.357889079e+000 +4.357889079e+000 +6.793678891e+002 +6.793678891e+002 -1.1082e+000 -1.1927e+000 +1.9557e+000
83 +1.713385733e+000 +1.713385733e+000 +6.767233857e+002 +6.767233857e+002 -2.0091e+000 -5.7504e-001 +9.2250e-001
359 +9.848435034e-001 +9.848435034e-001 +6.759948435e+002 +6.759948435e+002 -2.1578e+000 +4.8534e-001 +1.7452e+000
546 +1.174821929e-001 +1.174821929e-001 +6.751274822e+002 +6.751274822e+002 -1.8348e+000 -1.0886e-002 +3.1655e+000
711 +6.949053684e-002 +6.949053684e-002 +6.750794905e+002 +6.750794905e+002 -1.9605e+000 +8.9157e-002 +2.2412e+000
1013 +5.448937281e-002 +5.448937281e-002 +6.750644894e+002 +6.750644894e+002 -1.8616e+000 -5.0896e-002 +2.5526e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.484772482e+003 +3.484772482e+003 +3.126712482e+003 +3.126712482e+003 -2.7226e+000 -4.0654e+000 -3.1971e+000
6 +1.355746122e+002 +1.355746122e+002 -2.224853878e+002 -2.224853878e+002 +2.6771e+000 +1.1944e+000 -1.3870e+000
18 +1.102674998e+001 +1.102674998e+001 -3.470332500e+002 -3.470332500e+002 +9.5427e-001 -2.0535e+000 +2.3107e+000
45 +8.469402211e+000 +8.469402211e+000 -3.495905978e+002 -3.495905978e+002 -5.8369e-001 +1.2925e+000 +8.2068e-001
138 +3.139193563e+000 +3.139193563e+000 -3.549208064e+002 -3.549208064e+002 -1.0349e+000 +7.1369e-001 +1.9060e+000
435 +8.359115462e-001 +8.359115462e-001 -3.572240885e+002 -3.572240885e+002 -1.3036e+000 +1.0494e+000 +1.2860e+000
493 +3.748065971e-001 +3.748065971e-001 -3.576851934e+002 -3.576851934e+002 -1.2579e+000 +1.1985e+000 +1.2059e+000
512 +1.681997533e-001 +1.681997533e-001 -3.578918002e+002 -3.578918002e+002 -1.0954e+000 +1.1981e+000 +9.8201e-001
1100 +1.298123737e-001 +1.298123737e-001 -3.579301876e+002 -3.579301876e+002 -9.8147e-001 +1.1023e+000 +8.8018e-001
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825397651e+002 +1.825397651e+002 +1.345697651e+002 +1.345697651e+002 -1.2849e+000 -4.3887e+000 -4.7939e+000
3 +3.073180488e+001 +3.073180488e+001 -1.723819512e+001 -1.723819512e+001 +4.1567e+000 +2.4717e+000 -4.6054e+000
9 +2.118145346e+001 +2.118145346e+001 -2.678854654e+001 -2.678854654e+001 +1.4543e+000 +1.2008e-001 +4.1310e+000
11 +4.878236124e+000 +4.878236124e+000 -4.309176388e+001 -4.309176388e+001 +2.5129e+000 +6.5627e-001 -1.0002e-002
79 +2.329720068e-001 +2.329720068e-001 -4.773702799e+001 -4.773702799e+001 +2.7993e+000 +3.1903e-001 -1.9683e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786340581e+001 +5.786340581e+001 -7.715465942e+002 -7.715465942e+002 -4.4702e+000 -1.0053e+000 +2.6009e+000
12 +2.940806360e+001 +2.940806360e+001 -8.000019364e+002 -8.000019364e+002 +2.7330e+000 +3.5075e+000 +1.0700e+000
126 +5.073387469e+000 +5.073387469e+000 -8.243366125e+002 -8.243366125e+002 -4.9517e-002 +1.2902e+000 +2.0606e+000
130 +7.985033138e-001 +7.985033138e-001 -8.286114967e+002 -8.286114967e+002 -9.3473e-001 +1.3488e+000 +4.5671e-001
605 +4.770138678e-001 +4.770138678e-001 -8.289329861e+002 -8.289329861e+002 -8.7270e-001 +1.0709e+000 +1.5215e+000
635 +3.763265524e-001 +3.763265524e-001 -8.290336734e+002 -8.290336734e+002 -1.0758e+000 +1.1398e+000 +9.8761e-001
888 +2.110914561e-001 +2.110914561e-001 -8.291989085e+002 -8.291989085e+002 -1.1266e+000 +1.0408e+000 +1.1810e+000
959 +1.010173655e-001 +1.010173655e-001 -8.293089826e+002 -8.293089826e+002 -1.1694e+000 +1.0591e+000 +6.9502e-001
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.440804328e+002 +5.440804328e+002 +6.008904328e+002 +6.008904328e+002 -5.4498e-001 -4.1794e+000 -4.5308e-001
4 +2.786014492e+002 +2.786014492e+002 +3.354114492e+002 +3.354114492e+002 +1.4178e+000 -1.0938e-001 -2.5970e+000
6 +6.044875088e+001 +6.044875088e+001 +1.172587509e+002 +1.172587509e+002 +5.5745e-001 +7.6788e-001 -1.5846e-001
20 +2.612374833e+001 +2.612374833e+001 +8.293374833e+001 +8.293374833e+001 +2.2347e+000 -1.8519e-001 -8.1884e-001
56 +1.163417121e+001 +1.163417121e+001 +6.844417121e+001 +6.844417121e+001 +2.4453e+000 -3.3380e-001 +7.8307e-001
71 +8.965006116e+000 +8.965006116e+000 +6.577500612e+001 +6.577500612e+001 +9.4586e-001 -4.9706e-002 +1.8066e+000
173 +6.073524837e+000 +6.073524837e+000 +6.288352484e+001 +6.288352484e+001 -1.0301e+000 -2.1582e+000 +4.2470e+000
231 +3.004630025e+000 +3.004630025e+000 +5.981463002e+001 +5.981463002e+001 -5.3684e-001 -1.4579e+000 +3.7087e+000
364 +1.826090868e+000 +1.826090868e+000 +5.863609087e+001 +5.863609087e+001 -1.9924e-001 -7.9950e-001 +2.5004e+000
513 +1.219230841e+000 +1.219230841e+000 +5.802923084e+001 +5.802923084e+001 +1.4348e+000 -3.5808e-001 +1.0833e+000
611 +4.083300906e-001 +4.083300906e-001 +5.721833009e+001 +5.721833009e+001 +2.4610e-001 -5.5460e-001 +2.1372e+000
667 +2.117234788e-001 +2.117234788e-001 +5.702172348e+001 +5.702172348e+001 +1.7163e+000 +1.0018e-001 +7.4305e-001
910 +1.214856622e-001 +1.214856622e-001 +5.693148566e+001 +5.693148566e+001 +1.7424e-001 -6.7527e-001 +2.4244e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.735427841e+001 +5.735427841e+001 +9.944427841e+001 +9.944427841e+001 +4.4562e+000 -1.7404e+000 +2.7232e+000
20 +1.793398891e+001 +1.793398891e+001 +6.002398891e+001 +6.002398891e+001 +1.8342e+000 +6.5651e-002 -4.6857e-001
30 +3.240842767e+000 +3.240842767e+000 +4.533084277e+001 +4.533084277e+001 +3.3004e+000 +3.9700e-001 -3.3854e+000
291 +1.899455947e+000 +1.899455947e+000 +4.398945595e+001 +4.398945595e+001 +3.5517e+000 +1.4276e+000 -5.0309e+000
348 +1.268537716e+000 +1.268537716e+000 +4.335853772e+001 +4.335853772e+001 +3.1600e+000 +5.3155e-001 -1.5573e+000
472 +9.483796215e-001 +9.483796215e-001 +4.303837962e+001 +4.303837962e+001 +3.0849e+000 +9.4574e-001 -2.1017e+000
644 +2.647118128e-001 +2.647118128e-001 +4.235471181e+001 +4.235471181e+001 +3.2032e+000 +1.2717e+000 -3.0542e+000
850 +2.152293122e-001 +2.152293122e-001 +4.230522931e+001 +4.230522931e+001 +3.3449e+000 +1.4213e+000 -4.1040e+000
899 +1.198914662e-001 +1.198914662e-001 +4.220989147e+001 +4.220989147e+001 +3.2313e+000 +1.2168e+000 -3.1660e+000
1048 +7.325929964e-002 +7.325929964e-002 +4.216325930e+001 +4.216325930e+001 +3.2240e+000 +1.3658e+000 -3.7699e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.738661421e+003 +1.738661421e+003 +1.784451421e+003 +1.784451421e+003 +3.0334e+000 +4.6831e+000 -9.1911e-001
3 +5.819203574e+002 +5.819203574e+002 +6.277103574e+002 +6.277103574e+002 +4.9241e+000 -2.7651e+000 -4.0460e+000
7 +2.277887845e+002 +2.277887845e+002 +2.735787845e+002 +2.735787845e+002 +1.0587e+000 -1.8050e+000 +1.1333e+000
14 +1.558345705e+002 +1.558345705e+002 +2.016245705e+002 +2.016245705e+002 -2.0471e-001 -4.0203e+000 +2.1895e+000
15 +5.502480775e+001 +5.502480775e+001 +1.008148077e+002 +1.008148077e+002 +4.0794e+000 +1.0521e+000 -4.6370e+000
36 +3.060415130e+001 +3.060415130e+001 +7.639415130e+001 +7.639415130e+001 -7.6323e-001 -3.4215e+000 -4.1400e+000
44 +9.329197586e+000 +9.329197586e+000 +5.511919759e+001 +5.511919759e+001 +2.4216e+000 -4.2786e+000 +3.4304e+000
256 +1.430972276e+000 +1.430972276e+000 +4.722097228e+001 +4.722097228e+001 +3.1886e+000 -3.1556e+000 +1.6275e+000
448 +5.097527931e-001 +5.097527931e-001 +4.629975279e+001 +4.629975279e+001 +3.5978e+000 -3.3384e+000 +2.6979e+000
495 +3.113673612e-001 +3.113673612e-001 +4.610136736e+001 +4.610136736e+001 +3.9907e+000 -2.9900e+000 +2.3906e+000
915 +1.345529276e-001 +1.345529276e-001 +4.592455293e+001 +4.592455293e+001 +3.4783e+000 -3.0373e+000 +1.7995e+000
1064 +2.334444079e-002 +2.334444079e-002 +4.581334444e+001 +4.581334444e+001 +3.5579e+000 -3.0206e+000 +1.9875e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.229693103e+002 +5.229693103e+002 -4.770306897e+002 -4.770306897e+002 -4.4247e+000 -1.1816e-001 -9.5604e-001
3 +2.738548958e+002 +2.738548958e+002 -7.261451042e+002 -7.261451042e+002 -2.6635e+000 -1.4304e+000 +1.5432e-001
4 +1.305114844e+002 +1.305114844e+002 -8.694885156e+002 -8.694885156e+002 +1.1166e+000 -3.8342e+000 +9.2685e-002
5 +8.835840726e+001 +8.835840726e+001 -9.116415927e+002 -9.116415927e+002 -1.3143e+000 -9.9559e-001 +1.3731e+000
9 +2.657973428e+001 +2.657973428e+001 -9.734202657e+002 -9.734202657e+002 -8.8050e-001 +4.2505e+000 -1.3403e-001
30 +4.942497961e+000 +4.942497961e+000 -9.950575020e+002 -9.950575020e+002 +3.1687e-001 -5.3167e-001 +4.2724e+000
77 +3.538643677e+000 +3.538643677e+000 -9.964613563e+002 -9.964613563e+002 -1.0434e+000 +1.8028e+000 +3.5284e+000
145 +1.890467596e+000 +1.890467596e+000 -9.981095324e+002 -9.981095324e+002 -5.3958e-001 +2.1612e+000 +3.5428e+000
