% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.150039952e+004 +1.150039952e+004 +1.153629952e+004 +1.153629952e+004 +6.9727e+000 +6.4877e+000
3 +6.726789500e+003 +6.726789500e+003 +6.762689500e+003 +6.762689500e+003 +6.7975e+000 +5.7665e+000
4 +8.335358094e+002 +8.335358094e+002 +8.694358094e+002 +8.694358094e+002 +1.4540e+001 +7.6314e+000
9 +2.263934519e+002 +2.263934519e+002 +2.622934519e+002 +2.622934519e+002 +8.5414e+000 +5.0021e+000
102 +1.172268445e+002 +1.172268445e+002 +1.531268445e+002 +1.531268445e+002 +6.9727e+000 +2.9719e+000
127 +8.728035774e+001 +8.728035774e+001 +1.231803577e+002 +1.231803577e+002 +6.2258e+000 +2.6487e+000
185 +4.074704760e+001 +4.074704760e+001 +7.664704760e+001 +7.664704760e+001 +5.0088e+000 +2.1174e+000
312 +3.048233577e+000 +3.048233577e+000 +3.894823358e+001 +3.894823358e+001 +3.5196e+000 -5.5843e-001
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.679921559e+002 +9.679921559e+002 +9.993621559e+002 +9.993621559e+002 +1.2436e+001 +1.4350e+001
3 +3.254269344e+002 +3.254269344e+002 +3.567969344e+002 +3.567969344e+002 +5.1252e+000 +1.4654e+001
23 +2.432100761e+002 +2.432100761e+002 +2.745800761e+002 +2.745800761e+002 +5.5302e+000 +9.9469e+000
99 +1.055026513e+002 +1.055026513e+002 +1.368726513e+002 +1.368726513e+002 +3.5840e+000 +4.0215e+000
205 +9.007241654e+001 +9.007241654e+001 +1.214424165e+002 +1.214424165e+002 +2.6063e+000 +7.4678e+000
248 +4.092292061e+001 +4.092292061e+001 +7.229292061e+001 +7.229292061e+001 +5.8402e-001 +8.1551e+000
290 +3.964176883e+001 +3.964176883e+001 +7.101176883e+001 +7.101176883e+001 +2.1361e+000 +1.8132e+000
348 +1.129812455e+001 +1.129812455e+001 +4.266812455e+001 +4.266812455e+001 +5.8402e-001 +3.6930e+000
408 +7.808081114e+000 +7.808081114e+000 +3.917808111e+001 +3.917808111e+001 -2.8640e-001 +5.0040e+000
458 +1.718027897e+000 +1.718027897e+000 +3.308802790e+001 +3.308802790e+001 -3.4079e-001 +3.2575e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.805720375e+002 +2.805720375e+002 -7.194279625e+002 -7.194279625e+002 +1.0605e+001 +6.4708e+000
