% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752562517e+003 +1.752562517e+003 +1.735622517e+003 +1.735622517e+003 +5.4757e+000 +1.4084e+001 +9.2361e+000 +9.0087e+000 +1.0949e+001
3 +1.232624358e+003 +1.232624358e+003 +1.215684358e+003 +1.215684358e+003 +9.8650e+000 +7.0874e+000 +5.7401e+000 +6.0607e+000 +1.2909e+001
8 +5.561965641e+002 +5.561965641e+002 +5.392565641e+002 +5.392565641e+002 +5.8967e+000 +6.4392e+000 +1.0380e+001 +6.5857e+000 +7.7329e+000
216 +2.323467293e+002 +2.323467293e+002 +2.154067293e+002 +2.154067293e+002 +6.8149e+000 +1.0116e+000 +7.3087e+000 +4.6289e+000 +7.3824e+000
239 +9.591434035e+001 +9.591434035e+001 +7.897434035e+001 +7.897434035e+001 +6.8538e+000 +1.5202e+000 +6.3877e+000 +3.0145e+000 +5.3810e+000
420 +5.934372089e+001 +5.934372089e+001 +4.240372089e+001 +4.240372089e+001 +6.5832e+000 +4.7335e+000 +4.5453e+000 +1.3318e+000 +5.5592e+000
527 +3.827158406e+001 +3.827158406e+001 +2.133158406e+001 +2.133158406e+001 +3.7468e+000 +4.4218e+000 +4.2096e+000 +4.5912e+000 +5.1808e+000
591 +1.593874950e+001 +1.593874950e+001 -1.001250499e+000 -1.001250499e+000 +4.0904e+000 +5.3601e-001 +4.9419e+000 -4.4934e-001 +5.2145e+000
618 +1.395373391e+001 +1.395373391e+001 -2.986266092e+000 -2.986266092e+000 +4.8092e+000 +4.8260e+000 +2.1430e+000 +8.2005e-001 +4.0997e+000
797 +9.895298332e+000 +9.895298332e+000 -7.044701668e+000 -7.044701668e+000 +4.5662e+000 +4.7938e+000 +3.1498e+000 +1.3318e+000 +3.8328e-001
1100 +5.673890487e+000 +5.673890487e+000 -1.126610951e+001 -1.126610951e+001 +4.8270e+000 +2.7813e+000 +1.6332e+000 +1.1563e+000 +3.1214e+000
1230 +3.950794908e+000 +3.950794908e+000 -1.298920509e+001 -1.298920509e+001 +4.3620e+000 +3.7680e+000 -7.1523e-001 -9.1234e-002 +2.6280e+000
1426 +2.485059781e+000 +2.485059781e+000 -1.445494022e+001 -1.445494022e+001 +4.8719e+000 +4.1022e+000 -9.0029e-001 -3.3888e-001 +2.1416e+000
1540 +1.308595986e+000 +1.308595986e+000 -1.563140401e+001 -1.563140401e+001 +3.9926e+000 +2.6802e+000 -1.9023e+000 +1.6548e+000 +7.9291e-001
1869 +8.650418680e-001 +8.650418680e-001 -1.607495813e+001 -1.607495813e+001 +3.9188e+000 +2.8694e+000 -1.4998e+000 +1.5563e+000 +1.6172e+000
1890 +6.188388405e-001 +6.188388405e-001 -1.632116116e+001 -1.632116116e+001 +4.4238e+000 +3.4769e+000 -1.0606e+000 +8.2557e-001 +1.5959e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287930695e+003 +1.287930695e+003 +1.306740695e+003 +1.306740695e+003 +8.3718e+000 +5.3577e+000 +9.5099e+000 +7.1332e+000 +1.4477e+001
6 +6.090345255e+002 +6.090345255e+002 +6.278445255e+002 +6.278445255e+002 +6.8933e+000 +7.3334e+000 +8.6922e+000 +7.8702e+000 +9.8831e+000
