% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.929218726e+004 +1.929218726e+004 +1.874568726e+004 +1.874568726e+004 +2.2876e+000 -3.1510e+000 +3.2740e-001 -2.5942e+000 +3.9093e+000
9 +3.167185203e+002 +3.167185203e+002 -2.297814797e+002 -2.297814797e+002 -7.4386e-001 +3.4046e+000 -5.6426e-001 -1.9455e+000 +1.2851e+000
132 +4.217409678e+000 +4.217409678e+000 -5.422825903e+002 -5.422825903e+002 +8.9301e-001 +1.6868e-002 +1.8740e+000 -2.3228e+000 +1.6655e+000
224 +3.823597782e+000 +3.823597782e+000 -5.426764022e+002 -5.426764022e+002 -1.8129e+000 +1.7573e+000 +7.5371e-001 -1.5396e+000 +2.2292e+000
767 +2.178957521e+000 +2.178957521e+000 -5.443210425e+002 -5.443210425e+002 +1.7369e+000 +3.9353e-001 +5.0813e-001 -9.5811e-001 +1.8387e+000
1714 +1.513446253e+000 +1.513446253e+000 -5.449865537e+002 -5.449865537e+002 -2.0015e+000 +2.1674e+000 +6.2041e-001 -8.5878e-001 +2.4137e+000
2164 +8.234145533e-001 +8.234145533e-001 -5.456765854e+002 -5.456765854e+002 -2.1102e+000 +2.2112e+000 +1.9846e+000 -2.0917e+000 +9.7847e-001
3132 +6.004411779e-001 +6.004411779e-001 -5.458995588e+002 -5.458995588e+002 -2.1125e+000 +2.2169e+000 +2.0160e+000 -2.1178e+000 +9.4424e-001
3667 +3.595586800e-001 +3.595586800e-001 -5.461404413e+002 -5.461404413e+002 -2.0953e+000 +2.1423e+000 +2.0457e+000 -2.1366e+000 +9.4530e-001
5128 +2.490409593e-001 +2.490409593e-001 -5.462509590e+002 -5.462509590e+002 -2.1011e+000 +2.1182e+000 +2.0868e+000 -2.1095e+000 +9.6456e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.846025398e+004 +2.846025398e+004 +2.946025398e+004 +2.946025398e+004 -4.9308e+000 +4.2295e+000 -4.6306e+000 -5.7602e-002 +5.2459e-001
4 +2.328788250e+004 +2.328788250e+004 +2.428788250e+004 +2.428788250e+004 -1.2430e+000 +1.7843e+000 +4.6015e+000 -3.0852e+000 +9.6533e-002
8 +7.168486592e+003 +7.168486592e+003 +8.168486592e+003 +8.168486592e+003 +5.4131e-001 +3.5024e+000 -2.8753e+000 -6.0657e-002 -3.9660e+000
11 +3.634762398e+003 +3.634762398e+003 +4.634762398e+003 +4.634762398e+003 +3.4393e-001 -2.9032e+000 -2.8324e+000 +3.7640e-001 -1.5484e+000
29 +1.269903424e+003 +1.269903424e+003 +2.269903424e+003 +2.269903424e+003 -9.9852e-001 +8.7217e-002 -6.9892e-001 -3.3728e+000 -3.2902e-001
64 +9.480339425e+001 +9.480339425e+001 +1.094803394e+003 +1.094803394e+003 +4.7785e-001 +1.6988e+000 +1.2176e-001 -1.1453e+000 -2.6193e+000
234 +4.822071227e+000 +4.822071227e+000 +1.004822071e+003 +1.004822071e+003 +9.5269e-001 +1.1370e+000 -1.6594e+000 -2.0086e+000 -1.4735e+000
306 +3.822265089e+000 +3.822265089e+000 +1.003822265e+003 +1.003822265e+003 +1.4263e+000 +1.6356e+000 -2.4509e+000 -1.6323e+000 -1.4088e+000
