% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.528390589e+001 +8.528390589e+001 -9.147160941e+002 -9.147160941e+002 -1.0137e+000 +2.3720e+000 -2.5951e+000 +3.9444e+000 -8.3294e-001
21 +5.970874735e+001 +5.970874735e+001 -9.402912527e+002 -9.402912527e+002 -4.3811e+000 -4.0138e+000 +4.9448e+000 +2.8068e+000 -1.5243e+000
30 +2.225652247e+001 +2.225652247e+001 -9.777434775e+002 -9.777434775e+002 -3.8876e+000 +3.6311e+000 -2.2578e+000 -2.5426e+000 -1.1749e+000
63 +6.871174833e+000 +6.871174833e+000 -9.931288252e+002 -9.931288252e+002 -3.0098e+000 +5.4817e+000 +6.5408e-001 -3.3779e+000 -1.8631e+000
567 +3.271988257e+000 +3.271988257e+000 -9.967280117e+002 -9.967280117e+002 -2.9835e+000 +5.2870e+000 +2.5340e-002 -2.9663e+000 -1.3432e+000
963 +2.195078008e+000 +2.195078008e+000 -9.978049220e+002 -9.978049220e+002 -2.6679e+000 +4.9521e+000 -2.2065e-001 -2.8121e+000 -8.0043e-001
1178 +1.553456732e+000 +1.553456732e+000 -9.984465433e+002 -9.984465433e+002 -2.8645e+000 +4.3879e+000 -4.2321e-001 -2.8439e+000 -1.1899e+000
1306 +9.140796337e-001 +9.140796337e-001 -9.990859204e+002 -9.990859204e+002 -3.7698e+000 +4.0061e+000 -5.0320e-001 -2.6670e+000 -1.0832e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.985302240e+001 +7.985302240e+001 +1.079853022e+003 +1.079853022e+003 +2.0948e+000 -4.2086e-001 -3.3979e+000 +6.9308e-001 -3.4145e+000
18 +4.186229492e+001 +4.186229492e+001 +1.041862295e+003 +1.041862295e+003 -3.3423e+000 +3.0577e+000 +3.4481e+000 +3.3494e+000 -2.1095e+000
25 +3.640184916e+001 +3.640184916e+001 +1.036401849e+003 +1.036401849e+003 +3.8819e+000 +7.8186e-001 +7.1622e-001 -4.7568e+000 -2.0620e+000
43 +2.246846630e+001 +2.246846630e+001 +1.022468466e+003 +1.022468466e+003 +6.3024e-001 +2.9641e+000 -1.9062e+000 +2.1587e+000 +6.9669e-001
44 +1.037975069e+001 +1.037975069e+001 +1.010379751e+003 +1.010379751e+003 +1.5754e+000 +3.1406e+000 -9.3783e-001 +4.6723e+000 +3.2066e-001
188 +9.459519157e+000 +9.459519157e+000 +1.009459519e+003 +1.009459519e+003 +2.2272e-001 -1.0482e+000 -1.9807e+000 +2.8688e+000 -1.5777e+000
503 +2.001799248e+000 +2.001799248e+000 +1.002001799e+003 +1.002001799e+003 -6.3965e-001 -1.6541e-001 -2.5127e+000 +3.4636e+000 -1.1456e+000
545 +1.401440848e+000 +1.401440848e+000 +1.001401441e+003 +1.001401441e+003 -1.5281e+000 -1.8808e+000 -3.2558e+000 +1.5345e+000 -2.5135e+000
848 +5.154100723e-001 +5.154100723e-001 +1.000515410e+003 +1.000515410e+003 -1.3915e+000 -1.6610e+000 -3.1683e+000 +1.7337e+000 -2.7115e+000
1190 +3.794010463e-001 +3.794010463e-001 +1.000379401e+003 +1.000379401e+003 -4.9427e-001 -1.4821e+000 -1.5410e+000 +3.1421e+000 -7.9165e-001
1615 +1.287207808e-001 +1.287207808e-001 +1.000128721e+003 +1.000128721e+003 -3.9581e-001 -1.4374e+000 -1.5784e+000 +3.2181e+000 -9.0606e-001
1706 +5.548489530e-002 +5.548489530e-002 +1.000055485e+003 +1.000055485e+003 -5.1859e-001 -1.4744e+000 -1.7557e+000 +3.0434e+000 -1.1161e+000
2248 +1.552923788e-002 +1.552923788e-002 +1.000015529e+003 +1.000015529e+003 -8.6929e-001 -1.6349e+000 -2.3517e+000 +2.5059e+000 -1.8340e+000
