% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824540534e+003 +1.824540534e+003 +1.854510534e+003 +1.854510534e+003 +1.7467e-001 -3.5493e+000 -4.3058e+000 +3.5398e+000 -9.3421e-001 +3.2408e+000 +4.9003e-001 +3.7394e-001 -4.8340e+000 -3.0497e+000
4 +1.559116149e+003 +1.559116149e+003 +1.589086149e+003 +1.589086149e+003 +1.9966e-001 -3.6540e+000 -4.8802e+000 +4.8001e+000 +2.4243e+000 -2.8017e+000 -1.9902e+000 -1.5547e+000 +6.0258e-001 -1.2787e+000
144 +9.762333465e+002 +9.762333465e+002 +1.006203347e+003 +1.006203347e+003 -1.6815e-001 -3.3614e+000 -2.5537e+000 -4.5068e+000 +5.6899e-001 +7.8203e-001 -2.4151e+000 -2.5517e+000 +4.0756e-001 +3.9047e-001
343 +6.096456570e+002 +6.096456570e+002 +6.396156570e+002 +6.396156570e+002 +4.7851e-001 -2.4003e+000 -3.2284e+000 -2.3457e+000 +1.6645e-001 +1.8334e+000 -3.5508e+000 -2.2595e+000 +9.2827e-001 -7.7980e-002
757 +3.121259833e+002 +3.121259833e+002 +3.420959833e+002 +3.420959833e+002 +1.5263e-001 -2.6377e+000 -3.7502e+000 -1.9869e+000 +2.6489e+000 +3.2831e+000 -5.3274e+000 -2.8704e+000 +1.4791e+000 -1.9063e+000
1032 +2.420665726e+002 +2.420665726e+002 +2.720365726e+002 +2.720365726e+002 +5.2848e-001 -2.6675e+000 -3.9599e+000 -1.9139e+000 +2.5464e+000 +3.6266e+000 -3.4609e+000 -3.2963e+000 +7.9940e-001 -2.2538e+000
1437 +1.425284799e+002 +1.425284799e+002 +1.724984799e+002 +1.724984799e+002 +7.4195e-001 -1.8998e+000 -3.7910e+000 -1.7675e+000 +2.9074e+000 +3.5747e+000 -3.9141e+000 -2.5827e+000 +1.0636e+000 -1.2541e+000
1828 +9.225723359e+001 +9.225723359e+001 +1.222272336e+002 +1.222272336e+002 +4.1369e-001 -2.0652e+000 -4.1524e+000 -2.2133e+000 +2.6216e+000 +3.9160e+000 -3.7563e+000 -2.6121e+000 +9.0892e-001 -2.6298e+000
2001 +5.781528806e+001 +5.781528806e+001 +8.778528806e+001 +8.778528806e+001 +2.9543e-001 -1.6567e+000 -4.1714e+000 -2.4273e+000 +2.5344e+000 +3.7597e+000 -3.8426e+000 -2.9040e+000 +1.2437e+000 -2.3618e+000
2356 +2.909708467e+001 +2.909708467e+001 +5.906708467e+001 +5.906708467e+001 +5.5189e-001 -1.7699e+000 -4.0380e+000 -2.1509e+000 +2.6291e+000 +3.6547e+000 -3.9332e+000 -2.9332e+000 +1.0385e+000 -2.1095e+000
