% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.607983933e+007 +1.607983933e+007 +1.607962945e+007 +1.607962945e+007 +2.7087e+000 +4.1999e+000 +7.4483e-001 +2.5619e+000 -2.2118e+000
3 +7.825694014e+006 +7.825694014e+006 +7.825484134e+006 +7.825484134e+006 -3.0127e-001 -4.7109e+000 +4.1243e+000 -3.9105e+000 -8.9140e-001
4 +4.072071607e+006 +4.072071607e+006 +4.071861727e+006 +4.071861727e+006 +3.9701e+000 -4.0289e+000 -3.8382e+000 +2.0116e+000 -1.9065e-001
11 +2.097234915e+006 +2.097234915e+006 +2.097025035e+006 +2.097025035e+006 +3.7664e+000 +2.7247e+000 -1.6740e+000 -4.1739e+000 +8.3541e-001
15 +3.403558154e+005 +3.403558154e+005 +3.401459354e+005 +3.401459354e+005 +4.9299e-001 -4.7449e+000 -1.2487e+000 +3.0540e+000 +2.3131e+000
33 +7.699331657e+004 +7.699331657e+004 +7.678343657e+004 +7.678343657e+004 +1.3472e+000 +4.8233e+000 -1.6060e+000 +1.8886e+000 +1.5805e+000
125 +5.975662906e+004 +5.975662906e+004 +5.954674906e+004 +5.954674906e+004 +3.9701e+000 +5.8958e+000 -3.8382e+000 +2.0116e+000 +1.7082e+000
387 +2.119600662e+004 +2.119600662e+004 +2.098612662e+004 +2.098612662e+004 +1.8220e-001 -2.0665e+000 +4.3924e+000 +2.9697e+000 +1.8726e+000
427 +1.324165768e+004 +1.324165768e+004 +1.303177768e+004 +1.303177768e+004 -2.2736e+000 -5.1580e+000 +2.0322e+000 +1.9768e+000 +1.7173e+000
692 +9.538969364e+003 +9.538969364e+003 +9.329089364e+003 +9.329089364e+003 +5.9746e-001 +5.2114e+000 +1.7411e+000 +2.4481e+000 +1.7065e+000
702 +5.824988469e+003 +5.824988469e+003 +5.615108469e+003 +5.615108469e+003 +3.8680e-001 -9.3343e+000 +3.4852e+000 +2.5119e+000 +1.7426e+000
823 +3.219899081e+003 +3.219899081e+003 +3.010019081e+003 +3.010019081e+003 +3.0863e+000 +3.1787e+000 +4.9753e+000 +2.2662e+000 +1.7637e+000
930 +1.721106758e+003 +1.721106758e+003 +1.511226758e+003 +1.511226758e+003 -5.3382e+000 -7.1465e-001 +4.2134e+000 +2.3437e+000 +1.8218e+000
982 +1.181757696e+003 +1.181757696e+003 +9.718776958e+002 +9.718776958e+002 +1.0424e+001 +3.1787e+000 +4.0913e+000 +2.3428e+000 +1.7637e+000
