% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.014445740e+001 +8.014445740e+001 +2.779445740e+001 +2.779445740e+001 +3.5695e+000 +4.4205e+000
3 +3.860820582e+001 +3.860820582e+001 -1.374179418e+001 -1.374179418e+001 -2.8907e+000 +1.7096e+000
6 +4.545971737e+000 +4.545971737e+000 -4.780402826e+001 -4.780402826e+001 -3.7563e+000 -4.1595e-001
7 +3.633760546e+000 +3.633760546e+000 -4.871623945e+001 -4.871623945e+001 -4.3176e+000 -2.4228e+000
9 +3.092384451e-001 +3.092384451e-001 -5.204076155e+001 -5.204076155e+001 -7.7183e-001 -1.9108e+000
81 +9.883216314e-002 +9.883216314e-002 -5.225116784e+001 -5.225116784e+001 -9.4638e-001 -1.3482e+000
156 +6.163844748e-002 +6.163844748e-002 -5.228836155e+001 -5.228836155e+001 -7.6500e-001 -1.6248e+000
393 +3.146415673e-002 +3.146415673e-002 -5.231853584e+001 -5.231853584e+001 -8.2321e-001 -1.3046e+000
497 +2.473777397e-002 +2.473777397e-002 -5.232526223e+001 -5.232526223e+001 -8.5584e-001 -1.2098e+000
722 +1.573078302e-002 +1.573078302e-002 -5.233426922e+001 -5.233426922e+001 -8.2321e-001 -1.4658e+000
828 +8.850031884e-003 +8.850031884e-003 -5.234114997e+001 -5.234114997e+001 -9.2148e-001 -1.0493e+000
950 +3.805198126e-003 +3.805198126e-003 -5.234619480e+001 -5.234619480e+001 -9.1293e-001 -1.0942e+000
1043 +2.235840694e-003 +2.235840694e-003 -5.234776416e+001 -5.234776416e+001 -8.9696e-001 -1.1451e+000
1078 +9.490818419e-004 +9.490818419e-004 -5.234905092e+001 -5.234905092e+001 -8.7725e-001 -1.2290e+000
1320 +4.565159696e-004 +4.565159696e-004 -5.234954348e+001 -5.234954348e+001 -8.8768e-001 -1.1885e+000
1507 +1.992927199e-004 +1.992927199e-004 -5.234980071e+001 -5.234980071e+001 -8.6943e-001 -1.2550e+000
1730 +8.430808732e-005 +8.430808732e-005 -5.234991569e+001 -5.234991569e+001 -8.7355e-001 -1.2394e+000
2126 +6.255236055e-005 +6.255236055e-005 -5.234993745e+001 -5.234993745e+001 -8.8105e-001 -1.2112e+000
2198 +1.994167384e-005 +1.994167384e-005 -5.234998006e+001 -5.234998006e+001 -8.6835e-001 -1.2584e+000
2231 +6.025815182e-006 +6.025815182e-006 -5.234999397e+001 -5.234999397e+001 -8.6813e-001 -1.2591e+000
2595 +1.506446075e-006 +1.506446075e-006 -5.234999849e+001 -5.234999849e+001 -8.7365e-001 -1.2387e+000
2811 +5.991971648e-007 +5.991971648e-007 -5.234999940e+001 -5.234999940e+001 -8.7024e-001 -1.2513e+000
3079 +3.913106283e-007 +3.913106283e-007 -5.234999961e+001 -5.234999961e+001 -8.7013e-001 -1.2517e+000
9313 +4.267823073e-008 +4.267823073e-008 -5.234999996e+001 -5.234999996e+001 -8.7202e-001 -1.2447e+000
9815 +1.741543798e-008 +1.741543798e-008 -5.234999998e+001 -5.234999998e+001 -8.7164e-001 -1.2461e+000
10235 +1.033012609e-008 +1.033012609e-008 -5.234999999e+001 -5.234999999e+001 -8.7165e-001 -1.2461e+000
10632 +8.012719377e-009 +8.012719377e-009 -5.234999999e+001 -5.234999999e+001 -8.7149e-001 -1.2467e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.727578231e+002 +1.727578231e+002 -6.782176944e+000 -6.782176944e+000 -2.3351e+000 -4.1384e+000
3 +1.537733128e+000 +1.537733128e+000 -1.780022669e+002 -1.780022669e+002 -3.1412e-001 +1.7004e+000
8 +6.355082342e-001 +6.355082342e-001 -1.789044918e+002 -1.789044918e+002 +5.2510e-001 -3.0762e-001
64 +4.435687142e-001 +4.435687142e-001 -1.790964313e+002 -1.790964313e+002 +1.2747e+000 +1.1047e+000
70 +2.890989470e-001 +2.890989470e-001 -1.792509011e+002 -1.792509011e+002 +8.6960e-001 +4.3263e-002
128 +2.202384513e-001 +2.202384513e-001 -1.793197615e+002 -1.793197615e+002 +1.1435e+000 +7.1875e-001
185 +3.442372863e-002 +3.442372863e-002 -1.795055763e+002 -1.795055763e+002 +8.1182e-001 +6.2371e-001
476 +4.475996229e-003 +4.475996229e-003 -1.795355240e+002 -1.795355240e+002 +8.6960e-001 +6.5859e-001
2534 +3.880138510e-003 +3.880138510e-003 -1.795361199e+002 -1.795361199e+002 +7.4355e-001 +4.0910e-001
2808 +1.991462164e-003 +1.991462164e-003 -1.795380085e+002 -1.795380085e+002 +7.7107e-001 +4.7437e-001
2816 +1.503518613e-003 +1.503518613e-003 -1.795384965e+002 -1.795384965e+002 +7.7933e-001 +4.8274e-001
2882 +6.289359561e-004 +6.289359561e-004 -1.795393711e+002 -1.795393711e+002 +7.7363e-001 +4.7635e-001
3127 +3.065734629e-004 +3.065734629e-004 -1.795396934e+002 -1.795396934e+002 +7.9256e-001 +5.1226e-001
3261 +6.234038318e-005 +6.234038318e-005 -1.795399377e+002 -1.795399377e+002 +7.9386e-001 +5.1424e-001
3461 +3.843949838e-005 +3.843949838e-005 -1.795399616e+002 -1.795399616e+002 +7.8781e-001 +5.0249e-001
18418 +2.316093429e-005 +2.316093429e-005 -1.795399768e+002 -1.795399768e+002 +7.9877e-001 +5.2365e-001
18722 +1.202863888e-005 +1.202863888e-005 -1.795399880e+002 -1.795399880e+002 +7.8337e-001 +4.9381e-001
18774 +3.033288550e-006 +3.033288550e-006 -1.795399970e+002 -1.795399970e+002 +7.9242e-001 +5.1132e-001
19039 +1.926504979e-006 +1.926504979e-006 -1.795399981e+002 -1.795399981e+002 +7.9753e-001 +5.2121e-001
19134 +1.314825454e-006 +1.314825454e-006 -1.795399987e+002 -1.795399987e+002 +7.9451e-001 +5.1535e-001
19419 +9.677546586e-008 +9.677546586e-008 -1.795399999e+002 -1.795399999e+002 +7.9323e-001 +5.1289e-001
19780 +1.879072897e-009 +1.879072897e-009 -1.795400000e+002 -1.795400000e+002 +7.9308e-001 +5.1260e-001
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.551259904e+000 +3.551259904e+000 +8.086125990e+001 +8.086125990e+001 -1.3797e+000 -1.8920e+000
6 +6.540374582e-001 +6.540374582e-001 +7.796403746e+001 +7.796403746e+001 +1.5325e+000 -9.2225e-001
10 +1.178920388e-001 +1.178920388e-001 +7.742789204e+001 +7.742789204e+001 +7.8813e-001 -4.1199e-001
34 +8.892773006e-002 +8.892773006e-002 +7.739892773e+001 +7.739892773e+001 +8.5411e-001 -2.0784e-001
275 +5.341909076e-002 +5.341909076e-002 +7.736341909e+001 +7.736341909e+001 +8.3057e-001 -8.6750e-001
468 +2.827695276e-002 +2.827695276e-002 +7.733827695e+001 +7.733827695e+001 +9.2809e-001 -3.2805e-001
526 +1.738560903e-002 +1.738560903e-002 +7.732738561e+001 +7.732738561e+001 +8.9949e-001 -8.0951e-001
677 +1.359524005e-002 +1.359524005e-002 +7.732359524e+001 +7.732359524e+001 +8.7967e-001 -6.4271e-001
790 +1.316786940e-003 +1.316786940e-003 +7.731131679e+001 +7.731131679e+001 +8.9919e-001 -5.5948e-001
1213 +4.337724259e-004 +4.337724259e-004 +7.731043377e+001 +7.731043377e+001 +8.9726e-001 -5.7849e-001
1499 +3.062136692e-004 +3.062136692e-004 +7.731030621e+001 +7.731030621e+001 +8.9799e-001 -5.6261e-001
1560 +1.184486359e-004 +1.184486359e-004 +7.731011845e+001 +7.731011845e+001 +8.9782e-001 -5.5976e-001
1952 +9.676862521e-005 +9.676862521e-005 +7.731009677e+001 +7.731009677e+001 +8.9470e-001 -6.1879e-001
2109 +3.883175749e-005 +3.883175749e-005 +7.731003883e+001 +7.731003883e+001 +8.9396e-001 -6.3123e-001
2583 +9.069027314e-006 +9.069027314e-006 +7.731000907e+001 +7.731000907e+001 +8.9617e-001 -5.9053e-001
2627 +2.447044878e-006 +2.447044878e-006 +7.731000245e+001 +7.731000245e+001 +8.9455e-001 -6.1975e-001
3146 +4.246253837e-007 +4.246253837e-007 +7.731000042e+001 +7.731000042e+001 +8.9539e-001 -6.0458e-001
3213 +9.484936925e-008 +9.484936925e-008 +7.731000009e+001 +7.731000009e+001 +8.9513e-001 -6.0929e-001
17931 +1.120899640e-008 +1.120899640e-008 +7.731000001e+001 +7.731000001e+001 +8.9518e-001 -6.0832e-001
18216 +4.777348295e-009 +4.777348295e-009 +7.731000000e+001 +7.731000000e+001 +8.9517e-001 -6.0857e-001
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509690791e+001 +1.509690791e+001 +5.501690791e+001 +5.501690791e+001 -9.9271e-001 +7.9755e-002
5 +9.759854185e+000 +9.759854185e+000 +4.967985418e+001 +4.967985418e+001 -4.7234e+000 -4.9254e+000
8 +1.680285369e+000 +1.680285369e+000 +4.160028537e+001 +4.160028537e+001 +2.8206e+000 -2.1089e-001
11 +5.866764946e-001 +5.866764946e-001 +4.050667649e+001 +4.050667649e+001 +4.4639e+000 -7.2703e-001
33 +1.786396994e-001 +1.786396994e-001 +4.009863970e+001 +4.009863970e+001 +3.8922e+000 -1.4893e+000
149 +1.489246572e-001 +1.489246572e-001 +4.006892466e+001 +4.006892466e+001 +4.0326e+000 -8.1137e-001
217 +4.039100404e-002 +4.039100404e-002 +3.996039100e+001 +3.996039100e+001 +3.9938e+000 -1.3505e+000
573 +3.946178251e-002 +3.946178251e-002 +3.995946178e+001 +3.995946178e+001 +3.8879e+000 -9.9244e-001
575 +1.557671217e-002 +1.557671217e-002 +3.993557671e+001 +3.993557671e+001 +3.9291e+000 -1.0511e+000
803 +8.159976930e-003 +8.159976930e-003 +3.992815998e+001 +3.992815998e+001 +3.9946e+000 -1.1994e+000
823 +4.262070493e-003 +4.262070493e-003 +3.992426207e+001 +3.992426207e+001 +3.9474e+000 -1.0431e+000
1022 +9.339298999e-004 +9.339298999e-004 +3.992093393e+001 +3.992093393e+001 +3.9567e+000 -1.0889e+000
1439 +2.993387367e-004 +2.993387367e-004 +3.992029934e+001 +3.992029934e+001 +3.9465e+000 -1.0568e+000
1471 +6.365487671e-005 +6.365487671e-005 +3.992006365e+001 +3.992006365e+001 +3.9428e+000 -1.0422e+000
4597 +4.230923745e-005 +4.230923745e-005 +3.992004231e+001 +3.992004231e+001 +3.9426e+000 -1.0419e+000
9940 +6.197778035e-006 +6.197778035e-006 +3.992000620e+001 +3.992000620e+001 +3.9507e+000 -1.0708e+000
14570 +2.773650337e-006 +2.773650337e-006 +3.992000277e+001 +3.992000277e+001 +3.9515e+000 -1.0735e+000
15037 +1.095272985e-006 +1.095272985e-006 +3.992000110e+001 +3.992000110e+001 +3.9515e+000 -1.0737e+000
15160 +1.379520356e-007 +1.379520356e-007 +3.992000014e+001 +3.992000014e+001 +3.9515e+000 -1.0737e+000
26914 +4.773807660e-008 +4.773807660e-008 +3.992000005e+001 +3.992000005e+001 +3.9499e+000 -1.0678e+000
30937 +2.815158240e-008 +2.815158240e-008 +3.992000003e+001 +3.992000003e+001 +3.9504e+000 -1.0698e+000
47373 +1.193129151e-008 +1.193129151e-008 +3.992000001e+001 +3.992000001e+001 +3.9502e+000 -1.0690e+000
47675 +7.179906447e-009 +7.179906447e-009 +3.992000001e+001 +3.992000001e+001 +3.9499e+000 -1.0678e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642404172e+001 +1.642404172e+001 -4.018595828e+001 -4.018595828e+001 +4.5620e+000 +3.1068e+000
4 +2.588865510e+000 +2.588865510e+000 -5.402113449e+001 -5.402113449e+001 +5.3983e-001 +2.8337e+000
11 +3.888472368e-001 +3.888472368e-001 -5.622115276e+001 -5.622115276e+001 +1.2488e+000 +2.7206e+000
52 +1.008773388e-001 +1.008773388e-001 -5.650912266e+001 -5.650912266e+001 +2.3563e+000 +3.1068e+000
293 +4.746414063e-002 +4.746414063e-002 -5.656253586e+001 -5.656253586e+001 +1.7563e+000 +2.8100e+000
441 +1.070509574e-002 +1.070509574e-002 -5.659929490e+001 -5.659929490e+001 +1.7504e+000 +2.8515e+000
565 +4.223632283e-003 +4.223632283e-003 -5.660577637e+001 -5.660577637e+001 +2.0275e+000 +2.9422e+000
761 +2.569407434e-003 +2.569407434e-003 -5.660743059e+001 -5.660743059e+001 +1.9229e+000 +2.9100e+000
876 +1.302533081e-003 +1.302533081e-003 -5.660869747e+001 -5.660869747e+001 +1.9387e+000 +2.9164e+000
2306 +3.519699593e-004 +3.519699593e-004 -5.660964803e+001 -5.660964803e+001 +1.9004e+000 +2.9057e+000
4285 +7.934929187e-005 +7.934929187e-005 -5.660992065e+001 -5.660992065e+001 +1.9726e+000 +2.9289e+000
6325 +1.748968555e-005 +1.748968555e-005 -5.660998251e+001 -5.660998251e+001 +1.9484e+000 +2.9209e+000
12038 +6.779151612e-006 +6.779151612e-006 -5.660999322e+001 -5.660999322e+001 +1.9522e+000 +2.9222e+000
12470 +1.100220651e-006 +1.100220651e-006 -5.660999890e+001 -5.660999890e+001 +1.9507e+000 +2.9217e+000
12755 +5.902471045e-007 +5.902471045e-007 -5.660999941e+001 -5.660999941e+001 +1.9429e+000 +2.9192e+000
56950 +2.602874360e-008 +2.602874360e-008 -5.660999997e+001 -5.660999997e+001 +1.9496e+000 +2.9213e+000
66862 +1.530694504e-008 +1.530694504e-008 -5.660999998e+001 -5.660999998e+001 +1.9488e+000 +2.9211e+000
110897 +1.547391548e-009 +1.547391548e-009 -5.661000000e+001 -5.661000000e+001 +1.9513e+000 +2.9219e+000
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.431781613e+000 +2.431781613e+000 +1.710917816e+002 +1.710917816e+002 -3.9041e+000 -3.8334e+000
62 +6.417306246e-001 +6.417306246e-001 +1.693017306e+002 +1.693017306e+002 -3.9864e+000 -1.6408e+000
171 +4.877985879e-001 +4.877985879e-001 +1.691477986e+002 +1.691477986e+002 -3.7375e+000 -3.1496e+000
179 +3.392096666e-001 +3.392096666e-001 +1.689992097e+002 +1.689992097e+002 -3.9994e+000 -2.2060e+000
226 +6.515540614e-002 +6.515540614e-002 +1.687251554e+002 +1.687251554e+002 -3.6151e+000 -2.1196e+000
332 +5.198418147e-002 +5.198418147e-002 +1.687119842e+002 +1.687119842e+002 -3.6111e+000 -2.3251e+000
512 +1.771078357e-002 +1.771078357e-002 +1.686777108e+002 +1.686777108e+002 -3.5732e+000 -2.1934e+000
753 +7.272169177e-003 +7.272169177e-003 +1.686672722e+002 +1.686672722e+002 -3.7428e+000 -2.4479e+000
976 +5.103675627e-003 +5.103675627e-003 +1.686651037e+002 +1.686651037e+002 -3.7968e+000 -2.5224e+000
1091 +3.166910668e-003 +3.166910668e-003 +1.686631669e+002 +1.686631669e+002 -3.6345e+000 -2.2690e+000
1170 +2.180429119e-003 +2.180429119e-003 +1.686621804e+002 +1.686621804e+002 -3.7281e+000 -2.4073e+000
1217 +5.895707213e-004 +5.895707213e-004 +1.686605896e+002 +1.686605896e+002 -3.7012e+000 -2.3683e+000
1715 +3.773433571e-004 +3.773433571e-004 +1.686603773e+002 +1.686603773e+002 -3.7161e+000 -2.3920e+000
1878 +1.467568305e-004 +1.467568305e-004 +1.686601468e+002 +1.686601468e+002 -3.7271e+000 -2.4101e+000
2249 +6.936558182e-005 +6.936558182e-005 +1.686600694e+002 +1.686600694e+002 -3.7301e+000 -2.4145e+000
2278 +4.885352314e-005 +4.885352314e-005 +1.686600489e+002 +1.686600489e+002 -3.6991e+000 -2.3659e+000
2590 +1.581272110e-005 +1.581272110e-005 +1.686600158e+002 +1.686600158e+002 -3.7116e+000 -2.3855e+000
2617 +9.194203273e-006 +9.194203273e-006 +1.686600092e+002 +1.686600092e+002 -3.7110e+000 -2.3847e+000
2900 +5.411940151e-006 +5.411940151e-006 +1.686600054e+002 +1.686600054e+002 -3.7162e+000 -2.3929e+000
2997 +3.559448629e-006 +3.559448629e-006 +1.686600036e+002 +1.686600036e+002 -3.7044e+000 -2.3744e+000
3178 +1.781791724e-006 +1.781791724e-006 +1.686600018e+002 +1.686600018e+002 -3.7025e+000 -2.3715e+000
3507 +1.726297683e-008 +1.726297683e-008 +1.686600000e+002 +1.686600000e+002 -3.7071e+000 -2.3787e+000
14649 +1.048508125e-008 +1.048508125e-008 +1.686600000e+002 +1.686600000e+002 -3.7091e+000 -2.3817e+000
