% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.490721223e+005 +7.490721223e+005 +7.485256223e+005 +7.485256223e+005 +8.9092e+000 +1.2462e+001 +6.2928e+000 +9.0612e+000 +6.6162e+000 +7.9978e+000 +5.9382e+000 +8.1217e+000 +8.5873e+000 +1.2457e+001
53 +1.033747613e+004 +1.033747613e+004 +9.790976132e+003 +9.790976132e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
268 +7.177324535e+003 +7.177324535e+003 +6.630824535e+003 +6.630824535e+003 +0.0000e+000 +3.9620e+000 -2.3255e+000 +6.4200e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3222e-001 +0.0000e+000 +7.9132e-001
368 +4.931426464e+003 +4.931426464e+003 +4.384926464e+003 +4.384926464e+003 +0.0000e+000 +0.0000e+000 +9.7587e-001 +0.0000e+000 +0.0000e+000 -3.4384e-001 -1.6141e+000 +0.0000e+000 -6.0074e-001 +0.0000e+000
399 +2.835082420e+003 +2.835082420e+003 +2.288582420e+003 +2.288582420e+003 -3.7653e-001 +0.0000e+000 +0.0000e+000 -1.1304e+000 +6.9233e-001 +0.0000e+000 -1.3351e+000 +0.0000e+000 -3.5984e+000 +0.0000e+000
616 +2.342144871e+003 +2.342144871e+003 +1.795644871e+003 +1.795644871e+003 +4.7066e-002 +5.7960e-001 +0.0000e+000 -8.0937e-001 -1.6910e-001 +0.0000e+000 -3.3378e-001 +0.0000e+000 -3.3735e+000 +2.5613e-001
659 +1.543757800e+003 +1.543757800e+003 +9.972578004e+002 +9.972578004e+002 +0.0000e+000 +0.0000e+000 -1.0913e-001 -7.7096e-001 +5.1128e-001 +0.0000e+000 -1.3351e+000 +0.0000e+000 -2.5863e+000 +0.0000e+000
808 +2.807048295e+002 +2.807048295e+002 -2.657951705e+002 -2.657951705e+002 +0.0000e+000 +2.6929e-001 +0.0000e+000 -2.6806e+000 +0.0000e+000 +0.0000e+000 -1.7941e+000 +0.0000e+000 -1.7992e+000 +7.7491e-001
880 +1.959292222e+002 +1.959292222e+002 -3.505707778e+002 -3.505707778e+002 -1.8826e-001 +9.9160e-001 -8.4125e-001 -4.9430e-001 +1.0226e+000 +2.6863e-001 -2.0874e+000 +0.0000e+000 -2.4739e+000 +6.8868e-001
1033 +1.036519844e+002 +1.036519844e+002 -4.428480156e+002 -4.428480156e+002 +4.7066e-002 -6.2023e-001 +4.6265e-001 +4.0290e-001 +1.5555e+000 +1.7209e-001 -2.4948e+000 +0.0000e+000 -2.6941e+000 +3.7679e-001
1103 +1.923035514e+001 +1.923035514e+001 -5.272696449e+002 -5.272696449e+002 +0.0000e+000 +5.1346e-001 +2.4175e-002 -7.2178e-001 +8.4662e-001 +4.0357e-002 -2.7206e+000 +0.0000e+000 -1.3494e+000 +8.0764e-001
1493 +1.515907104e+001 +1.515907104e+001 -5.313409290e+002 -5.313409290e+002 -2.7504e-001 +2.4800e+000 +1.2430e+000 -4.7563e-001 +1.2377e+000 -3.9759e-002 -2.7206e+000 +0.0000e+000 -2.3901e+000 +1.2033e+000
1719 +8.512484798e+000 +8.512484798e+000 -5.379875152e+002 -5.379875152e+002 -9.1191e-002 +1.7090e+000 -6.6178e-001 -2.8196e+000 +1.3213e+000 -3.2997e-002 -2.8175e+000 +0.0000e+000 -1.9800e+000 +1.2623e+000
3365 +6.084121546e+000 +6.084121546e+000 -5.404158785e+002 -5.404158785e+002 -3.6995e-001 +9.4981e-001 -2.6071e-001 -2.3557e-001 +2.6229e+000 +3.2566e-001 -2.8573e+000 +0.0000e+000 -2.6319e+000 +9.7664e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.857792266e+006 +1.857792266e+006 +1.858792266e+006 +1.858792266e+006 +1.0055e+001 +1.4446e+001 +7.1934e+000 +1.3520e+001 +1.2783e+001 +1.3865e+001 +1.0792e+001 +1.1586e+001 +1.0226e+001 +1.0492e+001
5 +1.401784204e+006 +1.401784204e+006 +1.402784204e+006 +1.402784204e+006 +5.3548e+000 +7.9477e+000 +7.1038e+000 +7.3136e+000 +7.2984e+000 +1.0041e+001 +7.5931e+000 +7.9785e+000 +1.3000e+001 +8.3872e+000
10 +8.579315291e+005 +8.579315291e+005 +8.589315291e+005 +8.589315291e+005 +1.0627e+001 +7.8253e+000 +5.3779e+000 +5.3483e+000 +8.8852e+000 +8.2905e+000 +6.1019e+000 +5.5737e+000 +5.7817e+000 +8.9194e+000
54 +1.033747613e+004 +1.033747613e+004 +1.133747613e+004 +1.133747613e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
208 +9.912241893e+003 +9.912241893e+003 +1.091224189e+004 +1.091224189e+004 +0.0000e+000 +3.0771e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.1382e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
296 +6.998829696e+002 +6.998829696e+002 +1.699882970e+003 +1.699882970e+003 -8.6144e-001 +7.6928e-001 +0.0000e+000 -1.7669e+000 +5.4433e-001 +3.3827e+000 -2.4656e+000 +1.6529e+000 -1.0229e+000 -2.2381e+000
614 +6.298088752e+001 +6.298088752e+001 +1.062980888e+003 +1.062980888e+003 -8.6144e-001 +7.6928e-001 +0.0000e+000 -4.4173e-001 +0.0000e+000 +0.0000e+000 -2.4656e+000 +1.6529e+000 -1.7005e+000 -1.1190e+000
678 +1.400344156e+001 +1.400344156e+001 +1.014003442e+003 +1.014003442e+003 -8.6144e-001 +7.6928e-001 +0.0000e+000 -4.4173e-001 +0.0000e+000 +1.4228e-001 -2.8242e+000 +1.6529e+000 -1.7005e+000 -1.1190e+000
1028 +4.389735961e+000 +4.389735961e+000 +1.004389736e+003 +1.004389736e+003 +6.9308e-002 +5.5358e-001 +1.5055e-001 -4.0370e-001 +2.1580e-001 +1.3218e+000 -4.6231e-001 +8.2645e-001 -1.7922e+000 -1.3564e+000
1198 +3.941975484e+000 +3.941975484e+000 +1.003941975e+003 +1.003941975e+003 -4.7962e-001 +1.9064e-002 +3.3875e-001 -2.8600e+000 -4.9803e-001 +4.4083e-001 -1.8110e+000 +6.2874e-001 -1.3826e+000 -1.2015e+000
2082 +2.465185372e+000 +2.465185372e+000 +1.002465185e+003 +1.002465185e+003 -2.0598e+000 +3.2053e-001 -1.2633e-001 -1.8738e+000 -9.6123e-001 +5.0487e-001 -2.5084e+000 +2.0393e+000 -2.2067e+000 -1.7840e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131443519e+006 +1.131443519e+006 +1.131651899e+006 +1.131651899e+006 +1.1697e+001 +1.1202e+001 +5.1171e+000 +1.1391e+001 +1.2039e+001 +7.3680e+000 +6.6103e+000 +5.6049e+000 +1.4744e+001 +5.5388e+000
5 +9.043486827e+005 +9.043486827e+005 +9.045570627e+005 +9.045570627e+005 +1.1506e+001 +6.2835e+000 +7.0482e+000 +1.2932e+001 +1.3985e+001 +8.5046e+000 +7.4702e+000 +5.8244e+000 +7.4185e+000 +9.3138e+000
53 +1.033747613e+004 +1.033747613e+004 +1.054585613e+004 +1.054585613e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
279 +8.486891608e+003 +8.486891608e+003 +8.695271608e+003 +8.695271608e+003 -9.9339e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7803e+000 +9.9573e-002 +0.0000e+000 +0.0000e+000
405 +2.866363537e+003 +2.866363537e+003 +3.074743537e+003 +3.074743537e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.6976e+000 +0.0000e+000
