% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.532486009e+006 +6.532486009e+006 +6.532431069e+006 +6.532431069e+006 +2.3633e+000 +2.7131e+000 +2.1787e+000 -2.5200e+000 +3.7376e+000
3 +5.654654245e+005 +5.654654245e+005 +5.654104845e+005 +5.654104845e+005 -1.0500e+000 +1.2656e+000 -2.7684e+000 +1.7651e+000 -1.6474e+000
29 +5.095371547e+004 +5.095371547e+004 +5.089877547e+004 +5.089877547e+004 -1.7773e+000 +4.6114e+000 -9.6855e-001 +2.1152e+000 -1.8760e+000
333 +2.537824297e+004 +2.537824297e+004 +2.532330297e+004 +2.532330297e+004 -4.0785e+000 -5.2767e-001 -3.6843e+000 +5.3894e+000 -4.4879e+000
345 +7.646634528e+003 +7.646634528e+003 +7.591694528e+003 +7.591694528e+003 -5.3607e+000 -2.1336e+000 -4.0747e+000 +5.9294e+000 -5.5180e+000
538 +4.744694512e+003 +4.744694512e+003 +4.689754512e+003 +4.689754512e+003 -6.4836e+000 -4.7134e+000 -6.0337e+000 +7.4943e+000 -7.1657e+000
907 +3.475900785e+003 +3.475900785e+003 +3.420960785e+003 +3.420960785e+003 -3.0898e+000 -2.2260e+000 -4.4100e+000 +4.6524e+000 -1.8065e+000
961 +2.402377650e+003 +2.402377650e+003 +2.347437650e+003 +2.347437650e+003 -3.1092e+000 -3.0561e+000 -5.2443e+000 +4.9212e+000 -2.0314e+000
1304 +9.088406018e+002 +9.088406018e+002 +8.539006018e+002 +8.539006018e+002 +6.0501e-001 -1.0688e+000 -3.0149e+000 +1.4964e+000 +4.7261e+000
1352 +5.811093010e+002 +5.811093010e+002 +5.261693010e+002 +5.261693010e+002 +3.1871e+000 -3.8051e-001 -2.4284e+000 -6.1547e-001 +9.1322e+000
1815 +3.789781719e+002 +3.789781719e+002 +3.240381719e+002 +3.240381719e+002 +3.7816e-001 -5.1210e-001 +4.8894e-001 +1.5210e+000 +7.4431e+000
1885 +1.906362033e+002 +1.906362033e+002 +1.356962033e+002 +1.356962033e+002 +9.9542e-001 -5.5958e-001 -9.0680e-001 +1.0939e+000 +7.1256e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174810832e+005 +4.174810832e+005 +4.175402132e+005 +4.175402132e+005 +2.4738e-001 +1.8483e+000 +8.1644e-001 +1.1670e+000 -1.4873e+000
19 +4.242648359e+004 +4.242648359e+004 +4.248561359e+004 +4.248561359e+004 -3.5668e-001 +3.4299e+000 -2.0679e+000 -1.1483e+000 -2.7095e+000
161 +3.481735287e+004 +3.481735287e+004 +3.487648287e+004 +3.487648287e+004 -5.7463e-001 -1.8953e-001 -9.6760e-001 -1.1106e+000 -5.3561e+000
