% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.922669817e+003 +1.922669817e+003 +2.046499817e+003 +2.046499817e+003 +2.0203e+000 -1.7278e+000 -1.4037e+000
16 +2.503512930e+002 +2.503512930e+002 +3.741812930e+002 +3.741812930e+002 +7.1411e-003 +4.7270e-001 +8.2569e-001
30 +4.093818253e+001 +4.093818253e+001 +1.647681825e+002 +1.647681825e+002 +9.5255e-001 -6.7148e-001 +8.9885e-002
167 +3.671438889e+001 +3.671438889e+001 +1.605443889e+002 +1.605443889e+002 +1.5564e+000 +1.2429e+000 -5.9482e-002
249 +1.144007643e+001 +1.144007643e+001 +1.352700764e+002 +1.352700764e+002 -2.4572e-001 +5.5792e-004 +2.7513e-001
516 +7.762392995e+000 +7.762392995e+000 +1.315923930e+002 +1.315923930e+002 -5.0937e-001 -8.3769e-001 -3.2066e-001
533 +5.913910450e+000 +5.913910450e+000 +1.297439105e+002 +1.297439105e+002 -2.9170e-001 -2.3290e-001 -1.2805e-001
616 +3.611968622e+000 +3.611968622e+000 +1.274419686e+002 +1.274419686e+002 -5.8333e-001 -4.0509e-001 +6.1063e-002
842 +8.198983816e-001 +8.198983816e-001 +1.246498984e+002 +1.246498984e+002 -2.1512e-001 +1.8982e-001 +1.0750e-001
1292 +4.975316868e-001 +4.975316868e-001 +1.243275317e+002 +1.243275317e+002 +2.2621e-001 +6.2122e-001 +1.9947e-001
1340 +9.015856997e-002 +9.015856997e-002 +1.239201586e+002 +1.239201586e+002 +3.0477e-001 +6.9353e-001 +1.7048e-001
1478 +4.022880551e-002 +4.022880551e-002 +1.238702288e+002 +1.238702288e+002 +1.6113e-001 +5.4704e-001 +1.7124e-001
1653 +1.601247341e-002 +1.601247341e-002 +1.238460125e+002 +1.238460125e+002 +2.3747e-001 +6.1933e-001 +1.6893e-001
2035 +1.421309102e-002 +1.421309102e-002 +1.238442131e+002 +1.238442131e+002 +2.3936e-001 +6.1902e-001 +1.6381e-001
2041 +2.489771795e-003 +2.489771795e-003 +1.238324898e+002 +1.238324898e+002 +3.6540e-001 +7.2316e-001 +1.5204e-001
2417 +1.385754784e-005 +1.385754784e-005 +1.238300139e+002 +1.238300139e+002 +3.9520e-001 +7.4883e-001 +1.5022e-001
3262 +4.056345944e-006 +4.056345944e-006 +1.238300041e+002 +1.238300041e+002 +4.0248e-001 +7.5477e-001 +1.4936e-001
3530 +2.582836146e-006 +2.582836146e-006 +1.238300026e+002 +1.238300026e+002 +3.9815e-001 +7.5127e-001 +1.4994e-001
