% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061668690e+007 +1.061668690e+007 +1.061647702e+007 +1.061647702e+007 -2.3701e+000 +4.0477e+000 +2.5728e-001
3 +2.855060946e+005 +2.855060946e+005 +2.852962146e+005 +2.852962146e+005 -2.9319e-001 +6.5677e-001 +2.9957e+000
5 +1.556191043e+004 +1.556191043e+004 +1.535203043e+004 +1.535203043e+004 -1.6083e+000 -1.8118e+000 +3.6509e+000
41 +4.400644751e+003 +4.400644751e+003 +4.190764751e+003 +4.190764751e+003 +1.5595e+000 +8.2268e-002 +3.6259e+000
181 +2.155511626e+002 +2.155511626e+002 +5.671162592e+000 +5.671162592e+000 +9.9725e-001 -1.9787e-004 +3.5516e+000
587 +3.188209480e+001 +3.188209480e+001 -1.779979052e+002 -1.779979052e+002 +4.7808e+000 +3.8230e-001 +3.5582e+000
2158 +8.844466125e+000 +8.844466125e+000 -2.010355339e+002 -2.010355339e+002 +1.0578e+000 +3.6809e-001 +3.5524e+000
2307 +1.716102881e+000 +1.716102881e+000 -2.081638971e+002 -2.081638971e+002 +2.2876e+000 +4.5096e-001 +3.5550e+000
2417 +1.582052546e-001 +1.582052546e-001 -2.097217947e+002 -2.097217947e+002 +9.5864e-001 +4.3767e-001 +3.5544e+000
8360 +4.695234964e-002 +4.695234964e-002 -2.098330477e+002 -2.098330477e+002 +1.0990e+000 +4.4894e-001 +3.5546e+000
8592 +2.204288734e-002 +2.204288734e-002 -2.098579571e+002 -2.098579571e+002 +1.2812e+000 +4.4595e-001 +3.5545e+000
13245 +7.457784858e-003 +7.457784858e-003 -2.098725422e+002 -2.098725422e+002 +1.1877e+000 +4.4657e-001 +3.5543e+000
13551 +6.152819182e-003 +6.152819182e-003 -2.098738472e+002 -2.098738472e+002 +1.2753e+000 +4.4765e-001 +3.5544e+000
13631 +9.255466519e-004 +9.255466519e-004 -2.098790745e+002 -2.098790745e+002 +1.1855e+000 +4.4811e-001 +3.5544e+000
13961 +5.524030215e-004 +5.524030215e-004 -2.098794476e+002 -2.098794476e+002 +1.1925e+000 +4.4804e-001 +3.5544e+000
14176 +3.714867409e-004 +3.714867409e-004 -2.098796285e+002 -2.098796285e+002 +1.1887e+000 +4.4805e-001 +3.5544e+000
