% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294536773e+001 +2.294536773e+001 +6.005367731e+000 +6.005367731e+000 +1.8202e+000 -4.6731e+000
8 +2.581603354e+000 +2.581603354e+000 -1.435839665e+001 -1.435839665e+001 +3.6647e+000 +4.2485e-001
25 +1.060811642e+000 +1.060811642e+000 -1.587918836e+001 -1.587918836e+001 +3.2944e+000 +2.2904e+000
117 +6.271301614e-001 +6.271301614e-001 -1.631286984e+001 -1.631286984e+001 +3.6825e+000 +2.2908e+000
337 +3.227625113e-001 +3.227625113e-001 -1.661723749e+001 -1.661723749e+001 +3.7377e+000 +2.3947e+000
751 +7.463488394e-002 +7.463488394e-002 -1.686536512e+001 -1.686536512e+001 +3.6283e+000 +2.5834e+000
845 +5.852536364e-002 +5.852536364e-002 -1.688147464e+001 -1.688147464e+001 +3.6674e+000 +2.5774e+000
1099 +3.573073889e-002 +3.573073889e-002 -1.690426926e+001 -1.690426926e+001 +3.6589e+000 +2.5551e+000
1130 +1.697700818e-002 +1.697700818e-002 -1.692302299e+001 -1.692302299e+001 +3.6487e+000 +2.5556e+000
1978 +1.218111344e-002 +1.218111344e-002 -1.692781889e+001 -1.692781889e+001 +3.6556e+000 +2.5447e+000
2092 +6.227298826e-003 +6.227298826e-003 -1.693377270e+001 -1.693377270e+001 +3.6566e+000 +2.5502e+000
2474 +1.411215277e-003 +1.411215277e-003 -1.693858878e+001 -1.693858878e+001 +3.6562e+000 +2.5498e+000
2883 +9.827905411e-004 +9.827905411e-004 -1.693901721e+001 -1.693901721e+001 +3.6557e+000 +2.5505e+000
3089 +2.178140493e-004 +2.178140493e-004 -1.693978219e+001 -1.693978219e+001 +3.6560e+000 +2.5497e+000
3944 +9.400473586e-005 +9.400473586e-005 -1.693990600e+001 -1.693990600e+001 +3.6560e+000 +2.5496e+000
3989 +3.020809749e-005 +3.020809749e-005 -1.693996979e+001 -1.693996979e+001 +3.6560e+000 +2.5496e+000
4184 +5.928443748e-006 +5.928443748e-006 -1.693999407e+001 -1.693999407e+001 +3.6560e+000 +2.5496e+000
24700 +8.220159664e-007 +8.220159664e-007 -1.693999918e+001 -1.693999918e+001 +3.6560e+000 +2.5496e+000
24996 +5.963697980e-007 +5.963697980e-007 -1.693999940e+001 -1.693999940e+001 +3.6560e+000 +2.5496e+000
25551 +3.420650962e-007 +3.420650962e-007 -1.693999966e+001 -1.693999966e+001 +3.6560e+000 +2.5496e+000
25643 +1.752539234e-007 +1.752539234e-007 -1.693999982e+001 -1.693999982e+001 +3.6560e+000 +2.5496e+000
25745 +1.841766917e-008 +1.841766917e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000
26160 +1.319265053e-008 +1.319265053e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
48485 +9.663267519e-009 +9.663267519e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
