% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949116354e+001 +1.949116354e+001 +9.084116354e+001 +9.084116354e+001 +1.4028e+000 +1.3786e-001
5 +1.081250020e+001 +1.081250020e+001 +8.216250020e+001 +8.216250020e+001 +2.0657e+000 -4.2802e+000
11 +4.926149284e+000 +4.926149284e+000 +7.627614928e+001 +7.627614928e+001 +2.5769e+000 -4.1227e+000
31 +1.922858850e+000 +1.922858850e+000 +7.327285885e+001 +7.327285885e+001 +1.7848e+000 -4.1285e+000
369 +8.249604974e-001 +8.249604974e-001 +7.217496050e+001 +7.217496050e+001 +1.8077e+000 -5.2129e+000
524 +1.298515778e-001 +1.298515778e-001 +7.147985158e+001 +7.147985158e+001 +1.3805e+000 +1.8522e+000
1110 +7.499455840e-002 +7.499455840e-002 +7.142499456e+001 +7.142499456e+001 +1.6041e+000 +9.2222e-001
1319 +1.494110453e-002 +1.494110453e-002 +7.136494110e+001 +7.136494110e+001 +1.9234e+000 -3.1415e+000
1569 +7.278087309e-003 +7.278087309e-003 +7.135727809e+001 +7.135727809e+001 +1.2703e+000 +2.9734e+000
7976 +1.968625522e-003 +1.968625522e-003 +7.135196863e+001 +7.135196863e+001 +1.2907e+000 +2.9738e+000
8446 +1.544520689e-003 +1.544520689e-003 +7.135154452e+001 +7.135154452e+001 +1.2766e+000 +2.9723e+000
8957 +7.605673139e-004 +7.605673139e-004 +7.135076057e+001 +7.135076057e+001 +1.2859e+000 +2.9739e+000
9091 +5.976400744e-004 +5.976400744e-004 +7.135059764e+001 +7.135059764e+001 +1.2909e+000 +2.9719e+000
9207 +3.073733770e-004 +3.073733770e-004 +7.135030737e+001 +7.135030737e+001 +1.2919e+000 +2.9723e+000
9378 +2.162788582e-004 +2.162788582e-004 +7.135021628e+001 +7.135021628e+001 +1.2847e+000 +2.9720e+000
9472 +1.380593064e-004 +1.380593064e-004 +7.135013806e+001 +7.135013806e+001 +1.2865e+000 +2.9717e+000
9591 +2.957853077e-005 +2.957853077e-005 +7.135002958e+001 +7.135002958e+001 +1.2866e+000 +2.9724e+000
9601 +2.942480634e-006 +2.942480634e-006 +7.135000294e+001 +7.135000294e+001 +1.2872e+000 +2.9722e+000
9947 +1.198113196e-006 +1.198113196e-006 +7.135000120e+001 +7.135000120e+001 +1.2866e+000 +2.9722e+000
10269 +9.986074332e-007 +9.986074332e-007 +7.135000100e+001 +7.135000100e+001 +1.2870e+000 +2.9722e+000
10507 +5.859885732e-008 +5.859885732e-008 +7.135000006e+001 +7.135000006e+001 +1.2871e+000 +2.9722e+000
10942 +4.118888342e-009 +4.118888342e-009 +7.135000000e+001 +7.135000000e+001 +1.2870e+000 +2.9722e+000
