% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.807856792e+001 +6.807856792e+001 -3.447143208e+001 -3.447143208e+001 +2.7554e+000 -5.2538e-001 -1.8962e+000 -3.2631e+000 -3.5018e+000
3 +1.997297008e+001 +1.997297008e+001 -8.257702992e+001 -8.257702992e+001 +1.1350e+000 +5.4242e-001 +2.6147e+000 +3.6845e+000 -2.2390e+000
4 +1.572647267e+001 +1.572647267e+001 -8.682352733e+001 -8.682352733e+001 -1.6236e+000 -1.3529e+000 +1.5121e+000 -7.6634e-001 -8.8636e-002
11 +9.425327749e+000 +9.425327749e+000 -9.312467225e+001 -9.312467225e+001 -1.5756e+000 +2.5037e+000 +1.4470e+000 -2.8361e+000 +1.4275e-001
123 +6.150021394e+000 +6.150021394e+000 -9.639997861e+001 -9.639997861e+001 -9.2700e-001 -2.9895e+000 -8.3713e-001 +5.8808e+000 +1.4729e+000
292 +3.527193941e+000 +3.527193941e+000 -9.902280606e+001 -9.902280606e+001 -3.6377e-001 +1.4340e-002 +1.2092e+000 +2.1885e-001 +3.0158e+000
1232 +2.124514400e+000 +2.124514400e+000 -1.004254856e+002 -1.004254856e+002 -7.7199e-001 +1.2521e-001 +2.2197e+000 +2.2071e+000 +9.4013e-002
3310 +1.234231686e+000 +1.234231686e+000 -1.013157683e+002 -1.013157683e+002 +1.3418e-001 +1.1857e-001 +8.8661e-001 -1.2054e+000 +3.5994e-001
13278 +1.804766882e-001 +1.804766882e-001 -1.023695233e+002 -1.023695233e+002 -8.6065e-001 -2.3882e+000 -1.0398e+000 +1.0035e+000 -2.7652e-002
390440 +1.267799939e-001 +1.267799939e-001 -1.024232200e+002 -1.024232200e+002 -1.1871e+000 +4.7767e-001 -2.0931e-001 +9.5423e-002 +9.4966e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034387091e+002 +1.034387091e+002 +1.751287091e+002 +1.751287091e+002 +3.5475e+000 +3.9980e+000 -5.7361e-001 -2.0994e+000 -4.3440e+000
3 +1.500374200e+001 +1.500374200e+001 +8.669374200e+001 +8.669374200e+001 +1.8936e+000 +1.2236e+000 +5.0798e-001 -2.6452e-001 +3.0949e+000
22 +9.981446528e+000 +9.981446528e+000 +8.167144653e+001 +8.167144653e+001 -1.2920e+000 +6.6723e-002 +2.6064e+000 +3.2457e+000 +6.7655e-001
119 +5.470233037e+000 +5.470233037e+000 +7.716023304e+001 +7.716023304e+001 +1.8572e+000 -7.8537e-001 -7.1861e-001 +5.3267e-001 -1.2328e+000
194 +2.662445006e+000 +2.662445006e+000 +7.435244501e+001 +7.435244501e+001 -5.4839e-001 +1.4053e+000 +1.9213e+000 +1.9761e+000 +5.9010e-001
2410 +2.432760970e+000 +2.432760970e+000 +7.412276097e+001 +7.412276097e+001 -2.3267e+000 -1.4306e+000 -4.4310e-001 -4.0446e+000 +2.6792e+000
5641 +1.525210995e+000 +1.525210995e+000 +7.321521099e+001 +7.321521099e+001 +1.8491e-001 +6.6183e-001 +1.4020e-001 +2.8645e+000 -1.6575e+000
8621 +9.893095815e-001 +9.893095815e-001 +7.267930958e+001 +7.267930958e+001 +4.4381e-001 -4.8178e-001 -9.7678e-001 -1.3005e+000 +7.0195e-001
31630 +6.022938448e-001 +6.022938448e-001 +7.229229384e+001 +7.229229384e+001 -8.6012e-001 +1.5588e+000 +6.9190e-001 +4.6790e-001 +1.2083e+000
157982 +3.323664630e-001 +3.323664630e-001 +7.202236646e+001 +7.202236646e+001 +1.2979e+000 -7.8068e-001 +6.6302e-001 -1.1158e+000 +5.6836e-002
292830 +1.963181471e-001 +1.963181471e-001 +7.188631815e+001 +7.188631815e+001 -6.0067e-001 -3.8453e-001 +1.0004e+000 -5.4068e-002 -2.3753e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.793239724e+001 +3.793239724e+001 +2.519423972e+002 +2.519423972e+002 -1.2764e+000 +1.9177e+000 -3.9433e+000 +8.4505e-001 +1.0471e+000
7 +1.988483742e+001 +1.988483742e+001 +2.338948374e+002 +2.338948374e+002 -3.1997e+000 -2.4128e+000 -1.6309e+000 +2.5463e+000 -1.5151e+000
16 +1.109061921e+001 +1.109061921e+001 +2.251006192e+002 +2.251006192e+002 +8.0962e-001 -1.4945e+000 +4.1375e-001 -1.6755e+000 -8.7979e-001
23 +8.716493949e+000 +8.716493949e+000 +2.227264939e+002 +2.227264939e+002 +4.3885e-001 +8.2430e-001 +1.6875e+000 +1.8731e+000 +9.5625e-001
132 +4.834482666e+000 +4.834482666e+000 +2.188444827e+002 +2.188444827e+002 +3.0650e+000 -1.3063e+000 -3.6761e-001 -2.4144e-002 -7.1319e-001
309 +3.901972748e+000 +3.901972748e+000 +2.179119727e+002 +2.179119727e+002 +1.4970e+000 +1.1344e+000 -7.9679e-002 -4.3658e-001 +5.5713e-001
724 +1.947073138e+000 +1.947073138e+000 +2.159570731e+002 +2.159570731e+002 +1.7841e+000 +1.1435e+000 +3.6674e-001 -7.0035e-001 -3.3446e-001
1017 +7.681280507e-001 +7.681280507e-001 +2.147781281e+002 +2.147781281e+002 -1.0448e+000 +1.1566e+000 +2.2067e+000 -9.7868e-001 +9.4253e-001
76354 +6.082035177e-001 +6.082035177e-001 +2.146182035e+002 +2.146182035e+002 -4.3887e-001 -1.1834e+000 -2.3119e+000 -1.3286e+000 -7.5621e-001
290993 +3.238560247e-001 +3.238560247e-001 +2.143338560e+002 +2.143338560e+002 +1.8703e-001 -1.6702e-001 -1.0018e+000 +8.8707e-001 -6.8127e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.046464307e+001 +5.046464307e+001 -8.015356933e+000 -8.015356933e+000 -9.1639e-002 +4.2547e+000 -1.5271e+000 +2.5136e+000 -4.0212e+000
3 +2.723490029e+001 +2.723490029e+001 -3.124509971e+001 -3.124509971e+001 -2.8046e+000 +1.5552e+000 +2.4421e+000 +3.1364e+000 -3.0162e-001
4 +2.332749673e+001 +2.332749673e+001 -3.515250327e+001 -3.515250327e+001 +1.5413e+000 +3.4344e-001 -4.2288e+000 -2.5186e-001 -1.4417e+000
9 +1.059040009e+001 +1.059040009e+001 -4.788959991e+001 -4.788959991e+001 +3.4792e+000 -3.7698e+000 +8.9352e-002 -2.5883e-001 +4.0063e-001
82 +6.969169045e+000 +6.969169045e+000 -5.151083096e+001 -5.151083096e+001 +1.2334e+000 -8.9822e-001 -1.4406e-002 -9.7288e-001 +6.6390e-001
113 +3.988383693e+000 +3.988383693e+000 -5.449161631e+001 -5.449161631e+001 -1.6593e-001 -5.3911e-002 +2.4913e-001 -1.8009e+000 +1.5732e+000
272 +3.738793875e+000 +3.738793875e+000 -5.474120613e+001 -5.474120613e+001 -1.1903e+000 +1.9984e+000 +2.4677e+000 -2.8189e+000 +1.3740e+000
493 +1.044394178e+000 +1.044394178e+000 -5.743560582e+001 -5.743560582e+001 +1.3741e+000 +3.3715e-001 +5.2114e-001 -1.4643e+000 -3.2150e-001
26782 +8.063323249e-001 +8.063323249e-001 -5.767366768e+001 -5.767366768e+001 -6.9987e-001 +2.6261e+000 -1.2874e-001 -9.4281e-001 +5.0377e-001
40286 +4.913388609e-001 +4.913388609e-001 -5.798866114e+001 -5.798866114e+001 +1.1168e+000 +2.6872e-001 -2.4542e-001 +1.3695e+000 -1.4247e+000
