% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270046017e+005 +1.270046017e+005 +1.264581017e+005 +1.264581017e+005 +1.2900e+001 +1.0557e+001
6 +4.330729333e+004 +4.330729333e+004 +4.276079333e+004 +4.276079333e+004 +9.3336e+000 +7.5714e+000
13 +3.423252056e+004 +3.423252056e+004 +3.368602056e+004 +3.368602056e+004 +7.4153e+000 +7.0882e+000
19 +2.478150149e+004 +2.478150149e+004 +2.423500149e+004 +2.423500149e+004 +1.0027e+001 +5.9886e+000
78 +3.076293135e+003 +3.076293135e+003 +2.529793135e+003 +2.529793135e+003 +3.4375e+000 +4.4400e+000
117 +5.011292952e+002 +5.011292952e+002 -4.537070478e+001 -4.537070478e+001 +3.6092e+000 +3.3128e+000
147 +1.043200554e+001 +1.043200554e+001 -5.360679945e+002 -5.360679945e+002 +2.6510e+000 +2.4222e+000
161 +4.631992993e+000 +4.631992993e+000 -5.418680070e+002 -5.418680070e+002 +4.0312e-001 +1.9488e+000
327 +3.913958703e+000 +3.913958703e+000 -5.425860413e+002 -5.425860413e+002 +1.9673e+000 +3.1496e+000
328 +2.504036691e+000 +2.504036691e+000 -5.439959633e+002 -5.439959633e+002 -7.8614e-001 +2.4741e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036325225e+005 +1.036325225e+005 +1.046325225e+005 +1.046325225e+005 +8.2664e+000 +9.5748e+000
3 +4.294155942e+004 +4.294155942e+004 +4.394155942e+004 +4.394155942e+004 +1.2854e+001 +6.0805e+000
13 +3.025199534e+004 +3.025199534e+004 +3.125199534e+004 +3.125199534e+004 +6.4294e+000 +6.8173e+000
19 +1.873879489e+004 +1.873879489e+004 +1.973879489e+004 +1.973879489e+004 +5.7233e+000 +6.0954e+000
62 +1.173699421e+004 +1.173699421e+004 +1.273699421e+004 +1.273699421e+004 +7.4969e+000 +2.3889e+000
72 +8.207268060e+003 +8.207268060e+003 +9.207268060e+003 +9.207268060e+003 +3.5151e+000 +5.0298e+000
73 +2.623782631e+003 +2.623782631e+003 +3.623782631e+003 +3.623782631e+003 +5.0583e+000 +2.9975e+000
85 +9.167197344e+002 +9.167197344e+002 +1.916719734e+003 +1.916719734e+003 +4.0103e+000 +2.7029e+000
148 +4.271310108e+000 +4.271310108e+000 +1.004271310e+003 +1.004271310e+003 +1.8022e+000 +2.5444e+000
280 +2.451862832e+000 +2.451862832e+000 +1.002451863e+003 +1.002451863e+003 -4.3801e-001 +2.4816e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.852167028e+004 +6.852167028e+004 +6.873005028e+004 +6.873005028e+004 +1.0751e+001 +8.6562e+000
7 +2.364180366e+004 +2.364180366e+004 +2.385018366e+004 +2.385018366e+004 +7.0903e+000 +6.4782e+000
72 +8.697483480e+003 +8.697483480e+003 +8.905863480e+003 +8.905863480e+003 +7.1618e+000 +4.4964e+000
107 +4.124003615e+003 +4.124003615e+003 +4.332383615e+003 +4.332383615e+003 +3.1169e+000 +4.5318e+000
168 +3.769230899e+003 +3.769230899e+003 +3.977610899e+003 +3.977610899e+003 +4.3334e+000 +4.6180e+000
171 +1.964865091e+003 +1.964865091e+003 +2.173245091e+003 +2.173245091e+003 +4.7167e+000 +3.7793e+000
251 +5.506746508e+002 +5.506746508e+002 +7.590546508e+002 +7.590546508e+002 +2.4092e+000 +3.7291e+000
354 +2.983527121e+002 +2.983527121e+002 +5.067327121e+002 +5.067327121e+002 +1.2764e+000 +3.3476e+000
378 +3.474184262e+000 +3.474184262e+000 +2.118541843e+002 +2.118541843e+002 +5.2657e-001 +2.8523e+000
384 +6.845230982e-001 +6.845230982e-001 +2.090645231e+002 +2.090645231e+002 +1.5684e+000 +3.0305e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.603802959e+005 +4.603802959e+005 +4.602353359e+005 +4.602353359e+005 +1.1504e+001 +6.2922e+000
3 +3.597723389e+005 +3.597723389e+005 +3.596273789e+005 +3.596273789e+005 +5.6862e+000 +6.8340e+000
60 +1.885774568e+005 +1.885774568e+005 +1.884324968e+005 +1.884324968e+005 +1.1152e+001 +2.3350e+000
86 +8.930759428e+004 +8.930759428e+004 +8.916263428e+004 +8.916263428e+004 +1.2605e+001 -8.4616e-001
184 +3.384826084e+004 +3.384826084e+004 +3.370330084e+004 +3.370330084e+004 +1.0529e+001 -2.3882e+000
289 +1.681592294e+004 +1.681592294e+004 +1.667096294e+004 +1.667096294e+004 +8.9844e+000 -3.5766e+000
292 +1.352992130e+004 +1.352992130e+004 +1.338496130e+004 +1.338496130e+004 +8.3151e+000 -4.3594e+000
295 +9.240865765e+003 +9.240865765e+003 +9.095905765e+003 +9.095905765e+003 +6.7527e+000 -2.1540e+000
343 +7.954477200e+002 +7.954477200e+002 +6.504877200e+002 +6.504877200e+002 +3.9053e+000 -2.8072e+000
393 +4.666597266e+002 +4.666597266e+002 +3.216997266e+002 +3.216997266e+002 +2.0436e+000 -1.3478e+000
413 +3.024054666e+002 +3.024054666e+002 +1.574454666e+002 +1.574454666e+002 +2.3112e+000 -3.6075e+000
452 +1.336199815e+000 +1.336199815e+000 -1.436238002e+002 -1.436238002e+002 -2.2290e+000 -9.6880e-001
503 +7.989600416e-001 +7.989600416e-001 -1.441610400e+002 -1.441610400e+002 +1.5704e+000 -3.0457e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194135441e+005 +1.194135441e+005 +1.194072441e+005 +1.194072441e+005 +5.3083e+000 +5.5435e+000
13 +8.240209494e+004 +8.240209494e+004 +8.239579494e+004 +8.239579494e+004 +1.3897e+001 +5.0586e+000
53 +3.679994493e+004 +3.679994493e+004 +3.679364493e+004 +3.679364493e+004 +1.1997e+001 +2.2431e+000
71 +1.447780548e+004 +1.447780548e+004 +1.447150548e+004 +1.447150548e+004 +7.2784e+000 +1.8009e+000
77 +8.696409094e+003 +8.696409094e+003 +8.690109094e+003 +8.690109094e+003 +5.5347e+000 +1.3285e+000
104 +3.713395110e+002 +3.713395110e+002 +3.650395110e+002 +3.650395110e+002 +3.4618e+000 -7.2314e-001
219 +4.399785643e+000 +4.399785643e+000 -1.900214357e+000 -1.900214357e+000 +8.1871e-001 -1.1858e+000
376 +3.504192680e+000 +3.504192680e+000 -2.795807320e+000 -2.795807320e+000 +2.0931e+000 -1.9401e+000
447 +2.276489597e+000 +2.276489597e+000 -4.023510403e+000 -4.023510403e+000 +1.9963e+000 -1.3190e+000
491 +1.179353240e+000 +1.179353240e+000 -5.120646760e+000 -5.120646760e+000 +2.1120e+000 -6.4644e-001
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.938376620e+003 +9.938376620e+003 +9.934586620e+003 +9.934586620e+003 +5.1342e+000 +5.3765e+000
125 +3.022632133e+003 +3.022632133e+003 +3.018842133e+003 +3.018842133e+003 +4.7176e+000 +4.4484e+000
207 +1.582872597e+003 +1.582872597e+003 +1.579082597e+003 +1.579082597e+003 +1.4432e+000 +9.0629e-001
385 +3.641291709e+000 +3.641291709e+000 -1.487082910e-001 -1.487082910e-001 -8.9786e-001 +1.7782e+000
484 +2.127799500e+000 +2.127799500e+000 -1.662200500e+000 -1.662200500e+000 +1.6615e+000 +2.9800e+000
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.238702068e+005 +4.238702068e+005 +4.238134568e+005 +4.238134568e+005 +1.3692e+001 +1.1915e+001
4 +3.075423521e+005 +3.075423521e+005 +3.074856021e+005 +3.074856021e+005 +8.2108e+000 +9.4578e+000
7 +1.455191864e+005 +1.455191864e+005 +1.454624364e+005 +1.454624364e+005 +1.2504e+001 +7.0867e+000
17 +9.364971740e+004 +9.364971740e+004 +9.359296740e+004 +9.359296740e+004 +1.4055e+001 +5.5108e+000
87 +5.430125383e+004 +5.430125383e+004 +5.424450383e+004 +5.424450383e+004 +9.8105e+000 +4.1471e+000
99 +6.787532974e+003 +6.787532974e+003 +6.730782974e+003 +6.730782974e+003 +6.6155e+000 +3.8444e-001
