% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.641942696e+006 +2.641942696e+006 +2.642045306e+006 +2.642045306e+006 +1.2333e+001 +5.3010e+000 +1.4962e+001 +1.4791e+001 +8.8884e+000
3 +4.637837078e+005 +4.637837078e+005 +4.638863178e+005 +4.638863178e+005 +7.6575e+000 +9.3314e+000 +7.3257e+000 +5.5011e+000 +8.8513e+000
34 +3.758057849e+005 +3.758057849e+005 +3.759083949e+005 +3.759083949e+005 +9.3907e+000 +5.3791e+000 +6.2806e+000 +6.9778e+000 +8.5433e+000
147 +1.160724062e+005 +1.160724062e+005 +1.161750162e+005 +1.161750162e+005 +6.1558e+000 +6.8969e+000 +6.0638e+000 +5.1975e+000 +7.3372e+000
161 +9.124589471e+004 +9.124589471e+004 +9.134850471e+004 +9.134850471e+004 +4.5314e+000 +7.1761e+000 -7.9933e-001 +5.1050e+000 +7.0844e+000
262 +5.193803389e+004 +5.193803389e+004 +5.204064389e+004 +5.204064389e+004 +7.2733e+000 +3.8589e+000 +1.7479e-001 +4.0630e+000 +4.2323e+000
311 +3.018912477e+002 +3.018912477e+002 +4.045012477e+002 +4.045012477e+002 +4.5314e+000 +8.7501e-001 +3.9904e+000 +5.1050e+000 +4.8900e+000
398 +1.827598369e+002 +1.827598369e+002 +2.853698369e+002 +2.853698369e+002 +9.3466e-002 +3.2062e+000 -2.2755e+000 +4.5970e+000 +3.8938e+000
418 +1.061443896e+002 +1.061443896e+002 +2.087543896e+002 +2.087543896e+002 +1.7135e+000 -1.2087e-001 +4.1528e+000 +1.4142e+000 +2.3541e+000
498 +8.808180549e+001 +8.808180549e+001 +1.906918055e+002 +1.906918055e+002 +9.3466e-002 +4.6845e-001 -7.7156e-001 +4.5970e+000 +3.8938e+000
587 +5.893845518e+001 +5.893845518e+001 +1.615484552e+002 +1.615484552e+002 +1.2949e+000 -6.9258e-001 +3.7271e+000 +1.3949e+000 +9.4752e-001
1065 +3.862871389e+001 +3.862871389e+001 +1.412387139e+002 +1.412387139e+002 -1.9694e+000 -1.9738e+000 +1.7800e+000 +1.7648e+000 +3.1723e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.148125899e+006 +3.148125899e+006 +3.148219199e+006 +3.148219199e+006 +1.3288e+001 +1.4455e+001 +1.3117e+001 +8.5269e+000 +1.3846e+001
4 +5.069322800e+005 +5.069322800e+005 +5.070255800e+005 +5.070255800e+005 +9.3999e+000 +5.0247e+000 +1.0588e+001 +5.0081e+000 +5.2097e+000
12 +3.414945052e+005 +3.414945052e+005 +3.415878052e+005 +3.415878052e+005 +7.9344e+000 +7.1350e+000 +6.3284e+000 +6.0351e+000 +9.2531e+000
67 +1.189055971e+005 +1.189055971e+005 +1.189988971e+005 +1.189988971e+005 +4.5663e+000 +6.6606e+000 +5.2087e+000 +6.7571e+000 +7.4421e+000
267 +1.352994989e+002 +1.352994989e+002 +2.285994989e+002 +2.285994989e+002 +4.5663e+000 +2.1855e+000 +1.7735e+000 +3.3046e+000 +2.5209e+000
529 +6.227186815e+001 +6.227186815e+001 +1.555718681e+002 +1.555718681e+002 +9.1886e-001 +2.7678e+000 -2.8101e+000 +2.4299e+000 +2.9221e+000
1026 +2.408171259e+001 +2.408171259e+001 +1.173817126e+002 +1.173817126e+002 -8.2306e-001 +1.5550e+000 -6.4486e-001 +1.2235e+000 +1.6518e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283320010e+006 +1.283320010e+006 +1.283333650e+006 +1.283333650e+006 +1.1653e+001 +1.3329e+001 +6.8024e+000 +5.1698e+000 +8.3634e+000
21 +7.531932008e+005 +7.531932008e+005 +7.532068408e+005 +7.532068408e+005 +1.2523e+001 +7.0304e+000 +5.7599e+000 +8.6001e+000 +5.9920e+000
43 +6.176562759e+005 +6.176562759e+005 +6.176699159e+005 +6.176699159e+005 +8.3370e+000 +6.4221e+000 +6.8358e+000 +7.5898e+000 +1.1200e+001
69 +3.978964644e+005 +3.978964644e+005 +3.979101044e+005 +3.979101044e+005 +6.9305e+000 +6.0207e+000 +1.0074e+001 +7.0560e+000 +7.2297e+000
260 +2.485842486e+005 +2.485842486e+005 +2.485978886e+005 +2.485978886e+005 +9.2448e+000 +3.1046e+000 +7.5376e+000 +5.5810e+000 +5.0759e+000
276 +1.432205960e+005 +1.432205960e+005 +1.432342360e+005 +1.432342360e+005 +2.2068e+000 +4.2634e+000 +8.1533e+000 +2.0271e+000 +7.0815e+000
312 +9.044197482e+004 +9.044197482e+004 +9.045561482e+004 +9.045561482e+004 +2.8174e+000 +7.0039e+000 +6.9240e+000 +6.1320e+000 +2.5973e+000
351 +4.276341087e+004 +4.276341087e+004 +4.277705087e+004 +4.277705087e+004 +4.5465e+000 +4.4138e+000 +7.0535e+000 +5.0964e+000 +5.0925e+000
359 +1.800498499e+004 +1.800498499e+004 +1.801862499e+004 +1.801862499e+004 +1.5797e+000 +6.2597e+000 +3.8035e+000 +5.4243e+000 +4.8018e+000
427 +3.164715441e+003 +3.164715441e+003 +3.178355441e+003 +3.178355441e+003 +2.8093e+000 +5.2749e+000 +5.4594e+000 +3.0499e+000 +4.6975e+000
486 +1.484490004e+002 +1.484490004e+002 +1.620890004e+002 +1.620890004e+002 -2.7473e+000 +4.8432e+000 +1.6045e+000 +3.6319e+000 -1.7905e+000
736 +8.924944350e+001 +8.924944350e+001 +1.028894435e+002 +1.028894435e+002 -2.7473e+000 +4.2923e-001 +9.3477e-001 +3.6319e+000 -1.7905e+000
932 +5.965669580e+001 +5.965669580e+001 +7.329669580e+001 +7.329669580e+001 +3.6039e-001 -2.9069e+000 -3.4798e+000 +4.3874e+000 +5.7004e-001
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.440150386e+006 +2.440150386e+006 +2.440345186e+006 +2.440345186e+006 +1.3636e+001 +5.7293e+000 +1.3897e+001 +1.3618e+001 +8.9202e+000
3 +1.219197801e+006 +1.219197801e+006 +1.219392601e+006 +1.219392601e+006 +1.3588e+001 +1.0818e+001 +7.1801e+000 +7.3628e+000 +6.9757e+000
21 +5.327974997e+005 +5.327974997e+005 +5.329922997e+005 +5.329922997e+005 +8.6465e+000 +6.1767e+000 +1.0824e+001 +7.1479e+000 +5.0964e+000
40 +3.310071679e+005 +3.310071679e+005 +3.312019679e+005 +3.312019679e+005 +8.8395e+000 +5.8438e+000 +7.6581e+000 +5.0861e+000 +8.2442e+000
161 +2.442696150e+005 +2.442696150e+005 +2.444644150e+005 +2.444644150e+005 +8.3905e-001 +6.8631e+000 +5.7922e+000 +5.1751e+000 +9.5002e+000
191 +1.020639041e+005 +1.020639041e+005 +1.022587041e+005 +1.022587041e+005 +7.1236e+000 +6.1550e+000 +4.9900e+000 +4.7293e+000 +7.0802e+000
239 +3.325920317e+004 +3.325920317e+004 +3.345400317e+004 +3.345400317e+004 +1.0118e+000 +2.6052e+000 +4.1413e+000 +3.8566e+000 +6.8163e+000
386 +2.424419847e+004 +2.424419847e+004 +2.443899847e+004 +2.443899847e+004 +5.4326e+000 +2.9750e+000 +4.4465e+000 +6.4889e+000 -5.7290e-001
389 +4.869381729e+002 +4.869381729e+002 +6.817381729e+002 +6.817381729e+002 +5.1683e+000 +2.6052e+000 +4.9406e+000 +3.8566e+000 +4.3916e+000
409 +1.256714295e+002 +1.256714295e+002 +3.204714295e+002 +3.204714295e+002 +3.4584e-001 +4.2376e+000 +8.3382e-001 +5.0137e+000 -1.1606e+000
