% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791888161e+002 +1.791888161e+002 -2.829011839e+002 -2.829011839e+002 +4.1672e+000 -3.0344e+000 +3.6764e+000 +7.0368e-001 +6.3583e-001
5 +9.809936330e+001 +9.809936330e+001 -3.639906367e+002 -3.639906367e+002 -4.3251e+000 +3.5697e+000 -9.9067e-001 +8.3012e-001 +3.6450e+000
105 +5.756032679e+001 +5.756032679e+001 -4.045296732e+002 -4.045296732e+002 -4.3251e+000 -4.8083e-001 +1.7275e+000 -4.4012e-002 +1.9822e+000
759 +3.901277395e+001 +3.901277395e+001 -4.230772260e+002 -4.230772260e+002 -2.3058e+000 +3.1272e+000 +1.6098e+000 +5.8444e-001 +2.4845e+000
843 +2.333649423e+001 +2.333649423e+001 -4.387535058e+002 -4.387535058e+002 -4.4949e+000 +1.4417e+000 +1.1448e+000 -1.4783e-001 +1.6364e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.104419795e+002 +4.104419795e+002 +4.881019795e+002 +4.881019795e+002 +2.0752e+000 +4.8228e+000 +4.2622e+000 +4.8620e+000 -3.7630e+000
4 +1.297586081e+002 +1.297586081e+002 +2.074186081e+002 +2.074186081e+002 -4.3591e+000 -4.0576e+000 -2.4390e+000 +3.4315e+000 -1.3084e+000
16 +8.460060228e+001 +8.460060228e+001 +1.622606023e+002 +1.622606023e+002 -6.8689e-001 +6.4730e-001 +4.6146e-001 +3.3364e+000 -4.8138e+000
234 +6.255921703e+001 +6.255921703e+001 +1.402192170e+002 +1.402192170e+002 +9.2455e-001 -3.1933e+000 +7.9435e-001 +3.8470e+000 -2.1474e+000
255 +2.776454396e+001 +2.776454396e+001 +1.054245440e+002 +1.054245440e+002 +2.2101e-001 -1.4900e+000 -1.8460e+000 +3.8442e+000 -2.0800e+000
814 +2.272315157e+001 +2.272315157e+001 +1.003831516e+002 +1.003831516e+002 +1.3929e+000 -1.7612e+000 -1.1137e+000 +4.2401e+000 -2.7618e+000
955 +1.381469156e+001 +1.381469156e+001 +9.147469156e+001 +9.147469156e+001 +2.3143e+000 -4.0948e-002 -1.2906e+000 +3.8442e+000 -2.4178e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322497757e+002 +1.322497757e+002 +2.479297757e+002 +2.479297757e+002 +9.7262e-002 +2.7518e-001 -2.5543e+000 +2.3449e+000 -1.6676e+000
7 +6.502627897e+001 +6.502627897e+001 +1.807062790e+002 +1.807062790e+002 -7.8151e-001 +4.5584e-001 -1.3080e+000 +3.4195e+000 -4.8151e+000
292 +5.772171539e+001 +5.772171539e+001 +1.734017154e+002 +1.734017154e+002 -2.4002e+000 +2.8742e+000 -3.4277e-001 +3.0926e+000 -3.5195e+000
392 +3.715210338e+001 +3.715210338e+001 +1.528321034e+002 +1.528321034e+002 -2.1574e+000 -2.3589e-001 +1.3553e-001 +3.3040e+000 -3.5195e+000
865 +1.921007904e+001 +1.921007904e+001 +1.348900790e+002 +1.348900790e+002 -2.0318e+000 +4.3143e-001 +9.6936e-001 +3.0937e+000 -3.2280e+000
