% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771766914e+009 +6.771766914e+009 +6.771766293e+009 +6.771766293e+009 +5.1637e+000 +1.2353e+001 +6.5885e+000 +1.0296e+001 +1.3731e+001 +8.6243e+000 +1.0353e+001 +1.0844e+001 +5.1970e+000 +1.4248e+001
3 +2.067705873e+009 +2.067705873e+009 +2.067705252e+009 +2.067705252e+009 +1.4228e+001 +1.1946e+001 +1.1763e+001 +9.3932e+000 +1.4482e+001 +5.5620e+000 +1.4528e+001 +5.7473e+000 +1.2388e+001 +9.5910e+000
4 +8.021920661e+008 +8.021920661e+008 +8.021914450e+008 +8.021914450e+008 +1.2329e+001 +1.4209e+001 +6.5056e+000 +1.2791e+001 +7.5943e+000 +5.4604e+000 +6.1336e+000 +5.5805e+000 +6.4321e+000 +5.9629e+000
147 +6.161974681e+008 +6.161974681e+008 +6.161968470e+008 +6.161968470e+008 +9.2230e+000 +6.2558e+000 +1.1581e+001 +6.0558e+000 +4.3764e+000 +3.8449e+000 +4.7540e+000 +9.6717e+000 +5.0905e+000 +8.5326e+000
562 +3.449329545e+008 +3.449329545e+008 +3.449323334e+008 +3.449323334e+008 +8.9101e+000 +4.9096e+000 +6.1333e+000 +7.0654e+000 +4.6285e+000 +2.7805e+000 +7.2850e+000 -1.6611e+000 -5.4028e-001 +1.6117e+000
789 +2.483389292e+008 +2.483389292e+008 +2.483383081e+008 +2.483383081e+008 +6.0425e+000 +6.7608e+000 +1.6644e+000 +3.4092e+000 +8.2723e+000 +5.0890e+000 +2.8022e+000 -2.0304e+000 +6.4392e+000 +5.8183e+000
986 +1.566704072e+008 +1.566704072e+008 +1.566697861e+008 +1.566697861e+008 +5.0356e+000 +5.4363e+000 +2.0102e+000 +1.3012e+000 +4.3415e+000 +4.6941e+000 +4.2161e+000 -4.8471e+000 +4.8100e+000 +2.4467e+000
1165 +9.402320662e+007 +9.402320662e+007 +9.402258551e+007 +9.402258551e+007 +2.6209e+000 +6.4308e+000 +2.2926e+000 -2.8740e+000 +4.8267e+000 +4.3498e+000 +4.8899e-001 -4.3398e+000 +4.8071e+000 +1.4485e+000
1244 +6.233011696e+007 +6.233011696e+007 +6.232949585e+007 +6.232949585e+007 +2.6209e+000 +6.4308e+000 +4.3784e-001 -2.8740e+000 +4.8267e+000 +3.4355e+000 +4.8899e-001 -3.1409e+000 +3.5719e+000 +1.4485e+000
1422 +3.960488306e+007 +3.960488306e+007 +3.960426195e+007 +3.960426195e+007 +1.4385e+000 +3.9107e+000 -4.2526e-001 -9.0324e-001 +2.5695e+000 +2.6916e+000 +3.6355e+000 -2.3359e+000 +2.0919e+000 -5.3990e-001
1519 +2.270468963e+007 +2.270468963e+007 +2.270406852e+007 +2.270406852e+007 -8.8428e-002 +3.4005e+000 -1.8803e+000 -2.0899e+000 +3.2822e+000 +2.1567e+000 +3.0851e+000 -2.2241e+000 +3.2870e+000 -8.2490e-001
1597 +1.205420875e+007 +1.205420875e+007 +1.205358764e+007 +1.205358764e+007 -2.2765e-001 +4.4775e+000 -2.1192e+000 -2.3630e+000 +3.1345e+000 +1.6099e+000 +2.4053e+000 -9.8007e-001 +3.2747e+000 -4.0303e-001
1643 +9.596560452e+006 +9.596560452e+006 +9.595939342e+006 +9.595939342e+006 +1.6502e-001 +5.0459e+000 -5.6614e-001 -3.0063e+000 +2.5616e+000 +7.5568e-001 +7.2009e-001 -8.9544e-001 +1.5351e+000 +1.4652e-001
1720 +5.394991602e+006 +5.394991602e+006 +5.394370492e+006 +5.394370492e+006 -1.0663e+000 +4.7996e+000 -1.1568e+000 -3.1787e+000 +1.8606e+000 +6.3117e-001 +1.6514e+000 -5.4171e-001 +1.8797e+000 -4.7105e-002
1838 +2.071868267e+006 +2.071868267e+006 +2.071247157e+006 +2.071247157e+006 -1.4219e+000 +3.8705e+000 -1.0187e+000 -4.3026e+000 +1.2631e+000 -1.7191e+000 +1.4753e+000 -1.2555e+000 +1.4514e+000 -5.1937e-002
1852 +1.559973635e+006 +1.559973635e+006 +1.559352525e+006 +1.559352525e+006 -1.2274e+000 +4.3167e+000 -1.2848e+000 -3.6461e+000 +1.8559e+000 -5.2137e-001 +1.3477e+000 -9.2068e-001 +1.8425e+000 -2.2216e-001
2213 +9.029364037e+005 +9.029364037e+005 +9.023152937e+005 +9.023152937e+005 -1.6504e+000 +3.6857e+000 -1.3455e+000 -2.8752e+000 +2.5661e+000 -4.7630e-001 +1.2358e+000 -7.6223e-001 +2.1578e+000 -3.7875e-001
2284 +6.055210299e+005 +6.055210299e+005 +6.048999199e+005 +6.048999199e+005 -1.0773e+000 +3.9059e+000 -1.3512e+000 -3.4144e+000 +1.7532e+000 -1.1183e+000 +1.2179e+000 -6.5245e-001 +1.6638e+000 -4.3197e-001
2380 +3.721987925e+005 +3.721987925e+005 +3.715776825e+005 +3.715776825e+005 -1.4138e+000 +3.9236e+000 -1.5737e+000 -3.1177e+000 +1.8047e+000 -1.1392e+000 +1.2391e+000 -7.7538e-001 +2.4016e+000 -8.8008e-001
2416 +2.167500732e+005 +2.167500732e+005 +2.161289632e+005 +2.161289632e+005 -1.3398e+000 +4.0161e+000 -1.1060e+000 -3.4775e+000 +1.6636e+000 -1.3408e+000 +1.1033e+000 -9.1815e-001 +1.8638e+000 -6.1797e-001
2497 +1.157114666e+005 +1.157114666e+005 +1.150903566e+005 +1.150903566e+005 -1.3383e+000 +3.8808e+000 -1.2703e+000 -3.2446e+000 +1.7730e+000 -1.3704e+000 +1.1503e+000 -8.2079e-001 +2.0750e+000 -5.8243e-001
2634 +9.265185403e+004 +9.265185403e+004 +9.203074403e+004 +9.203074403e+004 -1.4113e+000 +3.9356e+000 -1.2040e+000 -3.1643e+000 +1.7891e+000 -1.4023e+000 +8.0212e-001 -6.7956e-001 +2.2187e+000 -5.3627e-001
2815 +5.259088987e+004 +5.259088987e+004 +5.196977987e+004 +5.196977987e+004 -1.3485e+000 +3.9391e+000 -1.2135e+000 -3.0256e+000 +1.8410e+000 -1.4082e+000 +8.2656e-001 -8.1663e-001 +2.2243e+000 -5.5030e-001
2879 +3.772885420e+004 +3.772885420e+004 +3.710774420e+004 +3.710774420e+004 -1.4693e+000 +3.9063e+000 -1.3203e+000 -3.0297e+000 +1.7179e+000 -1.2222e+000 +9.7267e-001 -7.9419e-001 +2.1997e+000 -5.5188e-001
3160 +2.295490312e+004 +2.295490312e+004 +2.233379312e+004 +2.233379312e+004 -1.4677e+000 +3.9311e+000 -1.3386e+000 -2.9821e+000 +1.8967e+000 -1.1303e+000 +9.1850e-001 -8.1237e-001 +2.3725e+000 -6.2162e-001
3300 +1.552829607e+004 +1.552829607e+004 +1.490718607e+004 +1.490718607e+004 -1.4427e+000 +3.9682e+000 -1.2532e+000 -2.9241e+000 +1.8726e+000 -1.2145e+000 +8.4488e-001 -8.5035e-001 +2.2869e+000 -5.9313e-001
3459 +9.181147541e+003 +9.181147541e+003 +8.560037541e+003 +8.560037541e+003 -1.4609e+000 +3.9536e+000 -1.2237e+000 -2.9860e+000 +1.8808e+000 -1.1762e+000 +9.5051e-001 -8.2486e-001 +2.3085e+000 -6.0003e-001
3665 +5.882488279e+003 +5.882488279e+003 +5.261378279e+003 +5.261378279e+003 -1.4559e+000 +3.9908e+000 -1.2819e+000 -2.9499e+000 +1.9275e+000 -1.1068e+000 +9.2424e-001 -8.2531e-001 +2.3356e+000 -5.8935e-001
3738 +2.925888090e+003 +2.925888090e+003 +2.304778090e+003 +2.304778090e+003 -1.4144e+000 +3.9721e+000 -1.2637e+000 -2.9518e+000 +1.8940e+000 -1.1622e+000 +9.3511e-001 -8.4086e-001 +2.2966e+000 -5.3141e-001
3750 +2.156054821e+003 +2.156054821e+003 +1.534944821e+003 +1.534944821e+003 -1.4371e+000 +3.9862e+000 -1.2290e+000 -2.9866e+000 +1.8360e+000 -1.2326e+000 +9.1949e-001 -8.2187e-001 +2.2790e+000 -5.5243e-001
3830 +1.579117468e+003 +1.579117468e+003 +9.580074678e+002 +9.580074678e+002 -1.4371e+000 +3.9862e+000 -1.2776e+000 -2.9452e+000 +1.9261e+000 -1.1701e+000 +9.1949e-001 -8.2187e-001 +2.3219e+000 -5.5243e-001
3961 +8.084152287e+002 +8.084152287e+002 +1.873052287e+002 +1.873052287e+002 -1.4386e+000 +3.9825e+000 -1.2408e+000 -2.9816e+000 +1.8781e+000 -1.1951e+000 +9.2446e-001 -8.2989e-001 +2.2943e+000 -5.5413e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.752486491e+010 +5.752486491e+010 +5.752486466e+010 +5.752486466e+010 +1.4665e+001 +1.2662e+001 +5.1933e+000 +1.0061e+001 +1.3252e+001 +5.3176e+000 +1.3228e+001 +1.2531e+001 +6.2562e+000 +1.4890e+001
3 +2.618462606e+009 +2.618462606e+009 +2.618462351e+009 +2.618462351e+009 +1.3995e+001 +8.0317e+000 +7.9181e+000 +9.3681e+000 +1.0247e+001 +8.9496e+000 +1.2384e+001 +7.7427e+000 +8.6458e+000 +7.9364e+000
6 +1.744851082e+009 +1.744851082e+009 +1.744850828e+009 +1.744850828e+009 +8.2211e+000 +8.5795e+000 +1.2951e+001 +1.0568e+001 +1.3946e+001 +7.1902e+000 +1.2013e+001 +1.0640e+001 +9.1504e+000 +5.8149e+000
7 +1.222580835e+009 +1.222580835e+009 +1.222580580e+009 +1.222580580e+009 +1.4335e+001 +1.0141e+001 +8.3793e+000 +7.5195e+000 +7.5299e+000 +7.2195e+000 +8.9456e+000 +7.3168e+000 +9.4557e+000 +1.0050e+001
9 +8.066599548e+008 +8.066599548e+008 +8.066597000e+008 +8.066597000e+008 +5.5683e+000 +1.0038e+001 +7.5758e+000 +5.2521e+000 +9.1904e+000 +1.4124e+001 +8.5852e+000 +1.1816e+001 +1.0568e+001 +1.0730e+001
27 +5.502682767e+008 +5.502682767e+008 +5.502680218e+008 +5.502680218e+008 +8.2236e+000 +6.5685e+000 +5.5746e+000 +5.7467e+000 +7.4662e+000 +6.2862e+000 +8.4577e+000 +6.7795e+000 +1.3545e+001 +9.5285e+000
662 +3.903585907e+008 +3.903585907e+008 +3.903583359e+008 +3.903583359e+008 +8.5275e+000 +8.2422e+000 +4.2251e+000 +4.7511e+000 +8.1967e+000 +6.9605e+000 +2.2227e+000 +6.2235e+000 +1.0110e+001 +7.8440e+000
833 +2.337042992e+008 +2.337042992e+008 +2.337040444e+008 +2.337040444e+008 +2.8435e+000 +5.5783e+000 +1.0223e+001 +4.8832e+000 +6.0091e+000 +1.9117e+000 +5.7522e+000 +5.3561e+000 +6.0742e+000 +2.4868e+000
1124 +1.347140569e+008 +1.347140569e+008 +1.347138020e+008 +1.347138020e+008 +4.8631e+000 +4.8485e+000 +6.9556e+000 +7.6865e+000 +1.2176e+000 -7.0632e-003 +1.1591e+000 +4.1178e+000 +6.1995e+000 -4.0031e-001
1301 +9.286784268e+007 +9.286784268e+007 +9.286758786e+007 +9.286758786e+007 +2.7831e+000 +4.1822e+000 +5.7475e+000 +6.9037e+000 +1.2783e+000 -2.1762e+000 +5.0544e-001 +4.6534e+000 +5.7556e+000 +4.7368e-001
1533 +6.167676866e+007 +6.167676866e+007 +6.167651384e+007 +6.167651384e+007 +3.0527e+000 +5.5545e+000 +3.3621e+000 +3.8330e+000 +1.7539e-001 -6.7831e-002 +2.3497e+000 +5.1431e+000 +5.6364e+000 +2.6038e+000
1611 +3.222951399e+007 +3.222951399e+007 +3.222925917e+007 +3.222925917e+007 +2.1414e+000 +4.4092e+000 +3.4429e+000 +4.1447e+000 -1.3463e+000 -7.4891e-001 +5.0923e-001 +4.2599e+000 +3.8965e+000 +1.3663e+000
1767 +1.876835964e+007 +1.876835964e+007 +1.876810482e+007 +1.876810482e+007 +3.6412e+000 +3.5708e+000 +2.9167e+000 +6.7897e-001 -2.1690e+000 -1.4203e+000 -4.5425e-001 +4.3229e+000 +3.2781e+000 +2.1966e+000
1844 +1.406805492e+007 +1.406805492e+007 +1.406780010e+007 +1.406780010e+007 +3.7565e+000 +3.4514e+000 +2.6559e+000 -3.2520e-001 -2.4926e+000 -1.3031e+000 -7.8335e-001 +4.2215e+000 +2.7436e+000 +2.5012e+000
1881 +8.343162259e+006 +8.343162259e+006 +8.342907439e+006 +8.342907439e+006 +3.0979e+000 +4.0912e+000 +1.7475e+000 +1.9297e+000 -1.6226e+000 -1.3335e+000 -9.0711e-001 +4.0941e+000 +2.0884e+000 +2.0069e+000
2041 +5.089905398e+006 +5.089905398e+006 +5.089650578e+006 +5.089650578e+006 +1.6354e+000 +3.7808e+000 +1.3473e+000 +1.1359e+000 -1.3781e+000 -1.6044e+000 -2.5579e-001 +4.0354e+000 +1.4117e+000 +1.9029e+000
2118 +3.265297326e+006 +3.265297326e+006 +3.265042506e+006 +3.265042506e+006 +2.3215e+000 +3.9265e+000 +7.6331e-001 +4.9750e-001 -1.4016e+000 -1.2044e+000 -6.7905e-001 +4.0943e+000 +1.3295e+000 +2.3012e+000
2224 +2.478453680e+006 +2.478453680e+006 +2.478198860e+006 +2.478198860e+006 +2.3729e+000 +3.8891e+000 +7.9089e-001 -2.1128e-001 -1.9649e+000 -1.0911e+000 -1.0116e+000 +4.0424e+000 +7.7651e-001 +2.6736e+000
2340 +1.525903730e+006 +1.525903730e+006 +1.525648910e+006 +1.525648910e+006 +2.6126e+000 +4.4372e+000 +2.7080e-001 +4.8462e-001 -1.7826e+000 -1.0123e+000 -1.2312e+000 +3.6511e+000 +7.0218e-001 +2.2699e+000
2377 +9.489912358e+005 +9.489912358e+005 +9.487364158e+005 +9.487364158e+005 +3.1066e+000 +4.3485e+000 +2.3926e-001 -4.8983e-001 -2.2612e+000 -1.6099e+000 -1.4831e+000 +3.5911e+000 +6.6973e-001 +2.8772e+000
2600 +3.798340829e+005 +3.798340829e+005 +3.795792629e+005 +3.795792629e+005 +2.9885e+000 +4.3152e+000 +5.4020e-001 +9.2953e-002 -2.0375e+000 -1.6050e+000 -1.3995e+000 +3.1240e+000 +7.7669e-001 +2.9146e+000
2859 +2.292694005e+005 +2.292694005e+005 +2.290145805e+005 +2.290145805e+005 +3.0302e+000 +4.5567e+000 +1.9077e-001 +1.1214e-001 -2.2165e+000 -1.5497e+000 -1.3936e+000 +2.9914e+000 +8.5385e-001 +2.9257e+000
2980 +1.498665989e+005 +1.498665989e+005 +1.496117789e+005 +1.496117789e+005 +3.0437e+000 +4.3348e+000 +2.9186e-001 -1.3014e-001 -2.0004e+000 -1.4169e+000 -1.3885e+000 +2.9425e+000 +8.7985e-001 +2.8574e+000
3059 +8.687805630e+004 +8.687805630e+004 +8.662323630e+004 +8.662323630e+004 +2.9726e+000 +4.3348e+000 +1.3516e-001 -1.3014e-001 -2.1836e+000 -1.3868e+000 -1.3885e+000 +2.8282e+000 +8.7985e-001 +3.0441e+000
3143 +4.253878882e+004 +4.253878882e+004 +4.228396882e+004 +4.228396882e+004 +2.9386e+000 +4.2566e+000 +1.3816e-001 -2.1221e-001 -2.1570e+000 -1.4469e+000 -1.3262e+000 +2.8317e+000 +9.0475e-001 +3.0002e+000
3218 +3.907445121e+004 +3.907445121e+004 +3.881963121e+004 +3.881963121e+004 +2.9168e+000 +4.2066e+000 +1.4009e-001 -2.6474e-001 -2.1399e+000 -1.4854e+000 -1.2863e+000 +2.8340e+000 +9.2070e-001 +2.9721e+000
3298 +1.618461894e+004 +1.618461894e+004 +1.592979894e+004 +1.592979894e+004 +2.9168e+000 +4.2066e+000 +1.9459e-001 -2.6474e-001 -2.2470e+000 -1.4854e+000 -1.2036e+000 +2.8340e+000 +9.2070e-001 +2.9855e+000
3481 +5.796081221e+003 +5.796081221e+003 +5.541261221e+003 +5.541261221e+003 +2.8486e+000 +4.3596e+000 +2.3932e-001 -1.4479e-001 -2.2144e+000 -1.4954e+000 -1.1911e+000 +2.8088e+000 +9.6340e-001 +2.8812e+000
3777 +3.795181577e+003 +3.795181577e+003 +3.540361577e+003 +3.540361577e+003 +2.8909e+000 +4.2794e+000 +2.5132e-001 -1.5723e-001 -2.2416e+000 -1.4814e+000 -1.1739e+000 +2.8072e+000 +9.7165e-001 +2.9216e+000
3960 +2.127086866e+003 +2.127086866e+003 +1.872266866e+003 +1.872266866e+003 +2.8371e+000 +4.3124e+000 +2.5750e-001 -1.5026e-001 -2.2393e+000 -1.4418e+000 -1.2055e+000 +2.8324e+000 +9.7375e-001 +2.9015e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
