% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
377971 +3.963999154e-004 +3.963999154e-004 +1.366039640e+001 +1.366039640e+001 +4.2564e-001 +2.2253e+000 +2.6559e+000 +3.4678e-001 -1.4602e+000 -5.5246e-001 +3.6665e+000 -3.4527e+000 +1.0771e+000 -3.9784e+000 -2.5693e+000 +3.0809e+000 -2.3646e+000 -3.4069e-001 +1.2778e+000 +1.4953e+000 -3.6163e+000 -3.8180e+000 -1.8053e+000 -1.3837e+000
390551 +2.502616067e-004 +2.502616067e-004 +1.366025026e+001 +1.366025026e+001 +4.3310e-001 +2.2274e+000 +2.6548e+000 +3.4915e-001 -1.4673e+000 -5.5305e-001 +3.6667e+000 -3.4510e+000 +1.0780e+000 -3.9801e+000 -2.5703e+000 +3.0801e+000 -2.3605e+000 -3.4017e-001 +1.2802e+000 +1.4936e+000 -3.6186e+000 -3.8189e+000 -1.8037e+000 -1.3895e+000
401002 +1.579084462e-004 +1.579084462e-004 +1.366015791e+001 +1.366015791e+001 +4.2766e-001 +2.2234e+000 +2.6541e+000 +3.4850e-001 -1.4669e+000 -5.5298e-001 +3.6665e+000 -3.4507e+000 +1.0786e+000 -3.9811e+000 -2.5706e+000 +3.0801e+000 -2.3612e+000 -3.4040e-001 +1.2801e+000 +1.4964e+000 -3.6174e+000 -3.8181e+000 -1.8034e+000 -1.3938e+000
412360 +9.987801672e-005 +9.987801672e-005 +1.366009988e+001 +1.366009988e+001 +4.2770e-001 +2.2235e+000 +2.6597e+000 +3.4752e-001 -1.4666e+000 -5.5286e-001 +3.6667e+000 -3.4520e+000 +1.0803e+000 -3.9819e+000 -2.5706e+000 +3.0800e+000 -2.3611e+000 -3.3931e-001 +1.2797e+000 +1.4963e+000 -3.6176e+000 -3.8176e+000 -1.8026e+000 -1.3981e+000
418687 +6.302194724e-005 +6.302194724e-005 +1.366006302e+001 +1.366006302e+001 +4.2861e-001 +2.2240e+000 +2.6612e+000 +3.4800e-001 -1.4654e+000 -5.5281e-001 +3.6658e+000 -3.4518e+000 +1.0798e+000 -3.9815e+000 -2.5695e+000 +3.0771e+000 -2.3626e+000 -3.4227e-001 +1.2790e+000 +1.4975e+000 -3.6177e+000 -3.8164e+000 -1.8027e+000 -1.3972e+000
422344 +3.960665864e-005 +3.960665864e-005 +1.366003961e+001 +1.366003961e+001 +4.2839e-001 +2.2237e+000 +2.6608e+000 +3.4745e-001 -1.4644e+000 -5.5276e-001 +3.6657e+000 -3.4526e+000 +1.0786e+000 -3.9818e+000 -2.5698e+000 +3.0749e+000 -2.3611e+000 -3.4049e-001 +1.2778e+000 +1.4973e+000 -3.6178e+000 -3.8174e+000 -1.8027e+000 -1.3976e+000
425850 +2.508969044e-005 +2.508969044e-005 +1.366002509e+001 +1.366002509e+001 +4.2719e-001 +2.2237e+000 +2.6609e+000 +3.4802e-001 -1.4661e+000 -5.5286e-001 +3.6654e+000 -3.4527e+000 +1.0783e+000 -3.9818e+000 -2.5693e+000 +3.0739e+000 -2.3614e+000 -3.4050e-001 +1.2775e+000 +1.4973e+000 -3.6176e+000 -3.8158e+000 -1.8027e+000 -1.3978e+000
434317 +1.574151945e-005 +1.574151945e-005 +1.366001574e+001 +1.366001574e+001 +4.2771e-001 +2.2239e+000 +2.6595e+000 +3.4886e-001 -1.4662e+000 -5.5293e-001 +3.6658e+000 -3.4529e+000 +1.0787e+000 -3.9818e+000 -2.5695e+000 +3.0729e+000 -2.3616e+000 -3.4038e-001 +1.2771e+000 +1.4971e+000 -3.6179e+000 -3.8162e+000 -1.8027e+000 -1.3964e+000
438854 +9.910347172e-006 +9.910347172e-006 +1.366000991e+001 +1.366000991e+001 +4.2689e-001 +2.2238e+000 +2.6600e+000 +3.4855e-001 -1.4663e+000 -5.5293e-001 +3.6658e+000 -3.4527e+000 +1.0790e+000 -3.9818e+000 -2.5702e+000 +3.0721e+000 -2.3628e+000 -3.4040e-001 +1.2758e+000 +1.4956e+000 -3.6179e+000 -3.8162e+000 -1.8027e+000 -1.3966e+000
441207 +5.891295562e-006 +5.891295562e-006 +1.366000589e+001 +1.366000589e+001 +4.2710e-001 +2.2236e+000 +2.6605e+000 +3.4869e-001 -1.4676e+000 -5.5296e-001 +3.6658e+000 -3.4524e+000 +1.0799e+000 -3.9817e+000 -2.5703e+000 +3.0713e+000 -2.3630e+000 -3.3983e-001 +1.2756e+000 +1.4959e+000 -3.6182e+000 -3.8173e+000 -1.8027e+000 -1.3974e+000
444022 +3.940699234e-006 +3.940699234e-006 +1.366000394e+001 +1.366000394e+001 +4.2681e-001 +2.2235e+000 +2.6606e+000 +3.4870e-001 -1.4667e+000 -5.5296e-001 +3.6658e+000 -3.4519e+000 +1.0797e+000 -3.9815e+000 -2.5696e+000 +3.0713e+000 -2.3628e+000 -3.3942e-001 +1.2756e+000 +1.4959e+000 -3.6186e+000 -3.8169e+000 -1.8027e+000 -1.3974e+000
449485 +2.503239342e-006 +2.503239342e-006 +1.366000250e+001 +1.366000250e+001 +4.2698e-001 +2.2238e+000 +2.6604e+000 +3.4864e-001 -1.4665e+000 -5.5296e-001 +3.6658e+000 -3.4523e+000 +1.0798e+000 -3.9815e+000 -2.5696e+000 +3.0715e+000 -2.3625e+000 -3.4001e-001 +1.2756e+000 +1.4958e+000 -3.6191e+000 -3.8170e+000 -1.8027e+000 -1.3973e+000
455280 +1.576616539e-006 +1.576616539e-006 +1.366000158e+001 +1.366000158e+001 +4.2691e-001 +2.2241e+000 +2.6599e+000 +3.4861e-001 -1.4670e+000 -5.5295e-001 +3.6658e+000 -3.4521e+000 +1.0799e+000 -3.9815e+000 -2.5693e+000 +3.0717e+000 -2.3626e+000 -3.3987e-001 +1.2756e+000 +1.4959e+000 -3.6195e+000 -3.8169e+000 -1.8027e+000 -1.3973e+000
463041 +9.987177645e-007 +9.987177645e-007 +1.366000100e+001 +1.366000100e+001 +4.2695e-001 +2.2241e+000 +2.6599e+000 +3.4866e-001 -1.4671e+000 -5.5294e-001 +3.6659e+000 -3.4523e+000 +1.0799e+000 -3.9815e+000 -2.5694e+000 +3.0715e+000 -2.3625e+000 -3.4000e-001 +1.2756e+000 +1.4959e+000 -3.6199e+000 -3.8169e+000 -1.8027e+000 -1.3973e+000
469311 +6.306875999e-007 +6.306875999e-007 +1.366000063e+001 +1.366000063e+001 +4.2723e-001 +2.2240e+000 +2.6599e+000 +3.4884e-001 -1.4672e+000 -5.5294e-001 +3.6659e+000 -3.4523e+000 +1.0798e+000 -3.9815e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.4004e-001 +1.2756e+000 +1.4959e+000 -3.6201e+000 -3.8169e+000 -1.8027e+000 -1.3975e+000
490560 +3.978932970e-007 +3.978932970e-007 +1.366000040e+001 +1.366000040e+001 +4.2715e-001 +2.2240e+000 +2.6600e+000 +3.4884e-001 -1.4672e+000 -5.5294e-001 +3.6659e+000 -3.4519e+000 +1.0798e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3623e+000 -3.3996e-001 +1.2758e+000 +1.4959e+000 -3.6199e+000 -3.8168e+000 -1.8027e+000 -1.3977e+000
506389 +2.501015715e-007 +2.501015715e-007 +1.366000025e+001 +1.366000025e+001 +4.2711e-001 +2.2240e+000 +2.6600e+000 +3.4886e-001 -1.4672e+000 -5.5294e-001 +3.6660e+000 -3.4520e+000 +1.0799e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.3999e-001 +1.2760e+000 +1.4959e+000 -3.6199e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
510909 +1.583666016e-007 +1.583666016e-007 +1.366000016e+001 +1.366000016e+001 +4.2710e-001 +2.2240e+000 +2.6600e+000 +3.4887e-001 -1.4672e+000 -5.5293e-001 +3.6661e+000 -3.4519e+000 +1.0799e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.4000e-001 +1.2760e+000 +1.4959e+000 -3.6200e+000 -3.8167e+000 -1.8024e+000 -1.3976e+000
514377 +9.992900374e-008 +9.992900374e-008 +1.366000010e+001 +1.366000010e+001 +4.2713e-001 +2.2241e+000 +2.6600e+000 +3.4887e-001 -1.4672e+000 -5.5291e-001 +3.6663e+000 -3.4520e+000 +1.0799e+000 -3.9815e+000 -2.5696e+000 +3.0712e+000 -2.3623e+000 -3.3997e-001 +1.2759e+000 +1.4959e+000 -3.6199e+000 -3.8167e+000 -1.8024e+000 -1.3976e+000
517688 +6.271563180e-008 +6.271563180e-008 +1.366000006e+001 +1.366000006e+001 +4.2719e-001 +2.2240e+000 +2.6600e+000 +3.4887e-001 -1.4672e+000 -5.5290e-001 +3.6664e+000 -3.4520e+000 +1.0799e+000 -3.9815e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.3999e-001 +1.2759e+000 +1.4959e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
527602 +3.973014273e-008 +3.973014273e-008 +1.366000004e+001 +1.366000004e+001 +4.2720e-001 +2.2240e+000 +2.6600e+000 +3.4887e-001 -1.4672e+000 -5.5289e-001 +3.6664e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.3996e-001 +1.2760e+000 +1.4959e+000 -3.6200e+000 -3.8168e+000 -1.8024e+000 -1.3976e+000
535556 +2.505915830e-008 +2.505915830e-008 +1.366000003e+001 +1.366000003e+001 +4.2723e-001 +2.2240e+000 +2.6600e+000 +3.4888e-001 -1.4672e+000 -5.5282e-001 +3.6664e+000 -3.4520e+000 +1.0800e+000 -3.9815e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.3999e-001 +1.2760e+000 +1.4959e+000 -3.6200e+000 -3.8168e+000 -1.8023e+000 -1.3976e+000
540853 +1.565785190e-008 +1.565785190e-008 +1.366000002e+001 +1.366000002e+001 +4.2722e-001 +2.2240e+000 +2.6600e+000 +3.4884e-001 -1.4672e+000 -5.5283e-001 +3.6664e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.3997e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8023e+000 -1.3976e+000
549786 +9.995869021e-009 +9.995869021e-009 +1.366000001e+001 +1.366000001e+001 +4.2721e-001 +2.2240e+000 +2.6600e+000 +3.4884e-001 -1.4672e+000 -5.5282e-001 +3.6664e+000 -3.4520e+000 +1.0800e+000 -3.9816e+000 -2.5696e+000 +3.0712e+000 -2.3624e+000 -3.4000e-001 +1.2760e+000 +1.4960e+000 -3.6200e+000 -3.8168e+000 -1.8023e+000 -1.3976e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335381173e+006 +1.335381173e+006 +1.336319013e+006 +1.336319013e+006 +3.8058e+000 +2.5366e+000 -2.3856e-001 -2.9477e+000 -1.3844e+000 -4.5432e+000 -1.4316e+000 -2.8083e+000 +2.8440e+000 +1.1649e-002 -4.2091e+000 +2.9606e+000 -3.5421e+000 +3.0376e+000 -1.1587e+000 +4.8932e-001 +3.6343e+000 +3.7735e+000 -4.0610e+000 +8.4524e-001
14 +2.885238422e+005 +2.885238422e+005 +2.894616822e+005 +2.894616822e+005 +1.6591e-002 -1.3553e+000 +4.8836e+000 -2.4129e+000 +2.4225e+000 -4.1295e+000 +1.8303e-001 -1.8710e+000 -1.9793e+000 +3.1011e+000 +2.8236e+000 +2.1598e+000 -6.4642e-001 +2.1094e+000 +3.5616e+000 +1.6881e+000 -4.2075e+000 +1.4185e+000 -4.4351e+000 +4.1112e+000
18 +2.025090292e+005 +2.025090292e+005 +2.034468692e+005 +2.034468692e+005 +4.0848e-002 +3.9971e+000 +4.4041e-001 -2.1099e+000 -3.7701e+000 -3.0794e+000 +4.3193e+000 -2.7020e+000 -1.3766e+000 -4.6448e+000 +1.8305e+000 -2.3210e+000 -3.7380e+000 -7.1352e-001 -8.6468e-001 +3.1842e+000 -4.6003e+000 +4.5452e+000 -1.1956e+000 +2.7584e+000
28 +9.024030787e+004 +9.024030787e+004 +9.117814787e+004 +9.117814787e+004 +1.1735e+000 -3.5010e+000 +3.3339e+000 -3.5928e+000 -2.1541e-001 -9.4233e-001 -4.7580e+000 +3.0199e+000 +1.2703e+000 -2.7261e+000 -4.3234e+000 +3.6954e+000 -3.6898e+000 -4.7528e+000 +3.1835e+000 +2.1549e+000 +2.3991e+000 -3.2481e-001 -4.4288e+000 -8.4477e-001
43 +7.199643185e+002 +7.199643185e+002 +1.657804318e+003 +1.657804318e+003 -1.9489e-001 -3.1460e+000 +2.3935e+000 +3.6986e+000 +3.2198e+000 -9.3674e-001 +4.8698e+000 +2.1639e+000 -3.8214e+000 -1.0831e+000 -3.7003e+000 -4.2334e+000 +1.4650e+000 +3.9737e+000 +2.3724e+000 -1.0618e+000 +1.2471e+000 -4.0354e+000 -3.6277e-001 -3.8150e+000
831 +5.067688233e+002 +5.067688233e+002 +1.444608823e+003 +1.444608823e+003 -2.6919e+000 +6.3722e-001 +6.7824e+000 +4.3129e+000 +1.9714e+000 +3.7112e+000 +5.6152e+000 -5.2884e+000 -5.1650e+000 -4.5707e+000 -5.4757e-001 -6.4685e+000 -2.1298e+000 -4.5293e-001 -5.1600e+000 -4.7481e+000 -6.4849e+000 +4.7226e+000 -2.6939e+000 +3.1268e+000
1609 +1.959211475e+002 +1.959211475e+002 +1.133761147e+003 +1.133761147e+003 +3.0407e+000 +4.6177e+000 +4.1976e+000 +7.0081e-001 +2.5553e+000 +4.2568e-001 -1.9363e+000 +1.2683e-001 +4.5495e+000 +2.9490e+000 +3.2090e+000 +2.5498e+000 -3.3484e+000 -2.5335e+000 +3.7793e+000 +4.0710e+000 +2.1755e+000 +1.1185e+000 -4.0886e+000 +3.9126e+000
5081 +1.551627340e+002 +1.551627340e+002 +1.093002734e+003 +1.093002734e+003 +3.7186e+000 +2.5715e+000 +1.4149e+000 -6.5946e-001 +2.7052e+000 +2.0147e+000 -2.5393e+000 -2.0966e+000 +1.9042e+000 -4.6029e-001 -4.0749e-001 -9.0732e-001 -4.9252e+000 +3.0047e-001 +9.8376e-001 +1.3904e-001 +3.1809e+000 -3.8671e+000 +4.7188e+000 +1.2392e+000
6387 +9.902938478e+001 +9.902938478e+001 +1.036869385e+003 +1.036869385e+003 +1.2252e+000 +4.1020e-001 +1.2552e+000 -1.3436e+000 +1.0842e+000 +2.4489e+000 -1.3392e+000 -2.2387e+000 +2.2176e+000 +4.3571e-001 -5.8198e-001 -2.3919e-001 -3.0430e+000 +1.1250e+000 +3.6691e-002 +2.4548e+000 +3.5212e+000 -2.2673e+000 +2.8734e+000 +2.9540e+000
9405 +6.185052399e+001 +6.185052399e+001 +9.996905240e+002 +9.996905240e+002 -6.0736e-001 +1.4932e+000 +2.2457e+000 +2.9743e-001 -3.3669e-001 +4.5672e+000 -1.3419e+000 -1.5273e+000 +2.1378e+000 +9.4618e-001 -6.1664e-001 -1.7255e+000 -3.2856e+000 +2.9204e+000 -1.7370e+000 +5.2587e-001 +3.2979e+000 -2.2607e+000 +1.5764e+000 +2.8731e+000
14216 +3.937916616e+001 +3.937916616e+001 +9.772191662e+002 +9.772191662e+002 -1.9587e-001 +2.8440e+000 +4.6708e+000 -1.4940e+000 +3.6029e-002 +3.6442e+000 -1.4235e+000 -6.3469e-001 +1.5875e+000 +2.2846e+000 -5.2423e-001 -2.6925e+000 -3.0116e+000 +2.3242e+000 -3.8739e+000 +4.3864e-001 +1.6342e+000 -3.2323e+000 +1.0274e+000 +2.9349e+000
18486 +2.492692523e+001 +2.492692523e+001 +9.627669252e+002 +9.627669252e+002 +2.5787e-001 +2.7975e+000 +4.1505e+000 -4.3728e-001 -4.9317e-001 +3.8658e+000 -2.0256e+000 +3.8385e-001 +1.4444e+000 +1.8332e+000 -7.3490e-001 -2.1744e+000 -3.1148e+000 +2.3325e+000 -2.5456e+000 +9.3611e-001 +1.5777e+000 -3.9894e+000 +1.0136e+000 +1.6626e+000
25637 +1.574292939e+001 +1.574292939e+001 +9.535829294e+002 +9.535829294e+002 +1.9538e-001 +3.0455e+000 +4.1918e+000 -2.0609e+000 -1.4472e+000 +3.5506e+000 -2.5222e+000 +2.0949e+000 +1.8485e+000 +1.8253e+000 -1.2764e+000 -1.8034e+000 -3.2719e+000 +2.1712e+000 -2.5565e+000 +7.5871e-001 +1.6455e+000 -4.0372e+000 +9.7070e-001 +2.7018e-001
33357 +9.903765878e+000 +9.903765878e+000 +9.477437659e+002 +9.477437659e+002 -1.3358e-001 +3.2747e+000 +3.9509e+000 -1.0785e+000 -1.5343e+000 +2.9866e+000 -2.2537e+000 +2.7546e+000 +1.6506e+000 +1.8139e+000 -1.2216e+000 -2.1523e+000 -3.7305e+000 +2.2624e+000 -2.4861e+000 +3.8079e-001 +1.7164e+000 -3.4987e+000 +3.0451e-001 +5.3817e-001
35763 +6.294539545e+000 +6.294539545e+000 +9.441345395e+002 +9.441345395e+002 -1.6849e-001 +3.6000e+000 +4.1843e+000 -1.4330e+000 -1.7047e+000 +2.9651e+000 -2.0316e+000 +3.0346e+000 +2.4837e+000 +1.8207e+000 -9.0746e-001 -2.1351e+000 -3.9088e+000 +2.0756e+000 -2.3312e+000 +6.2660e-001 +1.9372e+000 -3.4856e+000 -7.4826e-001 +8.2045e-001
39122 +3.964758123e+000 +3.964758123e+000 +9.418047581e+002 +9.418047581e+002 -1.3744e-001 +3.4513e+000 +3.5984e+000 -1.7698e+000 -1.7397e+000 +2.9808e+000 -1.8725e+000 +2.7235e+000 +2.1013e+000 +1.8067e+000 -1.4523e+000 -1.6914e+000 -4.2643e+000 +1.6351e+000 -2.2615e+000 +8.2569e-001 +2.0573e+000 -3.6428e+000 -1.4345e+000 +8.4419e-001
43572 +2.499997916e+000 +2.499997916e+000 +9.403399979e+002 +9.403399979e+002 -1.2687e-001 +3.5703e+000 +3.5390e+000 -1.5828e+000 -1.6946e+000 +2.9739e+000 -1.5701e+000 +2.8495e+000 +2.2604e+000 +1.8106e+000 -1.5475e+000 -1.8132e+000 -4.2444e+000 +1.2495e+000 -2.0051e+000 +5.3473e-001 +1.7378e+000 -3.5662e+000 -1.2780e+000 +8.0652e-001
54508 +1.558560170e+000 +1.558560170e+000 +9.393985602e+002 +9.393985602e+002 -1.0510e-001 +3.7248e+000 +3.4562e+000 -1.2956e+000 -1.6730e+000 +2.9731e+000 -1.5964e+000 +2.6863e+000 +2.0678e+000 +1.8392e+000 -2.0945e+000 -1.9081e+000 -4.1964e+000 +5.8499e-001 -1.8466e+000 +9.9352e-002 +1.5514e+000 -3.5790e+000 -1.5617e+000 +8.6460e-001
67919 +9.982168076e-001 +9.982168076e-001 +9.388382168e+002 +9.388382168e+002 -2.3378e-001 +3.5507e+000 +3.9204e+000 -1.1966e+000 -1.7539e+000 +2.9740e+000 -1.5977e+000 +2.6735e+000 +2.0018e+000 +1.9001e+000 -1.8408e+000 -1.4616e+000 -3.9795e+000 +5.1263e-001 -1.7873e+000 +2.1113e-001 +1.5078e+000 -3.5999e+000 -1.5503e+000 +7.1605e-001
75898 +6.277060048e-001 +6.277060048e-001 +9.384677060e+002 +9.384677060e+002 -4.5108e-001 +3.5612e+000 +4.0578e+000 -1.1876e+000 -1.7651e+000 +2.9743e+000 -1.4730e+000 +2.7740e+000 +1.9823e+000 +2.3219e+000 -1.8264e+000 -1.5186e+000 -3.9136e+000 +4.1189e-001 -1.7722e+000 +1.9571e-001 +1.5444e+000 -3.6100e+000 -1.5749e+000 +7.1597e-001
201060 +3.964635624e-001 +3.964635624e-001 +9.382364636e+002 +9.382364636e+002 -2.8302e-001 +3.8106e+000 +4.0466e+000 -1.6995e+000 -1.1413e+000 +3.2583e+000 -1.7126e+000 +2.7993e+000 +2.0721e+000 +2.9310e+000 -1.6573e+000 -1.6669e+000 -3.6595e+000 +5.3633e-001 -1.7852e+000 +1.1407e-001 +1.6745e+000 -3.9681e+000 -1.6919e+000 +6.9112e-001
221417 +2.511744497e-001 +2.511744497e-001 +9.380911744e+002 +9.380911744e+002 -3.2711e-001 +3.6388e+000 +4.0943e+000 -1.6807e+000 -1.2311e+000 +3.2885e+000 -1.6622e+000 +2.8210e+000 +1.9521e+000 +2.9207e+000 -1.6574e+000 -1.5596e+000 -3.8471e+000 +5.3811e-001 -1.7617e+000 +2.4877e-001 +1.5366e+000 -3.9010e+000 -1.6599e+000 +6.6612e-001
235747 +1.583872391e-001 +1.583872391e-001 +9.379983872e+002 +9.379983872e+002 -3.2055e-001 +3.6702e+000 +4.0440e+000 -1.3917e+000 -1.2348e+000 +3.2097e+000 -1.6178e+000 +2.8365e+000 +2.0703e+000 +2.9189e+000 -1.6574e+000 -1.4861e+000 -3.9677e+000 +5.4492e-001 -1.7364e+000 +2.1512e-001 +1.5877e+000 -3.9343e+000 -1.6172e+000 +7.4190e-001
289871 +9.922918395e-002 +9.922918395e-002 +9.379392292e+002 +9.379392292e+002 -3.4668e-001 +3.6480e+000 +3.9993e+000 -1.3022e+000 -1.2379e+000 +3.2660e+000 -1.6052e+000 +2.7819e+000 +2.0343e+000 +2.8414e+000 -1.6582e+000 -1.5277e+000 -3.8654e+000 +5.5830e-001 -1.7789e+000 +2.2240e-001 +1.5287e+000 -3.9262e+000 -1.5694e+000 +7.6408e-001
294289 +6.274233601e-002 +6.274233601e-002 +9.379027423e+002 +9.379027423e+002 -3.2234e-001 +3.6342e+000 +3.9812e+000 -1.3421e+000 -1.2466e+000 +3.2671e+000 -1.5945e+000 +2.7646e+000 +1.9973e+000 +2.6576e+000 -1.6586e+000 -1.5501e+000 -3.8293e+000 +4.8544e-001 -1.8019e+000 +2.2212e-001 +1.5245e+000 -3.9281e+000 -1.5685e+000 +7.6646e-001
336038 +3.909056661e-002 +3.909056661e-002 +9.378790906e+002 +9.378790906e+002 -3.1241e-001 +3.5765e+000 +3.9748e+000 -1.3798e+000 -1.2766e+000 +3.2689e+000 -1.4482e+000 +2.7516e+000 +2.0007e+000 +2.6793e+000 -1.7707e+000 -1.5309e+000 -3.8485e+000 +5.2676e-001 -1.7956e+000 +2.2359e-001 +1.5313e+000 -3.9334e+000 -1.5765e+000 +7.7505e-001
337083 +2.449152095e-002 +2.449152095e-002 +9.378644915e+002 +9.378644915e+002 -3.1687e-001 +3.5653e+000 +3.8893e+000 -1.3736e+000 -1.2916e+000 +3.2697e+000 -1.5425e+000 +2.7559e+000 +2.0046e+000 +2.6413e+000 -1.8107e+000 -1.5361e+000 -3.8477e+000 +5.2552e-001 -1.7930e+000 +2.0082e-001 +1.5048e+000 -3.9308e+000 -1.5807e+000 +7.7076e-001
339174 +1.563997744e-002 +1.563997744e-002 +9.378556400e+002 +9.378556400e+002 -3.0852e-001 +3.5585e+000 +3.9465e+000 -1.3978e+000 -1.2889e+000 +3.2674e+000 -1.5675e+000 +2.7401e+000 +2.0050e+000 +2.6555e+000 -1.8022e+000 -1.5433e+000 -3.8651e+000 +5.2923e-001 -1.7965e+000 +2.2237e-001 +1.5453e+000 -3.9213e+000 -1.5858e+000 +7.6582e-001
341032 +9.958942339e-003 +9.958942339e-003 +9.378499589e+002 +9.378499589e+002 -2.9555e-001 +3.5425e+000 +3.9622e+000 -1.4059e+000 -1.2910e+000 +3.2684e+000 -1.5654e+000 +2.7347e+000 +2.0053e+000 +2.6588e+000 -1.8494e+000 -1.5382e+000 -3.8726e+000 +5.3185e-001 -1.7986e+000 +2.0888e-001 +1.5571e+000 -3.9245e+000 -1.5834e+000 +7.6305e-001
343819 +6.233238784e-003 +6.233238784e-003 +9.378462332e+002 +9.378462332e+002 -2.9819e-001 +3.5496e+000 +3.9724e+000 -1.3802e+000 -1.2891e+000 +3.2673e+000 -1.5951e+000 +2.7637e+000 +2.0045e+000 +2.6725e+000 -1.8669e+000 -1.5490e+000 -3.8572e+000 +5.3323e-001 -1.7983e+000 +1.8351e-001 +1.5664e+000 -3.9205e+000 -1.5820e+000 +7.6548e-001
354339 +3.980015434e-003 +3.980015434e-003 +9.378439800e+002 +9.378439800e+002 -2.9780e-001 +3.5667e+000 +3.9657e+000 -1.3801e+000 -1.3068e+000 +3.2656e+000 -1.5766e+000 +2.7722e+000 +2.0048e+000 +2.6767e+000 -1.8638e+000 -1.5536e+000 -3.8732e+000 +5.3284e-001 -1.7994e+000 +1.9397e-001 +1.5522e+000 -3.9001e+000 -1.5838e+000 +7.6601e-001
367916 +2.486711564e-003 +2.486711564e-003 +9.378424867e+002 +9.378424867e+002 -2.9782e-001 +3.5774e+000 +3.9651e+000 -1.3624e+000 -1.3139e+000 +3.2846e+000 -1.5830e+000 +2.7701e+000 +2.0051e+000 +2.6814e+000 -1.8726e+000 -1.5485e+000 -3.8659e+000 +5.3283e-001 -1.8002e+000 +2.0326e-001 +1.5486e+000 -3.8938e+000 -1.5968e+000 +7.4646e-001
382584 +1.583614291e-003 +1.583614291e-003 +9.378415836e+002 +9.378415836e+002 -2.9775e-001 +3.5766e+000 +3.9678e+000 -1.3654e+000 -1.3114e+000 +3.2766e+000 -1.5841e+000 +2.7721e+000 +2.0050e+000 +2.6774e+000 -1.8744e+000 -1.5496e+000 -3.8682e+000 +5.3285e-001 -1.8000e+000 +1.9995e-001 +1.5496e+000 -3.8989e+000 -1.6207e+000 +7.4715e-001
427708 +9.960746665e-004 +9.960746665e-004 +9.378409961e+002 +9.378409961e+002 -2.9440e-001 +3.5781e+000 +3.9768e+000 -1.3748e+000 -1.3096e+000 +3.2792e+000 -1.5840e+000 +2.7761e+000 +2.0123e+000 +2.6759e+000 -1.8812e+000 -1.5561e+000 -3.8758e+000 +5.3282e-001 -1.8085e+000 +2.0051e-001 +1.5573e+000 -3.8987e+000 -1.6233e+000 +7.4267e-001
428390 +6.245125768e-004 +6.245125768e-004 +9.378406245e+002 +9.378406245e+002 -3.0001e-001 +3.5770e+000 +3.9779e+000 -1.3745e+000 -1.3120e+000 +3.2791e+000 -1.5934e+000 +2.7733e+000 +2.0250e+000 +2.6762e+000 -1.8792e+000 -1.5653e+000 -3.8618e+000 +5.3277e-001 -1.8075e+000 +1.9916e-001 +1.5516e+000 -3.9025e+000 -1.6240e+000 +7.4218e-001
429957 +3.951214393e-004 +3.951214393e-004 +9.378403951e+002 +9.378403951e+002 -2.9957e-001 +3.5772e+000 +3.9780e+000 -1.3737e+000 -1.3125e+000 +3.2811e+000 -1.5833e+000 +2.7732e+000 +2.0320e+000 +2.6757e+000 -1.8807e+000 -1.5557e+000 -3.8625e+000 +5.3279e-001 -1.8066e+000 +1.9869e-001 +1.5561e+000 -3.8980e+000 -1.6256e+000 +7.4243e-001
436213 +2.510586389e-004 +2.510586389e-004 +9.378402511e+002 +9.378402511e+002 -2.9722e-001 +3.5778e+000 +3.9781e+000 -1.3739e+000 -1.3110e+000 +3.2806e+000 -1.5903e+000 +2.7738e+000 +2.0302e+000 +2.6772e+000 -1.8800e+000 -1.5579e+000 -3.8646e+000 +5.3276e-001 -1.8117e+000 +2.0162e-001 +1.5531e+000 -3.9046e+000 -1.6153e+000 +7.4236e-001
437632 +1.581740370e-004 +1.581740370e-004 +9.378401582e+002 +9.378401582e+002 -2.9469e-001 +3.5782e+000 +3.9782e+000 -1.3729e+000 -1.3056e+000 +3.2800e+000 -1.5873e+000 +2.7748e+000 +2.0316e+000 +2.6771e+000 -1.8803e+000 -1.5580e+000 -3.8675e+000 +5.3273e-001 -1.8139e+000 +2.0501e-001 +1.5554e+000 -3.9003e+000 -1.6187e+000 +7.4379e-001
