% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.529944928e+003 +7.529944928e+003 +6.983444928e+003 +6.983444928e+003 +4.6684e+000 +1.1532e+000
5 +1.326749442e+002 +1.326749442e+002 -4.138250558e+002 -4.138250558e+002 -3.0656e+000 +1.0055e+000
7 +4.451818470e+000 +4.451818470e+000 -5.420481815e+002 -5.420481815e+002 +1.2156e+000 +1.5082e+000
18 +2.799629331e+000 +2.799629331e+000 -5.437003707e+002 -5.437003707e+002 +1.8037e-001 +1.5068e+000
37 +2.493450471e+000 +2.493450471e+000 -5.440065495e+002 -5.440065495e+002 +1.3611e+000 +1.8862e+000
276 +1.548747929e+000 +1.548747929e+000 -5.449512521e+002 -5.449512521e+002 -2.3050e+000 +9.0543e-001
825 +7.657028579e-001 +7.657028579e-001 -5.457342971e+002 -5.457342971e+002 -2.0267e+000 +2.1747e+000
988 +4.146637822e-001 +4.146637822e-001 -5.460853362e+002 -5.460853362e+002 -2.1324e+000 +2.0575e+000
1084 +2.633853014e-001 +2.633853014e-001 -5.462366147e+002 -5.462366147e+002 -2.0327e+000 +2.0996e+000
1235 +1.458217370e-001 +1.458217370e-001 -5.463541783e+002 -5.463541783e+002 -2.1710e+000 +2.1002e+000
1281 +7.469573815e-002 +7.469573815e-002 -5.464253043e+002 -5.464253043e+002 -2.0776e+000 +2.0967e+000
1465 +5.516162718e-002 +5.516162718e-002 -5.464448384e+002 -5.464448384e+002 -2.0654e+000 +2.1067e+000
1557 +1.453781472e-002 +1.453781472e-002 -5.464854622e+002 -5.464854622e+002 -2.0860e+000 +2.1049e+000
1650 +2.508398956e-003 +2.508398956e-003 -5.464974916e+002 -5.464974916e+002 -2.0992e+000 +2.1037e+000
1744 +5.751313257e-004 +5.751313257e-004 -5.464994249e+002 -5.464994249e+002 -2.1076e+000 +2.1029e+000
2512 +2.789263501e-004 +2.789263501e-004 -5.464997211e+002 -5.464997211e+002 -2.1023e+000 +2.1048e+000
2538 +2.132930733e-004 +2.132930733e-004 -5.464997867e+002 -5.464997867e+002 -2.1031e+000 +2.1045e+000
2593 +1.562693261e-004 +1.562693261e-004 -5.464998437e+002 -5.464998437e+002 -2.1039e+000 +2.1058e+000
2683 +7.235543455e-005 +7.235543455e-005 -5.464999276e+002 -5.464999276e+002 -2.1057e+000 +2.1042e+000
2734 +5.354070595e-006 +5.354070595e-006 -5.464999946e+002 -5.464999946e+002 -2.1049e+000 +2.1047e+000
2843 +1.070826443e-006 +1.070826443e-006 -5.464999989e+002 -5.464999989e+002 -2.1050e+000 +2.1048e+000
3118 +3.038015848e-007 +3.038015848e-007 -5.464999997e+002 -5.464999997e+002 -2.1048e+000 +2.1048e+000
3263 +1.233455578e-007 +1.233455578e-007 -5.464999999e+002 -5.464999999e+002 -2.1049e+000 +2.1048e+000
3590 +1.333887667e-009 +1.333887667e-009 -5.465000000e+002 -5.465000000e+002 -2.1049e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.502526451e+002 +4.502526451e+002 +1.450252645e+003 +1.450252645e+003 +3.5531e+000 +2.3343e+000
4 +1.473241328e+002 +1.473241328e+002 +1.147324133e+003 +1.147324133e+003 +1.0520e+000 +3.2070e+000
6 +6.672396838e+000 +6.672396838e+000 +1.006672397e+003 +1.006672397e+003 +2.3310e+000 +1.8366e+000
14 +2.640255314e+000 +2.640255314e+000 +1.002640255e+003 +1.002640255e+003 -1.9718e+000 +1.5154e+000
245 +1.975737528e+000 +1.975737528e+000 +1.001975738e+003 +1.001975738e+003 -9.5281e-001 +2.4499e+000
372 +1.574553405e+000 +1.574553405e+000 +1.001574553e+003 +1.001574553e+003 -1.8313e+000 +2.1733e+000
654 +6.112367193e-001 +6.112367193e-001 +1.000611237e+003 +1.000611237e+003 -2.2516e+000 +2.0498e+000
757 +1.998400288e-001 +1.998400288e-001 +1.000199840e+003 +1.000199840e+003 -2.0399e+000 +2.1016e+000
896 +8.698734406e-002 +8.698734406e-002 +1.000086987e+003 +1.000086987e+003 -2.1022e+000 +2.0868e+000
925 +1.846036019e-002 +1.846036019e-002 +1.000018460e+003 +1.000018460e+003 -2.1318e+000 +2.0976e+000
1213 +4.842978750e-003 +4.842978750e-003 +1.000004843e+003 +1.000004843e+003 -2.1004e+000 +2.1101e+000
1602 +2.897658756e-003 +2.897658756e-003 +1.000002898e+003 +1.000002898e+003 -2.1145e+000 +2.1039e+000
1683 +2.223001643e-003 +2.223001643e-003 +1.000002223e+003 +1.000002223e+003 -2.1061e+000 +2.1075e+000
1884 +1.420657704e-003 +1.420657704e-003 +1.000001421e+003 +1.000001421e+003 -2.0975e+000 +2.1071e+000
