% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.667705656e+001 +7.667705656e+001 +1.480270566e+002 +1.480270566e+002 +3.0728e+000 +2.0184e+000
6 +5.215856534e+001 +5.215856534e+001 +1.235085653e+002 +1.235085653e+002 +2.3840e+000 +1.2565e+000
7 +1.402194005e+001 +1.402194005e+001 +8.537194005e+001 +8.537194005e+001 -4.0023e-002 +4.3047e+000
44 +2.343161701e+000 +2.343161701e+000 +7.369316170e+001 +7.369316170e+001 +1.8216e+000 +1.8577e+000
163 +9.792790990e-001 +9.792790990e-001 +7.232927910e+001 +7.232927910e+001 +1.3651e+000 +9.3484e-001
554 +4.922464965e-001 +4.922464965e-001 +7.184224650e+001 +7.184224650e+001 +1.3150e+000 +3.0147e+000
694 +1.031409722e-001 +1.031409722e-001 +7.145314097e+001 +7.145314097e+001 +1.5671e+000 +9.1648e-001
1195 +9.141769420e-002 +9.141769420e-002 +7.144141769e+001 +7.144141769e+001 +1.4125e+000 +9.1367e-001
3001 +4.572655501e-002 +4.572655501e-002 +7.139572656e+001 +7.139572656e+001 +1.3176e+000 +2.9675e+000
3310 +1.348397567e-002 +1.348397567e-002 +7.136348398e+001 +7.136348398e+001 +1.3174e+000 +2.9719e+000
4937 +9.889362926e-003 +9.889362926e-003 +7.135988936e+001 +7.135988936e+001 +1.2991e+000 +2.9762e+000
8999 +4.922288982e-003 +4.922288982e-003 +7.135492229e+001 +7.135492229e+001 +2.0417e+000 -4.1485e+000
9466 +3.930804142e-003 +3.930804142e-003 +7.135393080e+001 +7.135393080e+001 +1.7294e+000 -1.1425e+000
9570 +2.179099228e-003 +2.179099228e-003 +7.135217910e+001 +7.135217910e+001 +1.8472e+000 -2.1425e+000
44052 +1.440170278e-003 +1.440170278e-003 +7.135144017e+001 +7.135144017e+001 +1.5929e+000 -1.7763e-001
52997 +6.539592852e-005 +6.539592852e-005 +7.135006540e+001 +7.135006540e+001 +1.0398e+000 +4.2090e+000
53359 +2.080488430e-005 +2.080488430e-005 +7.135002080e+001 +7.135002080e+001 +1.0386e+000 +4.2095e+000
53738 +7.017716612e-006 +7.017716612e-006 +7.135000702e+001 +7.135000702e+001 +1.0399e+000 +4.2095e+000
53947 +2.293129299e-006 +2.293129299e-006 +7.135000229e+001 +7.135000229e+001 +1.0402e+000 +4.2096e+000
54127 +1.449935240e-006 +1.449935240e-006 +7.135000145e+001 +7.135000145e+001 +1.0398e+000 +4.2095e+000
54280 +3.432383693e-007 +3.432383693e-007 +7.135000034e+001 +7.135000034e+001 +1.0399e+000 +4.2096e+000
54489 +9.724212191e-008 +9.724212191e-008 +7.135000010e+001 +7.135000010e+001 +1.0399e+000 +4.2095e+000
54625 +4.842920021e-008 +4.842920021e-008 +7.135000005e+001 +7.135000005e+001 +1.0399e+000 +4.2095e+000
54783 +2.963631118e-009 +2.963631118e-009 +7.135000000e+001 +7.135000000e+001 +1.0399e+000 +4.2095e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.932973667e+002 +1.932973667e+002 -1.619226333e+002 -1.619226333e+002 -2.8871e+000 -3.9057e+000
3 +4.359444291e+000 +4.359444291e+000 -3.508605557e+002 -3.508605557e+002 +4.9235e+000 +1.7585e+000
76 +8.895832149e-001 +8.895832149e-001 -3.543304168e+002 -3.543304168e+002 +2.9809e+000 +2.1848e+000
153 +4.236388450e-001 +4.236388450e-001 -3.547963612e+002 -3.547963612e+002 -4.8971e-001 +2.8685e+000
640 +3.528600256e-002 +3.528600256e-002 -3.551847140e+002 -3.551847140e+002 +1.1422e+000 +2.4537e+000
5863 +6.267138303e-003 +6.267138303e-003 -3.552137329e+002 -3.552137329e+002 +3.5127e+000 -3.0184e+000
27468 +1.546416263e-003 +1.546416263e-003 -3.552184536e+002 -3.552184536e+002 -2.3597e+000 -2.2490e+000
28058 +7.925749907e-005 +7.925749907e-005 -3.552199207e+002 -3.552199207e+002 -2.3550e+000 -2.2488e+000
49909 +1.897627232e-005 +1.897627232e-005 -3.552199810e+002 -3.552199810e+002 -2.6441e+000 +3.1404e+000
50205 +4.443847274e-006 +4.443847274e-006 -3.552199956e+002 -3.552199956e+002 -2.6418e+000 +3.1412e+000
50572 +1.182907795e-006 +1.182907795e-006 -3.552199988e+002 -3.552199988e+002 -2.6426e+000 +3.1410e+000
153048 +9.418199625e-007 +9.418199625e-007 -3.552199991e+002 -3.552199991e+002 -4.2040e+000 -1.8955e+000
153235 +3.656873560e-008 +3.656873560e-008 -3.552200000e+002 -3.552200000e+002 -4.2035e+000 -1.8953e+000
153807 +2.386968845e-008 +2.386968845e-008 -3.552200000e+002 -3.552200000e+002 -4.2035e+000 -1.8953e+000
153898 +8.985693967e-009 +8.985693967e-009 -3.552200000e+002 -3.552200000e+002 -4.2035e+000 -1.8953e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.372743405e+001 +2.372743405e+001 +1.228974341e+002 +1.228974341e+002 -4.3472e+000 -2.7345e+000
12 +1.467160844e+001 +1.467160844e+001 +1.138416084e+002 +1.138416084e+002 -2.2650e+000 +2.0267e+000
16 +9.211084873e+000 +9.211084873e+000 +1.083810849e+002 +1.083810849e+002 -2.8032e+000 -3.2624e+000
32 +5.081915153e-001 +5.081915153e-001 +9.967819152e+001 +9.967819152e+001 -4.1512e+000 -2.7655e+000
1775 +5.041683693e-002 +5.041683693e-002 +9.922041684e+001 +9.922041684e+001 +4.6328e-001 +1.4492e+000
