% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562643287e+001 +1.562643287e+001 +2.249643287e+001 +2.249643287e+001 -3.1456e+000 +1.0013e+000 +4.6980e+000 -7.8659e-001 -2.1601e+000
3 +9.283055645e+000 +9.283055645e+000 +1.615305565e+001 +1.615305565e+001 -3.9724e+000 -1.9995e+000 +4.5491e+000 -3.9935e+000 +3.4122e+000
66 +6.146645510e+000 +6.146645510e+000 +1.301664551e+001 +1.301664551e+001 -3.1790e+000 -7.2842e-002 +4.8096e+000 -2.4178e+000 -4.8958e+000
130 +3.842311853e+000 +3.842311853e+000 +1.071231185e+001 +1.071231185e+001 -3.9724e+000 -6.0662e-001 +4.5491e+000 -3.9935e+000 +3.4122e+000
361 +2.227419368e+000 +2.227419368e+000 +9.097419368e+000 +9.097419368e+000 +1.3560e-001 +2.7058e+000 +1.7704e+000 -4.3041e+000 -7.0642e-002
4010 +1.242335030e+000 +1.242335030e+000 +8.112335030e+000 +8.112335030e+000 +1.4425e-001 +2.7570e+000 +1.7928e+000 -4.3402e+000 -1.6210e-002
4788 +9.639951405e-001 +9.639951405e-001 +7.833995141e+000 +7.833995141e+000 +1.4533e-001 +2.7552e+000 +1.7915e+000 -4.3383e+000 -2.1684e-002
8258 +6.072476317e-001 +6.072476317e-001 +7.477247632e+000 +7.477247632e+000 +1.4527e-001 +2.7497e+000 +1.7891e+000 -4.3328e+000 -3.2879e-002
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036564117e+001 +2.036564117e+001 +2.037564117e+001 +2.037564117e+001 +1.2094e+000 -1.3494e+000 -1.7041e+000 -3.5142e+000 -4.2200e+000
3 +1.315313977e+001 +1.315313977e+001 +1.316313977e+001 +1.316313977e+001 +3.1998e-001 -2.9417e+000 -4.8834e+000 +3.4771e+000 +2.1236e-002
6 +7.500988572e+000 +7.500988572e+000 +7.510988572e+000 +7.510988572e+000 +3.7508e+000 +3.7721e+000 +3.9568e+000 -4.6791e+000 +3.1796e+000
37 +4.944079792e+000 +4.944079792e+000 +4.954079792e+000 +4.954079792e+000 -2.7465e+000 -2.9856e+000 -7.2550e-002 +3.0369e+000 +1.7033e+000
117 +3.448308836e+000 +3.448308836e+000 +3.458308836e+000 +3.458308836e+000 -3.7874e+000 -2.9285e+000 +6.3300e-001 +9.0893e-001 +2.0040e-002
