% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.508497291e+002 +6.508497291e+002 +1.887597291e+002 +1.887597291e+002 +4.3257e+000 -2.6321e+000
3 +1.012369712e+002 +1.012369712e+002 -3.608530288e+002 -3.608530288e+002 -2.9966e+000 +4.6132e+000
4 +2.273502753e+001 +2.273502753e+001 -4.393549725e+002 -4.393549725e+002 +2.4543e+000 +3.2322e+000
11 +1.437238476e+001 +1.437238476e+001 -4.477176152e+002 -4.477176152e+002 +4.2861e-001 +1.5495e+000
213 +9.820997908e+000 +9.820997908e+000 -4.522690021e+002 -4.522690021e+002 +1.2419e+000 +1.6376e+000
338 +3.349874390e+000 +3.349874390e+000 -4.587401256e+002 -4.587401256e+002 +1.4046e+000 +1.9905e+000
462 +2.454799402e+000 +2.454799402e+000 -4.596352006e+002 -4.596352006e+002 +2.2531e+000 +1.9815e+000
1206 +9.061900207e-001 +9.061900207e-001 -4.611838100e+002 -4.611838100e+002 +2.2685e+000 +2.3057e+000
1489 +1.866268970e-001 +1.866268970e-001 -4.619033731e+002 -4.619033731e+002 +2.3110e+000 +2.2991e+000
1683 +1.725397526e-002 +1.725397526e-002 -4.620727460e+002 -4.620727460e+002 +2.3363e+000 +2.3023e+000
2052 +2.258118546e-003 +2.258118546e-003 -4.620877419e+002 -4.620877419e+002 +2.3411e+000 +2.3007e+000
2822 +9.995721596e-004 +9.995721596e-004 -4.620890004e+002 -4.620890004e+002 +2.3385e+000 +2.2998e+000
3212 +4.411339323e-004 +4.411339323e-004 -4.620895589e+002 -4.620895589e+002 +2.3407e+000 +2.2996e+000
3338 +1.587008296e-004 +1.587008296e-004 -4.620898413e+002 -4.620898413e+002 +2.3407e+000 +2.3003e+000
3622 +1.472101264e-004 +1.472101264e-004 -4.620898528e+002 -4.620898528e+002 +2.3399e+000 +2.3000e+000
3671 +9.594624942e-005 +9.594624942e-005 -4.620899041e+002 -4.620899041e+002 +2.3407e+000 +2.3002e+000
3705 +7.809276440e-006 +7.809276440e-006 -4.620899922e+002 -4.620899922e+002 +2.3407e+000 +2.3001e+000
3999 +4.487365857e-006 +4.487365857e-006 -4.620899955e+002 -4.620899955e+002 +2.3407e+000 +2.3000e+000
4351 +2.395426861e-006 +2.395426861e-006 -4.620899976e+002 -4.620899976e+002 +2.3407e+000 +2.3000e+000
4523 +4.384463637e-008 +4.384463637e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
5366 +3.333730092e-008 +3.333730092e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000
