% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.551556690e+004 +3.551556690e+004 +3.563939690e+004 +3.563939690e+004 -4.4198e+000 +4.9275e-001
5 +9.539492729e+003 +9.539492729e+003 +9.663322729e+003 +9.663322729e+003 +4.5319e+000 -1.0427e+000
6 +1.888811674e+003 +1.888811674e+003 +2.012641674e+003 +2.012641674e+003 +3.9770e+000 +2.4187e+000
12 +7.357890193e+002 +7.357890193e+002 +8.596190193e+002 +8.596190193e+002 +1.6649e+000 +1.9278e+000
23 +6.866416571e+001 +6.866416571e+001 +1.924941657e+002 +1.924941657e+002 +5.4761e-001 +2.6918e+000
33 +3.542033442e+001 +3.542033442e+001 +1.592503344e+002 +1.592503344e+002 +1.3243e+000 +3.9782e+000
39 +1.540056259e+001 +1.540056259e+001 +1.392305626e+002 +1.392305626e+002 +4.9420e+000 +1.4455e+000
140 +3.677207477e+000 +3.677207477e+000 +1.275072075e+002 +1.275072075e+002 +1.8228e-001 -6.2463e-001
522 +2.049734868e+000 +2.049734868e+000 +1.258797349e+002 +1.258797349e+002 -7.6882e-002 -1.2494e-001
559 +6.675928451e-001 +6.675928451e-001 +1.244975928e+002 +1.244975928e+002 -8.6950e-002 -4.8217e-001
648 +1.751752029e-001 +1.751752029e-001 +1.240051752e+002 +1.240051752e+002 -4.2221e-002 +5.8906e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.405189398e+004 +6.405189398e+004 +6.409940398e+004 +6.409940398e+004 -3.4679e+000 -4.7725e+000
3 +3.755395382e+002 +3.755395382e+002 +4.230495382e+002 +4.230495382e+002 -1.7563e+000 -8.5963e-001
12 +8.826399265e+000 +8.826399265e+000 +5.633639926e+001 +5.633639926e+001 -4.5322e-001 +4.2114e-001
79 +4.966173594e-001 +4.966173594e-001 +4.800661736e+001 +4.800661736e+001 -4.0644e-001 +2.0352e-001
170 +3.851490886e-001 +3.851490886e-001 +4.789514909e+001 +4.789514909e+001 -2.7778e-001 +1.8383e-001
529 +8.216093351e-002 +8.216093351e-002 +4.759216093e+001 +4.759216093e+001 +4.3394e-001 +5.8663e-002
