% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441123866e+003 +1.441123866e+003 +2.441123866e+003 +2.441123866e+003 +1.8042e+000 -3.4111e+000 +1.1220e+000 -4.0788e+000 +1.7031e+000 -3.2879e+000 +4.9320e+000 +5.0879e-001 +1.4326e-001 +4.5159e-001
3 +6.019151380e+002 +6.019151380e+002 +1.601915138e+003 +1.601915138e+003 -6.2321e-002 -1.0793e+000 -3.4350e+000 +1.5377e+000 +3.9905e+000 -5.3245e-001 -2.7856e-001 -3.3184e+000 -1.9728e+000 -2.8770e-001
7 +3.877483968e+002 +3.877483968e+002 +1.387748397e+003 +1.387748397e+003 -2.6925e+000 -3.4768e+000 +2.1332e+000 +1.6930e+000 -1.2072e+000 -4.1814e+000 -1.1300e+000 +1.4214e+000 +9.1270e-001 +1.1792e+000
104 +2.243924210e+002 +2.243924210e+002 +1.224392421e+003 +1.224392421e+003 -3.0696e+000 +2.8294e+000 +5.3028e+000 +4.3986e+000 +3.1717e+000 +1.7374e+000 -5.0683e+000 +1.1823e-001 -3.1273e+000 -1.4009e+000
188 +1.242848798e+002 +1.242848798e+002 +1.124284880e+003 +1.124284880e+003 -3.0696e+000 +2.8294e+000 +5.3028e+000 +4.3986e+000 +3.1717e+000 -2.6017e+000 -3.8874e+000 +1.1597e+000 -3.1273e+000 -1.4009e+000
724 +9.309997155e+001 +9.309997155e+001 +1.093099972e+003 +1.093099972e+003 -4.7422e+000 +2.7276e+000 +2.9953e+000 +4.8655e+000 +2.4426e+000 -3.7971e+000 -1.6403e+000 -2.0745e-001 -1.7860e+000 -6.8492e-001
1760 +6.152934816e+001 +6.152934816e+001 +1.061529348e+003 +1.061529348e+003 -3.6205e+000 +2.5420e+000 +3.0415e+000 +3.5067e+000 +2.2651e+000 -3.6640e+000 -2.0461e+000 -3.8046e-002 -2.3198e+000 +1.6960e-001
2909 +3.746726074e+001 +3.746726074e+001 +1.037467261e+003 +1.037467261e+003 -2.7066e+000 +2.7427e+000 +2.8727e+000 +2.8548e+000 +2.3287e+000 -3.4758e+000 -2.0448e+000 +1.7758e-001 -2.5285e+000 +6.7175e-001
3993 +2.494352569e+001 +2.494352569e+001 +1.024943526e+003 +1.024943526e+003 -2.6818e+000 +2.6736e+000 +2.8870e+000 +2.9099e+000 +2.3106e+000 -3.5373e+000 -1.9713e+000 +2.5952e-001 -2.4825e+000 +6.8654e-001
4779 +1.549793821e+001 +1.549793821e+001 +1.015497938e+003 +1.015497938e+003 -2.5872e+000 +2.6812e+000 +2.8495e+000 +2.9648e+000 +2.2606e+000 -3.5510e+000 -1.8573e+000 +3.8373e-001 -2.4776e+000 +6.8692e-001
205058 +9.386621557e+000 +9.386621557e+000 +1.009386622e+003 +1.009386622e+003 -3.6686e+000 +2.8345e+000 +2.9836e+000 +4.0007e+000 +2.1384e+000 -3.6917e+000 -2.1536e+000 +2.8722e-001 -2.3795e+000 -1.1022e+000
205371 +6.048484687e+000 +6.048484687e+000 +1.006048485e+003 +1.006048485e+003 -3.6731e+000 +2.8215e+000 +2.9940e+000 +3.9861e+000 +2.1604e+000 -3.6521e+000 -2.1884e+000 +2.8712e-001 -2.3946e+000 -1.1111e+000
206316 +3.937041020e+000 +3.937041020e+000 +1.003937041e+003 +1.003937041e+003 -3.6646e+000 +2.8257e+000 +2.9847e+000 +3.9784e+000 +2.2284e+000 -3.6469e+000 -2.2027e+000 +2.8030e-001 -2.3897e+000 -1.1070e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217907736e+003 +1.217907736e+003 +1.287937736e+003 +1.287937736e+003 +2.6167e+000 +9.2766e-001 +4.1777e+000 -3.3913e+000 -4.3178e+000 -2.9487e+000 -4.0524e+000 -1.8955e+000 +3.0686e+000 -4.7425e+000
3 +5.339791556e+002 +5.339791556e+002 +6.040091556e+002 +6.040091556e+002 +2.4923e+000 +1.8134e+000 -3.9216e+000 -2.1094e+000 -2.5890e+000 -3.3308e+000 -3.6265e+000 -4.5715e+000 +1.9567e+000 -8.4881e-001
27 +3.898873023e+002 +3.898873023e+002 +4.599173023e+002 +4.599173023e+002 +1.7856e+000 +2.1750e-001 -4.0406e+000 -2.4098e+000 +1.9446e+000 -4.8526e+000 -3.7066e+000 +1.2495e+000 +4.6257e+000 +2.3554e+000
43 +1.939310840e+002 +1.939310840e+002 +2.639610840e+002 +2.639610840e+002 -5.4943e-001 -1.8155e+000 -4.2337e+000 -3.6856e+000 -2.3643e+000 -4.6143e+000 +2.3463e+000 +1.6838e+000 -1.0164e+000 +2.0206e+000
61 +1.504920779e+002 +1.504920779e+002 +2.205220779e+002 +2.205220779e+002 -5.4747e-001 -6.5410e-001 -4.6242e+000 -2.7453e+000 +1.7516e-002 -4.7155e+000 -3.3773e-001 +1.7023e+000 -1.5811e-001 +1.1507e+000
866 +9.424144538e+001 +9.424144538e+001 +1.642714454e+002 +1.642714454e+002 -1.8210e+000 -2.3059e+000 -4.2887e+000 -1.8549e+000 -1.6269e+000 -6.7442e+000 +1.5102e-001 +2.4506e+000 -4.3621e+000 +6.7326e-001
1147 +5.668594401e+001 +5.668594401e+001 +1.267159440e+002 +1.267159440e+002 -1.4446e+000 -1.4680e+000 -4.0614e+000 -2.0198e+000 -5.8543e-001 -5.8031e+000 -1.1834e-001 +2.5900e+000 -3.4730e+000 +4.2135e-001
147525 +3.428425480e+001 +3.428425480e+001 +1.043142548e+002 +1.043142548e+002 -7.5748e-001 -1.8121e+000 -4.7147e+000 -2.7057e+000 -3.7724e-001 -3.7478e+000 +6.3932e-001 +2.6512e+000 -3.8084e+000 +1.2641e-001
161620 +2.510537709e+001 +2.510537709e+001 +9.513537709e+001 +9.513537709e+001 -1.9881e+000 -3.5556e+000 -3.8861e+000 -8.3625e-001 -2.0563e-001 -5.2302e+000 -1.3534e+000 -2.0314e-001 -4.5322e+000 -1.6082e-002
343935 +1.583280881e+001 +1.583280881e+001 +8.586280881e+001 +8.586280881e+001 -2.2394e-002 -2.7675e+000 -3.3428e+000 -1.2936e+000 -2.4122e-002 -4.3658e+000 -6.5261e-001 +1.2578e+000 -2.5674e+000 -2.9853e-001
345123 +9.933396327e+000 +9.933396327e+000 +7.996339633e+001 +7.996339633e+001 -2.5265e-002 -2.7407e+000 -3.3634e+000 -1.2568e+000 +5.0846e-002 -4.3361e+000 -7.1922e-001 +1.2806e+000 -2.5225e+000 -3.1940e-001
1098423 +5.530308378e+000 +5.530308378e+000 +7.556030838e+001 +7.556030838e+001 -1.0879e+000 -2.1259e+000 -3.8971e+000 -2.2657e+000 -6.9314e-001 -4.6441e+000 -3.7834e-001 +1.4809e+000 -3.6400e+000 +1.1035e+000
1098863 +3.750367063e+000 +3.750367063e+000 +7.378036706e+001 +7.378036706e+001 -1.0832e+000 -2.1248e+000 -3.8939e+000 -2.2347e+000 -6.8227e-001 -4.6586e+000 -3.6912e-001 +1.5195e+000 -3.6302e+000 +1.0399e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.115862579e+003 +2.115862579e+003 +2.067642579e+003 +2.067642579e+003 -3.5679e+000 -1.2120e+000 -4.7479e+000 -3.2308e+000 -4.7296e+000 -4.0121e+000 +2.8592e+000 +3.1264e+000 -2.8848e-001 -4.6853e+000
3 +7.422637186e+002 +7.422637186e+002 +6.940437186e+002 +6.940437186e+002 +4.2986e+000 -2.1873e+000 +3.9705e-001 +4.0046e-001 -3.9241e+000 +3.8655e+000 -7.5138e-001 +3.1017e-001 -8.7096e-001 -3.7782e-001
19 +5.482974199e+002 +5.482974199e+002 +5.000774199e+002 +5.000774199e+002 +2.7291e+000 +1.3750e-001 -1.3620e+000 -3.6912e+000 -1.7669e+000 +2.9244e+000 -4.4362e-001 +2.7781e+000 -3.4276e+000 +1.2957e+000
