% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887671436e+004 +1.887671436e+004 +1.900054436e+004 +1.900054436e+004 -1.1635e+000 +3.9769e+000
3 +3.703918812e+003 +3.703918812e+003 +3.827748812e+003 +3.827748812e+003 +3.9460e+000 +4.3626e+000
6 +7.596638189e+002 +7.596638189e+002 +8.834938189e+002 +8.834938189e+002 -2.0338e+000 -2.1009e+000
8 +1.421674318e+001 +1.421674318e+001 +1.380467432e+002 +1.380467432e+002 +1.0074e+000 -5.8773e-001
48 +7.338460120e+000 +7.338460120e+000 +1.311684601e+002 +1.311684601e+002 +2.8439e+000 +7.4181e-002
249 +2.008170241e+000 +2.008170241e+000 +1.258381702e+002 +1.258381702e+002 +4.4456e-001 -8.6717e-001
451 +1.432896850e+000 +1.432896850e+000 +1.252628969e+002 +1.252628969e+002 -2.4144e-001 -5.5318e-002
486 +2.977563981e-001 +2.977563981e-001 +1.241277564e+002 +1.241277564e+002 -7.7242e-002 +4.1439e-001
603 +2.354949196e-001 +2.354949196e-001 +1.240654949e+002 +1.240654949e+002 -1.5690e-001 -8.6334e-002
1024 +1.087977136e-001 +1.087977136e-001 +1.239387977e+002 +1.239387977e+002 -7.7242e-002 +4.6604e-001
1184 +5.038652328e-002 +5.038652328e-002 +1.238803865e+002 +1.238803865e+002 -1.3552e-001 +2.7561e-001
1282 +3.848796332e-002 +3.848796332e-002 +1.238684880e+002 +1.238684880e+002 -1.1972e-001 +3.2725e-001
1682 +5.846235567e-003 +5.846235567e-003 +1.238358462e+002 +1.238358462e+002 -6.0526e-002 +6.0700e-001
1770 +1.225264221e-003 +1.225264221e-003 +1.238312253e+002 +1.238312253e+002 -3.0473e-002 +7.1067e-001
3995 +3.827042624e-004 +3.827042624e-004 +1.238303827e+002 +1.238303827e+002 -3.1341e-002 +6.9887e-001
4473 +4.235549753e-005 +4.235549753e-005 +1.238300424e+002 +1.238300424e+002 -2.8613e-002 +7.1244e-001
4844 +2.109426086e-005 +2.109426086e-005 +1.238300211e+002 +1.238300211e+002 -2.9996e-002 +7.0595e-001
5074 +8.227705209e-006 +8.227705209e-006 +1.238300082e+002 +1.238300082e+002 -2.8760e-002 +7.1065e-001
5166 +2.030614610e-008 +2.030614610e-008 +1.238300000e+002 +1.238300000e+002 -3.0037e-002 +7.0653e-001
31097 +6.721393220e-009 +6.721393220e-009 +1.238300000e+002 +1.238300000e+002 -3.0023e-002 +7.0661e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232612944e+004 +1.232612944e+004 +1.237363944e+004 +1.237363944e+004 +1.3783e+000 +2.6192e+000
3 +1.158678083e+003 +1.158678083e+003 +1.206188083e+003 +1.206188083e+003 -2.2892e+000 +2.8008e+000
9 +3.606326627e+002 +3.606326627e+002 +4.081426627e+002 +4.081426627e+002 -2.0018e+000 -5.0477e-002
11 +1.611753882e+002 +1.611753882e+002 +2.086853882e+002 +2.086853882e+002 +4.0029e+000 -1.8410e+000
18 +7.954184957e+001 +7.954184957e+001 +1.270518496e+002 +1.270518496e+002 +1.1091e-001 -4.3029e+000
20 +1.060985203e+001 +1.060985203e+001 +5.811985203e+001 +5.811985203e+001 -5.1217e-001 +4.4253e-001
21 +6.358439411e+000 +6.358439411e+000 +5.386843941e+001 +5.386843941e+001 +1.7397e+000 -7.0946e-001
34 +5.784720405e+000 +5.784720405e+000 +5.329472040e+001 +5.329472040e+001 -5.4795e-001 -2.2981e+000
61 +3.721776103e-001 +3.721776103e-001 +4.788217761e+001 +4.788217761e+001 +2.0038e+000 -7.6598e-001
475 +2.187755248e-001 +2.187755248e-001 +4.772877552e+001 +4.772877552e+001 +6.1695e-001 -3.3096e-003
542 +9.399724143e-002 +9.399724143e-002 +4.760399724e+001 +4.760399724e+001 +1.3011e+000 -3.5424e-001
598 +2.632035080e-002 +2.632035080e-002 +4.753632035e+001 +4.753632035e+001 +4.7761e-001 +3.5018e-002
1077 +1.641776646e-002 +1.641776646e-002 +4.752641777e+001 +4.752641777e+001 +5.4606e-001 +7.5286e-003
1279 +1.172395884e-002 +1.172395884e-002 +4.752172396e+001 +4.752172396e+001 +5.3957e-001 +8.5525e-003
1306 +6.538359833e-003 +6.538359833e-003 +4.751653836e+001 +4.751653836e+001 +8.4443e-001 -1.2958e-001
1472 +3.142905052e-003 +3.142905052e-003 +4.751314291e+001 +4.751314291e+001 +5.9298e-001 -1.7118e-002
1506 +2.022653460e-003 +2.022653460e-003 +4.751202265e+001 +4.751202265e+001 +7.4674e-001 -8.0769e-002
1580 +7.039684455e-004 +7.039684455e-004 +4.751070397e+001 +4.751070397e+001 +6.8538e-001 -5.6874e-002
1945 +6.060573582e-004 +6.060573582e-004 +4.751060606e+001 +4.751060606e+001 +6.5869e-001 -4.4677e-002
2041 +6.595993658e-005 +6.595993658e-005 +4.751006596e+001 +4.751006596e+001 +6.9325e-001 -5.8778e-002
2465 +3.874083959e-005 +3.874083959e-005 +4.751003874e+001 +4.751003874e+001 +7.1696e-001 -6.9440e-002
2687 +1.061774105e-005 +1.061774105e-005 +4.751001062e+001 +4.751001062e+001 +7.0539e-001 -6.4221e-002
2781 +4.553028177e-006 +4.553028177e-006 +4.751000455e+001 +4.751000455e+001 +7.0344e-001 -6.3628e-002
2783 +3.860412050e-006 +3.860412050e-006 +4.751000386e+001 +4.751000386e+001 +7.0823e-001 -6.5633e-002
2967 +5.032146717e-007 +5.032146717e-007 +4.751000050e+001 +4.751000050e+001 +7.0566e-001 -6.4494e-002
3186 +4.598407344e-008 +4.598407344e-008 +4.751000005e+001 +4.751000005e+001 +7.0381e-001 -6.3688e-002
11502 +1.696991347e-008 +1.696991347e-008 +4.751000002e+001 +4.751000002e+001 +7.0441e-001 -6.3944e-002
11804 +8.523450390e-009 +8.523450390e-009 +4.751000001e+001 +4.751000001e+001 +7.0404e-001 -6.3785e-002
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152218046e+005 +1.152218046e+005 +1.152771446e+005 +1.152771446e+005 -3.1722e+000 -4.4486e+000
3 +4.154645004e+003 +4.154645004e+003 +4.209985004e+003 +4.209985004e+003 -4.9191e+000 +3.4829e+000
4 +2.493311824e+003 +2.493311824e+003 +2.548651824e+003 +2.548651824e+003 -3.1711e+000 -8.9237e-001
7 +1.332132803e+003 +1.332132803e+003 +1.387472803e+003 +1.387472803e+003 +2.4885e+000 +9.8792e-001
11 +8.778299599e+002 +8.778299599e+002 +9.331699599e+002 +9.331699599e+002 +3.2209e+000 -1.3019e+000
13 +1.309183438e+001 +1.309183438e+001 +6.843183438e+001 +6.843183438e+001 -2.2263e+000 +1.1304e-001
14 +7.167175600e+000 +7.167175600e+000 +6.250717560e+001 +6.250717560e+001 -3.2737e+000 +1.6227e-001
17 +4.862457468e+000 +4.862457468e+000 +6.020245747e+001 +6.020245747e+001 +1.6023e-003 +1.9015e+000
152 +3.669498220e+000 +3.669498220e+000 +5.900949822e+001 +5.900949822e+001 +5.1536e-001 +1.2384e+000
193 +1.851756780e+000 +1.851756780e+000 +5.719175678e+001 +5.719175678e+001 +7.9480e-001 +3.1666e-001
218 +1.499990623e+000 +1.499990623e+000 +5.683999062e+001 +5.683999062e+001 -2.0492e-001 -1.2508e-001
340 +7.153723840e-001 +7.153723840e-001 +5.605537238e+001 +5.605537238e+001 +4.5370e-001 +2.0972e-002
394 +3.252771608e-001 +3.252771608e-001 +5.566527716e+001 +5.566527716e+001 -3.2293e-001 -1.7129e-001
421 +1.955434927e-001 +1.955434927e-001 +5.553554349e+001 +5.553554349e+001 -8.6603e-001 -1.7157e-001
469 +4.926242694e-002 +4.926242694e-002 +5.538926243e+001 +5.538926243e+001 -1.1055e+000 -1.6485e-001
1680 +3.500745581e-002 +3.500745581e-002 +5.537500746e+001 +5.537500746e+001 -5.5955e-001 -1.9431e-001
3568 +1.049854714e-002 +1.049854714e-002 +5.535049855e+001 +5.535049855e+001 -6.5195e-001 -1.9599e-001
5628 +7.548358228e-003 +7.548358228e-003 +5.534754836e+001 +5.534754836e+001 -7.8020e-001 -1.9833e-001
6061 +5.350793315e-003 +5.350793315e-003 +5.534535079e+001 +5.534535079e+001 -5.4795e-001 -2.0482e-001
6062 +7.236801662e-004 +7.236801662e-004 +5.534072368e+001 +5.534072368e+001 -6.2531e-001 -2.0081e-001
6571 +2.878233977e-004 +2.878233977e-004 +5.534028782e+001 +5.534028782e+001 -6.4206e-001 -2.0111e-001
6574 +1.473842823e-004 +1.473842823e-004 +5.534014738e+001 +5.534014738e+001 -6.6228e-001 -2.0070e-001
6814 +3.672050457e-005 +3.672050457e-005 +5.534003672e+001 +5.534003672e+001 -6.7574e-001 -2.0006e-001
