% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.475515405e+006 +3.475515405e+006 +3.475551305e+006 +3.475551305e+006 +1.1740e+001 +6.6152e+000 +1.4120e+001 +7.8940e+000 +9.4986e+000
4 +2.353652246e+006 +2.353652246e+006 +2.353688146e+006 +2.353688146e+006 +9.9321e+000 +8.5386e+000 +8.3334e+000 +5.1171e+000 +9.6221e+000
5 +1.388905273e+006 +1.388905273e+006 +1.388941173e+006 +1.388941173e+006 +7.3588e+000 +7.8906e+000 +6.5865e+000 +1.3577e+001 +9.3015e+000
31 +6.286830081e+005 +6.286830081e+005 +6.287189081e+005 +6.287189081e+005 +5.1707e+000 +6.2292e+000 +5.8397e+000 +1.3345e+001 +5.2658e+000
53 +5.506600110e+004 +5.506600110e+004 +5.510190110e+004 +5.510190110e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
229 +5.128969645e+003 +5.128969645e+003 +5.164869645e+003 +5.164869645e+003 -3.2001e+000 -1.5538e+000 -3.1050e+000 -1.1929e+000 -5.1584e+000
234 +2.126741281e+003 +2.126741281e+003 +2.162641281e+003 +2.162641281e+003 -4.3054e+000 -8.0479e-001 +0.0000e+000 +0.0000e+000 -3.8385e+000
266 +1.772454958e+002 +1.772454958e+002 +2.131454958e+002 +2.131454958e+002 -3.2001e+000 +8.6759e+000 -2.1656e-001 +4.0879e+000 -5.1584e+000
397 +6.480025744e+001 +6.480025744e+001 +1.007002574e+002 +1.007002574e+002 +0.0000e+000 +0.0000e+000 +8.7162e-001 +3.6658e+000 -3.6272e+000
485 +4.169031518e+001 +4.169031518e+001 +7.759031518e+001 +7.759031518e+001 +0.0000e+000 +3.0018e+000 +3.8135e-001 +1.6838e+000 -2.8702e+000
974 +2.719611517e+001 +2.719611517e+001 +6.309611517e+001 +6.309611517e+001 +0.0000e+000 +3.0018e+000 +1.3265e+000 +1.6838e+000 -2.4413e+000
1348 +2.448837219e+001 +2.448837219e+001 +6.038837219e+001 +6.038837219e+001 +2.3269e-002 +2.9006e+000 +2.6460e+000 +2.1776e+000 -2.6465e+000
1667 +1.395062788e+001 +1.395062788e+001 +4.985062788e+001 +4.985062788e+001 +1.0062e+000 +8.3266e-001 +3.1944e+000 +2.7113e+000 -3.2290e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.224835389e+006 +6.224835389e+006 +6.224866759e+006 +6.224866759e+006 +1.3468e+001 +1.1199e+001 +6.4203e+000 +7.6108e+000 +1.2305e+001
41 +3.363246561e+006 +3.363246561e+006 +3.363277931e+006 +3.363277931e+006 +6.4241e+000 +6.8395e+000 +5.0020e+000 +1.1113e+001 +5.2679e+000
