% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.501748270e+002 +2.501748270e+002 +1.250174827e+003 +1.250174827e+003 -3.9774e+000 -2.5050e+000 -2.8957e-001
3 +1.067290036e+002 +1.067290036e+002 +1.106729004e+003 +1.106729004e+003 -2.1587e+000 +2.9262e+000 +1.0898e+000
12 +2.386593339e+001 +2.386593339e+001 +1.023865933e+003 +1.023865933e+003 -3.9526e+000 +2.7217e+000 +2.1142e+000
455 +9.139242506e+000 +9.139242506e+000 +1.009139243e+003 +1.009139243e+003 -2.0110e+000 +2.3304e+000 +3.8419e+000
984 +3.380973856e+000 +3.380973856e+000 +1.003380974e+003 +1.003380974e+003 -2.7299e+000 +3.1218e+000 +4.2041e+000
2462 +2.376489911e+000 +2.376489911e+000 +1.002376490e+003 +1.002376490e+003 -2.6923e+000 +2.6500e+000 +3.4546e+000
4263 +8.573042752e-002 +8.573042752e-002 +1.000085730e+003 +1.000085730e+003 -3.0659e+000 +3.0008e+000 +3.6403e+000
4560 +1.967657642e-002 +1.967657642e-002 +1.000019677e+003 +1.000019677e+003 -3.0628e+000 +3.0009e+000 +3.6380e+000
5047 +1.153732279e-002 +1.153732279e-002 +1.000011537e+003 +1.000011537e+003 -3.0616e+000 +3.0006e+000 +3.6375e+000
5143 +7.188200776e-003 +7.188200776e-003 +1.000007188e+003 +1.000007188e+003 -3.0608e+000 +3.0005e+000 +3.6373e+000
5235 +5.589859420e-003 +5.589859420e-003 +1.000005590e+003 +1.000005590e+003 -3.0603e+000 +3.0003e+000 +3.6371e+000
5486 +1.636912009e-003 +1.636912009e-003 +1.000001637e+003 +1.000001637e+003 -3.0566e+000 +3.0000e+000 +3.6393e+000
5498 +1.074631198e-003 +1.074631198e-003 +1.000001075e+003 +1.000001075e+003 -3.0555e+000 +3.0014e+000 +3.6407e+000
5518 +4.287578187e-004 +4.287578187e-004 +1.000000429e+003 +1.000000429e+003 -3.0572e+000 +3.0008e+000 +3.6390e+000
5698 +2.403934498e-004 +2.403934498e-004 +1.000000240e+003 +1.000000240e+003 -3.0562e+000 +3.0011e+000 +3.6399e+000
5934 +1.442346988e-004 +1.442346988e-004 +1.000000144e+003 +1.000000144e+003 -3.0562e+000 +3.0015e+000 +3.6398e+000
6031 +3.668439228e-005 +3.668439228e-005 +1.000000037e+003 +1.000000037e+003 -3.0565e+000 +3.0015e+000 +3.6393e+000
6512 +9.538511677e-006 +9.538511677e-006 +1.000000010e+003 +1.000000010e+003 -3.0566e+000 +3.0016e+000 +3.6393e+000
6567 +4.278979645e-006 +4.278979645e-006 +1.000000004e+003 +1.000000004e+003 -3.0568e+000 +3.0017e+000 +3.6392e+000
6621 +2.400149242e-006 +2.400149242e-006 +1.000000002e+003 +1.000000002e+003 -3.0568e+000 +3.0015e+000 +3.6392e+000
7070 +6.257469067e-007 +6.257469067e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7156 +3.132687425e-007 +3.132687425e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7308 +7.549851944e-008 +7.549851944e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7328 +2.661863618e-009 +2.661863618e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.691742196e+001 +8.691742196e+001 +1.569474220e+002 +1.569474220e+002 +8.8436e-001 +1.1375e+000 -1.7210e+000
5 +4.227015730e+001 +4.227015730e+001 +1.123001573e+002 +1.123001573e+002 -1.1038e+000 -4.5562e+000 -4.7015e+000
20 +3.400142772e+001 +3.400142772e+001 +1.040314277e+002 +1.040314277e+002 +5.4758e-002 -1.5656e+000 -4.4235e+000
30 +1.825458514e+001 +1.825458514e+001 +8.828458514e+001 +8.828458514e+001 -1.2308e+000 -3.5907e+000 -2.5159e+000
128 +1.342996137e+001 +1.342996137e+001 +8.345996137e+001 +8.345996137e+001 -5.1785e-001 -2.1952e+000 -2.4922e+000
568 +4.265556612e+000 +4.265556612e+000 +7.429555661e+001 +7.429555661e+001 -1.6468e+000 -2.9366e+000 -4.2878e+000
799 +2.590146162e+000 +2.590146162e+000 +7.262014616e+001 +7.262014616e+001 -1.0913e+000 -3.0636e+000 -4.6164e+000
1136 +2.234450984e+000 +2.234450984e+000 +7.226445098e+001 +7.226445098e+001 -1.0670e+000 -3.0658e+000 -4.5921e+000
2011 +1.366238507e+000 +1.366238507e+000 +7.139623851e+001 +7.139623851e+001 -1.0685e+000 -3.0486e+000 -4.5740e+000
3136 +9.984348862e-001 +9.984348862e-001 +7.102843489e+001 +7.102843489e+001 -1.0813e+000 -3.0647e+000 -4.5633e+000
3202 +2.693973258e-001 +2.693973258e-001 +7.029939733e+001 +7.029939733e+001 -8.5065e-001 -2.5100e+000 -3.9982e+000
3280 +4.762577679e-002 +4.762577679e-002 +7.007762578e+001 +7.007762578e+001 -8.4448e-001 -2.4957e+000 -3.9784e+000
4302 +3.696528620e-002 +3.696528620e-002 +7.006696529e+001 +7.006696529e+001 -8.4736e-001 -2.4974e+000 -3.9767e+000
4648 +8.679870415e-003 +8.679870415e-003 +7.003867987e+001 +7.003867987e+001 -8.5244e-001 -2.5004e+000 -3.9817e+000
4945 +2.984362343e-003 +2.984362343e-003 +7.003298436e+001 +7.003298436e+001 -8.4999e-001 -2.4937e+000 -3.9827e+000
5518 +1.221114837e-003 +1.221114837e-003 +7.003122111e+001 +7.003122111e+001 -8.5128e-001 -2.4967e+000 -3.9839e+000
5601 +4.190669367e-004 +4.190669367e-004 +7.003041907e+001 +7.003041907e+001 -8.4999e-001 -2.4950e+000 -3.9827e+000
5630 +1.512740308e-004 +1.512740308e-004 +7.003015127e+001 +7.003015127e+001 -8.5001e-001 -2.4955e+000 -3.9819e+000
6123 +7.253525280e-005 +7.253525280e-005 +7.003007254e+001 +7.003007254e+001 -8.5012e-001 -2.4956e+000 -3.9824e+000
6168 +1.283084414e-005 +1.283084414e-005 +7.003001283e+001 +7.003001283e+001 -8.5025e-001 -2.4959e+000 -3.9824e+000
6817 +8.729549151e-006 +8.729549151e-006 +7.003000873e+001 +7.003000873e+001 -8.5039e-001 -2.4959e+000 -3.9824e+000
6842 +4.287242746e-006 +4.287242746e-006 +7.003000429e+001 +7.003000429e+001 -8.5048e-001 -2.4961e+000 -3.9824e+000
7021 +2.314402963e-007 +2.314402963e-007 +7.003000023e+001 +7.003000023e+001 -8.5041e-001 -2.4960e+000 -3.9824e+000
7309 +1.085789449e-007 +1.085789449e-007 +7.003000011e+001 +7.003000011e+001 -8.5041e-001 -2.4960e+000 -3.9824e+000
7732 +6.157264920e-008 +6.157264920e-008 +7.003000006e+001 +7.003000006e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
7756 +3.652205294e-008 +3.652205294e-008 +7.003000004e+001 +7.003000004e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
8079 +2.119082865e-008 +2.119082865e-008 +7.003000002e+001 +7.003000002e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
8253 +1.454061760e-008 +1.454061760e-008 +7.003000001e+001 +7.003000001e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
8265 +6.376239980e-009 +6.376239980e-009 +7.003000001e+001 +7.003000001e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
8318 +5.746770171e-009 +5.746770171e-009 +7.003000001e+001 +7.003000001e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.190114613e+001 +3.190114613e+001 -1.631885387e+001 -1.631885387e+001 -1.4577e+000 -2.2910e+000 -3.0335e+000
156 +1.394454001e+001 +1.394454001e+001 -3.427545999e+001 -3.427545999e+001 -3.2731e+000 -6.6256e-001 +1.4426e-001
213 +9.636648542e+000 +9.636648542e+000 -3.858335146e+001 -3.858335146e+001 -1.8224e+000 -1.0837e+000 -2.7462e+000
553 +2.349057194e+000 +2.349057194e+000 -4.587094281e+001 -4.587094281e+001 -1.4497e+000 -5.6888e-001 -2.6691e+000
1770 +1.128639184e+000 +1.128639184e+000 -4.709136082e+001 -4.709136082e+001 -1.5037e+000 -6.4808e-001 -2.5992e+000
2347 +4.096737690e-001 +4.096737690e-001 -4.781032623e+001 -4.781032623e+001 -1.8670e+000 -1.0110e+000 -2.2002e+000
2485 +2.881460000e-001 +2.881460000e-001 -4.793185400e+001 -4.793185400e+001 -1.8551e+000 -1.0040e+000 -2.2405e+000
